0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,pieapp
0.16578465700149536,0.19533059000968933,0.1951187700033188,0.1860332041978836,0.1903761774301529,0.2049717903137207,0.207828089594841,0.20349209010601044,0.19340291619300842,0.20795577764511108,0.22716623544692993,0.22257566452026367,0.20492491126060486,0.22090274095535278,0.22759784758090973,0.2396339476108551,0.21046960353851318,0.22019314765930176,0.19045622646808624,0.2184278666973114,0.20716038346290588,0.20118187367916107,0.2058851569890976,0.2170310616493225,0.20317508280277252,0.23565562069416046,0.24471540749073029,0.20832817256450653,0.23741209506988525,0.22456063330173492,0.20173124969005585,0.21112124621868134,0.22661824524402618,0.23569101095199585,0.22903315722942352,0.23331014811992645,0.21580255031585693,0.24167798459529877,0.21625514328479767,0.20337717235088348,0.19646687805652618,0.22819046676158905,0.22562983632087708,0.22691258788108826,0.22746437788009644,0.20952850580215454,0.23569132387638092,0.23628374934196472,0.2036944180727005,0.21078899502754211,0.2314120978116989,0.25207602977752686,0.22788797318935394,0.2536136209964752,0.22807501256465912,0.2522376775741577,0.23396335542201996,0.2269420027732849,0.23287661373615265,0.2402050793170929,0.2498588263988495,0.2436160445213318,0.24620796740055084,0.22067120671272278,0.24544492363929749,0.23164992034435272,0.22438161075115204,0.25017622113227844,0.22716033458709717,0.23208771646022797,0.2314443141222,0.24037712812423706,0.2009304016828537,0.2375740110874176,0.22530880570411682,0.2279040664434433,0.22936813533306122,0.23459430038928986,0.24296420812606812,0.25200021266937256,0.24517600238323212,pillows_vp9_15,0.24517600238323212
0.1427655965089798,0.15829268097877502,0.16270571947097778,0.15950019657611847,0.15900588035583496,0.17149129509925842,0.18372772634029388,0.17210909724235535,0.1676236242055893,0.18717558681964874,0.1862095594406128,0.1898331493139267,0.1681823879480362,0.18173174560070038,0.17993827164173126,0.2007031887769699,0.17791032791137695,0.18499931693077087,0.1805003583431244,0.19207511842250824,0.18289905786514282,0.16643278300762177,0.18627041578292847,0.1950717568397522,0.17070239782333374,0.19692012667655945,0.19312766194343567,0.18833480775356293,0.2019769847393036,0.19982050359249115,0.1580730527639389,0.17611978948116302,0.17764346301555634,0.18036115169525146,0.17599301040172577,0.19353897869586945,0.18268096446990967,0.196097731590271,0.17222122848033905,0.1884758323431015,0.16335855424404144,0.19131043553352356,0.20502923429012299,0.2073528915643692,0.20830081403255463,0.18603667616844177,0.19990290701389313,0.20375977456569672,0.16792133450508118,0.16981245577335358,0.1723596155643463,0.19182340800762177,0.18510843813419342,0.2010582536458969,0.19770024716854095,0.21415956318378448,0.16755180060863495,0.16928866505622864,0.18211688101291656,0.17496874928474426,0.18762409687042236,0.19051475822925568,0.1975736916065216,0.2074529081583023,0.1848030686378479,0.18410778045654297,0.18939051032066345,0.1975809633731842,0.18426263332366943,0.17735299468040466,0.17478053271770477,0.17493394017219543,0.18217645585536957,0.18970827758312225,0.1885567605495453,0.19641803205013275,0.202632337808609,0.20131680369377136,0.19837842881679535,0.1974806934595108,0.18657582998275757,pillows_vp9_25,0.18657582998275757
0.05925406888127327,0.10029233247041702,0.09506309032440186,0.10176131129264832,0.10526826977729797,0.1242251992225647,0.11293167620897293,0.11170805245637894,0.08902089297771454,0.12212066352367401,0.09599447250366211,0.11033729463815689,0.10503498464822769,0.11589053273200989,0.13755100965499878,0.12863793969154358,0.1034025251865387,0.12033292651176453,0.11352593451738358,0.12073647975921631,0.08598849922418594,0.1058562770485878,0.1111953854560852,0.12228428572416306,0.09136601537466049,0.12888240814208984,0.12085192650556564,0.11158357560634613,0.12236451357603073,0.1148887351155281,0.0864093005657196,0.11031737178564072,0.09517940133810043,0.10522311180830002,0.11251699924468994,0.11467170715332031,0.1050010472536087,0.12035875022411346,0.1188608780503273,0.11422653496265411,0.09883071482181549,0.131754532456398,0.12931770086288452,0.12753528356552124,0.12245838344097137,0.11648048460483551,0.11644251644611359,0.13790880143642426,0.09480030089616776,0.11495288461446762,0.09896931797266006,0.12440202385187149,0.12061388790607452,0.1337454468011856,0.11193250119686127,0.13371971249580383,0.08840625733137131,0.11110059916973114,0.11269155144691467,0.1203211098909378,0.09646996110677719,0.11718521267175674,0.11568021774291992,0.12492092698812485,0.09915791451931,0.10679855942726135,0.10352753102779388,0.1151774674654007,0.09784702211618423,0.11293499171733856,0.10001076012849808,0.11588720977306366,0.10186745971441269,0.11933856457471848,0.11796313524246216,0.1257277876138687,0.11543150991201401,0.11946418881416321,0.11778535693883896,0.1260608285665512,0.0970020517706871,pillows_vp9_75,0.0970020517706871
0.818730890750885,0.845992922782898,0.8834871053695679,0.8709174394607544,0.8573943376541138,0.8521596193313599,0.8935254216194153,0.884809136390686,0.8201382160186768,0.8889646530151367,0.8828057646751404,0.8594495058059692,0.8661714792251587,0.8204788565635681,0.8565436601638794,0.845219612121582,0.8237936496734619,0.8374645113945007,0.9094809889793396,0.8702936172485352,0.8043370246887207,0.8233126401901245,0.8137896060943604,0.8104339241981506,0.8007911443710327,0.7847108840942383,0.832737147808075,0.8911612629890442,0.8640698194503784,0.8645272254943848,0.876920223236084,0.8671018481254578,0.8524587154388428,0.8399738669395447,0.8334025144577026,0.9022022485733032,0.8349015712738037,0.8707718849182129,0.8095176219940186,0.7762367129325867,0.7541105151176453,0.7636558413505554,0.7710020542144775,0.7703590393066406,0.7434016466140747,0.8244039416313171,0.8311913013458252,0.8506967425346375,0.8215862512588501,0.8336371183395386,0.8511000871658325,0.8438503742218018,0.8401554822921753,0.8664440512657166,0.8719499111175537,0.8748683929443359,0.8351601958274841,0.8733293414115906,0.8635082840919495,0.8413828611373901,0.8344179391860962,0.8562504053115845,0.8347455859184265,0.8875361680984497,0.8806113004684448,0.866882860660553,0.8890879154205322,0.8903140425682068,0.8662826418876648,0.848784327507019,0.8320859670639038,0.8666842579841614,0.8306059837341309,0.8775588870048523,0.8511993885040283,0.8405240178108215,0.8069917559623718,0.8419052958488464,0.8427796959877014,0.8453391790390015,0.8013748526573181,pillows_x264_01,0.8013748526573181
0.32016345858573914,0.319146066904068,0.29927000403404236,0.32058364152908325,0.3032715320587158,0.3131275177001953,0.31041619181632996,0.30199161171913147,0.30364537239074707,0.35739216208457947,0.35758304595947266,0.35380467772483826,0.32549262046813965,0.3175697922706604,0.3361431658267975,0.34379833936691284,0.321224182844162,0.3224535286426544,0.36529913544654846,0.37064382433891296,0.3355163633823395,0.34208977222442627,0.3378866910934448,0.32920390367507935,0.3223418593406677,0.346688449382782,0.3434673845767975,0.3613409996032715,0.36631688475608826,0.3592912554740906,0.34602126479148865,0.3544989228248596,0.3525392413139343,0.354963093996048,0.3358638286590576,0.3404211699962616,0.3768453001976013,0.3670039474964142,0.36292368173599243,0.3528492748737335,0.3457503318786621,0.38246864080429077,0.36618271470069885,0.37839704751968384,0.3732033669948578,0.3763467073440552,0.37867698073387146,0.37600839138031006,0.34261471033096313,0.3697320222854614,0.35935965180397034,0.36867791414260864,0.3648727834224701,0.3723529577255249,0.3968431055545807,0.38840052485466003,0.37083858251571655,0.35688409209251404,0.38666364550590515,0.3709769546985626,0.3806856870651245,0.39685460925102234,0.36897486448287964,0.3973665237426758,0.38201406598091125,0.3686017394065857,0.3624700903892517,0.3856484889984131,0.3781331479549408,0.3800680339336395,0.37052831053733826,0.36727187037467957,0.419252872467041,0.4058293402194977,0.4076961874961853,0.42101848125457764,0.4195111393928528,0.42100977897644043,0.41860049962997437,0.3888281285762787,0.4159413278102875,pillows_x264_05,0.4159413278102875
0.16911759972572327,0.1978616714477539,0.1880468875169754,0.17273645102977753,0.15815070271492004,0.1799626350402832,0.17779843509197235,0.18920227885246277,0.17371296882629395,0.2099047303199768,0.19464480876922607,0.21185249090194702,0.18690401315689087,0.17318329215049744,0.17664891481399536,0.1846412569284439,0.17269855737686157,0.18896453082561493,0.1726229339838028,0.1767900437116623,0.1667039841413498,0.1792614459991455,0.16851690411567688,0.1935933381319046,0.18023505806922913,0.19370496273040771,0.19233743846416473,0.18624615669250488,0.18149539828300476,0.1789213865995407,0.17325109243392944,0.15601001679897308,0.16906407475471497,0.17339582741260529,0.16138392686843872,0.18170961737632751,0.18335212767124176,0.16600149869918823,0.17193114757537842,0.17708051204681396,0.1549895703792572,0.1905236393213272,0.1790366768836975,0.1832500845193863,0.17855267226696014,0.20359565317630768,0.1927420049905777,0.18851256370544434,0.17968738079071045,0.16027602553367615,0.16661329567432404,0.18812890350818634,0.15682320296764374,0.17932075262069702,0.21170061826705933,0.22613665461540222,0.1965126395225525,0.19760718941688538,0.1836581826210022,0.19467823207378387,0.18597930669784546,0.19171251356601715,0.19449064135551453,0.20525068044662476,0.193391814827919,0.19040286540985107,0.20272564888000488,0.1936667114496231,0.2024766355752945,0.19711759686470032,0.21084602177143097,0.20096498727798462,0.20892752707004547,0.20257380604743958,0.18834452331066132,0.21472789347171783,0.2006383091211319,0.2120196670293808,0.235425665974617,0.20909620821475983,0.2119600474834442,pillows_x264_15,0.2119600474834442
0.12194789201021194,0.13884040713310242,0.13634982705116272,0.13988107442855835,0.13598160445690155,0.15285679697990417,0.14168387651443481,0.14464212954044342,0.13477273285388947,0.16053973138332367,0.1409020572900772,0.15629559755325317,0.1371566504240036,0.14516068994998932,0.1470125913619995,0.1428578644990921,0.12936554849147797,0.15216384828090668,0.13191570341587067,0.1289956420660019,0.12317589670419693,0.1137750968337059,0.10729969292879105,0.13190172612667084,0.12318254262208939,0.15325289964675903,0.14665769040584564,0.1542235165834427,0.1410052329301834,0.13878969848155975,0.1323281079530716,0.14548622071743011,0.1323038637638092,0.14097434282302856,0.13723574578762054,0.13988761603832245,0.13687893748283386,0.14418183267116547,0.14100795984268188,0.14920127391815186,0.13989517092704773,0.15326112508773804,0.141821026802063,0.15641522407531738,0.13821065425872803,0.17771857976913452,0.15950456261634827,0.1517038494348526,0.1307843178510666,0.13008995354175568,0.13859514892101288,0.15218991041183472,0.1342494934797287,0.15323206782341003,0.16625230014324188,0.15093962848186493,0.13286978006362915,0.14860010147094727,0.14294253289699554,0.15088795125484467,0.1412568837404251,0.1624843329191208,0.15790656208992004,0.15141353011131287,0.1401873528957367,0.13312610983848572,0.1381322592496872,0.15373259782791138,0.13659711182117462,0.14448243379592896,0.14228545129299164,0.14690852165222168,0.14528602361679077,0.14594054222106934,0.14906524121761322,0.16066211462020874,0.16825272142887115,0.16116362810134888,0.1760840117931366,0.1642799824476242,0.18200436234474182,pillows_x264_25,0.18200436234474182
0.061150580644607544,0.08872494846582413,0.08640018850564957,0.08851880580186844,0.07325746864080429,0.0959932804107666,0.08706334978342056,0.09472420811653137,0.0689382255077362,0.1063862219452858,0.09786776453256607,0.10533705353736877,0.06717988103628159,0.09438034892082214,0.09220363944768906,0.10534970462322235,0.06425175815820694,0.09569566696882248,0.09725650399923325,0.0974687859416008,0.06753266602754593,0.09978996962308884,0.08643128722906113,0.10795783251523972,0.07056135684251785,0.107978455722332,0.10097195208072662,0.10472334176301956,0.08029729872941971,0.10065706074237823,0.08846494555473328,0.10279154032468796,0.07388903945684433,0.10649251192808151,0.09026552736759186,0.10266803205013275,0.06552628427743912,0.11171074211597443,0.08862587809562683,0.09509110450744629,0.07197662442922592,0.10979019850492477,0.0807695984840393,0.10587901622056961,0.07465369254350662,0.11117464303970337,0.08805561810731888,0.09915142506361008,0.06588326394557953,0.090382419526577,0.08841349184513092,0.09713803231716156,0.07677306979894638,0.11213204264640808,0.10536499321460724,0.10768555849790573,0.0673086941242218,0.09413909167051315,0.08005349338054657,0.09810176491737366,0.07648877799510956,0.09781627357006073,0.09657546877861023,0.10671153664588928,0.08144188672304153,0.09172848612070084,0.09133386611938477,0.10167666524648666,0.07661319524049759,0.10724242776632309,0.09480539709329605,0.10109894722700119,0.08929365873336792,0.115273118019104,0.0881073921918869,0.11202452331781387,0.1044805496931076,0.11449795216321945,0.10365796834230423,0.11518796533346176,0.11591588705778122,pillows_x264_75,0.11591588705778122
0.7548807859420776,0.8112361431121826,0.8213028311729431,0.8078859448432922,0.7617823481559753,0.810958206653595,0.7550433874130249,0.7832656502723694,0.7863591313362122,1.0075098276138306,1.0943644046783447,0.838502824306488,0.8362987637519836,0.8302208185195923,0.8148542642593384,0.7954875826835632,0.8161992430686951,0.836026668548584,0.9673282504081726,0.8126298785209656,0.9171402454376221,0.9225395917892456,0.8885356187820435,0.8009005784988403,0.7875295281410217,0.8029444217681885,0.9320943355560303,0.8321301341056824,0.8859493136405945,0.9029397964477539,0.8754780888557434,0.817091166973114,0.8280820250511169,0.8245157599449158,0.7998528480529785,0.8240847587585449,0.8994003534317017,0.8564968109130859,0.8226807117462158,0.8373092412948608,0.8299784064292908,0.8359748125076294,0.8285711407661438,0.8015012145042419,0.8058081269264221,0.9445498585700989,0.8435417413711548,0.8666443228721619,0.8839583396911621,0.8561469316482544,0.839447021484375,0.863582193851471,0.8535325527191162,1.0868988037109375,0.8557794094085693,0.8527407646179199,0.8898847103118896,0.8736892342567444,0.8650753498077393,0.8473950624465942,0.8797268867492676,0.8457338809967041,0.862309455871582,0.9278948307037354,0.9135025143623352,0.9100512266159058,0.960766077041626,0.9027239084243774,0.9278054237365723,0.9434377551078796,0.8592559099197388,0.877573549747467,1.1286903619766235,0.9490571022033691,1.0068140029907227,0.9571001529693604,0.8914535045623779,0.9342002868652344,0.9458345174789429,0.9309115409851074,0.8887417912483215,pillows_x265_01,0.8887417912483215
0.5214440822601318,0.5252707004547119,0.5087089538574219,0.5058594942092896,0.5120581388473511,0.5019627213478088,0.5135108828544617,0.5004807114601135,0.5158264636993408,0.5763466358184814,0.567956268787384,0.5584322214126587,0.5461115837097168,0.5383984446525574,0.5327056050300598,0.5366440415382385,0.5258020758628845,0.5050304532051086,0.5566657185554504,0.5535026788711548,0.5532270669937134,0.536449670791626,0.531554102897644,0.5270422697067261,0.5241280198097229,0.5493080019950867,0.5292802453041077,0.5396196246147156,0.5471755266189575,0.528669536113739,0.5142351984977722,0.5218687653541565,0.5208662152290344,0.5390130877494812,0.5091147422790527,0.515572726726532,0.5230352878570557,0.5250492095947266,0.5173652172088623,0.5160040855407715,0.5109219551086426,0.5108795166015625,0.49957892298698425,0.49203455448150635,0.49693503975868225,0.5071039199829102,0.5104252099990845,0.5165410041809082,0.5114980340003967,0.5113107562065125,0.5084846019744873,0.5127263069152832,0.4874916076660156,0.5066775679588318,0.5244060158729553,0.5249441862106323,0.5233094692230225,0.5103693008422852,0.4996614158153534,0.49166548252105713,0.5046541094779968,0.5023406147956848,0.5159545540809631,0.5506324172019958,0.5369991660118103,0.5216363668441772,0.5134800672531128,0.5189707279205322,0.4971514344215393,0.5157492756843567,0.4820888638496399,0.4916483759880066,0.5381457209587097,0.5241546034812927,0.5161206126213074,0.5365230441093445,0.5201746821403503,0.5040445327758789,0.5116205215454102,0.5194944143295288,0.5260450839996338,pillows_x265_05,0.5260450839996338
0.3195352554321289,0.3255309462547302,0.32483187317848206,0.31683990359306335,0.3268263041973114,0.33101794123649597,0.33494889736175537,0.32463201880455017,0.32908499240875244,0.39344409108161926,0.35793641209602356,0.339742511510849,0.3460620641708374,0.3381180763244629,0.353540301322937,0.34958741068840027,0.34989067912101746,0.3494255840778351,0.34655895829200745,0.3470359444618225,0.3392883539199829,0.3358282744884491,0.3216380476951599,0.3313140273094177,0.33251142501831055,0.359088659286499,0.3658795654773712,0.33554381132125854,0.34841328859329224,0.3332160413265228,0.31448614597320557,0.33429035544395447,0.33147668838500977,0.35182154178619385,0.3201083838939667,0.31668832898139954,0.36937835812568665,0.33761581778526306,0.3045405447483063,0.3054577708244324,0.3123524785041809,0.31116536259651184,0.308638334274292,0.31157371401786804,0.33856910467147827,0.3483785390853882,0.32724472880363464,0.3146405518054962,0.3225513696670532,0.3156813383102417,0.31477802991867065,0.3301573395729065,0.31478193402290344,0.3328933119773865,0.31340593099594116,0.3117278516292572,0.3030945062637329,0.2996639013290405,0.30470553040504456,0.3063191771507263,0.3351072072982788,0.3262311518192291,0.3320738673210144,0.3425826132297516,0.34315747022628784,0.31363847851753235,0.31583160161972046,0.34417346119880676,0.3266286849975586,0.33977407217025757,0.325967937707901,0.33545178174972534,0.3490448594093323,0.3703095316886902,0.3292486071586609,0.34569838643074036,0.33978548645973206,0.3412977159023285,0.3450862467288971,0.35640549659729004,0.3657921254634857,pillows_x265_15,0.3657921254634857
0.21518062055110931,0.24226108193397522,0.22592300176620483,0.21915704011917114,0.21750135719776154,0.23647502064704895,0.24496760964393616,0.23503124713897705,0.23912398517131805,0.2625582814216614,0.2593914866447449,0.22387202084064484,0.23296496272087097,0.23693567514419556,0.2444879710674286,0.23683051764965057,0.24729913473129272,0.2485968917608261,0.23022784292697906,0.21903952956199646,0.22482773661613464,0.22506210207939148,0.22526013851165771,0.23025189340114594,0.22500373423099518,0.24750599265098572,0.27109652757644653,0.22247958183288574,0.242645725607872,0.23397621512413025,0.22282035648822784,0.23649656772613525,0.2483339011669159,0.24344466626644135,0.24294380843639374,0.2506912350654602,0.27346789836883545,0.25785261392593384,0.22196391224861145,0.2300914227962494,0.23913075029850006,0.25508421659469604,0.24031367897987366,0.25619229674339294,0.2671617567539215,0.2675289213657379,0.23448248207569122,0.24405306577682495,0.2450799196958542,0.2471041977405548,0.24864472448825836,0.26188749074935913,0.24353870749473572,0.2801331579685211,0.22796039283275604,0.2457798421382904,0.23008736968040466,0.23788860440254211,0.2366809844970703,0.24292105436325073,0.2504548132419586,0.24363604187965393,0.2385789006948471,0.26461321115493774,0.2818504273891449,0.2408834546804428,0.25893616676330566,0.25185427069664,0.24296835064888,0.24034227430820465,0.22681137919425964,0.2428981363773346,0.28036344051361084,0.2842668294906616,0.26006364822387695,0.2823300361633301,0.26649025082588196,0.2671772539615631,0.27749353647232056,0.2679968476295471,0.2847951054573059,pillows_x265_25,0.2847951054573059
0.06601940840482712,0.10659678280353546,0.10176163166761398,0.11255046725273132,0.09010175615549088,0.1136321872472763,0.10775285214185715,0.10196327418088913,0.08673024922609329,0.13149014115333557,0.11907806992530823,0.09063668549060822,0.11598216742277145,0.10235651582479477,0.11790507286787033,0.08757901936769485,0.11507587134838104,0.12270919978618622,0.11912788450717926,0.08855021744966507,0.11011145263910294,0.10918591916561127,0.11150766164064407,0.09496381878852844,0.11885719001293182,0.12372048199176788,0.13187994062900543,0.08707229048013687,0.12339562922716141,0.11615532636642456,0.11265091598033905,0.09417777508497238,0.11336686462163925,0.11324954777956009,0.1093183383345604,0.0825132206082344,0.12152089923620224,0.11068866401910782,0.08518640697002411,0.10974432528018951,0.09876967966556549,0.11507739126682281,0.07826697081327438,0.11750754714012146,0.11720640957355499,0.12052606046199799,0.09097246080636978,0.1066855788230896,0.1036825031042099,0.10763265192508698,0.0849398747086525,0.11981675028800964,0.1072116270661354,0.12576352059841156,0.07807107269763947,0.10472843796014786,0.09031441062688828,0.10155176371335983,0.08099643141031265,0.10704769939184189,0.10168129950761795,0.10593006759881973,0.07988464832305908,0.12005428224802017,0.11954356729984283,0.10657695680856705,0.1128397211432457,0.09240834414958954,0.11567050218582153,0.10882366448640823,0.10819566249847412,0.08829694241285324,0.14221139252185822,0.1244526281952858,0.12774957716464996,0.13323722779750824,0.10463044047355652,0.1313752979040146,0.11630585789680481,0.121457040309906,0.1257123053073883,pillows_x265_75,0.1257123053073883
0.43129056692123413,0.4089348316192627,0.42416471242904663,0.47237980365753174,0.4721353352069855,0.4277532696723938,0.48813164234161377,0.5055292248725891,0.4669656753540039,0.4769708514213562,0.4287371039390564,0.3920501470565796,0.4206508994102478,0.47017985582351685,0.5143319368362427,0.5412811636924744,0.5040042400360107,0.5427809953689575,0.5205026268959045,0.4969240725040436,0.4399028420448303,0.5338220596313477,0.5516627430915833,0.558161735534668,0.5820431709289551,0.5561125874519348,0.5947258472442627,0.4759937524795532,0.46429404616355896,0.449363112449646,0.5527689456939697,0.5747910737991333,0.6315240263938904,0.6272412538528442,0.6614958643913269,0.652144730091095,0.5744454264640808,0.4988652765750885,0.5365422368049622,0.5994773507118225,0.6167256236076355,0.6079246997833252,0.6210775971412659,0.7049624919891357,0.7180222272872925,0.619148313999176,0.631056010723114,0.5837746262550354,0.5742838978767395,0.658492922782898,0.6684646606445312,0.6963298916816711,0.6416963934898376,0.6569322943687439,0.5822191834449768,0.584302544593811,0.5457200407981873,0.5615833401679993,0.633211076259613,0.7064657211303711,0.6640262603759766,0.6805437207221985,0.6474220156669617,0.6578213572502136,0.6237302422523499,0.596821665763855,0.5729670524597168,0.6100974082946777,0.7489181160926819,0.7221999764442444,0.7571252584457397,0.7806126475334167,0.6139626502990723,0.6208565831184387,0.6522560119628906,0.6637864112854004,0.6758800745010376,0.7776074409484863,0.8509765863418579,0.7935217022895813,0.7738541960716248,rosemary_av1_01,0.7738541960716248
0.13250397145748138,0.1641206443309784,0.1894446313381195,0.20134980976581573,0.23755575716495514,0.2251564860343933,0.2569974660873413,0.23369082808494568,0.23779354989528656,0.18133556842803955,0.14786097407341003,0.19357553124427795,0.21691253781318665,0.22797955572605133,0.21932342648506165,0.24378915131092072,0.24212512373924255,0.26993584632873535,0.24263733625411987,0.21736419200897217,0.20679335296154022,0.2350470870733261,0.24389967322349548,0.27433985471725464,0.29088497161865234,0.2744510769844055,0.25351476669311523,0.30666330456733704,0.2733112871646881,0.24146121740341187,0.30828720331192017,0.3237702548503876,0.3269972801208496,0.33413437008857727,0.3351156711578369,0.3279361426830292,0.3511328101158142,0.3413955569267273,0.3186345398426056,0.35571733117103577,0.31835490465164185,0.32564276456832886,0.32502034306526184,0.3162493109703064,0.33970576524734497,0.36377087235450745,0.35271790623664856,0.34178784489631653,0.3172439932823181,0.32054978609085083,0.3161376416683197,0.3021038770675659,0.3101414442062378,0.34365665912628174,0.33573323488235474,0.31428462266921997,0.2642256021499634,0.31271934509277344,0.29002711176872253,0.32573401927948,0.3370508551597595,0.3602601885795593,0.3287576138973236,0.3761928379535675,0.33871012926101685,0.33429622650146484,0.2793198227882385,0.32805922627449036,0.29897281527519226,0.314713716506958,0.3475707173347473,0.3554350733757019,0.34730345010757446,0.3459450602531433,0.34917518496513367,0.3294845223426819,0.3368707001209259,0.32286837697029114,0.32130488753318787,0.34700772166252136,0.3474394977092743,rosemary_av1_05,0.3474394977092743
0.07198174297809601,0.09626858681440353,0.11300649493932724,0.11429575830698013,0.1372833251953125,0.1505652815103531,0.14333097636699677,0.1452430635690689,0.15216289460659027,0.111845962703228,0.09354794025421143,0.11809670180082321,0.12556833028793335,0.13440464437007904,0.150835320353508,0.16090743243694305,0.14881384372711182,0.16495433449745178,0.13116425275802612,0.13905969262123108,0.1420232355594635,0.16628491878509521,0.16906917095184326,0.1642134189605713,0.16751247644424438,0.16774122416973114,0.17215149104595184,0.15900066494941711,0.14756318926811218,0.16028915345668793,0.16580529510974884,0.1861554980278015,0.1583692729473114,0.17726190388202667,0.2056719958782196,0.18785519897937775,0.18093827366828918,0.1722901463508606,0.17622965574264526,0.18655745685100555,0.17910711467266083,0.18179188668727875,0.17914146184921265,0.18204081058502197,0.1693752408027649,0.1695689707994461,0.18124066293239594,0.1647036373615265,0.16085706651210785,0.1808129996061325,0.15764227509498596,0.17485114932060242,0.1768902838230133,0.17199240624904633,0.1629132479429245,0.15488767623901367,0.16821497678756714,0.17051993310451508,0.154532328248024,0.14537182450294495,0.1558178961277008,0.16343295574188232,0.16257691383361816,0.1714644432067871,0.16422155499458313,0.17485259473323822,0.15688394010066986,0.17019173502922058,0.16362649202346802,0.16862326860427856,0.18152786791324615,0.15404389798641205,0.15572237968444824,0.1578618735074997,0.1667681485414505,0.17613473534584045,0.1753942370414734,0.16577079892158508,0.17241647839546204,0.16181953251361847,0.14628642797470093,rosemary_av1_15,0.14628642797470093
0.08891480416059494,0.09653275460004807,0.09820631891489029,0.09729896485805511,0.10170257091522217,0.10720448940992355,0.1067897230386734,0.11502231657505035,0.11006462574005127,0.08351921290159225,0.09191079437732697,0.10479477792978287,0.10854119807481766,0.10396202653646469,0.1116667091846466,0.1154889389872551,0.10772207379341125,0.10761719197034836,0.09855406731367111,0.11051342636346817,0.0983736589550972,0.12670661509037018,0.11618276685476303,0.12695887684822083,0.1243271455168724,0.10154937207698822,0.11225645989179611,0.10409580171108246,0.11523041129112244,0.11625111848115921,0.1153842955827713,0.11378689110279083,0.1078195795416832,0.11945909261703491,0.12331905961036682,0.10982578992843628,0.11409590393304825,0.11677975207567215,0.11232247948646545,0.10508394986391068,0.09370946139097214,0.10220041871070862,0.128284752368927,0.12133120745420456,0.10687794536352158,0.09981123358011246,0.10718896985054016,0.10192567110061646,0.10547591000795364,0.10227159410715103,0.10135243088006973,0.11800938844680786,0.1137627363204956,0.12000013887882233,0.1286555826663971,0.10770414769649506,0.10625512897968292,0.11406838148832321,0.10687913000583649,0.10557709634304047,0.11495855450630188,0.12653447687625885,0.12396431714296341,0.11522909253835678,0.1036115363240242,0.11591369658708572,0.10742620378732681,0.11404504626989365,0.10452581942081451,0.09848020225763321,0.1393532007932663,0.11275340616703033,0.10356280952692032,0.10323522239923477,0.10301926732063293,0.11075492203235626,0.11021091789007187,0.1058000847697258,0.11825619637966156,0.11117561906576157,0.10630153864622116,rosemary_av1_25,0.10630153864622116
0.07733821123838425,0.059713926166296005,0.05308661237359047,0.061010099947452545,0.060523077845573425,0.05858968198299408,0.06328359246253967,0.05890876427292824,0.06144189089536667,0.05004844442009926,0.05275628715753555,0.05597683787345886,0.05593167990446091,0.05110309273004532,0.05754805728793144,0.057019706815481186,0.05345555767416954,0.054478611797094345,0.04887854680418968,0.05623249709606171,0.04845164343714714,0.05442771688103676,0.05137805640697479,0.0596185177564621,0.06258238106966019,0.05997852236032486,0.056958362460136414,0.04950110614299774,0.06316503137350082,0.04781965911388397,0.05116693302989006,0.06271059811115265,0.05078035220503807,0.059607360512018204,0.06211182847619057,0.05147820711135864,0.047186244279146194,0.04762868955731392,0.047043781727552414,0.055481649935245514,0.05551812797784805,0.06152281537652016,0.05851639807224274,0.05864301696419716,0.05039118230342865,0.05304631590843201,0.04772898182272911,0.05853535979986191,0.054516810923814774,0.06390684098005295,0.053730033338069916,0.05772099643945694,0.05098125711083412,0.051084212958812714,0.055072106420993805,0.0459744930267334,0.05209890753030777,0.059619031846523285,0.05774223804473877,0.05615781620144844,0.05756638944149017,0.05592084303498268,0.05797300860285759,0.05558137968182564,0.04998432844877243,0.06045285612344742,0.05762050300836563,0.05712065100669861,0.04997401311993599,0.053298141807317734,0.05975133553147316,0.05418675020337105,0.05642715469002724,0.056586284190416336,0.06024090573191643,0.05097685754299164,0.056878942996263504,0.051720503717660904,0.05923699215054512,0.053681328892707825,0.056274645030498505,rosemary_av1_75,0.056274645030498505
