0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,vif
0.4290149211883545,0.40191712975502014,0.39630112051963806,0.37552300095558167,0.38426271080970764,0.3652847707271576,0.3623851239681244,0.3479085862636566,0.3951182961463928,0.42247501015663147,0.43007904291152954,0.40556570887565613,0.40432989597320557,0.3790223002433777,0.3765624463558197,0.3620293438434601,0.40611323714256287,0.38258060812950134,0.4199378788471222,0.40715473890304565,0.4255315959453583,0.39270105957984924,0.38573363423347473,0.3699494004249573,0.4129790961742401,0.38703015446662903,0.3804253935813904,0.40141528844833374,0.41538721323013306,0.4068874716758728,0.42444726824760437,0.3926765024662018,0.41870787739753723,0.392248272895813,0.3833361864089966,0.36945685744285583,0.4157203733921051,0.3985441029071808,0.40888458490371704,0.40377122163772583,0.42410674691200256,0.39245885610580444,0.38701915740966797,0.37038102746009827,0.38778871297836304,0.38684332370758057,0.40010973811149597,0.39602842926979065,0.4261939227581024,0.4055361747741699,0.4227079749107361,0.392246812582016,0.3957490921020508,0.37310904264450073,0.3978044092655182,0.389283686876297,0.4262801706790924,0.4042029082775116,0.4113476276397705,0.4048936665058136,0.4232560992240906,0.3956121802330017,0.38994598388671875,0.38167160749435425,0.42760169506073,0.40173643827438354,0.396023690700531,0.3946146070957184,0.41492313146591187,0.4056893587112427,0.421861857175827,0.39225947856903076,0.42535197734832764,0.40290284156799316,0.3984701931476593,0.38290297985076904,0.40653327107429504,0.3948413133621216,0.4074229598045349,0.4046480655670166,0.4216393232345581,pens_vp9_01,0.4216393232345581
0.7410497069358826,0.6843766570091248,0.6628901362419128,0.654381275177002,0.654812753200531,0.6395803689956665,0.6283712387084961,0.6241958141326904,0.65513676404953,0.6999027132987976,0.6943349242210388,0.6621246337890625,0.659794270992279,0.6443662643432617,0.63398277759552,0.6286870837211609,0.6605280637741089,0.6368250846862793,0.6862223148345947,0.6777507662773132,0.6864169239997864,0.6572509407997131,0.6453765630722046,0.6359602212905884,0.6652203798294067,0.639845073223114,0.6255923509597778,0.6753956079483032,0.6755094528198242,0.6700960993766785,0.6792050004005432,0.6515455842018127,0.6672953367233276,0.6424614787101746,0.6304800510406494,0.6257284879684448,0.6764335036277771,0.667739748954773,0.6658101081848145,0.662682294845581,0.6756536960601807,0.6455255746841431,0.6323061585426331,0.627737283706665,0.6317819356918335,0.6627251505851746,0.6551814675331116,0.6571589112281799,0.6757245063781738,0.6594411134719849,0.6672278642654419,0.6392654776573181,0.6374911069869995,0.6225606203079224,0.6515065431594849,0.6496029496192932,0.6701695322990417,0.6517945528030396,0.6526138186454773,0.6521679759025574,0.6603747010231018,0.6332851052284241,0.6215987801551819,0.647929847240448,0.6698598861694336,0.6515593528747559,0.6440160870552063,0.6451148986816406,0.6499202251434326,0.6453230977058411,0.657507598400116,0.6286018490791321,0.6734864711761475,0.6540601849555969,0.6424697637557983,0.6393035650253296,0.6457500457763672,0.6398996114730835,0.642702043056488,0.6412049531936646,0.6519398093223572,pens_vp9_05,0.6519398093223572
0.9386409521102905,0.8678127527236938,0.867682933807373,0.8396999835968018,0.8668173551559448,0.8351732492446899,0.8361749649047852,0.8127266764640808,0.8758696913719177,0.8833898305892944,0.894410252571106,0.8441627621650696,0.8647419810295105,0.8282935619354248,0.8312458992004395,0.8126122355461121,0.8707406520843506,0.8224619030952454,0.8833893537521362,0.866613507270813,0.8903979659080505,0.8403637409210205,0.8416850566864014,0.822467565536499,0.874864935874939,0.8256763815879822,0.8250862956047058,0.862826406955719,0.8712735176086426,0.8573648929595947,0.884036123752594,0.8359818458557129,0.877428412437439,0.8267614245414734,0.8261632919311523,0.8068864941596985,0.876239538192749,0.8444254398345947,0.85556960105896,0.8508051037788391,0.8796030282974243,0.8303553462028503,0.8311007022857666,0.8107390999794006,0.8383355736732483,0.8449311256408691,0.84206223487854,0.830954372882843,0.8761541843414307,0.8469519019126892,0.873710036277771,0.823984682559967,0.842258095741272,0.8106716275215149,0.8445788621902466,0.8260679841041565,0.8717750310897827,0.8311303853988647,0.8406593203544617,0.8386004567146301,0.8668407201766968,0.820099413394928,0.8221843838691711,0.8268394470214844,0.8713209629058838,0.8294346332550049,0.8370745778083801,0.8231658339500427,0.8496221899986267,0.836111843585968,0.865475594997406,0.8192367553710938,0.8723809719085693,0.8323502540588379,0.8333403468132019,0.818124532699585,0.8478057384490967,0.8214824795722961,0.8331391215324402,0.8328766822814941,0.8606927394866943,pens_vp9_15,0.8606927394866943
0.9749090671539307,0.9192126989364624,0.919681966304779,0.9011677503585815,0.9233079552650452,0.8940010666847229,0.8972526788711548,0.8796982169151306,0.9311111569404602,0.924933671951294,0.9356340765953064,0.8996425867080688,0.9153485894203186,0.8892722725868225,0.8924611210823059,0.8743739128112793,0.9207580089569092,0.8842347860336304,0.9268499612808228,0.9124542474746704,0.9338397979736328,0.8976027965545654,0.9017372131347656,0.8853184580802917,0.9252671599388123,0.8872010111808777,0.8891127705574036,0.9132443070411682,0.9163552522659302,0.9055482149124146,0.9285769462585449,0.8924462199211121,0.9255125522613525,0.887877345085144,0.8908756971359253,0.8742709159851074,0.9229318499565125,0.8970028758049011,0.9066249132156372,0.9005700349807739,0.9271661639213562,0.8907164931297302,0.8936043381690979,0.8775687217712402,0.8975215554237366,0.8998669981956482,0.8982136845588684,0.890961229801178,0.924439013004303,0.900193452835083,0.9227725267410278,0.8842158317565918,0.9008609652519226,0.8744706511497498,0.8983275890350342,0.8867796659469604,0.9212509989738464,0.8894219994544983,0.898330807685852,0.8950381278991699,0.9176585078239441,0.8806678652763367,0.8874993324279785,0.883188009262085,0.9208363890647888,0.8891869187355042,0.894930362701416,0.8855238556861877,0.9027264714241028,0.8904294371604919,0.9178320169448853,0.8811845779418945,0.9228339791297913,0.8902338147163391,0.8953046202659607,0.882340669631958,0.8988912105560303,0.8796131014823914,0.891072154045105,0.8873416781425476,0.914706289768219,pens_vp9_25,0.914706289768219
0.9930974245071411,0.9622315168380737,0.9647706747055054,0.9587723612785339,0.9681282043457031,0.9556641578674316,0.9560450315475464,0.9473106861114502,0.971202552318573,0.9581479430198669,0.9709681272506714,0.9514153003692627,0.9600035548210144,0.9483740925788879,0.9518438577651978,0.945650577545166,0.9666898250579834,0.9482530951499939,0.9597311615943909,0.9516340494155884,0.9704570770263672,0.9515860080718994,0.9540171027183533,0.9479494094848633,0.9675629734992981,0.9497466087341309,0.9504979848861694,0.9538626670837402,0.9569298028945923,0.950575053691864,0.969681978225708,0.950786292552948,0.9671758413314819,0.9499260783195496,0.9516451954841614,0.9454267024993896,0.9638464450836182,0.9494292736053467,0.9518741965293884,0.9486656188964844,0.9694579243659973,0.9502341747283936,0.9530796408653259,0.9463420510292053,0.9568493962287903,0.9486801624298096,0.9475231170654297,0.9444097876548767,0.9692997932434082,0.9540449976921082,0.9675253629684448,0.9491395950317383,0.9567709565162659,0.9464582204818726,0.9497911334037781,0.9420251250267029,0.9676556587219238,0.948724627494812,0.9503724575042725,0.9463571310043335,0.9661009907722473,0.946840226650238,0.9502048492431641,0.9414290189743042,0.9685562252998352,0.9497137069702148,0.9502736330032349,0.9447442293167114,0.9540231227874756,0.9451079964637756,0.9670034050941467,0.9473385810852051,0.9702024459838867,0.9502213001251221,0.9514425992965698,0.9442309141159058,0.953797459602356,0.9419963955879211,0.9439922571182251,0.9427488446235657,0.9663391709327698,pens_vp9_75,0.9663391709327698
0.3283633887767792,0.3068961799144745,0.31552553176879883,0.3060532510280609,0.3125253915786743,0.29421162605285645,0.29685840010643005,0.2886835038661957,0.2967146635055542,0.27528995275497437,0.29443302750587463,0.3029433488845825,0.31023234128952026,0.3003564774990082,0.2999719977378845,0.28908413648605347,0.294936865568161,0.26592183113098145,0.28332415223121643,0.2893240749835968,0.3018089532852173,0.2940657436847687,0.29874730110168457,0.2917831242084503,0.29944759607315063,0.28483179211616516,0.2716183066368103,0.2702111601829529,0.30303654074668884,0.29804766178131104,0.3068077564239502,0.2934262752532959,0.30175796151161194,0.28945794701576233,0.2832546830177307,0.25384142994880676,0.2968502938747406,0.28887495398521423,0.3029356002807617,0.28946542739868164,0.3001101613044739,0.28299692273139954,0.28567418456077576,0.2868538796901703,0.28827965259552,0.26733145117759705,0.28559064865112305,0.29723262786865234,0.3024978041648865,0.2923867702484131,0.292045533657074,0.28613683581352234,0.29198235273361206,0.2701250910758972,0.26261627674102783,0.28154265880584717,0.2966085970401764,0.29314741492271423,0.2981661260128021,0.28778085112571716,0.2954692542552948,0.2857532799243927,0.26814740896224976,0.25838059186935425,0.2868429124355316,0.28514087200164795,0.28906214237213135,0.2885999083518982,0.29173940420150757,0.2824312746524811,0.26977288722991943,0.24177339673042297,0.27882030606269836,0.27699530124664307,0.2791566848754883,0.27667829394340515,0.2775328755378723,0.2684537470340729,0.2617659270763397,0.2663475275039673,0.25282731652259827,pens_x264_01,0.25282731652259827
0.7232163548469543,0.6972616314888,0.6942926049232483,0.6894264817237854,0.7055369019508362,0.6857568025588989,0.6854721307754517,0.6795336008071899,0.6934813857078552,0.6574890613555908,0.6827848553657532,0.6817001104354858,0.7066469192504883,0.6849797368049622,0.6903987526893616,0.6786322593688965,0.6997419595718384,0.6653429865837097,0.6711269021034241,0.6769475936889648,0.7074401378631592,0.6889074444770813,0.6924228668212891,0.6825117468833923,0.7040195465087891,0.6794915795326233,0.6658371090888977,0.6610130071640015,0.7084506154060364,0.686932384967804,0.6956588625907898,0.6858376860618591,0.7082257270812988,0.6850228905677795,0.6766491532325745,0.6492273211479187,0.7081220746040344,0.6888386011123657,0.6945050358772278,0.683864414691925,0.7109795808792114,0.6888284683227539,0.6887924075126648,0.6743630766868591,0.6958851218223572,0.6471232175827026,0.6816060543060303,0.6725178956985474,0.7035365104675293,0.6874051094055176,0.6923077702522278,0.6792072653770447,0.7030090689659119,0.6629228591918945,0.6623916029930115,0.6672090291976929,0.7012075185775757,0.68375164270401,0.6856260299682617,0.6786344051361084,0.7009463310241699,0.6771708726882935,0.6648361682891846,0.6511651277542114,0.6960124373435974,0.677216649055481,0.6811908483505249,0.6724680066108704,0.6963865756988525,0.6762652397155762,0.6717894077301025,0.639184296131134,0.6877799034118652,0.6699201464653015,0.6783391833305359,0.6668944358825684,0.6833028793334961,0.6695846319198608,0.6641852855682373,0.6480975151062012,0.6273165941238403,pens_x264_05,0.6273165941238403
0.8789381980895996,0.8483152985572815,0.8495737314224243,0.8412967324256897,0.8593418002128601,0.8413976430892944,0.8455240726470947,0.8362346291542053,0.8545289039611816,0.8133358955383301,0.8369158506393433,0.8326813578605652,0.8584131598472595,0.8391850590705872,0.8448556065559387,0.83170086145401,0.8538373708724976,0.817529022693634,0.8280887007713318,0.8290876150131226,0.8568288683891296,0.8403258919715881,0.8455613851547241,0.8342714905738831,0.8553744554519653,0.8286641836166382,0.8205006122589111,0.817510724067688,0.8577278852462769,0.8389356136322021,0.8460182547569275,0.8401121497154236,0.8568463325500488,0.8334258794784546,0.8309139013290405,0.807661235332489,0.8560092449188232,0.8397896885871887,0.8468962907791138,0.834847629070282,0.8568770289421082,0.8355294466018677,0.8424694538116455,0.8324993848800659,0.849942684173584,0.806037425994873,0.8312898278236389,0.8274503946304321,0.8551793694496155,0.834082841873169,0.8411974310874939,0.8319377303123474,0.8509264588356018,0.8176178932189941,0.8195022940635681,0.8207535147666931,0.850283682346344,0.8310354948043823,0.839857816696167,0.829937756061554,0.8491648435592651,0.8253412842750549,0.8213348388671875,0.8114239573478699,0.848105251789093,0.8317525386810303,0.8374876379966736,0.8268833756446838,0.8450274467468262,0.8221036195755005,0.823935329914093,0.7952974438667297,0.8343420624732971,0.818384051322937,0.8263513445854187,0.8165645003318787,0.8286513686180115,0.8120779395103455,0.8142632246017456,0.7964211106300354,0.7839798927307129,pens_x264_15,0.7839798927307129
0.9314655661582947,0.9049513339996338,0.9120608568191528,0.9017412066459656,0.9192797541618347,0.9014174938201904,0.9087123274803162,0.8988795280456543,0.9163581728935242,0.8814523816108704,0.8977158665657043,0.897397518157959,0.9192706942558289,0.9011588096618652,0.9090358018875122,0.9012390375137329,0.9158841967582703,0.8880473375320435,0.891028881072998,0.8955086469650269,0.9199686050415039,0.9022616147994995,0.9093303084373474,0.8985010981559753,0.9162718057632446,0.8956698775291443,0.8868516683578491,0.8860843777656555,0.9185966849327087,0.9017931818962097,0.9100721478462219,0.900024950504303,0.9161369204521179,0.8943887948989868,0.8938931822776794,0.8746792078018188,0.9181539416313171,0.9009121656417847,0.9109554290771484,0.9004694819450378,0.916422426700592,0.899738609790802,0.9083764553070068,0.8985916376113892,0.9135251045227051,0.8793032765388489,0.8953851461410522,0.8951185941696167,0.9173791408538818,0.8992656469345093,0.9059461951255798,0.8978980779647827,0.9138222932815552,0.8856841325759888,0.8884750008583069,0.8911943435668945,0.9147445559501648,0.8980787396430969,0.9075024127960205,0.8990928530693054,0.91336989402771,0.8925529718399048,0.8889387845993042,0.8821046352386475,0.9129143357276917,0.8965688347816467,0.9032430052757263,0.893983781337738,0.9084736108779907,0.8886932134628296,0.8896427154541016,0.8702691793441772,0.9037225842475891,0.8886268734931946,0.8946154117584229,0.8860037326812744,0.8942972421646118,0.8828922510147095,0.8848697543144226,0.8710207939147949,0.8642011880874634,pens_x264_25,0.8642011880874634
0.9702190160751343,0.9526888728141785,0.9600793719291687,0.9527697563171387,0.96646648645401,0.9524705410003662,0.9588718414306641,0.9519516229629517,0.9657102823257446,0.9418638348579407,0.9525493383407593,0.9526329636573792,0.9669970870018005,0.9522587656974792,0.9595330357551575,0.9529451131820679,0.9657222628593445,0.9452370405197144,0.9489569067955017,0.9499446153640747,0.9667209982872009,0.951958954334259,0.9597480297088623,0.9512472748756409,0.9663369059562683,0.9503068923950195,0.946878969669342,0.9455174207687378,0.9668152332305908,0.9513460397720337,0.959069013595581,0.9523705840110779,0.9662165641784668,0.9534938931465149,0.9522707462310791,0.9398611187934875,0.9668187499046326,0.9524214863777161,0.9595460295677185,0.9523818492889404,0.9661837816238403,0.9520598649978638,0.958862841129303,0.9515617489814758,0.9648362398147583,0.941061794757843,0.9522711634635925,0.9521564841270447,0.9665973782539368,0.9534050226211548,0.9595261216163635,0.950830340385437,0.9655270576477051,0.9451112747192383,0.9493439793586731,0.9494401812553406,0.9660881161689758,0.9515019655227661,0.9594597816467285,0.9520819783210754,0.9649431705474854,0.9493566155433655,0.9470366835594177,0.94449782371521,0.9654629230499268,0.952086329460144,0.9583840370178223,0.9512874484062195,0.9638694524765015,0.9516849517822266,0.9509729146957397,0.9384401440620422,0.9630617499351501,0.9496011734008789,0.95657879114151,0.9488356709480286,0.9581692218780518,0.9481841921806335,0.9510719180107117,0.9436578154563904,0.939676821231842,pens_x264_75,0.939676821231842
0.5059522986412048,0.5027675032615662,0.48513245582580566,0.4821631908416748,0.46669209003448486,0.47893932461738586,0.4684270918369293,0.46362531185150146,0.4495813250541687,0.33999404311180115,0.34421151876449585,0.39266088604927063,0.4493103325366974,0.4650874435901642,0.47455722093582153,0.45370885729789734,0.4686771035194397,0.45857155323028564,0.3115154504776001,0.3349977135658264,0.3763501048088074,0.4407719671726227,0.47533857822418213,0.48381704092025757,0.4657744765281677,0.46234941482543945,0.45813241600990295,0.30773359537124634,0.3274037837982178,0.36945006251335144,0.43749943375587463,0.4806101620197296,0.48578155040740967,0.459315687417984,0.45981326699256897,0.45615941286087036,0.37012869119644165,0.4283546209335327,0.45662200450897217,0.4704189896583557,0.5019789338111877,0.4862740933895111,0.4388604462146759,0.4013165533542633,0.36038273572921753,0.4035775363445282,0.48344531655311584,0.49016883969306946,0.4800010025501251,0.48971208930015564,0.481527179479599,0.42905309796333313,0.3689602017402649,0.323273241519928,0.41223081946372986,0.48439058661460876,0.4938456118106842,0.4869461953639984,0.4966493844985962,0.4790623188018799,0.42658090591430664,0.3996942639350891,0.37103790044784546,0.4103260636329651,0.47952574491500854,0.48369094729423523,0.4550711512565613,0.4528002440929413,0.46804720163345337,0.4505763649940491,0.4283839166164398,0.3892190158367157,0.4005592465400696,0.445918470621109,0.4433315694332123,0.4354608356952667,0.4392032027244568,0.45096513628959656,0.4289933741092682,0.427206814289093,0.3897170126438141,pens_x265_01,0.3897170126438141
0.8040049076080322,0.7703383564949036,0.760639488697052,0.754101574420929,0.757086992263794,0.7462939023971558,0.7401127815246582,0.7385134696960449,0.7447946667671204,0.6680883169174194,0.6712059378623962,0.7149903774261475,0.7309166789054871,0.7590635418891907,0.7457861304283142,0.7308178544044495,0.736528217792511,0.742772102355957,0.63892662525177,0.654676616191864,0.6846672892570496,0.7087167501449585,0.7633712887763977,0.7535089254379272,0.7481329441070557,0.7454828023910522,0.7447068691253662,0.6541627645492554,0.6633594036102295,0.6892029047012329,0.7251948714256287,0.7614785432815552,0.7573398351669312,0.7428274750709534,0.7437074780464172,0.7458076477050781,0.6650107502937317,0.7223610281944275,0.7376005053520203,0.7625999450683594,0.7633757591247559,0.7636517882347107,0.7072673439979553,0.6838710308074951,0.6510331034660339,0.6825398206710815,0.7617396712303162,0.7529942393302917,0.7493346333503723,0.7507074475288391,0.7600772976875305,0.7060073018074036,0.6860697865486145,0.6448163390159607,0.6856324076652527,0.7606611251831055,0.7503253221511841,0.743434488773346,0.752608060836792,0.7597920894622803,0.7075252532958984,0.6816859245300293,0.647982656955719,0.6780264973640442,0.7583733201026917,0.7461295127868652,0.7358347773551941,0.7380422949790955,0.750545084476471,0.6987565159797668,0.6794957518577576,0.651336669921875,0.6854177117347717,0.7446814775466919,0.7350759506225586,0.7185760736465454,0.7308261394500732,0.7164157629013062,0.7029681205749512,0.6829223036766052,0.6585577130317688,pens_x265_05,0.6585577130317688
0.9193578958511353,0.8791636824607849,0.8789706230163574,0.8664078712463379,0.8804834485054016,0.8585445284843445,0.8622707724571228,0.8564811944961548,0.8706027269363403,0.789057731628418,0.7943077683448792,0.8205815553665161,0.843611478805542,0.8754019737243652,0.8534318208694458,0.8462458252906799,0.8490669131278992,0.867103099822998,0.7767564058303833,0.7876185774803162,0.8206353187561035,0.8393418192863464,0.879315972328186,0.8583675026893616,0.8628023862838745,0.854256808757782,0.8659528493881226,0.7681319713592529,0.7802966833114624,0.8132724761962891,0.8429162502288818,0.8793267011642456,0.858301043510437,0.8625254034996033,0.8514724969863892,0.8671901226043701,0.7771103978157043,0.8330115079879761,0.8383513689041138,0.875237762928009,0.8645224571228027,0.8776376247406006,0.8277460336685181,0.8054898977279663,0.7873055934906006,0.7947410941123962,0.8734017610549927,0.8549468517303467,0.8589556217193604,0.8553684949874878,0.8754470944404602,0.821132481098175,0.8006390929222107,0.7730352282524109,0.7889187932014465,0.8731989860534668,0.8525119423866272,0.8554109930992126,0.8532194495201111,0.873475193977356,0.8210164904594421,0.7999208569526672,0.7755529880523682,0.7951012849807739,0.8744550347328186,0.8504287600517273,0.8552677035331726,0.8484853506088257,0.8701671361923218,0.8183140158653259,0.79783695936203,0.7761948704719543,0.7963985800743103,0.8617760539054871,0.8411122560501099,0.8297113180160522,0.8464868664741516,0.829535722732544,0.8243399262428284,0.8031142354011536,0.7851436734199524,pens_x265_15,0.7851436734199524
0.9555874466896057,0.9203494191169739,0.922847330570221,0.9112200736999512,0.9256423711776733,0.9027858376502991,0.9087910652160645,0.9007655382156372,0.9173529744148254,0.8434292674064636,0.8498802185058594,0.8666541576385498,0.8872725367546082,0.91944819688797,0.8967316746711731,0.8922137022018433,0.8938941359519958,0.9123072624206543,0.839831531047821,0.8437066078186035,0.8602867126464844,0.8829553723335266,0.9231913089752197,0.9015055894851685,0.9076281189918518,0.8966513872146606,0.9122213125228882,0.8356013298034668,0.8387750387191772,0.8574917912483215,0.8842297792434692,0.9218789935112,0.9014177322387695,0.908109724521637,0.8969236016273499,0.9154669046401978,0.8401629328727722,0.8824981451034546,0.8800410032272339,0.9168657064437866,0.9058205485343933,0.9209349155426025,0.874918520450592,0.8618577718734741,0.852535605430603,0.8539372086524963,0.9176573753356934,0.9002159237861633,0.9065165519714355,0.8997355699539185,0.9193755388259888,0.8706440925598145,0.8587245941162109,0.8419095873832703,0.857208788394928,0.9161975979804993,0.8991193771362305,0.9042753577232361,0.8979180455207825,0.9195505976676941,0.8732121586799622,0.861312985420227,0.8445232510566711,0.8569193482398987,0.9187024831771851,0.8980252742767334,0.9024397134780884,0.8956875205039978,0.9159643054008484,0.8699935078620911,0.8560698628425598,0.8398330807685852,0.8527415990829468,0.9073461294174194,0.8845318555831909,0.8799629807472229,0.8981033563613892,0.8799513578414917,0.8775728940963745,0.8568596243858337,0.846921980381012,pens_x265_25,0.846921980381012
0.9884093403816223,0.9642075300216675,0.9713363647460938,0.9609653353691101,0.9755009412765503,0.9598217010498047,0.9659802913665771,0.957589864730835,0.9731090664863586,0.9348083734512329,0.9342819452285767,0.9482702612876892,0.9516461491584778,0.9723417162895203,0.9557805061340332,0.9593396186828613,0.9565021991729736,0.9703378081321716,0.933288037776947,0.9335954785346985,0.9459500908851624,0.952018141746521,0.9737309813499451,0.9581490159034729,0.9670507907867432,0.958291232585907,0.9705561995506287,0.932158887386322,0.9325112104415894,0.943548858165741,0.9511270523071289,0.9732801914215088,0.9581236243247986,0.9657407402992249,0.9576257467269897,0.9714620113372803,0.9315863251686096,0.9555841088294983,0.9538560509681702,0.9724481105804443,0.9618020057678223,0.9738866090774536,0.9486873745918274,0.9445433616638184,0.9415745735168457,0.9373791217803955,0.9731349349021912,0.958689272403717,0.966074526309967,0.9587766528129578,0.9735755324363708,0.9469029307365417,0.9422834515571594,0.9390437006950378,0.9371234774589539,0.9729401469230652,0.9575061798095703,0.9638970494270325,0.9576361775398254,0.9727503657341003,0.9473947882652283,0.9434601068496704,0.9396644234657288,0.9392029643058777,0.9730127453804016,0.9568605422973633,0.9646605849266052,0.9558733701705933,0.9711188673973083,0.9457050561904907,0.9438458681106567,0.9383506178855896,0.9344204068183899,0.9675973057746887,0.9519962668418884,0.9508192539215088,0.9637343287467957,0.9524324536323547,0.9552304744720459,0.9451186656951904,0.9427414536476135,pens_x265_75,0.9427414536476135
0.5913363099098206,0.5628909468650818,0.5546404719352722,0.544148862361908,0.542055070400238,0.5307736396789551,0.5155587792396545,0.5183081030845642,0.5160424113273621,0.5652302503585815,0.5548718571662903,0.5571154952049255,0.5484137535095215,0.5440429449081421,0.5383021235466003,0.5217268466949463,0.5166800022125244,0.5183009505271912,0.5421595573425293,0.5405846238136292,0.5427323579788208,0.5344600081443787,0.5357881188392639,0.5231521725654602,0.5185196995735168,0.5100337862968445,0.5007923245429993,0.5260404348373413,0.523942768573761,0.5238381624221802,0.5251186490058899,0.5219929218292236,0.5140047073364258,0.502339780330658,0.4953221380710602,0.4947129189968109,0.5149873495101929,0.5135498642921448,0.5123499631881714,0.51183021068573,0.5100736618041992,0.5041249394416809,0.49620237946510315,0.494746595621109,0.4862140119075775,0.5026178956031799,0.5041959881782532,0.503381609916687,0.504613995552063,0.5021237134933472,0.49589937925338745,0.4874360263347626,0.48393937945365906,0.48025214672088623,0.49363645911216736,0.4931599199771881,0.492477685213089,0.4923458993434906,0.49121835827827454,0.48867127299308777,0.4877411723136902,0.48418623208999634,0.47723570466041565,0.4846857190132141,0.48519331216812134,0.4860835373401642,0.48781299591064453,0.49004438519477844,0.48387181758880615,0.4781110882759094,0.466259241104126,0.4709952473640442,0.47432586550712585,0.47559675574302673,0.479753702878952,0.4793826937675476,0.4767736792564392,0.47430840134620667,0.46861574053764343,0.46668896079063416,0.4646095633506775,pillows_av1_01,0.4646095633506775
0.8952487111091614,0.8574927449226379,0.8502838611602783,0.8406792283058167,0.8303384184837341,0.8258671760559082,0.822062075138092,0.8177914619445801,0.8124188184738159,0.8511062860488892,0.8307503461837769,0.8196620941162109,0.8171787858009338,0.8152285814285278,0.8083301782608032,0.8021897673606873,0.7950197458267212,0.7927734851837158,0.8083888292312622,0.801094651222229,0.8005754351615906,0.7964914441108704,0.7958369255065918,0.7904223203659058,0.7892439365386963,0.7839649319648743,0.7778320908546448,0.7919350266456604,0.7855585813522339,0.7834084033966064,0.7878587245941162,0.7848855257034302,0.7831675410270691,0.779052197933197,0.7762006521224976,0.7710515856742859,0.784280002117157,0.7769582867622375,0.7737401723861694,0.7783560752868652,0.7776578664779663,0.7762465476989746,0.7711890935897827,0.7674060463905334,0.762566328048706,0.7731414437294006,0.7680544257164001,0.7693572640419006,0.7715106010437012,0.7721155285835266,0.7673549056053162,0.7607386112213135,0.7601688504219055,0.7569605708122253,0.7656874656677246,0.7602897882461548,0.7605857253074646,0.7622596621513367,0.7607898712158203,0.7571564316749573,0.7531909942626953,0.7538402676582336,0.749298632144928,0.7586936354637146,0.7551767230033875,0.7549691796302795,0.7535766363143921,0.7541456818580627,0.7509294748306274,0.7480680346488953,0.7446972727775574,0.7429084181785583,0.7516858577728271,0.7459721565246582,0.7459730505943298,0.7448641657829285,0.743308424949646,0.7417224645614624,0.7385714650154114,0.7358824014663696,0.7324084639549255,pillows_av1_05,0.7324084639549255
0.9616159200668335,0.9176942110061646,0.9105934500694275,0.9107221364974976,0.9051213264465332,0.9002397060394287,0.9006224274635315,0.8973953723907471,0.8935673236846924,0.9092496633529663,0.8946229815483093,0.8910863399505615,0.8891867399215698,0.886106550693512,0.8861016035079956,0.8819795250892639,0.8782802224159241,0.8777422904968262,0.8822311758995056,0.8789548277854919,0.8775389790534973,0.8780979514122009,0.8762999176979065,0.8765680193901062,0.8749018907546997,0.8721157908439636,0.8700780272483826,0.8761826753616333,0.873530924320221,0.8746895790100098,0.8759753108024597,0.8717821836471558,0.8687172532081604,0.8702434301376343,0.868921160697937,0.866155207157135,0.8678763508796692,0.866927981376648,0.8668656349182129,0.8703112602233887,0.8675343990325928,0.8679854273796082,0.8660225868225098,0.861863374710083,0.8622211217880249,0.8625948429107666,0.8639088869094849,0.8661083579063416,0.8627850413322449,0.8641949892044067,0.8656268119812012,0.8635125160217285,0.8615493178367615,0.8614051938056946,0.8594462871551514,0.8610676527023315,0.8623013496398926,0.8635424375534058,0.8616799116134644,0.861519455909729,0.8580867648124695,0.8574236631393433,0.8591324090957642,0.855875551700592,0.8570355772972107,0.8577317595481873,0.8601800799369812,0.8575680255889893,0.8561636209487915,0.8558530807495117,0.8538274168968201,0.8560988306999207,0.8547742366790771,0.855261504650116,0.8545900583267212,0.8562412858009338,0.8568339347839355,0.8552341461181641,0.8540393114089966,0.8529507517814636,0.8508763313293457,pillows_av1_15,0.8508763313293457
