0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,psnry
37.372440338134766,36.02397155761719,36.146339416503906,35.78500747680664,36.52437210083008,35.66859436035156,35.77622604370117,35.487972259521484,36.19784164428711,34.4627571105957,34.524200439453125,35.191776275634766,35.202117919921875,36.195655822753906,35.334293365478516,35.395748138427734,35.210453033447266,35.96257019042969,33.986602783203125,34.23298263549805,34.7932243347168,34.896820068359375,36.17058563232422,35.35026168823242,35.65576171875,35.31129837036133,35.945945739746094,34.1713981628418,34.36857223510742,34.87369155883789,35.18299865722656,36.18423843383789,35.43437576293945,35.62094497680664,35.29902648925781,35.955509185791016,34.28331756591797,35.444496154785156,35.215667724609375,36.16465377807617,35.70458984375,36.26430130004883,35.02873992919922,34.679256439208984,34.57980728149414,34.607994079589844,36.09232711791992,35.40534210205078,35.6108512878418,35.37276840209961,36.1638298034668,34.9537353515625,34.649906158447266,34.32783508300781,34.732818603515625,36.083316802978516,35.35132598876953,35.51931381225586,35.35318374633789,36.16192626953125,34.95600891113281,34.65476608276367,34.319435119628906,34.616729736328125,36.058128356933594,35.25172424316406,35.44997787475586,35.24075698852539,35.990657806396484,34.7996826171875,34.50187301635742,34.332725524902344,34.6622428894043,35.73133850097656,35.0349006652832,34.91642761230469,35.56734085083008,34.857967376708984,34.892738342285156,34.44343948364258,34.52455139160156,pens_x265_05,34.52455139160156
41.57621765136719,39.08094787597656,39.53953170776367,38.8615608215332,40.16918182373047,38.69827651977539,39.12744903564453,38.606544494628906,39.74396896362305,37.36941146850586,37.331356048583984,38.00933074951172,38.202392578125,39.698482513427734,38.25861740112305,38.46992874145508,38.262664794921875,39.515647888183594,37.15777587890625,37.134613037109375,37.99880599975586,38.04866409301758,39.80580139160156,38.38483428955078,38.925743103027344,38.34956741333008,39.50341033935547,36.971065521240234,37.12662887573242,37.876712799072266,38.142311096191406,39.827598571777344,38.40203094482422,38.89816665649414,38.296844482421875,39.533817291259766,37.06467056274414,38.456321716308594,38.0356330871582,39.61065673828125,38.76508331298828,39.77599334716797,38.144203186035156,37.65878677368164,37.6092643737793,37.370933532714844,39.587615966796875,38.30699157714844,38.79461669921875,38.430301666259766,39.710792541503906,38.05385971069336,37.44794464111328,37.010894775390625,37.390342712402344,39.62444305419922,38.26612854003906,38.747833251953125,38.3478889465332,39.67959213256836,37.95869445800781,37.478389739990234,37.236602783203125,37.58979415893555,39.68696975708008,38.171180725097656,38.688995361328125,38.23640060424805,39.592159271240234,37.857696533203125,37.35931396484375,37.11300277709961,37.5804443359375,39.198829650878906,37.94023895263672,38.02006149291992,38.748451232910156,37.663902282714844,37.880882263183594,37.24123764038086,37.41376876831055,pens_x265_15,37.41376876831055
44.401039123535156,40.939693450927734,41.69974899291992,40.84522247314453,42.53504943847656,40.50831604003906,41.12647247314453,40.42781448364258,42.04209899902344,39.1634407043457,39.1816520690918,39.81172180175781,39.95833206176758,42.000152587890625,40.13841247558594,40.44691467285156,40.17729187011719,41.76344299316406,39.02262878417969,38.94728469848633,39.72391128540039,39.911109924316406,42.20552444458008,40.27520751953125,40.99974822998047,40.23858642578125,41.79553985595703,39.017852783203125,38.90260314941406,39.63652801513672,39.978294372558594,42.26333999633789,40.32953643798828,41.012271881103516,40.250213623046875,41.891456604003906,39.12202453613281,40.369407653808594,39.88212966918945,41.87576675415039,40.71185302734375,42.10383605957031,39.89496612548828,39.51605224609375,39.6292724609375,39.57866287231445,41.89242935180664,40.24867630004883,40.94803237915039,40.333045959472656,42.080406188964844,39.88676452636719,39.467201232910156,39.330650329589844,39.658687591552734,41.89279556274414,40.1710319519043,40.85407257080078,40.30889129638672,42.10126495361328,39.83878707885742,39.447811126708984,39.41332244873047,39.67156219482422,42.052764892578125,40.16611099243164,40.80491638183594,40.19691848754883,41.95638656616211,39.8118896484375,39.36572265625,39.17390823364258,39.35163497924805,41.447166442871094,39.75426483154297,39.92443084716797,40.85896301269531,39.53425216674805,39.7645149230957,38.96908187866211,39.317588806152344,pens_x265_25,39.317588806152344
50.78004837036133,44.797874450683594,46.20589828491211,44.67213439941406,47.95930862426758,44.649932861328125,45.7021484375,44.47725296020508,47.643524169921875,43.61041259765625,43.427940368652344,44.267799377441406,43.97128677368164,47.58186340332031,44.24580383300781,44.82855224609375,44.262271881103516,47.54199981689453,43.50586700439453,43.40926742553711,44.30686950683594,43.99076461791992,47.954681396484375,44.42045593261719,46.01707077026367,44.43771743774414,47.58580017089844,43.46631622314453,43.385982513427734,44.21860122680664,43.97678756713867,48.012115478515625,44.44874572753906,45.98629379272461,44.443626403808594,47.73919677734375,43.370609283447266,45.207359313964844,43.99917984008789,47.564884185791016,44.85177993774414,48.05373764038086,44.04212188720703,43.78358459472656,44.19673156738281,43.58705139160156,47.84477233886719,44.41545104980469,45.67392349243164,44.454036712646484,48.04417419433594,43.938148498535156,43.79792785644531,44.11834716796875,43.5753173828125,47.82762145996094,44.362083435058594,45.57806396484375,44.33293151855469,48.02608871459961,44.006195068359375,43.75767517089844,44.095645904541016,43.63788986206055,47.95476531982422,44.34717559814453,45.58380126953125,44.41117858886719,47.76030731201172,43.87277603149414,43.72908020019531,44.04570007324219,43.36940383911133,47.14323425292969,44.04331970214844,44.36601638793945,46.409698486328125,44.03761291503906,44.661563873291016,43.47203063964844,44.233280181884766,pens_x265_75,44.233280181884766
33.48301315307617,32.94679641723633,32.74161148071289,32.56134796142578,32.47011184692383,32.2923583984375,32.00100326538086,32.01434326171875,31.97227668762207,32.69350051879883,32.393672943115234,32.25164031982422,32.06370544433594,31.97578239440918,31.854103088378906,31.641645431518555,31.509422302246094,31.52898406982422,31.89418601989746,31.82732391357422,31.77910614013672,31.630733489990234,31.576534271240234,31.495098114013672,31.40206527709961,31.287124633789062,31.165618896484375,31.48984718322754,31.448822021484375,31.406423568725586,31.325159072875977,31.26195526123047,31.22920036315918,31.082691192626953,30.96148681640625,30.929893493652344,31.198535919189453,31.164453506469727,31.167396545410156,31.092500686645508,31.039443969726562,31.04278564453125,30.933610916137695,30.90636444091797,30.80267906188965,31.017902374267578,31.011394500732422,30.99441146850586,30.99420738220215,30.93006134033203,30.815248489379883,30.746578216552734,30.67371368408203,30.60381317138672,30.802616119384766,30.788639068603516,30.773563385009766,30.739585876464844,30.712806701660156,30.637495040893555,30.623844146728516,30.56502914428711,30.490528106689453,30.670583724975586,30.64937400817871,30.634164810180664,30.60138702392578,30.564369201660156,30.480121612548828,30.418546676635742,30.277902603149414,30.328380584716797,30.503067016601562,30.483470916748047,30.472217559814453,30.437084197998047,30.378742218017578,30.342418670654297,30.27206039428711,30.235958099365234,30.18296241760254,pillows_av1_01,30.18296241760254
42.007652282714844,38.966976165771484,38.342994689941406,38.2090950012207,38.06743240356445,37.937862396240234,37.826725006103516,37.65135192871094,37.61371612548828,38.62189865112305,37.382835388183594,36.92831039428711,36.83860397338867,36.845726013183594,36.75593948364258,36.597984313964844,36.46314239501953,36.37484359741211,36.899627685546875,36.34529495239258,36.18100357055664,36.1230583190918,36.110443115234375,36.05278396606445,36.02491760253906,35.96662902832031,35.848777770996094,36.40221405029297,35.994476318359375,35.92253112792969,35.98584747314453,35.928714752197266,35.93053436279297,35.86802673339844,35.81698226928711,35.702369689941406,36.04472732543945,35.77000427246094,35.687862396240234,35.70262908935547,35.74031448364258,35.75252914428711,35.62687683105469,35.602691650390625,35.56231689453125,35.82829666137695,35.64530944824219,35.555755615234375,35.570552825927734,35.60587692260742,35.535072326660156,35.514408111572266,35.43256378173828,35.4030647277832,35.63530731201172,35.45826721191406,35.40119934082031,35.463226318359375,35.4428825378418,35.4030647277832,35.3642463684082,35.30291748046875,35.24139404296875,35.55094909667969,35.35371780395508,35.340553283691406,35.31201934814453,35.32661437988281,35.301639556884766,35.265804290771484,35.20063400268555,35.18365478515625,35.41737365722656,35.3004035949707,35.21982955932617,35.228797912597656,35.22245788574219,35.184104919433594,35.15733337402344,35.1274528503418,35.01862335205078,pillows_av1_05,35.01862335205078
47.25621795654297,41.68644714355469,41.409423828125,41.41276550292969,41.10438919067383,41.034812927246094,41.125465393066406,40.97406005859375,40.93563461303711,41.493412017822266,40.23283004760742,40.03724670410156,40.09971618652344,39.99024200439453,39.93400192260742,39.890541076660156,39.63243865966797,39.785057067871094,40.129600524902344,39.67390060424805,39.69124984741211,39.7030143737793,39.654052734375,39.59282302856445,39.60319900512695,39.49635314941406,39.478919982910156,39.89817810058594,39.58591079711914,39.62706756591797,39.70573806762695,39.633174896240234,39.47743225097656,39.559547424316406,39.533226013183594,39.50820541381836,39.58418273925781,39.32412338256836,39.37731170654297,39.443214416503906,39.38285827636719,39.35208511352539,39.36254119873047,39.351261138916016,39.34174728393555,39.47216033935547,39.240230560302734,39.3152961730957,39.1956901550293,39.32716751098633,39.306732177734375,39.28599548339844,39.259437561035156,39.263370513916016,39.39066696166992,39.15500259399414,39.25778579711914,39.290523529052734,39.222251892089844,39.24270248413086,39.22819900512695,39.18281173706055,39.223182678222656,39.27833938598633,38.920005798339844,39.21064758300781,39.238380432128906,39.20597839355469,39.14855194091797,39.18828582763672,39.153289794921875,39.1907844543457,39.23206329345703,39.05844497680664,39.13444900512695,39.194969177246094,39.1551628112793,39.122615814208984,39.104591369628906,39.08676528930664,38.96824264526367,pillows_av1_15,38.96824264526367
49.535884857177734,43.0565071105957,42.915950775146484,43.00666809082031,42.703102111816406,42.572662353515625,42.68680191040039,42.5826416015625,42.606468200683594,42.96116638183594,41.99522018432617,41.88875198364258,41.95026779174805,41.80583190917969,41.75504684448242,41.75486755371094,41.388343811035156,41.695587158203125,41.876075744628906,41.55481719970703,41.64705276489258,41.65065383911133,41.57022476196289,41.526512145996094,41.536773681640625,41.47801208496094,41.523704528808594,41.75233459472656,41.52294158935547,41.538902282714844,41.64662170410156,41.53318786621094,41.330142974853516,41.51548385620117,41.51629638671875,41.500343322753906,41.50151824951172,41.325992584228516,41.3823127746582,41.45339584350586,41.401451110839844,41.35321807861328,41.36931610107422,41.37078857421875,41.39851379394531,41.449623107910156,41.32014465332031,41.36604309082031,41.22569274902344,41.358367919921875,41.36961364746094,41.364105224609375,41.36848831176758,41.37406921386719,41.37519836425781,41.25428009033203,41.29751205444336,41.33548355102539,41.332786560058594,41.28617858886719,41.2923583984375,41.294742584228516,41.3126335144043,41.3438606262207,41.01366424560547,41.32333755493164,41.32879638671875,41.30389404296875,41.260780334472656,41.27220153808594,41.28799057006836,41.282066345214844,41.2623291015625,41.197914123535156,41.276695251464844,41.29155731201172,41.26224899291992,41.261619567871094,41.26968765258789,41.248470306396484,41.1109504699707,pillows_av1_25,41.1109504699707
54.16393280029297,47.04548263549805,47.100196838378906,47.260337829589844,47.03657531738281,47.0467529296875,47.14712142944336,47.08295822143555,47.128135681152344,47.10163879394531,46.93089294433594,46.91562271118164,46.92239761352539,46.89276885986328,46.94191360473633,46.94595718383789,46.49151611328125,46.966854095458984,46.897552490234375,46.7789306640625,46.86418914794922,46.89384841918945,46.85430908203125,46.848793029785156,46.8112907409668,46.85453796386719,46.912593841552734,46.853553771972656,46.743446350097656,46.81444549560547,46.83440399169922,46.828529357910156,46.66773223876953,46.870567321777344,46.89430618286133,46.85258483886719,46.83720397949219,46.71440887451172,46.80571746826172,46.77088165283203,46.80048370361328,46.77873611450195,46.79886245727539,46.832908630371094,46.85478210449219,46.810638427734375,46.729347229003906,46.79984664916992,46.625244140625,46.82787322998047,46.80328369140625,46.7662239074707,46.835052490234375,46.86360168457031,46.81066131591797,46.717838287353516,46.76345443725586,46.820281982421875,46.80622100830078,46.81019592285156,46.838077545166016,46.841758728027344,46.8613395690918,46.822998046875,46.52726745605469,46.80778503417969,46.82889938354492,46.794456481933594,46.80054473876953,46.833404541015625,46.82670211791992,46.88676834106445,46.80652618408203,46.71981430053711,46.79161834716797,46.755558013916016,46.77610778808594,46.774566650390625,46.7937126159668,46.84321975708008,46.636497497558594,pillows_av1_75,46.636497497558594
30.809856414794922,30.780517578125,30.783309936523438,30.794841766357422,30.748184204101562,30.759761810302734,30.772567749023438,30.767610549926758,30.74289321899414,30.782127380371094,30.777679443359375,30.7706298828125,30.778060913085938,30.77289390563965,30.754390716552734,30.788925170898438,30.779983520507812,30.759675979614258,30.78753662109375,30.803855895996094,30.776309967041016,30.770648956298828,30.761730194091797,30.77379608154297,30.758649826049805,30.75662612915039,30.75324058532715,30.810068130493164,30.794879913330078,30.78622055053711,30.78494644165039,30.789669036865234,30.75920867919922,30.778026580810547,30.752117156982422,30.756267547607422,30.7779541015625,30.77685546875,30.765853881835938,30.745464324951172,30.75678253173828,30.750614166259766,30.7468318939209,30.74338150024414,30.746000289916992,30.75495719909668,30.765417098999023,30.75259017944336,30.749576568603516,30.758392333984375,30.747360229492188,30.744123458862305,30.745330810546875,30.74274444580078,30.766063690185547,30.772186279296875,30.775327682495117,30.777055740356445,30.75714874267578,30.755319595336914,30.779300689697266,30.750648498535156,30.755821228027344,30.765199661254883,30.77159881591797,30.769655227661133,30.749588012695312,30.752832412719727,30.74834632873535,30.731983184814453,30.729869842529297,30.728178024291992,30.743541717529297,30.746437072753906,30.747722625732422,30.75263214111328,30.748592376708984,30.720556259155273,30.745943069458008,30.751054763793945,30.743228912353516,pillows_bpg_25,30.743228912353516
31.891469955444336,31.862306594848633,31.895336151123047,31.865140914916992,31.853984832763672,31.837066650390625,31.85268211364746,31.855377197265625,31.902101516723633,31.866539001464844,31.86651611328125,31.873340606689453,31.877296447753906,31.874235153198242,31.844940185546875,31.86178207397461,31.858654022216797,31.851734161376953,31.844636917114258,31.859474182128906,31.87923240661621,31.862625122070312,31.883926391601562,31.835947036743164,31.846336364746094,31.854053497314453,31.860620498657227,31.88960838317871,31.855440139770508,31.86676788330078,31.85758399963379,31.870641708374023,31.86600685119629,31.88766860961914,31.842039108276367,31.851390838623047,31.879480361938477,31.87858772277832,31.865291595458984,31.834667205810547,31.84585189819336,31.855792999267578,31.86758804321289,31.842361450195312,31.839502334594727,31.850032806396484,31.86586570739746,31.853532791137695,31.871288299560547,31.865694046020508,31.842437744140625,31.865415573120117,31.847286224365234,31.83804702758789,31.876930236816406,31.840862274169922,31.860271453857422,31.858116149902344,31.854694366455078,31.818603515625,31.840171813964844,31.81740951538086,31.833250045776367,31.8603515625,31.832704544067383,31.858165740966797,31.845905303955078,31.88064193725586,31.845474243164062,31.853248596191406,31.843990325927734,31.832767486572266,31.86419677734375,31.85248374938965,31.864044189453125,31.861915588378906,31.855152130126953,31.851428985595703,31.84736442565918,31.86724090576172,31.85603141784668,pillows_bpg_375,31.85603141784668
33.091434478759766,33.082672119140625,33.09431076049805,33.09712219238281,33.10682678222656,33.08079528808594,33.09477615356445,33.0909538269043,33.110572814941406,33.08687210083008,33.080257415771484,33.07100296020508,33.06590270996094,33.07562255859375,33.105018615722656,33.0687370300293,33.061946868896484,33.058963775634766,33.08952713012695,33.06829071044922,33.05014419555664,33.040916442871094,33.0545768737793,33.0759391784668,33.07942581176758,33.071006774902344,33.03721237182617,33.073577880859375,33.06599426269531,33.073726654052734,33.07958221435547,33.07054901123047,33.0904426574707,33.08740997314453,33.075347900390625,33.08366012573242,33.07305908203125,33.05989456176758,33.04902648925781,33.07221603393555,33.096839904785156,33.062679290771484,33.07587432861328,33.042049407958984,33.07719802856445,33.07110595703125,33.061126708984375,33.08587646484375,33.07212829589844,33.06800842285156,33.06208419799805,33.072906494140625,33.07281494140625,33.06580352783203,33.05404281616211,33.0753288269043,33.07014465332031,33.06884002685547,33.07558822631836,33.03499984741211,33.0549430847168,33.07017517089844,33.036991119384766,33.06460952758789,33.063053131103516,33.06071472167969,33.04814147949219,33.054954528808594,33.062110900878906,33.05259323120117,33.05874252319336,33.06853103637695,33.07033920288086,33.094505310058594,33.08405685424805,33.049137115478516,33.054779052734375,33.06014633178711,33.05555725097656,33.066707611083984,33.08863067626953,pillows_bpg_5,33.08863067626953
34.4079704284668,34.440147399902344,34.40833282470703,34.42682647705078,34.42988967895508,34.405330657958984,34.43142318725586,34.4296989440918,34.449947357177734,34.432064056396484,34.42280197143555,34.409912109375,34.4478645324707,34.42487716674805,34.431217193603516,34.416168212890625,34.404273986816406,34.41204833984375,34.416255950927734,34.387123107910156,34.445491790771484,34.40911865234375,34.43903350830078,34.42463302612305,34.43553924560547,34.42937088012695,34.443790435791016,34.42341995239258,34.42906188964844,34.428070068359375,34.4258918762207,34.43163299560547,34.41236114501953,34.44165802001953,34.44670867919922,34.450801849365234,34.43324279785156,34.420066833496094,34.426788330078125,34.4217529296875,34.4387092590332,34.4255256652832,34.438568115234375,34.434207916259766,34.437713623046875,34.450958251953125,34.4157829284668,34.4411506652832,34.43659973144531,34.421878814697266,34.428802490234375,34.41984176635742,34.42744445800781,34.43047332763672,34.414878845214844,34.4214973449707,34.42806625366211,34.415470123291016,34.421051025390625,34.42356872558594,34.427162170410156,34.450984954833984,34.43067932128906,34.43095779418945,34.426883697509766,34.43355941772461,34.42230224609375,34.45380401611328,34.434200286865234,34.445831298828125,34.44092559814453,34.43930435180664,34.44451904296875,34.440399169921875,34.42094421386719,34.42155456542969,34.45082092285156,34.44778060913086,34.42802429199219,34.46881103515625,34.43942642211914,pillows_bpg_625,34.43942642211914
35.084068298339844,35.082881927490234,35.0706787109375,35.10422134399414,35.1159782409668,35.06657028198242,35.097984313964844,35.09206771850586,35.114688873291016,35.09840774536133,35.074562072753906,35.074851989746094,35.086021423339844,35.0993537902832,35.091941833496094,35.095619201660156,35.101871490478516,35.0762825012207,35.09892272949219,35.068355560302734,35.08283996582031,35.10453414916992,35.089691162109375,35.079742431640625,35.112770080566406,35.0977783203125,35.120643615722656,35.090057373046875,35.09336471557617,35.104583740234375,35.10972213745117,35.10340881347656,35.09999084472656,35.1085205078125,35.12457275390625,35.1261100769043,35.098201751708984,35.102996826171875,35.107643127441406,35.09383773803711,35.09992980957031,35.11037826538086,35.11347579956055,35.1065673828125,35.11676025390625,35.103004455566406,35.08234405517578,35.086761474609375,35.11674499511719,35.10423278808594,35.0997200012207,35.09556198120117,35.08826446533203,35.08909606933594,35.09772491455078,35.0929069519043,35.08254623413086,35.0916633605957,35.1104850769043,35.091407775878906,35.08686065673828,35.104251861572266,35.09828186035156,35.09400939941406,35.09115982055664,35.1060676574707,35.1029167175293,35.100738525390625,35.07798385620117,35.1240119934082,35.12419891357422,35.099205017089844,35.10737991333008,35.11894989013672,35.09407424926758,35.10796356201172,35.112491607666016,35.10270690917969,35.114463806152344,35.118812561035156,35.09700012207031,pillows_bpg_75,35.09700012207031
43.462684631347656,43.43370819091797,43.45709991455078,43.43376922607422,43.415775299072266,43.44352340698242,43.440494537353516,43.419960021972656,43.447540283203125,43.453453063964844,43.44134521484375,43.43326950073242,43.44172668457031,43.44099044799805,43.44208526611328,43.44182586669922,43.43187713623047,43.44953536987305,43.43229675292969,43.451900482177734,43.462547302246094,43.4451904296875,43.44779968261719,43.45631408691406,43.453346252441406,43.41700744628906,43.43706512451172,43.41081237792969,43.44459915161133,43.423606872558594,43.449867248535156,43.4336051940918,43.432308197021484,43.43700408935547,43.43962097167969,43.432315826416016,43.45423126220703,43.43218231201172,43.441253662109375,43.427833557128906,43.440467834472656,43.452178955078125,43.44596481323242,43.446022033691406,43.45562744140625,43.44176483154297,43.431514739990234,43.466487884521484,43.41812515258789,43.42226028442383,43.42570495605469,43.436424255371094,43.422996520996094,43.44570541381836,43.43010711669922,43.4233283996582,43.449073791503906,43.453704833984375,43.42344284057617,43.44993591308594,43.44438171386719,43.45338821411133,43.439720153808594,43.43008041381836,43.44487762451172,43.44374084472656,43.460697174072266,43.46220397949219,43.44812774658203,43.440834045410156,43.45661163330078,43.434757232666016,43.432647705078125,43.447452545166016,43.451454162597656,43.43803787231445,43.4364128112793,43.43916320800781,43.43914794921875,43.44221496582031,43.43757629394531,pillows_gau_001,43.43757629394531
36.50663375854492,36.523433685302734,36.4869270324707,36.48912048339844,36.486915588378906,36.48725509643555,36.50090789794922,36.51899719238281,36.49934768676758,36.51133728027344,36.52920150756836,36.498924255371094,36.515472412109375,36.493839263916016,36.490257263183594,36.510887145996094,36.51451873779297,36.495635986328125,36.520870208740234,36.50275421142578,36.496116638183594,36.49254608154297,36.50324630737305,36.502891540527344,36.50596618652344,36.491729736328125,36.52388000488281,36.495906829833984,36.49491882324219,36.50212860107422,36.505401611328125,36.51327896118164,36.498382568359375,36.486656188964844,36.47731018066406,36.50795364379883,36.50571060180664,36.48530578613281,36.49087905883789,36.489871978759766,36.489105224609375,36.52602767944336,36.501163482666016,36.4925651550293,36.49298095703125,36.51377868652344,36.495689392089844,36.499969482421875,36.51004409790039,36.49968719482422,36.5113525390625,36.51207733154297,36.523902893066406,36.508644104003906,36.49694061279297,36.512752532958984,36.4997444152832,36.496368408203125,36.48833465576172,36.51006317138672,36.51099395751953,36.487571716308594,36.48847961425781,36.50288009643555,36.4833869934082,36.52199172973633,36.51177978515625,36.51213455200195,36.51189422607422,36.51325225830078,36.48680877685547,36.50582504272461,36.505733489990234,36.491798400878906,36.48190689086914,36.50401306152344,36.508872985839844,36.496402740478516,36.512874603271484,36.52628707885742,36.50490951538086,pillows_gau_002,36.50490951538086
33.094364166259766,33.0782356262207,33.07160949707031,33.10574722290039,33.1021728515625,33.08540344238281,33.092376708984375,33.05635070800781,33.09334945678711,33.079689025878906,33.08536148071289,33.07675552368164,33.07057189941406,33.10873794555664,33.085914611816406,33.09644317626953,33.09081268310547,33.090965270996094,33.08681106567383,33.062442779541016,33.08683776855469,33.09659194946289,33.064476013183594,33.09404754638672,33.075984954833984,33.069053649902344,33.07161331176758,33.09950256347656,33.073097229003906,33.072601318359375,33.09627914428711,33.07868576049805,33.11648941040039,33.079559326171875,33.08402633666992,33.07627487182617,33.07649230957031,33.0595703125,33.07966613769531,33.08736038208008,33.08281326293945,33.077640533447266,33.08262252807617,33.114234924316406,33.0825080871582,33.088287353515625,33.1023063659668,33.07903289794922,33.10402297973633,33.062747955322266,33.08698272705078,33.08781433105469,33.093814849853516,33.08366775512695,33.08711242675781,33.057334899902344,33.08198547363281,33.09330368041992,33.0886116027832,33.09170150756836,33.08342742919922,33.08522033691406,33.094764709472656,33.10109329223633,33.09475326538086,33.079830169677734,33.05762481689453,33.08806610107422,33.08329391479492,33.09596633911133,33.09444808959961,33.07776641845703,33.08224868774414,33.09605407714844,33.09613037109375,33.08772659301758,33.08928680419922,33.06654357910156,33.06871795654297,33.08467483520508,33.087989807128906,pillows_gau_003,33.087989807128906
30.50086212158203,30.49224853515625,30.5141544342041,30.498430252075195,30.520408630371094,30.489656448364258,30.500137329101562,30.474872589111328,30.50165367126465,30.48923110961914,30.516300201416016,30.49988555908203,30.491573333740234,30.487457275390625,30.47796630859375,30.51803970336914,30.499935150146484,30.483797073364258,30.525680541992188,30.518081665039062,30.517559051513672,30.488340377807617,30.512142181396484,30.481679916381836,30.520431518554688,30.489891052246094,30.498037338256836,30.503440856933594,30.50072479248047,30.514057159423828,30.48038101196289,30.4938907623291,30.495121002197266,30.484655380249023,30.503551483154297,30.500282287597656,30.500354766845703,30.501859664916992,30.492450714111328,30.50116729736328,30.501535415649414,30.496904373168945,30.51460075378418,30.520126342773438,30.513591766357422,30.511484146118164,30.51312255859375,30.486602783203125,30.495296478271484,30.489797592163086,30.503746032714844,30.492794036865234,30.49371910095215,30.49966812133789,30.49864959716797,30.51055908203125,30.505887985229492,30.523456573486328,30.472408294677734,30.48027229309082,30.48729705810547,30.507549285888672,30.500770568847656,30.503036499023438,30.488740921020508,30.534631729125977,30.507266998291016,30.500751495361328,30.525814056396484,30.48721694946289,30.500301361083984,30.510732650756836,30.5051212310791,30.490440368652344,30.512271881103516,30.484004974365234,30.508316040039062,30.50363540649414,30.5129337310791,30.485620498657227,30.494068145751953,pillows_gau_004,30.494068145751953
26.546085357666016,26.561084747314453,26.53467559814453,26.527498245239258,26.549528121948242,26.535785675048828,26.553382873535156,26.565174102783203,26.550426483154297,26.56890869140625,26.54344367980957,26.538000106811523,26.528989791870117,26.552074432373047,26.540870666503906,26.54885482788086,26.5598087310791,26.546546936035156,26.54231834411621,26.54120635986328,26.55137825012207,26.561880111694336,26.531219482421875,26.534576416015625,26.54759407043457,26.54543685913086,26.547821044921875,26.53067398071289,26.53911781311035,26.538896560668945,26.534446716308594,26.549991607666016,26.522903442382812,26.556316375732422,26.562206268310547,26.539087295532227,26.548288345336914,26.520864486694336,26.534629821777344,26.553133010864258,26.557729721069336,26.538278579711914,26.53234100341797,26.51831817626953,26.532970428466797,26.54069709777832,26.54082489013672,26.540271759033203,26.536678314208984,26.552698135375977,26.532085418701172,26.541330337524414,26.54907989501953,26.527746200561523,26.559621810913086,26.55902671813965,26.553794860839844,26.551300048828125,26.53103256225586,26.551342010498047,26.540443420410156,26.550024032592773,26.544872283935547,26.542713165283203,26.53354263305664,26.54254150390625,26.527053833007812,26.55276870727539,26.537128448486328,26.537982940673828,26.53398323059082,26.534912109375,26.533905029296875,26.542112350463867,26.52431297302246,26.545177459716797,26.559547424316406,26.56334114074707,26.53813934326172,26.548038482666016,26.550052642822266,pillows_gau_005,26.550052642822266
29.982891082763672,30.020431518554688,29.93952178955078,29.990276336669922,29.90140724182129,29.98943519592285,29.93878936767578,29.964733123779297,29.963085174560547,30.02527618408203,29.992950439453125,30.003984451293945,29.965301513671875,29.975723266601562,29.98571014404297,29.97635841369629,29.977874755859375,29.9266414642334,29.929988861083984,29.951438903808594,30.03813934326172,29.92068099975586,29.973224639892578,29.961889266967773,29.97201156616211,29.965316772460938,29.95467185974121,30.05084800720215,30.014209747314453,30.015148162841797,30.037290573120117,29.914318084716797,30.0223331451416,29.925792694091797,29.920684814453125,29.976186752319336,29.961097717285156,29.96804428100586,29.9746036529541,29.928266525268555,29.98806381225586,29.995197296142578,29.89913558959961,29.932575225830078,29.945232391357422,30.010181427001953,29.925865173339844,29.981815338134766,29.93475914001465,29.943302154541016,30.013925552368164,29.947650909423828,29.94179916381836,29.942781448364258,30.013246536254883,29.90668487548828,29.950389862060547,29.932947158813477,29.962732315063477,29.976625442504883,29.886245727539062,29.94472885131836,29.857614517211914,29.962158203125,29.991416931152344,29.94948387145996,29.95826530456543,29.951889038085938,29.93199920654297,29.976980209350586,29.839359283447266,29.93277359008789,29.95651626586914,30.022953033447266,29.956695556640625,29.912097930908203,29.953908920288086,29.87552833557129,29.951099395751953,29.90041732788086,29.900981903076172,pillows_jp2_25,29.900981903076172
