0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,lpips-vgg
0.07264194637537003,0.10125233232975006,0.09784270077943802,0.10912293940782547,0.08688755333423615,0.11151552945375443,0.10736522823572159,0.11539256572723389,0.09173804521560669,0.11806099116802216,0.11374308168888092,0.10629905015230179,0.11212362349033356,0.08977682143449783,0.11335305869579315,0.10853877663612366,0.1141936331987381,0.09153181314468384,0.12315143644809723,0.11851540207862854,0.11024653166532516,0.11512188613414764,0.08986309170722961,0.11335885524749756,0.10618247836828232,0.11559692025184631,0.09331631660461426,0.12316503375768661,0.12015249580144882,0.11181189119815826,0.1142096295952797,0.09042125195264816,0.11316850036382675,0.10764674097299576,0.11403828114271164,0.09095095098018646,0.12547332048416138,0.11111504584550858,0.12112930417060852,0.09701342135667801,0.1099129393696785,0.09635785967111588,0.12283957004547119,0.12697777152061462,0.1225617378950119,0.1161179393529892,0.0946175754070282,0.11922040581703186,0.11085309088230133,0.11717551946640015,0.0957014411687851,0.11813800036907196,0.1276077777147293,0.12606626749038696,0.11435543745756149,0.09376373142004013,0.11677376925945282,0.10963766276836395,0.11612188816070557,0.09412956237792969,0.12022675573825836,0.12630745768547058,0.12577301263809204,0.1140974685549736,0.09331507980823517,0.11800963431596756,0.11264972388744354,0.1189967691898346,0.09520404785871506,0.1193346306681633,0.1272435188293457,0.12667985260486603,0.11615476757287979,0.09582138806581497,0.11923679709434509,0.11698060482740402,0.10607828199863434,0.12897351384162903,0.12820401787757874,0.14040204882621765,0.13049982488155365,pens_x265_25,0.13049982488155365
0.01907774619758129,0.043865546584129333,0.03564658388495445,0.04719023033976555,0.02608432248234749,0.04659614711999893,0.03893658518791199,0.04858827590942383,0.027959732338786125,0.046418577432632446,0.047753553837537766,0.042765580117702484,0.04731022194027901,0.027249636128544807,0.049387261271476746,0.04445648938417435,0.049197934567928314,0.02768702805042267,0.04939207807183266,0.049438320100307465,0.04373336583375931,0.049807943403720856,0.026149608194828033,0.048826415091753006,0.038473132997751236,0.04930897057056427,0.02857750840485096,0.0489693358540535,0.05046332627534866,0.043612897396087646,0.04936876893043518,0.027362018823623657,0.04797240346670151,0.038699790835380554,0.047983236610889435,0.02803891897201538,0.053898707032203674,0.04143356904387474,0.05358203500509262,0.029963448643684387,0.044858917593955994,0.02748517133295536,0.050252124667167664,0.05206233263015747,0.04680517688393593,0.04898605868220329,0.028456274420022964,0.050006214529275894,0.0404592826962471,0.049908023327589035,0.027392763644456863,0.05154756084084511,0.052928727120161057,0.04839479550719261,0.04844587296247482,0.02829679846763611,0.048699527978897095,0.0405493788421154,0.049714747816324234,0.027117013931274414,0.04924311861395836,0.05285383760929108,0.04816073551774025,0.04730859771370888,0.02790364809334278,0.04958542063832283,0.040991730988025665,0.04988767206668854,0.029176605865359306,0.05210903659462929,0.055998943746089935,0.04848632216453552,0.0491415336728096,0.029641147702932358,0.04990241676568985,0.04636150598526001,0.0351204015314579,0.05622413009405136,0.05128244683146477,0.06079097464680672,0.05038467422127724,pens_x265_75,0.05038467422127724
0.33576303720474243,0.33342301845550537,0.3344469666481018,0.3371409773826599,0.339105486869812,0.3438616394996643,0.3427366018295288,0.3494080603122711,0.3516324460506439,0.3371655344963074,0.3382885754108429,0.342685729265213,0.347312867641449,0.34757280349731445,0.35270240902900696,0.35169023275375366,0.35481685400009155,0.3558669090270996,0.3499859571456909,0.3509061932563782,0.35033944249153137,0.3520263433456421,0.35566675662994385,0.35723480582237244,0.35528409481048584,0.36015456914901733,0.36132919788360596,0.3588848412036896,0.3562622368335724,0.3577099144458771,0.360848069190979,0.3651283383369446,0.3649985194206238,0.36435601115226746,0.3672161102294922,0.3696126341819763,0.3680042028427124,0.36428332328796387,0.3650082051753998,0.3706643581390381,0.3716980814933777,0.3709608316421509,0.3712802231311798,0.3715251088142395,0.37185490131378174,0.36926189064979553,0.36871933937072754,0.36715754866600037,0.37451204657554626,0.3758300542831421,0.3768978416919708,0.3760954737663269,0.38149598240852356,0.3835906684398651,0.38284724950790405,0.3791554570198059,0.3784419298171997,0.382867693901062,0.38264185190200806,0.38477614521980286,0.38421714305877686,0.38918301463127136,0.3903906047344208,0.38623929023742676,0.38442984223365784,0.38615062832832336,0.38990920782089233,0.3931369185447693,0.39399683475494385,0.3936489522457123,0.3950056731700897,0.3967072069644928,0.3889281153678894,0.38736727833747864,0.39258909225463867,0.39362943172454834,0.39434629678726196,0.39493677020072937,0.39385414123535156,0.3966670036315918,0.39890825748443604,pillows_av1_01,0.39890825748443604
0.07629968971014023,0.10111832618713379,0.10824386030435562,0.10386696457862854,0.10992015898227692,0.11272687464952469,0.11448932439088821,0.1190430074930191,0.12137795984745026,0.09849438816308975,0.11400710046291351,0.12344394624233246,0.12544049322605133,0.12809687852859497,0.1319267600774765,0.1342935711145401,0.13531143963336945,0.13996389508247375,0.12530499696731567,0.13643601536750793,0.1427362561225891,0.14241492748260498,0.1465061902999878,0.14647115767002106,0.14935624599456787,0.14863371849060059,0.15265043079853058,0.13712260127067566,0.1453900784254074,0.14849162101745605,0.15110436081886292,0.15593239665031433,0.15470358729362488,0.15732043981552124,0.15864138305187225,0.16537530720233917,0.15100757777690887,0.15735700726509094,0.16075116395950317,0.16044872999191284,0.16143524646759033,0.15697231888771057,0.16063979268074036,0.16336458921432495,0.16620424389839172,0.1573750078678131,0.1654055118560791,0.16653653979301453,0.16599881649017334,0.16804271936416626,0.16761623322963715,0.16850636899471283,0.1728796511888504,0.17789971828460693,0.16593456268310547,0.17085331678390503,0.17315155267715454,0.17086604237556458,0.1740550696849823,0.17433378100395203,0.17837093770503998,0.17926660180091858,0.18325793743133545,0.17132028937339783,0.177329421043396,0.17839163541793823,0.17983216047286987,0.18403905630111694,0.18370385468006134,0.18452325463294983,0.18571895360946655,0.18882891535758972,0.1773325353860855,0.17864839732646942,0.18241553008556366,0.18142634630203247,0.18554319441318512,0.18523982167243958,0.18681654334068298,0.18616782128810883,0.19194987416267395,pillows_av1_05,0.19194987416267395
0.02353689633309841,0.051398903131484985,0.05553533136844635,0.053529687225818634,0.061916548758745193,0.06132866442203522,0.05931328982114792,0.06448587775230408,0.06436854600906372,0.053349532186985016,0.06954193115234375,0.07521114498376846,0.07342339307069778,0.07606711983680725,0.07942919433116913,0.07902762293815613,0.08278317004442215,0.08321007341146469,0.07245557755231857,0.0831601545214653,0.08261115849018097,0.08301077783107758,0.08923892676830292,0.08812491595745087,0.0883350670337677,0.0891488566994667,0.09112417697906494,0.07981360703706741,0.08770525455474854,0.08743587881326675,0.08894574642181396,0.09116823971271515,0.09218032658100128,0.09310340881347656,0.09439635276794434,0.09818429499864578,0.08889976888895035,0.09674642980098724,0.09577681869268417,0.09567411243915558,0.09734100848436356,0.09679894894361496,0.09965891391038895,0.10061724483966827,0.10107702016830444,0.09339775890111923,0.10119219124317169,0.09858232736587524,0.10294152051210403,0.10146091878414154,0.10341855138540268,0.10290329158306122,0.10489369928836823,0.10667340457439423,0.0964290201663971,0.10553775727748871,0.10342380404472351,0.10416436195373535,0.1085062101483345,0.1066623106598854,0.10868841409683228,0.11156252026557922,0.10927523672580719,0.10047085583209991,0.1096092239022255,0.10749752819538116,0.10826490819454193,0.10961887240409851,0.11121942847967148,0.11267448961734772,0.11227193474769592,0.11331851780414581,0.10371062159538269,0.10957607626914978,0.10989630967378616,0.10962213575839996,0.11263397336006165,0.11388344317674637,0.11325017362833023,0.11503355205059052,0.11688777804374695,pillows_av1_15,0.11688777804374695
0.01602163165807724,0.042832937091588974,0.047763943672180176,0.042721956968307495,0.05082620307803154,0.05312807857990265,0.05007863789796829,0.05302824079990387,0.053202323615550995,0.04450174793601036,0.05732591822743416,0.05950411036610603,0.05871826782822609,0.06155817210674286,0.06531330198049545,0.06267265230417252,0.067957803606987,0.06565067917108536,0.059037551283836365,0.0662347748875618,0.0674998089671135,0.06853124499320984,0.07069706171751022,0.07156138122081757,0.07048742473125458,0.07312846928834915,0.07452236115932465,0.06491939723491669,0.06994567811489105,0.07055798918008804,0.0717533528804779,0.07307302951812744,0.07564038038253784,0.0734676793217659,0.07546622306108475,0.07653870433568954,0.0694410502910614,0.07480429112911224,0.07360096275806427,0.07334195077419281,0.0748644471168518,0.07534147799015045,0.07630092650651932,0.07759962975978851,0.07873526215553284,0.07347216457128525,0.07915852963924408,0.07932062447071075,0.08010825514793396,0.08072979748249054,0.08083426207304001,0.07933451235294342,0.08221368491649628,0.0826985239982605,0.07544873654842377,0.07970742881298065,0.0806598886847496,0.08051779866218567,0.08417479693889618,0.08232688903808594,0.08289912343025208,0.08452573418617249,0.08345574885606766,0.07754511386156082,0.08368055522441864,0.0829678475856781,0.0835709422826767,0.08507537841796875,0.0854770690202713,0.08510543406009674,0.08499737083911896,0.08620700240135193,0.07799423485994339,0.0819002091884613,0.08179178833961487,0.08112350106239319,0.08607465028762817,0.08531525731086731,0.08366503566503525,0.08640537410974503,0.0871063768863678,pillows_av1_25,0.0871063768863678
0.0077186995185911655,0.02588510513305664,0.026398610323667526,0.02477095276117325,0.029228881001472473,0.028373274952173233,0.02700037881731987,0.02925095707178116,0.027627844363451004,0.024017008021473885,0.029765773564577103,0.029819786548614502,0.02891138195991516,0.029690705239772797,0.03039809875190258,0.028970303013920784,0.033275630325078964,0.03029027208685875,0.026943208649754524,0.03071046806871891,0.02985643781721592,0.03049621731042862,0.032528623938560486,0.03135554865002632,0.03147542104125023,0.03148563578724861,0.03218108415603638,0.030432604253292084,0.0325152762234211,0.03208532929420471,0.03174116462469101,0.032720793038606644,0.033928271383047104,0.033021967858076096,0.033354371786117554,0.03365166857838631,0.029881495982408524,0.03350555896759033,0.03113219141960144,0.031049350276589394,0.032888948917388916,0.03339845687150955,0.03232625871896744,0.033917371183633804,0.0332634374499321,0.03192965313792229,0.0335511639714241,0.032719191163778305,0.03434291481971741,0.03351607918739319,0.03474031016230583,0.03404928743839264,0.035034406930208206,0.034363556653261185,0.031053032726049423,0.03272733837366104,0.03321852907538414,0.03281974792480469,0.03385910019278526,0.03329486772418022,0.03392193838953972,0.03544211387634277,0.03442844748497009,0.032063838094472885,0.035184673964977264,0.03376846760511398,0.03398346155881882,0.034687042236328125,0.03431155905127525,0.03399229049682617,0.03563949465751648,0.03407194837927818,0.031085584312677383,0.03345644101500511,0.03355639427900314,0.0331500768661499,0.0347125381231308,0.03458532691001892,0.03427548706531525,0.034606318920850754,0.03645798936486244,pillows_av1_75,0.03645798936486244
0.44020533561706543,0.43343839049339294,0.44393038749694824,0.4416510760784149,0.44885119795799255,0.44168198108673096,0.43937358260154724,0.4379557967185974,0.43520766496658325,0.44161099195480347,0.4404515027999878,0.4407426118850708,0.4382708668708801,0.43744993209838867,0.4400601387023926,0.43649983406066895,0.4357816278934479,0.4400562644004822,0.4390852153301239,0.4429289698600769,0.4326838552951813,0.44050055742263794,0.4383429288864136,0.4335557818412781,0.4379476308822632,0.4364497661590576,0.44175779819488525,0.43694502115249634,0.43990516662597656,0.43559619784355164,0.4426066279411316,0.43864911794662476,0.44243544340133667,0.43760937452316284,0.4357713758945465,0.4420913755893707,0.441416472196579,0.43800434470176697,0.4375147521495819,0.44329190254211426,0.4477232098579407,0.4427030682563782,0.4402138590812683,0.4377765953540802,0.4448676109313965,0.43825989961624146,0.4369107782840729,0.4402518570423126,0.4443379342556,0.4384661912918091,0.43387824296951294,0.44523555040359497,0.44231945276260376,0.44771087169647217,0.4414549767971039,0.4390007257461548,0.4390527009963989,0.4403650760650635,0.44648903608322144,0.444804310798645,0.436961829662323,0.4415692389011383,0.4457720220088959,0.4457675814628601,0.441281795501709,0.43511468172073364,0.4428521990776062,0.4403911828994751,0.4402584135532379,0.43979665637016296,0.43901902437210083,0.4400918483734131,0.4424686133861542,0.4353483319282532,0.43863362073898315,0.438315212726593,0.4413670599460602,0.4430643320083618,0.44218215346336365,0.4394211769104004,0.44111746549606323,pillows_bpg_25,0.44111746549606323
0.39503908157348633,0.38763177394866943,0.3900482952594757,0.3876277506351471,0.3904210031032562,0.3929194211959839,0.3952641487121582,0.39017635583877563,0.3946608901023865,0.3931942284107208,0.393823504447937,0.39366987347602844,0.39818552136421204,0.3931470215320587,0.39555150270462036,0.38591596484184265,0.3895241916179657,0.3961348235607147,0.3930215537548065,0.3942624628543854,0.3878459334373474,0.39362961053848267,0.38221439719200134,0.3905082643032074,0.3906257748603821,0.39040738344192505,0.3915978670120239,0.39217692613601685,0.39274197816848755,0.39456987380981445,0.3944031596183777,0.3888344168663025,0.3894502520561218,0.38904422521591187,0.391104519367218,0.3889874219894409,0.40066924691200256,0.3900502324104309,0.38719552755355835,0.39521992206573486,0.3938436508178711,0.39546534419059753,0.3873441815376282,0.39786389470100403,0.38963523507118225,0.3853989243507385,0.3833693861961365,0.3950086236000061,0.39422300457954407,0.39084330201148987,0.3888959288597107,0.3898700773715973,0.39021432399749756,0.3928978443145752,0.3922146260738373,0.391684889793396,0.38739514350891113,0.39224809408187866,0.3949960172176361,0.3966996669769287,0.3938087821006775,0.39583709836006165,0.3955089747905731,0.3931639790534973,0.3963886499404907,0.3894108831882477,0.3961006999015808,0.39283114671707153,0.3937378525733948,0.39045450091362,0.3942182660102844,0.39244145154953003,0.3919721841812134,0.3916724920272827,0.3934173882007599,0.3947950005531311,0.3899388909339905,0.3922072649002075,0.3976778984069824,0.38704508543014526,0.3949674963951111,pillows_bpg_375,0.3949674963951111
0.34026476740837097,0.33920326828956604,0.3399796783924103,0.33317822217941284,0.332134485244751,0.33997195959091187,0.33664223551750183,0.33948561549186707,0.33483296632766724,0.34192565083503723,0.3381454348564148,0.32996976375579834,0.3425976634025574,0.3383491039276123,0.3430314064025879,0.33324554562568665,0.3375624120235443,0.3453986644744873,0.3360953629016876,0.34060829877853394,0.3376687467098236,0.3366343379020691,0.33602598309516907,0.3386264443397522,0.3413492739200592,0.339701771736145,0.34266984462738037,0.33979904651641846,0.3341066241264343,0.3356032371520996,0.33540037274360657,0.3356704115867615,0.3363794684410095,0.33184197545051575,0.33543282747268677,0.3404804468154907,0.3345922827720642,0.3365950584411621,0.33231914043426514,0.3353266417980194,0.3365037441253662,0.329481840133667,0.32874858379364014,0.33793389797210693,0.33443737030029297,0.33452534675598145,0.33475130796432495,0.33093389868736267,0.3314448595046997,0.33208000659942627,0.33555829524993896,0.33758339285850525,0.3325933814048767,0.3322654366493225,0.33882230520248413,0.3341124653816223,0.3326457142829895,0.3425484895706177,0.3344208300113678,0.3368194103240967,0.33747923374176025,0.34009459614753723,0.3427256643772125,0.34135979413986206,0.33727627992630005,0.33576488494873047,0.33611243963241577,0.33495596051216125,0.3389922082424164,0.33786439895629883,0.3399561941623688,0.3462466895580292,0.33532825112342834,0.33182278275489807,0.3341512978076935,0.3397412598133087,0.3359573781490326,0.3371126055717468,0.33787864446640015,0.3358157277107239,0.3461478054523468,pillows_bpg_5,0.3461478054523468
0.2816709876060486,0.2804006040096283,0.285450279712677,0.2816663682460785,0.2815741002559662,0.27768969535827637,0.2810811400413513,0.2819617986679077,0.2842332720756531,0.2812584936618805,0.28420084714889526,0.28129854798316956,0.2797818183898926,0.27663272619247437,0.2877199053764343,0.2805051803588867,0.28316938877105713,0.2831716239452362,0.2824726104736328,0.2853686213493347,0.27676165103912354,0.28056618571281433,0.2795490622520447,0.2795860171318054,0.28322845697402954,0.2817235589027405,0.27724403142929077,0.2772376835346222,0.2773163318634033,0.27709347009658813,0.27996569871902466,0.2847675085067749,0.2801695168018341,0.2756507992744446,0.27730703353881836,0.28225284814834595,0.2803988456726074,0.28186511993408203,0.2791435718536377,0.2779448926448822,0.27919724583625793,0.27993157505989075,0.2800051271915436,0.2799055874347687,0.28171616792678833,0.27676355838775635,0.27976974844932556,0.2733083963394165,0.28033190965652466,0.2781698703765869,0.2768857181072235,0.2789842486381531,0.2745165526866913,0.2835202217102051,0.280464768409729,0.2759207487106323,0.2766648828983307,0.27936792373657227,0.28362688422203064,0.2821680009365082,0.2808280885219574,0.2860226035118103,0.28334715962409973,0.281471848487854,0.27761489152908325,0.27874600887298584,0.2824974060058594,0.28350508213043213,0.28018611669540405,0.2828577756881714,0.2818787395954132,0.2810792326927185,0.283905565738678,0.27562958002090454,0.28713250160217285,0.2788757085800171,0.2794712483882904,0.2779182195663452,0.2814156711101532,0.283974289894104,0.2843826413154602,pillows_bpg_625,0.2843826413154602
0.2631264328956604,0.2592182159423828,0.2588346004486084,0.2583160996437073,0.2623717784881592,0.25935840606689453,0.2578757405281067,0.25963300466537476,0.25681906938552856,0.2600935995578766,0.2558251619338989,0.26052069664001465,0.259086549282074,0.2581406831741333,0.2564043402671814,0.25423192977905273,0.2600991725921631,0.25836923718452454,0.2569182813167572,0.26389989256858826,0.26394277811050415,0.25628340244293213,0.25677090883255005,0.25808483362197876,0.2569392919540405,0.25619274377822876,0.25617411732673645,0.257806658744812,0.25591209530830383,0.25595104694366455,0.2572704553604126,0.25368618965148926,0.2580839991569519,0.2553398907184601,0.25666990876197815,0.25614920258522034,0.2584538757801056,0.25765562057495117,0.25500476360321045,0.2510395646095276,0.2561507523059845,0.2561013400554657,0.2597154974937439,0.2576000690460205,0.2570197284221649,0.2533979117870331,0.25584548711776733,0.25488966703414917,0.2588881254196167,0.256745845079422,0.26001182198524475,0.25432369112968445,0.2590748369693756,0.26068198680877686,0.2565356194972992,0.256122350692749,0.253478080034256,0.25635826587677,0.25565534830093384,0.2552269995212555,0.2597085237503052,0.2550353407859802,0.2620895802974701,0.2511591613292694,0.2531142234802246,0.25978735089302063,0.25549545884132385,0.2564176321029663,0.25893980264663696,0.2600376009941101,0.2579237222671509,0.26516059041023254,0.2578012943267822,0.2563316226005554,0.2587869167327881,0.262116938829422,0.25659504532814026,0.2558729946613312,0.25904664397239685,0.2582651376724243,0.2596057653427124,pillows_bpg_75,0.2596057653427124
0.0674009844660759,0.06545449793338776,0.06629101932048798,0.06606210023164749,0.06521941721439362,0.06528893858194351,0.06667894124984741,0.06571702659130096,0.06732393056154251,0.06705794483423233,0.06543975323438644,0.06664314866065979,0.06607405096292496,0.06576057523488998,0.0666239857673645,0.06610095500946045,0.0677248165011406,0.06700601428747177,0.06614772230386734,0.06560100615024567,0.06593716144561768,0.06636599451303482,0.06731650233268738,0.06732916831970215,0.06824179738759995,0.06589797884225845,0.0672105997800827,0.0662735104560852,0.06605169177055359,0.06682180613279343,0.06617774814367294,0.06575147062540054,0.0655200257897377,0.06710781902074814,0.06720757484436035,0.06721078604459763,0.06494715809822083,0.06564704328775406,0.06543980538845062,0.0650922954082489,0.06424654275178909,0.0656801089644432,0.06525330245494843,0.0666615441441536,0.06727665662765503,0.06619179993867874,0.06823010742664337,0.06668885052204132,0.06748263537883759,0.06659291684627533,0.06712917983531952,0.06724226474761963,0.0672178864479065,0.06814157217741013,0.06732050329446793,0.0661127120256424,0.06511814892292023,0.06548479199409485,0.06728111207485199,0.06656165421009064,0.0660472884774208,0.06777311861515045,0.06702267378568649,0.06629393249750137,0.0657108724117279,0.06494256854057312,0.06662581861019135,0.06489938497543335,0.06623230874538422,0.0670531615614891,0.06782661378383636,0.06770795583724976,0.06555718183517456,0.06597829610109329,0.06679690629243851,0.06662391126155853,0.06671878695487976,0.06682906299829483,0.06663408130407333,0.06842593848705292,0.06731652468442917,pillows_gau_001,0.06731652468442917
0.1827435940504074,0.18095378577709198,0.181840717792511,0.18213820457458496,0.18355299532413483,0.1827094852924347,0.1811124086380005,0.18337908387184143,0.1811378449201584,0.18118630349636078,0.17998503148555756,0.18150240182876587,0.18317630887031555,0.18131513893604279,0.18167264759540558,0.18081063032150269,0.18249017000198364,0.18452654778957367,0.18339473009109497,0.18392302095890045,0.1803894191980362,0.18271216750144958,0.1826789379119873,0.18394790589809418,0.18493567407131195,0.17975711822509766,0.18088896572589874,0.18477877974510193,0.1832686811685562,0.18037772178649902,0.1815742552280426,0.18206548690795898,0.18146143853664398,0.18087983131408691,0.18316155672073364,0.1825581192970276,0.1855880320072174,0.17894363403320312,0.18138334155082703,0.18140766024589539,0.181081160902977,0.18117991089820862,0.18376964330673218,0.17872774600982666,0.18288090825080872,0.18297648429870605,0.18287310004234314,0.18309170007705688,0.1816088855266571,0.18271397054195404,0.1845681220293045,0.1822519749403,0.18204250931739807,0.18557223677635193,0.18314918875694275,0.18157079815864563,0.18092569708824158,0.18147093057632446,0.18384845554828644,0.1844058632850647,0.17980384826660156,0.18488070368766785,0.185728520154953,0.17947885394096375,0.18308719992637634,0.17954839766025543,0.18209511041641235,0.18466448783874512,0.17979148030281067,0.18344247341156006,0.18250444531440735,0.184819757938385,0.18089905381202698,0.18256422877311707,0.18296626210212708,0.18135139346122742,0.18305692076683044,0.1821056753396988,0.18381023406982422,0.18273824453353882,0.1820492148399353,pillows_gau_002,0.1820492148399353
0.26580825448036194,0.26365792751312256,0.26300323009490967,0.259966641664505,0.2634985148906708,0.2650807201862335,0.2622835636138916,0.265521377325058,0.26172247529029846,0.26478418707847595,0.2622556686401367,0.2614248991012573,0.2595534324645996,0.2626533508300781,0.26220107078552246,0.2632238268852234,0.2622353434562683,0.264955997467041,0.2593262195587158,0.26012760400772095,0.26336467266082764,0.26202237606048584,0.2612272799015045,0.2590031325817108,0.2642683982849121,0.26245802640914917,0.26744601130485535,0.2620973587036133,0.2621420919895172,0.26112550497055054,0.26474207639694214,0.2668339014053345,0.2657940685749054,0.26403963565826416,0.2656877040863037,0.2649264633655548,0.26291564106941223,0.2620782256126404,0.2624310553073883,0.2617947459220886,0.2637149393558502,0.26402920484542847,0.2667737901210785,0.25965672731399536,0.26221123337745667,0.261060893535614,0.2626428008079529,0.26004457473754883,0.26503482460975647,0.2646614611148834,0.26339200139045715,0.2652581036090851,0.2646212875843048,0.26790285110473633,0.26143357157707214,0.26409009099006653,0.2639589309692383,0.2649451494216919,0.2695629596710205,0.26588916778564453,0.2637246549129486,0.2652776837348938,0.2687344551086426,0.2607237994670868,0.2637884318828583,0.26270759105682373,0.26424235105514526,0.262951523065567,0.2631318271160126,0.2650538384914398,0.2650948166847229,0.2635071575641632,0.2628673315048218,0.2633006274700165,0.2629820704460144,0.26403266191482544,0.2615944743156433,0.265286386013031,0.26414304971694946,0.2659201920032501,0.26283344626426697,pillows_gau_003,0.26283344626426697
0.33203256130218506,0.3297256529331207,0.33024391531944275,0.3298676609992981,0.331635981798172,0.3332056403160095,0.32594043016433716,0.32840874791145325,0.3313930034637451,0.3298761248588562,0.3289276957511902,0.3297232687473297,0.33142799139022827,0.3286309838294983,0.33711498975753784,0.3308488726615906,0.332030326128006,0.33218586444854736,0.32933273911476135,0.3307397961616516,0.32824981212615967,0.33048075437545776,0.3288930654525757,0.327248215675354,0.32873356342315674,0.33036404848098755,0.3344189524650574,0.33077114820480347,0.33178240060806274,0.3312021493911743,0.32875096797943115,0.32876449823379517,0.3307550847530365,0.33010873198509216,0.3325943648815155,0.3369954228401184,0.3288571834564209,0.33331090211868286,0.33010074496269226,0.3323989510536194,0.33226829767227173,0.3276091516017914,0.3324423134326935,0.33101093769073486,0.3290468454360962,0.32619765400886536,0.32769060134887695,0.32666128873825073,0.3316086232662201,0.3305049538612366,0.32908469438552856,0.33012932538986206,0.32663458585739136,0.331370085477829,0.333278626203537,0.3298490643501282,0.3336504101753235,0.3361547589302063,0.3345743715763092,0.33487993478775024,0.329881489276886,0.3344062268733978,0.33404502272605896,0.3312453627586365,0.3304201364517212,0.3300235867500305,0.33396220207214355,0.333692729473114,0.3331313133239746,0.3286517262458801,0.3344259560108185,0.3299311399459839,0.32753652334213257,0.3302552402019501,0.3350558280944824,0.3337101936340332,0.3324790596961975,0.33178526163101196,0.33326250314712524,0.33412209153175354,0.3352493345737457,pillows_gau_004,0.3352493345737457
0.44328033924102783,0.44450274109840393,0.44604042172431946,0.4403907060623169,0.4406029284000397,0.44460800290107727,0.44226616621017456,0.43931591510772705,0.44266608357429504,0.44567298889160156,0.441866934299469,0.440212607383728,0.44030654430389404,0.44622543454170227,0.4433017373085022,0.4410388171672821,0.4399261176586151,0.44325166940689087,0.4423668384552002,0.44380325078964233,0.4431171417236328,0.4385280907154083,0.44405823945999146,0.43848806619644165,0.44378140568733215,0.43933218717575073,0.4409071207046509,0.444271981716156,0.44039803743362427,0.4413257837295532,0.4407411813735962,0.4415609836578369,0.4387297034263611,0.4414750933647156,0.4446444511413574,0.44773799180984497,0.4402197301387787,0.44131892919540405,0.4400927424430847,0.44681158661842346,0.44380998611450195,0.44236162304878235,0.4457467794418335,0.44495370984077454,0.4408770799636841,0.44411301612854004,0.4400624632835388,0.44254177808761597,0.44050341844558716,0.44606053829193115,0.44287776947021484,0.4466392993927002,0.4495433568954468,0.4462816119194031,0.4391619563102722,0.44171804189682007,0.4425499439239502,0.4503912329673767,0.4465920031070709,0.44708073139190674,0.4411447048187256,0.442467600107193,0.4462469518184662,0.44034308195114136,0.4455665946006775,0.4496043026447296,0.4493243098258972,0.44706228375434875,0.4455358386039734,0.44520896673202515,0.4476661682128906,0.4450833201408386,0.44403374195098877,0.4413231611251831,0.44261497259140015,0.4423280358314514,0.4479305148124695,0.4440169334411621,0.4465818703174591,0.4466927647590637,0.4453708529472351,pillows_gau_005,0.4453708529472351
0.5030608773231506,0.4933466613292694,0.49272608757019043,0.49361181259155273,0.49850690364837646,0.5022385716438293,0.4926247298717499,0.4958511292934418,0.48526567220687866,0.49500277638435364,0.4929022192955017,0.49362504482269287,0.4973733723163605,0.4937351942062378,0.4926144480705261,0.4922434091567993,0.493219792842865,0.49367305636405945,0.49922946095466614,0.49468839168548584,0.4914326071739197,0.4974098205566406,0.48975902795791626,0.49740320444107056,0.49457719922065735,0.4917494058609009,0.491191029548645,0.49250146746635437,0.49398040771484375,0.49112024903297424,0.4945138394832611,0.49842900037765503,0.49234646558761597,0.49426454305648804,0.4961002469062805,0.48980793356895447,0.49525392055511475,0.49308809638023376,0.489852637052536,0.5013278722763062,0.48882433772087097,0.49062228202819824,0.4898912310600281,0.4946432411670685,0.4914151132106781,0.4933854639530182,0.4920505881309509,0.4915912449359894,0.48959100246429443,0.4931448698043823,0.4887571930885315,0.49273693561553955,0.4920160472393036,0.4935706853866577,0.4892439842224121,0.4927406311035156,0.49047186970710754,0.49210333824157715,0.49716827273368835,0.486763060092926,0.4939665198326111,0.496812641620636,0.49132710695266724,0.4960763156414032,0.491916298866272,0.4945787787437439,0.4905986189842224,0.4943958818912506,0.49445316195487976,0.4941443204879761,0.49760428071022034,0.4908667802810669,0.4889862537384033,0.49225491285324097,0.4877811074256897,0.4945414066314697,0.4909932017326355,0.49210262298583984,0.4908348023891449,0.49496781826019287,0.48729437589645386,pillows_jp2_25,0.48729437589645386
