0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,lpips
0.016643572598695755,0.027785534039139748,0.03078569658100605,0.02618204988539219,0.029390472918748856,0.030872663483023643,0.027984051033854485,0.03364141285419464,0.02754858322441578,0.0236077681183815,0.034581851214170456,0.041260991245508194,0.03373648226261139,0.03714935481548309,0.03752126917243004,0.03995514288544655,0.03681129217147827,0.040467578917741776,0.02550390176475048,0.035514771938323975,0.03547963500022888,0.03533652052283287,0.040636662393808365,0.04105047509074211,0.0345228910446167,0.042267005890607834,0.04283543676137924,0.024514202028512955,0.031804878264665604,0.034968793392181396,0.029269099235534668,0.03709384799003601,0.03434085473418236,0.03440920636057854,0.03931483253836632,0.041207991540431976,0.02788175642490387,0.03913385421037674,0.04214334115386009,0.03551098704338074,0.03534489497542381,0.04171574115753174,0.04027590900659561,0.04382970184087753,0.04155558720231056,0.028305932879447937,0.03643851354718208,0.04111381992697716,0.03254098817706108,0.03974160552024841,0.039350636303424835,0.04290790483355522,0.045379169285297394,0.04423177242279053,0.029030555859208107,0.03902644291520119,0.036250922828912735,0.03648179769515991,0.04014623910188675,0.04060586541891098,0.03495858609676361,0.042433250695466995,0.044618211686611176,0.033081844449043274,0.03688579052686691,0.04288734868168831,0.0397193469107151,0.046157993376255035,0.043061770498752594,0.04121566563844681,0.03984028846025467,0.043590810149908066,0.027563178911805153,0.036521557718515396,0.044473350048065186,0.04421760141849518,0.044034309685230255,0.04572851210832596,0.04270312562584877,0.044223640114068985,0.039590734988451004,pillows_vp9_25,0.039590734988451004
0.002547592157498002,0.009274658747017384,0.011144213378429413,0.009398164227604866,0.01016412302851677,0.010412420146167278,0.009977388195693493,0.0127932233735919,0.007830366492271423,0.008736894465982914,0.009233622811734676,0.015631670132279396,0.011316648684442043,0.01336091198027134,0.013807490468025208,0.014319370500743389,0.010829356499016285,0.013715367764234543,0.009259026497602463,0.016138842329382896,0.011119835078716278,0.013047636486589909,0.01670227013528347,0.015222761780023575,0.010235118679702282,0.015193955972790718,0.014694517478346825,0.0087193064391613,0.01173306629061699,0.013635402545332909,0.008239989168941975,0.014140486717224121,0.010757243260741234,0.011793702840805054,0.01430395059287548,0.014819176867604256,0.009031223133206367,0.01681206189095974,0.017819946631789207,0.013120397925376892,0.010270999744534492,0.017691534012556076,0.015585348010063171,0.015499856323003769,0.014347854070365429,0.010984008200466633,0.014304868876934052,0.019082458689808846,0.009906120598316193,0.015235637314617634,0.01175779476761818,0.014910739846527576,0.015463006682693958,0.015860125422477722,0.010363144800066948,0.01564052514731884,0.010360763408243656,0.012179480865597725,0.014898083172738552,0.015074254013597965,0.009993315674364567,0.016448773443698883,0.015571066178381443,0.011856820434331894,0.01007438451051712,0.01667163521051407,0.014827248640358448,0.01715756207704544,0.01596515253186226,0.01590154506266117,0.012532414868474007,0.01634436845779419,0.008188921958208084,0.015150392428040504,0.01682332158088684,0.015760544687509537,0.01520407386124134,0.018108395859599113,0.014570040628314018,0.017467452213168144,0.010597783140838146,pillows_vp9_75,0.010597783140838146
0.4826304018497467,0.47574445605278015,0.47079604864120483,0.46601906418800354,0.4654752016067505,0.4679115116596222,0.4615881145000458,0.46344539523124695,0.46932071447372437,0.46296945214271545,0.46305131912231445,0.4643562138080597,0.4571155607700348,0.46040597558021545,0.46720024943351746,0.4629415273666382,0.454592764377594,0.455638587474823,0.4594520628452301,0.46196937561035156,0.46015506982803345,0.4601748287677765,0.4604780673980713,0.46135440468788147,0.4544975459575653,0.45835360884666443,0.4611669182777405,0.4536594748497009,0.4534325897693634,0.45475977659225464,0.45150619745254517,0.44929391145706177,0.449571818113327,0.4540196657180786,0.4503285884857178,0.4537797272205353,0.45150864124298096,0.4533063471317291,0.4530550539493561,0.45067188143730164,0.4396727979183197,0.4507659077644348,0.44849202036857605,0.4490501880645752,0.44146648049354553,0.4475298523902893,0.446575403213501,0.4496268033981323,0.43480703234672546,0.44814810156822205,0.4518827497959137,0.4503116011619568,0.4425654709339142,0.44420918822288513,0.4509635269641876,0.4472799599170685,0.4432997405529022,0.4439268708229065,0.45002996921539307,0.45444709062576294,0.44140341877937317,0.445381760597229,0.4443812072277069,0.44100213050842285,0.44015684723854065,0.4511108994483948,0.4495026469230652,0.4484620690345764,0.44089311361312866,0.4455449879169464,0.4361910820007324,0.44241511821746826,0.4482743740081787,0.45110490918159485,0.4515547454357147,0.4485061764717102,0.4429786801338196,0.4490855038166046,0.4482489824295044,0.4490203261375427,0.4454714059829712,pillows_x264_01,0.4454714059829712
0.19260823726654053,0.19131165742874146,0.19053567945957184,0.19325397908687592,0.18754397332668304,0.18816055357456207,0.18856704235076904,0.18831931054592133,0.1850857436656952,0.18817193806171417,0.18625326454639435,0.18959440290927887,0.18448717892169952,0.1839844137430191,0.18240658938884735,0.18156109750270844,0.17798875272274017,0.1800786256790161,0.18487344682216644,0.186990886926651,0.17711293697357178,0.1809617429971695,0.18102721869945526,0.17991796135902405,0.1768217831850052,0.1795288324356079,0.17930655181407928,0.1769346296787262,0.17341139912605286,0.17487134039402008,0.17724299430847168,0.17714335024356842,0.16946442425251007,0.17693229019641876,0.1764059215784073,0.17864492535591125,0.16991788148880005,0.17447295784950256,0.1778205931186676,0.1766308844089508,0.16916877031326294,0.17460700869560242,0.1760903000831604,0.17536643147468567,0.17052502930164337,0.17303314805030823,0.17132921516895294,0.1735285222530365,0.16864612698554993,0.17243938148021698,0.1746595799922943,0.17622244358062744,0.16783204674720764,0.17289747297763824,0.17370308935642242,0.1768932044506073,0.17143860459327698,0.17398850619792938,0.17478856444358826,0.177043154835701,0.17455483973026276,0.1774761974811554,0.17815625667572021,0.17673228681087494,0.1722947061061859,0.17600446939468384,0.1764230579137802,0.1785511076450348,0.1754315048456192,0.18004034459590912,0.1771044135093689,0.17868895828723907,0.17976132035255432,0.18393665552139282,0.18535298109054565,0.18810829520225525,0.1827688366174698,0.1897095888853073,0.1874556839466095,0.1907147467136383,0.18580211699008942,pillows_x264_05,0.18580211699008942
0.040343716740608215,0.044849034398794174,0.046946533024311066,0.0448579341173172,0.0409712940454483,0.045735958963632584,0.04573190584778786,0.04517795145511627,0.04162848740816116,0.046639494597911835,0.04658859968185425,0.047483593225479126,0.040822215378284454,0.045770518481731415,0.047765232622623444,0.04691224545240402,0.04085937887430191,0.04673532024025917,0.04716029763221741,0.04867030307650566,0.0411730520427227,0.045022208243608475,0.045692071318626404,0.046073660254478455,0.04100905358791351,0.04586494714021683,0.047187767922878265,0.04584522545337677,0.039946213364601135,0.043926503509283066,0.04556765407323837,0.04568353667855263,0.04118731617927551,0.047304995357990265,0.04561908170580864,0.049489445984363556,0.0406976081430912,0.045090220868587494,0.04675758257508278,0.046282969415187836,0.04036284238100052,0.047171175479888916,0.047719020396471024,0.04655638337135315,0.04164763540029526,0.047454554587602615,0.0476604625582695,0.04736434668302536,0.04049643501639366,0.04405408725142479,0.048512451350688934,0.04704159125685692,0.04125845432281494,0.04657900333404541,0.04951745271682739,0.05091991275548935,0.042404018342494965,0.04733388125896454,0.04881564527750015,0.048844996839761734,0.04452846944332123,0.05023264139890671,0.04983024671673775,0.05060521513223648,0.043974023312330246,0.049546968191862106,0.048669952899217606,0.0502014122903347,0.04510034620761871,0.051192332059144974,0.04939833655953407,0.05214349925518036,0.048779457807540894,0.05286543816328049,0.054535873234272,0.054011184722185135,0.0508265346288681,0.05572088807821274,0.05650254711508751,0.061606042087078094,0.05799172818660736,pillows_x264_15,0.05799172818660736
0.02059643343091011,0.02603619359433651,0.02614862099289894,0.025546390563249588,0.021948669105768204,0.02663586288690567,0.025507500395178795,0.025998638942837715,0.021534975618124008,0.029215192422270775,0.026995401829481125,0.028932083398103714,0.021916860714554787,0.027235297486186028,0.027378344908356667,0.026582932099699974,0.02230209857225418,0.026995757594704628,0.028160229325294495,0.028425659984350204,0.022435501217842102,0.02678842656314373,0.028313903138041496,0.027139700949192047,0.022929178550839424,0.027164235711097717,0.026520919054746628,0.02794370800256729,0.02306591346859932,0.026275061070919037,0.02796841412782669,0.027945103123784065,0.021848071366548538,0.02860035002231598,0.026609379798173904,0.02775498479604721,0.02214021235704422,0.027189714834094048,0.02810337394475937,0.027248896658420563,0.022513477131724358,0.027100693434476852,0.027163535356521606,0.026840409263968468,0.022028446197509766,0.028578799217939377,0.02809198573231697,0.02963196486234665,0.022773241624236107,0.02654583379626274,0.028148306533694267,0.027420219033956528,0.02288472279906273,0.027765478938817978,0.02963007055222988,0.030589837580919266,0.023534640669822693,0.02748984843492508,0.02814219892024994,0.02863152325153351,0.0230100080370903,0.028865452855825424,0.028678009286522865,0.030768848955631256,0.023933174088597298,0.027973756194114685,0.02932799980044365,0.02851780503988266,0.024533549323678017,0.030086591839790344,0.027997948229312897,0.02893221378326416,0.026275256648659706,0.0305800698697567,0.031803857535123825,0.031798265874385834,0.02801673114299774,0.03420496731996536,0.03098978102207184,0.03384219855070114,0.03264077380299568,pillows_x264_25,0.03264077380299568
0.006640695035457611,0.009949800558388233,0.009331002831459045,0.009612085297703743,0.006647080648690462,0.010102120228111744,0.009149538353085518,0.009636144153773785,0.006672762334346771,0.010623859241604805,0.009806722402572632,0.011398924514651299,0.006382400169968605,0.00997987948358059,0.010397039353847504,0.01024146843701601,0.006959839258342981,0.009974667802453041,0.010407034307718277,0.011781676672399044,0.006975908763706684,0.01046373788267374,0.010636670514941216,0.010770640335977077,0.007238386198878288,0.011672865599393845,0.010457941330969334,0.01111799106001854,0.007447489537298679,0.010839508846402168,0.010887635871767998,0.011211049742996693,0.007427089847624302,0.012135710567235947,0.01053003128618002,0.011310518719255924,0.007287126965820789,0.010743634775280952,0.01083182729780674,0.010748429223895073,0.007289239205420017,0.011112663894891739,0.010795360431075096,0.010642042383551598,0.007670343853533268,0.011224130168557167,0.010730840265750885,0.011822393164038658,0.007539690472185612,0.011173084378242493,0.011683274060487747,0.010910935699939728,0.007901892997324467,0.011579424142837524,0.011672953143715858,0.012481488287448883,0.007902734912931919,0.01168789528310299,0.011530082672834396,0.011160634458065033,0.007899709977209568,0.012948239222168922,0.011315938085317612,0.012271800078451633,0.008303227834403515,0.011892955750226974,0.01220705732703209,0.012095448561012745,0.008473825640976429,0.013024907559156418,0.01114693470299244,0.012311744503676891,0.009187109768390656,0.012681473046541214,0.013207530602812767,0.012761393561959267,0.01008213497698307,0.013699744828045368,0.012478035874664783,0.01464143767952919,0.014133406803011894,pillows_x264_75,0.014133406803011894
0.4948517382144928,0.4988953173160553,0.495121568441391,0.5013124942779541,0.498627245426178,0.5048155784606934,0.5107967257499695,0.5088573694229126,0.5068607330322266,0.5355179905891418,0.5141147375106812,0.5024591088294983,0.5091685652732849,0.5135788321495056,0.5163252949714661,0.5016722679138184,0.5158141851425171,0.5157232284545898,0.5161667466163635,0.5042215585708618,0.5147991180419922,0.5120717883110046,0.5146409869194031,0.5004222989082336,0.5058951377868652,0.5099416971206665,0.5230968594551086,0.5040380358695984,0.5164728164672852,0.5161645412445068,0.5200502872467041,0.5039884448051453,0.5163291692733765,0.5138313174247742,0.5154699683189392,0.5120604634284973,0.5225074887275696,0.5144122838973999,0.5109162926673889,0.5174223780632019,0.5158054828643799,0.5182300806045532,0.5158674120903015,0.5226865410804749,0.5170788168907166,0.5136798024177551,0.5054754614830017,0.5131508111953735,0.5045700669288635,0.5152550339698792,0.5065311789512634,0.5149897933006287,0.5136255621910095,0.5287922620773315,0.5131221413612366,0.5177698135375977,0.5241323709487915,0.5170812606811523,0.5053046345710754,0.5172026753425598,0.5118287801742554,0.5178574919700623,0.5138475894927979,0.5274559855461121,0.5241564512252808,0.5335849523544312,0.5436843633651733,0.5087714791297913,0.5209146738052368,0.5174698829650879,0.5246977210044861,0.5089336037635803,0.5347967147827148,0.5268007516860962,0.5260230302810669,0.5320894718170166,0.5082454681396484,0.5251042246818542,0.5267104506492615,0.5402693748474121,0.5212206244468689,pillows_x265_01,0.5212206244468689
0.2522185146808624,0.26895835995674133,0.270021915435791,0.2683294713497162,0.2572122812271118,0.2750699818134308,0.2746152877807617,0.2738454341888428,0.2664434313774109,0.28744685649871826,0.2730269730091095,0.26678869128227234,0.27794185280799866,0.2762870192527771,0.2803994119167328,0.26494038105010986,0.28307557106018066,0.27861863374710083,0.28541091084480286,0.2678902745246887,0.2831663489341736,0.28155049681663513,0.2875913083553314,0.2700847387313843,0.29013460874557495,0.2838584780693054,0.301080584526062,0.26904627680778503,0.2877727150917053,0.28588372468948364,0.2854258120059967,0.27000632882118225,0.28681623935699463,0.28627097606658936,0.28352904319763184,0.275753915309906,0.2924153208732605,0.27978309988975525,0.27442270517349243,0.2889675498008728,0.2867423892021179,0.29351842403411865,0.2781105041503906,0.28905391693115234,0.2903711199760437,0.28882378339767456,0.2767261564731598,0.29002097249031067,0.2868713140487671,0.2914472222328186,0.279099702835083,0.2940085232257843,0.2878764569759369,0.29789841175079346,0.2766371965408325,0.2887551784515381,0.2910161018371582,0.29323405027389526,0.2783898115158081,0.2943415343761444,0.2952658236026764,0.2935864329338074,0.2806002199649811,0.30799534916877747,0.30266135931015015,0.29817143082618713,0.3160701394081116,0.2778293192386627,0.3007059097290039,0.3000948131084442,0.3077395260334015,0.2804018259048462,0.3143027126789093,0.3078603744506836,0.30858713388442993,0.3202352225780487,0.2849673628807068,0.3039080500602722,0.3067864775657654,0.32476606965065,0.2917417287826538,pillows_x265_05,0.2917417287826538
0.12904980778694153,0.1461532711982727,0.14529600739479065,0.1512932926416397,0.1368354707956314,0.1532593071460724,0.15056927502155304,0.15283909440040588,0.14042040705680847,0.16239069402217865,0.14956161379814148,0.1401299685239792,0.1538456678390503,0.15384864807128906,0.15946683287620544,0.14012718200683594,0.1593901664018631,0.15650467574596405,0.1586296260356903,0.14414210617542267,0.15855641663074493,0.15657377243041992,0.161118283867836,0.14158564805984497,0.16869696974754333,0.16128724813461304,0.17491760849952698,0.1421581357717514,0.15869271755218506,0.156612366437912,0.1623142957687378,0.14349815249443054,0.1597432792186737,0.15849655866622925,0.1597464680671692,0.1488276869058609,0.171593576669693,0.1596728265285492,0.14688527584075928,0.16437533497810364,0.15758386254310608,0.16368989646434784,0.1481771171092987,0.16779160499572754,0.16516810655593872,0.16434958577156067,0.14577598869800568,0.1611061543226242,0.15794460475444794,0.16694135963916779,0.14739979803562164,0.16747123003005981,0.16019970178604126,0.1746681183576584,0.14436890184879303,0.15871039032936096,0.15740953385829926,0.1616823971271515,0.1452496498823166,0.1663801074028015,0.1648714393377304,0.16463685035705566,0.14937178790569305,0.17527519166469574,0.17690327763557434,0.1692468225955963,0.1752755343914032,0.14623241126537323,0.1673547774553299,0.1645580232143402,0.16749119758605957,0.1504446417093277,0.18275515735149384,0.18237252533435822,0.1730615198612213,0.1920710802078247,0.15520326793193817,0.1784447729587555,0.17616578936576843,0.19108112156391144,0.16704386472702026,pillows_x265_15,0.16704386472702026
0.06823167204856873,0.08676635473966599,0.08416501432657242,0.0889616459608078,0.07773969322443008,0.09225446730852127,0.0900123193860054,0.09164946526288986,0.07926248013973236,0.099040187895298,0.09007036685943604,0.07798095047473907,0.09465440362691879,0.09088031947612762,0.09670548886060715,0.08013984560966492,0.09890682250261307,0.0948743224143982,0.09556057304143906,0.08217866718769073,0.09682247787714005,0.09193147718906403,0.09758707880973816,0.07972980290651321,0.09709692746400833,0.09508340060710907,0.11180511862039566,0.08179504424333572,0.09758620709180832,0.09337764233350754,0.09767034649848938,0.0824015736579895,0.09741242229938507,0.09466907382011414,0.0976366400718689,0.0850072056055069,0.1059660091996193,0.0960584282875061,0.08520486205816269,0.10221955180168152,0.09548089653253555,0.10266191512346268,0.08589044958353043,0.10406871140003204,0.10024543106555939,0.09742903709411621,0.08368133008480072,0.10166331380605698,0.0993584394454956,0.10252827405929565,0.08593746274709702,0.10410016030073166,0.098981574177742,0.11293883621692657,0.08457127213478088,0.10143886506557465,0.0973295345902443,0.10193289816379547,0.0850018858909607,0.1022721379995346,0.10051461309194565,0.10395583510398865,0.08906722068786621,0.11260214447975159,0.11271919310092926,0.10834110528230667,0.11460070312023163,0.08620396256446838,0.10445767641067505,0.10166748613119125,0.1057070791721344,0.08902516961097717,0.11259883642196655,0.11964236199855804,0.11199913173913956,0.11810506880283356,0.09419792145490646,0.11379797011613846,0.11112478375434875,0.13031695783138275,0.10395544767379761,pillows_x265_25,0.10395544767379761
0.009120596572756767,0.01952807419002056,0.017900362610816956,0.021838542073965073,0.013191656209528446,0.02244003675878048,0.019061826169490814,0.02176089771091938,0.013655370101332664,0.024385996162891388,0.02153245359659195,0.01393158733844757,0.025218388065695763,0.021580858156085014,0.025122512131929398,0.014062090776860714,0.024129526689648628,0.022793125361204147,0.02440751902759075,0.015158279798924923,0.025974811986088753,0.022812295705080032,0.025232704356312752,0.01444348692893982,0.02521788701415062,0.021436965093016624,0.025581862777471542,0.014566322788596153,0.025777345523238182,0.022586947306990623,0.025395644828677177,0.014312773942947388,0.02531929314136505,0.021648414433002472,0.025097204372286797,0.01549595221877098,0.02517165057361126,0.02205674909055233,0.015359451994299889,0.02636844478547573,0.022913053631782532,0.026493191719055176,0.015212668105959892,0.026803892105817795,0.02350734919309616,0.02576003037393093,0.015664152801036835,0.025881124660372734,0.02335343137383461,0.026524417102336884,0.015378367155790329,0.026969080790877342,0.022813741117715836,0.02663416974246502,0.01628579944372177,0.0263812355697155,0.023433055728673935,0.027309119701385498,0.015582573600113392,0.02793009579181671,0.023601461201906204,0.025617433711886406,0.016603507101535797,0.02735925279557705,0.02695753425359726,0.026775933802127838,0.029732104390859604,0.016064057126641273,0.028539054095745087,0.024645961821079254,0.02766333520412445,0.016980214044451714,0.03041750192642212,0.028063619509339333,0.029120681807398796,0.03130525350570679,0.018801987171173096,0.0318194180727005,0.029140301048755646,0.03373095393180847,0.025982186198234558,pillows_x265_75,0.025982186198234558
0.062340687960386276,0.06578098237514496,0.07125741988420486,0.07879364490509033,0.08126307278871536,0.089939646422863,0.09206333011388779,0.09536557644605637,0.09965118765830994,0.06541842967271805,0.07169709354639053,0.07847193628549576,0.08761663734912872,0.09311684966087341,0.095648393034935,0.09650260210037231,0.09975982457399368,0.10473363101482391,0.08792620897293091,0.08799909055233002,0.09042112529277802,0.09463459253311157,0.0977092981338501,0.10204380750656128,0.10112504661083221,0.10111589729785919,0.10327820479869843,0.09547443687915802,0.09475378692150116,0.09838709980249405,0.10165334492921829,0.10445410013198853,0.10283181071281433,0.10408493876457214,0.10576130449771881,0.10864376276731491,0.10500161349773407,0.10732381790876389,0.10667119175195694,0.1083175390958786,0.10955120623111725,0.10836394876241684,0.1098160594701767,0.11209667474031448,0.11571255326271057,0.11133217811584473,0.11168485134840012,0.11514699459075928,0.11517961323261261,0.11572261154651642,0.11976510286331177,0.1198546439409256,0.12341796606779099,0.12431806325912476,0.11916911602020264,0.1186828538775444,0.12067574262619019,0.12006780505180359,0.12320972979068756,0.1262381225824356,0.12530730664730072,0.1300058364868164,0.13007387518882751,0.12390358746051788,0.12151608616113663,0.12254912406206131,0.12726950645446777,0.13048556447029114,0.13062772154808044,0.12958332896232605,0.1310853511095047,0.13094587624073029,0.12772420048713684,0.1285049021244049,0.13148005306720734,0.13503143191337585,0.13459931313991547,0.13344696164131165,0.13602587580680847,0.13653045892715454,0.13616441190242767,rosemary_av1_01,0.13616441190242767
0.016933897510170937,0.020356588065624237,0.021885167807340622,0.024153124541044235,0.026120290160179138,0.02666405402123928,0.02980859950184822,0.031576137989759445,0.03352661430835724,0.020100541412830353,0.021781884133815765,0.025571733713150024,0.02992107719182968,0.03111843578517437,0.033809538930654526,0.03522338345646858,0.036238718777894974,0.036799851804971695,0.030490174889564514,0.03256659209728241,0.033322181552648544,0.03630392625927925,0.036581724882125854,0.039911121129989624,0.03806353732943535,0.038513701409101486,0.03911561146378517,0.036594003438949585,0.0372149720788002,0.03869115561246872,0.03965891897678375,0.039194848388433456,0.039947159588336945,0.039029560983181,0.03948574513196945,0.04032844305038452,0.039413485676050186,0.040890999138355255,0.04073183983564377,0.04087415337562561,0.042140744626522064,0.04434995353221893,0.043524350970983505,0.04318367689847946,0.04205901548266411,0.039813082665205,0.04123914986848831,0.043335944414138794,0.04348029941320419,0.04371087998151779,0.04655810445547104,0.045929066836833954,0.04612479358911514,0.046219516545534134,0.043514639139175415,0.04374827444553375,0.04548327624797821,0.04412899166345596,0.04541388154029846,0.04664008319377899,0.046093590557575226,0.0485021248459816,0.04884219542145729,0.043128471821546555,0.04363226890563965,0.04443511739373207,0.048537708818912506,0.045666880905628204,0.04582883045077324,0.04695861414074898,0.047777287662029266,0.0475347638130188,0.04451020807027817,0.045914944261312485,0.04540836811065674,0.04831113666296005,0.048540711402893066,0.04942937195301056,0.04889626055955887,0.04890340566635132,0.04900205507874489,rosemary_av1_05,0.04900205507874489
0.0066359275951981544,0.008648259565234184,0.00884226057678461,0.00959848053753376,0.009571497328579426,0.010282538831233978,0.01124279759824276,0.011430091224610806,0.011983717791736126,0.00867673009634018,0.009278914891183376,0.010272654704749584,0.011627811007201672,0.012429262511432171,0.013364270329475403,0.01308981142938137,0.013210749253630638,0.012359481304883957,0.011497316882014275,0.012299229390919209,0.011907311156392097,0.013747410848736763,0.01426543015986681,0.014957919716835022,0.014215800911188126,0.014169769361615181,0.014097331091761589,0.01333451084792614,0.012765577994287014,0.013719102367758751,0.014621603302657604,0.014267317950725555,0.01485527865588665,0.014853899367153645,0.01495809480547905,0.015210598707199097,0.01443709246814251,0.014527415856719017,0.014628810808062553,0.015349818393588066,0.015252097509801388,0.015666278079152107,0.015132032334804535,0.014627460390329361,0.014905461110174656,0.014718885533511639,0.014804378151893616,0.015789508819580078,0.01585525833070278,0.01602938026189804,0.016835996881127357,0.015908433124423027,0.01569836214184761,0.015942750498652458,0.01596768945455551,0.0162605419754982,0.016335202381014824,0.016152791678905487,0.016500908881425858,0.016616880893707275,0.016223983839154243,0.01674942672252655,0.01653287746012211,0.015370543114840984,0.01557600125670433,0.016370391473174095,0.01670190505683422,0.01749318093061447,0.01797502301633358,0.01688237488269806,0.01707117259502411,0.017410557717084885,0.01565663516521454,0.01673310250043869,0.016262458637356758,0.0177133958786726,0.01810428872704506,0.017828812822699547,0.017543533816933632,0.01730947382748127,0.016985032707452774,rosemary_av1_15,0.016985032707452774
0.0038352494593709707,0.00727737694978714,0.007159369066357613,0.007982459850609303,0.008519548922777176,0.008110381662845612,0.009242253378033638,0.00913979485630989,0.009359865449368954,0.007408031728118658,0.00771196186542511,0.008444013074040413,0.009330308064818382,0.009638356976211071,0.009876979514956474,0.009782142005860806,0.010108929127454758,0.009235857054591179,0.009296689182519913,0.009820478036999702,0.009453488513827324,0.010814942419528961,0.010543230921030045,0.010912629775702953,0.010337697342038155,0.010431968607008457,0.01006800215691328,0.010032112710177898,0.009992696344852448,0.010835183784365654,0.01123722456395626,0.011210543103516102,0.011293073184788227,0.010452812537550926,0.010653319768607616,0.010629875585436821,0.011481346562504768,0.011522937566041946,0.0120476633310318,0.012000443413853645,0.01216550450772047,0.011295903474092484,0.011329753324389458,0.010750907473266125,0.010915433056652546,0.011662473902106285,0.011727779172360897,0.011779502965509892,0.011840222403407097,0.012367001734673977,0.012405318208038807,0.011607125401496887,0.011593074537813663,0.011869663372635841,0.01185804232954979,0.011956769973039627,0.012713322415947914,0.012327490374445915,0.012604493647813797,0.01255860272794962,0.012167771346867085,0.012678478844463825,0.012710190378129482,0.011835776269435883,0.011921722441911697,0.012481321580708027,0.012969751842319965,0.012483930215239525,0.012837378308176994,0.01240989938378334,0.012423540465533733,0.012461135163903236,0.011751828715205193,0.01225797925144434,0.0125338826328516,0.012622329406440258,0.013094857335090637,0.012912840582430363,0.012633329257369041,0.01308470033109188,0.012767646461725235,rosemary_av1_25,0.012767646461725235
0.0027590550016611814,0.004934844560921192,0.005375376902520657,0.005866332910954952,0.005819407291710377,0.005936304107308388,0.00653239618986845,0.006065947934985161,0.006478646770119667,0.0062859319150447845,0.006279420107603073,0.006485803984105587,0.006657569203525782,0.006851895246654749,0.006746967788785696,0.006782181560993195,0.006713229697197676,0.006111595779657364,0.0065872548148036,0.006606465205550194,0.00638060737401247,0.0070029366761446,0.006904931738972664,0.006963266059756279,0.0067622968927025795,0.0071443840861320496,0.006875546649098396,0.006564285606145859,0.006218519993126392,0.006860190071165562,0.0070464420132339,0.006967406719923019,0.00650811567902565,0.006793245207518339,0.006764198653399944,0.006577846594154835,0.007062152028083801,0.006656174547970295,0.007001489866524935,0.006842290051281452,0.006833282299339771,0.007147822063416243,0.0068098208867013454,0.00685048196464777,0.006945411674678326,0.006923307664692402,0.00690334802493453,0.00679127499461174,0.006883871741592884,0.007048469036817551,0.007148290518671274,0.006887824274599552,0.0065520708449184895,0.006886688526719809,0.006957218982279301,0.0070183165371418,0.007085359189659357,0.006818392779678106,0.0073000057600438595,0.006992640905082226,0.006607316434383392,0.007128467783331871,0.007174856029450893,0.0067827883176505566,0.007057767361402512,0.006973570678383112,0.007241314277052879,0.007142449729144573,0.006917720660567284,0.006823280360549688,0.006719126366078854,0.006906986236572266,0.007033637259155512,0.007225194480270147,0.006981036625802517,0.0068717533722519875,0.007527046836912632,0.006884721107780933,0.006685175001621246,0.0068238419480621815,0.006864954251796007,rosemary_av1_75,0.006864954251796007
0.0014293128624558449,0.001433156430721283,0.0014436934143304825,0.0014040421228855848,0.0014567084144800901,0.0014293222920969129,0.001380064059048891,0.001376292435452342,0.0014084053691476583,0.0014363696100190282,0.0014617100823670626,0.0014413096942007542,0.0014340513153001666,0.0014496410731226206,0.0014768789988011122,0.0014006156707182527,0.0014004766708239913,0.0014115599915385246,0.0014303748030215502,0.0014680931344628334,0.0014239978045225143,0.0014495716895908117,0.0014733565039932728,0.001436074497178197,0.0014355850871652365,0.0014175493270158768,0.001388969598338008,0.0013795545091852546,0.0014499204698950052,0.0014054146595299244,0.0014042913680896163,0.0014333041617646813,0.00148040393833071,0.0014350959099829197,0.0013849878450855613,0.001374534796923399,0.0014222851023077965,0.0014349361881613731,0.0014062923146411777,0.001375348656438291,0.0014009702717885375,0.0013853561831638217,0.0014043604023754597,0.0013924742816016078,0.0013208570890128613,0.0014293552376329899,0.0014051382895559072,0.0013870757538825274,0.0014000278897583485,0.0013849742244929075,0.001408838084898889,0.0013851082185283303,0.0013827970251441002,0.0013823977205902338,0.00142150919418782,0.001403635018505156,0.0014051347970962524,0.0013705170713365078,0.0014103821013122797,0.0014079274842515588,0.001353197149001062,0.0013700653798878193,0.0013845290523022413,0.001434557605534792,0.0013964747777208686,0.0014005511766299605,0.001369477016851306,0.0013914641458541155,0.0014099536929279566,0.0013601823011413217,0.0013492025900632143,0.00132423872128129,0.0013711726060137153,0.0014123310102149844,0.0013982136733829975,0.001384943607263267,0.0013947781408205628,0.0013910275883972645,0.0013635525247082114,0.0013584991684183478,0.0013092993758618832,rosemary_bar_001,0.0013092993758618832
