0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,topiq_fr
0.7249383330345154,0.7282317280769348,0.7234088778495789,0.7296134829521179,0.7234731316566467,0.734329879283905,0.7214027643203735,0.7194017767906189,0.7313401103019714,0.7192444801330566,0.7216328382492065,0.7242428660392761,0.7276895642280579,0.7304390072822571,0.7300096154212952,0.7213490009307861,0.7211308479309082,0.7379310727119446,0.7150173783302307,0.7150303721427917,0.7261038422584534,0.7235921025276184,0.7256261706352234,0.7240282297134399,0.7316152453422546,0.7281938195228577,0.7297341823577881,0.7229384779930115,0.7179509997367859,0.7213121652603149,0.7196263074874878,0.7276961207389832,0.7213510870933533,0.7196957468986511,0.733832061290741,0.7346579432487488,0.726423442363739,0.7183235287666321,0.7091990113258362,0.7254459261894226,0.71927410364151,0.7218817472457886,0.7253413796424866,0.7234771847724915,0.7382429242134094,0.7100444436073303,0.7071719765663147,0.7185640335083008,0.7205976843833923,0.7213720083236694,0.7186083197593689,0.7171833515167236,0.7276077270507812,0.7176050543785095,0.7205089330673218,0.7118548154830933,0.7237501740455627,0.7198323607444763,0.7188586592674255,0.7285087704658508,0.7216415405273438,0.7166188359260559,0.7225983142852783,0.7118762135505676,0.7110472917556763,0.7178708910942078,0.7202710509300232,0.7285130620002747,0.7211193442344666,0.7075250148773193,0.7178614139556885,0.7242498397827148,0.7214211821556091,0.7155812382698059,0.7187034487724304,0.7130166888237,0.7238665223121643,0.7229028940200806,0.7210569977760315,0.7159518599510193,0.7196236848831177,pens_gau_004,0.7196236848831177
0.5515950918197632,0.564715564250946,0.5615865588188171,0.5730962157249451,0.565733015537262,0.5705592632293701,0.5649029016494751,0.5717376470565796,0.5736755132675171,0.5547254085540771,0.5546535849571228,0.5531386733055115,0.5598509311676025,0.5575706958770752,0.5677565932273865,0.5588324069976807,0.5704023241996765,0.5751235485076904,0.5575948357582092,0.5562619566917419,0.5589885711669922,0.567373514175415,0.5636705160140991,0.5606370568275452,0.5616110563278198,0.5541979074478149,0.5634415745735168,0.5580965876579285,0.557866632938385,0.5589128732681274,0.5686516165733337,0.5667850375175476,0.5696938633918762,0.5638789534568787,0.5661332011222839,0.5666124224662781,0.55539470911026,0.5529345870018005,0.5591751933097839,0.570681095123291,0.5641284584999084,0.5547915101051331,0.5607088804244995,0.5683671832084656,0.5752591490745544,0.5624323487281799,0.5622928738594055,0.5635387897491455,0.5605600476264954,0.5663145184516907,0.5709690451622009,0.5571708083152771,0.5728457570075989,0.5673241019248962,0.55660480260849,0.5504283308982849,0.5504454374313354,0.5546848177909851,0.5596963167190552,0.5603210926055908,0.5608835220336914,0.562356173992157,0.562884509563446,0.5657713413238525,0.556022584438324,0.5541630387306213,0.5680790543556213,0.5674381852149963,0.5582730174064636,0.5607700347900391,0.5609065890312195,0.568023681640625,0.5594132542610168,0.5632734894752502,0.5626376271247864,0.5607244372367859,0.5548785328865051,0.5619615316390991,0.569693922996521,0.561586320400238,0.5616622567176819,pens_gau_005,0.5616622567176819
0.7085405588150024,0.7154442071914673,0.7357609272003174,0.7217585444450378,0.713901698589325,0.7206627726554871,0.7337037920951843,0.7369421124458313,0.7264828085899353,0.7363860011100769,0.7325657606124878,0.734023928642273,0.7195104956626892,0.7259820103645325,0.7104541659355164,0.7319403290748596,0.7412782311439514,0.7359020709991455,0.7106930017471313,0.7034801244735718,0.7248684167861938,0.69966721534729,0.7133168578147888,0.7116268277168274,0.7212434411048889,0.7206245064735413,0.7347850203514099,0.7127692699432373,0.7242929339408875,0.7258853912353516,0.7153670191764832,0.7203985452651978,0.7275546193122864,0.7272613048553467,0.7160557508468628,0.742401123046875,0.7034609913825989,0.7174423336982727,0.7162216305732727,0.7216233015060425,0.712604284286499,0.7277396321296692,0.7185917496681213,0.7254851460456848,0.7347068190574646,0.7234563231468201,0.7212373614311218,0.6973111033439636,0.7193009257316589,0.6992862224578857,0.7195149660110474,0.7241374850273132,0.721061646938324,0.7316985726356506,0.733715832233429,0.7243196964263916,0.7334170937538147,0.735124409198761,0.7169961929321289,0.7119327187538147,0.7191221714019775,0.7293018698692322,0.7067804932594299,0.7243055701255798,0.7272875905036926,0.7221367955207825,0.7326123118400574,0.7368699908256531,0.7323134541511536,0.7315500378608704,0.7189489006996155,0.7257358431816101,0.7214578986167908,0.7305943369865417,0.7281447052955627,0.7083898186683655,0.716633677482605,0.7292085289955139,0.7440285086631775,0.7216864228248596,0.7297289967536926,pens_jp2_25,0.7297289967536926
0.8351675868034363,0.8352262377738953,0.8433345556259155,0.8362860083580017,0.8394554853439331,0.8353482484817505,0.8369205594062805,0.8393650650978088,0.8378852009773254,0.8411915302276611,0.8362470269203186,0.8349907994270325,0.8399483561515808,0.8471680283546448,0.8426253199577332,0.83145672082901,0.837675929069519,0.8426782488822937,0.8385891318321228,0.8434998393058777,0.8366484045982361,0.8380322456359863,0.8364013433456421,0.8403041958808899,0.8397089242935181,0.8363357186317444,0.8404901623725891,0.8361624479293823,0.8425276875495911,0.8401908278465271,0.8258413672447205,0.8339014649391174,0.8302279114723206,0.8371137976646423,0.838222324848175,0.84941565990448,0.8406650424003601,0.84657883644104,0.8395788073539734,0.8418437242507935,0.8347812294960022,0.8393601775169373,0.8433389067649841,0.8405568599700928,0.8494213819503784,0.8348740935325623,0.830565869808197,0.8355754017829895,0.8277636170387268,0.8367787599563599,0.8365291953086853,0.837099552154541,0.838643491268158,0.841576337814331,0.8420339226722717,0.8410481214523315,0.8421082496643066,0.8415440917015076,0.8259378671646118,0.8313058018684387,0.8352572321891785,0.832099437713623,0.839290201663971,0.8476129174232483,0.8485203385353088,0.841640830039978,0.844872772693634,0.8416023850440979,0.8436213731765747,0.8430474996566772,0.841225802898407,0.8332228660583496,0.837350070476532,0.8455759882926941,0.8451108336448669,0.8407729268074036,0.8378843665122986,0.8395399451255798,0.8448163866996765,0.8359081149101257,0.8405339121818542,pens_jp2_375,0.8405339121818542
0.8820787072181702,0.8792357444763184,0.8821348547935486,0.8822769522666931,0.8812286257743835,0.8814160227775574,0.8846258521080017,0.882079541683197,0.8802492022514343,0.8861467838287354,0.8738394975662231,0.8775293231010437,0.8783619403839111,0.8858235478401184,0.8867701292037964,0.8824679255485535,0.8840239644050598,0.8805416226387024,0.882979691028595,0.8824165463447571,0.8770247101783752,0.8840980529785156,0.8757466673851013,0.8814449906349182,0.8823766112327576,0.8809618353843689,0.8764286637306213,0.8795324563980103,0.8770664930343628,0.8856001496315002,0.8759738206863403,0.874884307384491,0.8750892281532288,0.8786614537239075,0.880095899105072,0.8858107924461365,0.8790287375450134,0.8806810975074768,0.8803443312644958,0.8798231482505798,0.8797677159309387,0.8794912099838257,0.8763580918312073,0.8844596743583679,0.8867789506912231,0.8843339681625366,0.8735864162445068,0.8789291977882385,0.8763949275016785,0.8739322423934937,0.8788028955459595,0.8760688900947571,0.8818874955177307,0.8763888478279114,0.8833144307136536,0.8868411183357239,0.884158194065094,0.8855287432670593,0.8801689147949219,0.8731556534767151,0.877411425113678,0.8827244639396667,0.8835288882255554,0.8827220797538757,0.88768070936203,0.8827677369117737,0.8806138634681702,0.8823128342628479,0.8820241689682007,0.8828551173210144,0.8821331858634949,0.87102872133255,0.8797499537467957,0.8932676911354065,0.8817378878593445,0.8795187473297119,0.8811787962913513,0.8801915049552917,0.8870667815208435,0.879482090473175,0.8834506273269653,pens_jp2_5,0.8834506273269653
0.9009546041488647,0.9020280241966248,0.9003561735153198,0.8996357321739197,0.9012295603752136,0.8990021347999573,0.9006827473640442,0.9026840329170227,0.8987140655517578,0.9040741920471191,0.8987196087837219,0.8957434296607971,0.8980847597122192,0.8999503254890442,0.9027886986732483,0.900012195110321,0.9034880995750427,0.8988953828811646,0.9007167220115662,0.9012791514396667,0.8976305723190308,0.8992727398872375,0.8968604207038879,0.902366578578949,0.9001097083091736,0.9018756151199341,0.8950321078300476,0.8942751288414001,0.8993139266967773,0.9025582671165466,0.8924514055252075,0.8976285457611084,0.8930994272232056,0.898281991481781,0.8965358138084412,0.9010254740715027,0.900144636631012,0.9012274146080017,0.898746907711029,0.9004871249198914,0.8945296406745911,0.8966168165206909,0.8990615010261536,0.9002253413200378,0.9055755734443665,0.9018785953521729,0.8958553671836853,0.8980737924575806,0.8980739712715149,0.8908644914627075,0.8938400745391846,0.8940545916557312,0.8987387418746948,0.8985323309898376,0.9016920924186707,0.9042032361030579,0.9014050364494324,0.9032654166221619,0.8962704539299011,0.8956378102302551,0.8932095170021057,0.9004964232444763,0.9004839062690735,0.9053224325180054,0.9049041271209717,0.9007407426834106,0.901211142539978,0.9005668759346008,0.896136999130249,0.8991535902023315,0.8993746638298035,0.8925877809524536,0.8979561924934387,0.9096241593360901,0.9013273119926453,0.8981308341026306,0.9003391265869141,0.8977417349815369,0.9043918251991272,0.9019436240196228,0.9030824303627014,pens_jp2_625,0.9030824303627014
0.9078767895698547,0.9097353219985962,0.9114841222763062,0.9083066582679749,0.9113129377365112,0.908827543258667,0.9092678427696228,0.9108995795249939,0.9062570929527283,0.9109982848167419,0.9067485928535461,0.9067807793617249,0.9069308638572693,0.910916268825531,0.9101019501686096,0.9100595116615295,0.909798264503479,0.9061868190765381,0.9090933203697205,0.9096867442131042,0.9050412774085999,0.9082841277122498,0.9064520001411438,0.9096518754959106,0.9082692265510559,0.9090346097946167,0.902142345905304,0.9066494703292847,0.9078221917152405,0.9096891283988953,0.9063431620597839,0.9047401547431946,0.904052734375,0.9074897170066833,0.9071306586265564,0.9076005816459656,0.9109142422676086,0.9101887941360474,0.9101602435112,0.9113308787345886,0.902499258518219,0.9037168622016907,0.9074404835700989,0.9066700339317322,0.9151924252510071,0.9101855754852295,0.9061842560768127,0.9073638916015625,0.9074830412864685,0.9043511152267456,0.9027882814407349,0.9045197367668152,0.9089424014091492,0.9081093072891235,0.910004734992981,0.9095804691314697,0.908184826374054,0.9129227995872498,0.9067525863647461,0.9068495631217957,0.9035854935646057,0.9100847840309143,0.9078608155250549,0.9111238718032837,0.9130024313926697,0.9103361368179321,0.9115392565727234,0.9108642935752869,0.9079208374023438,0.9082419276237488,0.9110700488090515,0.9030462503433228,0.9087368845939636,0.9162404537200928,0.9087132811546326,0.9058206081390381,0.9069473147392273,0.9046394228935242,0.912369430065155,0.9086403250694275,0.9132344126701355,pens_jp2_75,0.9132344126701355
0.5365238189697266,0.537248969078064,0.5375232696533203,0.5379438400268555,0.5462602376937866,0.5437929034233093,0.538203239440918,0.5396679639816284,0.5365847945213318,0.5387051105499268,0.535552978515625,0.5332446098327637,0.5352563261985779,0.5384425520896912,0.550191342830658,0.5335468649864197,0.5389052629470825,0.5373929738998413,0.522653341293335,0.5328011512756348,0.5268056988716125,0.540975034236908,0.5360424518585205,0.5396434664726257,0.5329770445823669,0.5320731997489929,0.5305535793304443,0.5397371649742126,0.5332239866256714,0.5297537446022034,0.5358741879463196,0.5416255593299866,0.5270828008651733,0.5275958180427551,0.5278706550598145,0.5328277945518494,0.5382903218269348,0.5397857427597046,0.5346270799636841,0.5416592955589294,0.5387179255485535,0.5332602262496948,0.5217130184173584,0.5372048020362854,0.5380887389183044,0.53363436460495,0.5349318385124207,0.5376083254814148,0.5468106865882874,0.5355296730995178,0.5243720412254333,0.5355348587036133,0.5331546664237976,0.5390529036521912,0.5289920568466187,0.539616048336029,0.5316404700279236,0.5528956055641174,0.530700147151947,0.5291748046875,0.5236366391181946,0.5336922407150269,0.5270951986312866,0.5393798351287842,0.5461007952690125,0.5410892367362976,0.5394461154937744,0.5330250263214111,0.5332586765289307,0.5322325229644775,0.5324739217758179,0.5434343814849854,0.5407154560089111,0.5384861826896667,0.546145498752594,0.5351845026016235,0.5354733467102051,0.5331915616989136,0.5242010951042175,0.5392526984214783,0.5459219813346863,pens_jpg_25,0.5459219813346863
0.7045694589614868,0.7037444114685059,0.7021331191062927,0.6919987797737122,0.7137617468833923,0.7113088965415955,0.7139376401901245,0.7196081280708313,0.720166027545929,0.7044722437858582,0.7024844884872437,0.6995393633842468,0.689296305179596,0.7110868692398071,0.7039504647254944,0.707141637802124,0.7277749180793762,0.7323673963546753,0.7035194039344788,0.7145811915397644,0.6900165677070618,0.6896401047706604,0.6908745169639587,0.7108553051948547,0.7146396636962891,0.7234715819358826,0.7269138693809509,0.7037312388420105,0.7001874446868896,0.7083010673522949,0.7026036381721497,0.7054888606071472,0.6923845410346985,0.7016727328300476,0.7238879799842834,0.7265347242355347,0.7001596093177795,0.6947621703147888,0.7124073505401611,0.7017905116081238,0.7014360427856445,0.6971749663352966,0.7143974900245667,0.7146525979042053,0.7211984992027283,0.7031236886978149,0.6969519257545471,0.711033284664154,0.6926988363265991,0.7030433416366577,0.7008202075958252,0.6959394812583923,0.7151349186897278,0.7127266526222229,0.7016425132751465,0.6995501518249512,0.7152162194252014,0.7089535593986511,0.70196133852005,0.6933106184005737,0.7013173699378967,0.7246565222740173,0.7104448676109314,0.7098501324653625,0.7095960378646851,0.7077054381370544,0.7001271843910217,0.7065511345863342,0.7078891396522522,0.7033209800720215,0.7102015018463135,0.7132495045661926,0.7078519463539124,0.7019245028495789,0.7168627977371216,0.7066461443901062,0.71063631772995,0.7096553444862366,0.7062495350837708,0.7181166410446167,0.706367015838623,pens_jpg_375,0.706367015838623
0.8189722895622253,0.819762647151947,0.8262376189231873,0.8204967379570007,0.831275999546051,0.8176576495170593,0.819463312625885,0.8177939057350159,0.8210257887840271,0.813120424747467,0.8193843364715576,0.8212487101554871,0.8171899914741516,0.825625479221344,0.815509557723999,0.8133574724197388,0.8196380734443665,0.8203039765357971,0.8115903735160828,0.8132959008216858,0.8138979077339172,0.8166124224662781,0.8165541291236877,0.8119820952415466,0.8139933943748474,0.8242128491401672,0.8246138691902161,0.8185493350028992,0.8180157542228699,0.8192490935325623,0.813730776309967,0.8071464896202087,0.808673083782196,0.8135131001472473,0.808713972568512,0.8344572186470032,0.8252783417701721,0.810525119304657,0.8143239617347717,0.8133545517921448,0.807708740234375,0.8042166233062744,0.8163122534751892,0.8121153712272644,0.8235581517219543,0.8237608075141907,0.813825786113739,0.8183857798576355,0.8084262013435364,0.8099951148033142,0.8049296140670776,0.7931547164916992,0.8094939589500427,0.8177589178085327,0.8187233805656433,0.8082035183906555,0.8156371712684631,0.8064089417457581,0.7990774512290955,0.7977281212806702,0.8095532059669495,0.8149892687797546,0.8158897757530212,0.8201606869697571,0.8072707056999207,0.8084544539451599,0.8125815391540527,0.8082814812660217,0.8068316578865051,0.8114287257194519,0.8156045079231262,0.8186776041984558,0.8222475647926331,0.8218128085136414,0.8161333203315735,0.8208702206611633,0.8157185912132263,0.8135160207748413,0.8138253688812256,0.8160820603370667,0.8244038224220276,pens_jpg_5,0.8244038224220276
0.8567069172859192,0.8616328239440918,0.8697759509086609,0.8689821362495422,0.8709867596626282,0.8693702816963196,0.869137704372406,0.8673273921012878,0.8729150891304016,0.8638444542884827,0.8693656325340271,0.8691537976264954,0.8637964725494385,0.8737999200820923,0.8662335872650146,0.867130696773529,0.8713273406028748,0.8705869317054749,0.8614937663078308,0.8687713742256165,0.8652259707450867,0.8691052198410034,0.8738867044448853,0.8667249083518982,0.8634163737297058,0.8719835877418518,0.8668616414070129,0.8642947673797607,0.8708329796791077,0.8690100312232971,0.8656769394874573,0.8632863759994507,0.8610545992851257,0.8671190738677979,0.8607134222984314,0.870206892490387,0.8718867301940918,0.8687108755111694,0.8688858151435852,0.8686327934265137,0.8643026947975159,0.8591435551643372,0.8681588172912598,0.8647965788841248,0.8771987557411194,0.8677611947059631,0.8667030930519104,0.8649644255638123,0.8652016520500183,0.8582342267036438,0.8565786480903625,0.8643493056297302,0.8680971264839172,0.8714657425880432,0.8659915328025818,0.8665753602981567,0.8658584356307983,0.8651872873306274,0.865281879901886,0.8642064929008484,0.8538141846656799,0.8665302991867065,0.8652821183204651,0.8721079230308533,0.8743088841438293,0.8683862686157227,0.8725004196166992,0.8681927919387817,0.864031195640564,0.8650914430618286,0.869964063167572,0.8663238883018494,0.876621425151825,0.8693802952766418,0.8718240857124329,0.8703688979148865,0.8697713017463684,0.8686375021934509,0.8623931407928467,0.8673296570777893,0.8738452792167664,pens_jpg_625,0.8738452792167664
0.8865781426429749,0.8874872922897339,0.888400137424469,0.8915971517562866,0.893604040145874,0.8877708315849304,0.8897184729576111,0.890532910823822,0.8933839201927185,0.8863552212715149,0.8868817687034607,0.8939595818519592,0.8870320320129395,0.8931008577346802,0.8903457522392273,0.8921483159065247,0.8943968415260315,0.8923067450523376,0.8780531287193298,0.8904535174369812,0.8877689242362976,0.8884714245796204,0.8893058896064758,0.89201420545578,0.8911706805229187,0.8936654925346375,0.8897497653961182,0.8896883130073547,0.8865103125572205,0.8870226740837097,0.8865035176277161,0.8922093510627747,0.8894025683403015,0.8894816040992737,0.8899696469306946,0.8958595395088196,0.894862949848175,0.8882943391799927,0.8918965458869934,0.884311318397522,0.8875969052314758,0.8852279782295227,0.8878788352012634,0.8901458382606506,0.8957844376564026,0.8865976333618164,0.8898409008979797,0.8906189799308777,0.8909406661987305,0.8851760029792786,0.8883149027824402,0.8908541798591614,0.8883581757545471,0.8947151303291321,0.8891187906265259,0.8901570439338684,0.8897938132286072,0.892296552658081,0.8888213634490967,0.8907111287117004,0.8872092366218567,0.8923929333686829,0.8954868316650391,0.8955181241035461,0.8923668265342712,0.8960989117622375,0.8943785429000854,0.8977326154708862,0.8896355032920837,0.8866947293281555,0.8895112872123718,0.8934679627418518,0.8938341736793518,0.894908607006073,0.8932950496673584,0.8928921818733215,0.8904601335525513,0.8876031041145325,0.890225350856781,0.8919456601142883,0.8960051536560059,pens_jpg_75,0.8960051536560059
0.6137382388114929,0.6318088173866272,0.6244544386863708,0.6216560006141663,0.6140064001083374,0.6196019053459167,0.634026050567627,0.6373652219772339,0.6530349850654602,0.6054375171661377,0.6135372519493103,0.6100361347198486,0.6029556393623352,0.6025393605232239,0.6042296290397644,0.6131777167320251,0.615365743637085,0.6243714690208435,0.6104872822761536,0.6167469620704651,0.6050835251808167,0.6050592660903931,0.6026166081428528,0.6040818691253662,0.6149676442146301,0.6217699646949768,0.6307336688041687,0.6242465376853943,0.6260057687759399,0.6180100440979004,0.6033262610435486,0.5995990633964539,0.6017548441886902,0.6172617673873901,0.6331462264060974,0.6426935195922852,0.6255753636360168,0.6204838752746582,0.6143096089363098,0.5974365472793579,0.590596616268158,0.5965083837509155,0.6105013489723206,0.6216275095939636,0.6294767260551453,0.6260740160942078,0.6275938153266907,0.6209253072738647,0.6004677414894104,0.5921473503112793,0.5987083315849304,0.6134644150733948,0.6257351040840149,0.6301460266113281,0.6237022280693054,0.6220753192901611,0.6194368600845337,0.6067163348197937,0.5961576104164124,0.597549319267273,0.6106610298156738,0.6198223233222961,0.6248052716255188,0.6112392544746399,0.6097114682197571,0.6103128790855408,0.6026057600975037,0.5959922671318054,0.6029590964317322,0.6064525246620178,0.613706648349762,0.6187933087348938,0.627705991268158,0.6314444541931152,0.6293596625328064,0.621626079082489,0.6049653887748718,0.6211819052696228,0.6281781196594238,0.6217904686927795,0.6361261010169983,pens_jpl_01,0.6361261010169983
0.8198394179344177,0.8463074564933777,0.8395350575447083,0.8472821712493896,0.8497893214225769,0.852148175239563,0.8509374260902405,0.8469018936157227,0.8311617374420166,0.8247987627983093,0.8269150853157043,0.830980122089386,0.8320508003234863,0.8362097144126892,0.841772198677063,0.8384402394294739,0.8273763656616211,0.8298003077507019,0.8274332880973816,0.8329283595085144,0.8367079496383667,0.846592366695404,0.8414513468742371,0.8457133173942566,0.8434752821922302,0.8352327942848206,0.829281747341156,0.8280850052833557,0.8324288725852966,0.8435931205749512,0.8460052013397217,0.8400920629501343,0.8370725512504578,0.8433476090431213,0.8328679203987122,0.8348700404167175,0.8329127430915833,0.8311758637428284,0.8396551609039307,0.8473047614097595,0.8340134620666504,0.8412633538246155,0.8434483408927917,0.8301461338996887,0.8288673162460327,0.8248983025550842,0.8334065079689026,0.8409660458564758,0.8444835543632507,0.8377431035041809,0.8419106006622314,0.8409624099731445,0.8326147198677063,0.8210334181785583,0.8250138163566589,0.8314754366874695,0.8418209552764893,0.8410552144050598,0.8406601548194885,0.8399218320846558,0.8380262851715088,0.8362115621566772,0.8264941573143005,0.8181090354919434,0.8201703429222107,0.831612765789032,0.8297629356384277,0.8294015526771545,0.8291581273078918,0.8337814211845398,0.8263257145881653,0.8268555998802185,0.8104557394981384,0.8346205353736877,0.839918315410614,0.8360730409622192,0.8299698233604431,0.8331547975540161,0.8394626975059509,0.838124692440033,0.82586270570755,pens_jpl_05,0.82586270570755
0.8984734416007996,0.9084076285362244,0.9039260149002075,0.9028990864753723,0.9108550548553467,0.9124665260314941,0.9129303693771362,0.9061166644096375,0.8994694948196411,0.9005544781684875,0.9015277624130249,0.9053520560264587,0.9052340388298035,0.9107504487037659,0.9095411896705627,0.9072646498680115,0.8987695574760437,0.8948287963867188,0.8959915041923523,0.9030576348304749,0.9076586961746216,0.9100744128227234,0.9103637933731079,0.9132820963859558,0.9100485444068909,0.9010879397392273,0.8916952013969421,0.9006294012069702,0.9115516543388367,0.9087502360343933,0.9103778004646301,0.913072407245636,0.912817120552063,0.9148539900779724,0.9044495224952698,0.8992529511451721,0.9081794619560242,0.9078782796859741,0.9088391065597534,0.9133884310722351,0.9049387574195862,0.9123031497001648,0.914068341255188,0.9047587513923645,0.8989698886871338,0.903759777545929,0.9075652956962585,0.9074229598045349,0.9090364575386047,0.9074018001556396,0.9127854704856873,0.913212239742279,0.9078695178031921,0.8963947892189026,0.8998660445213318,0.9014249444007874,0.9065664410591125,0.9063185453414917,0.9086430072784424,0.9134045243263245,0.9076602458953857,0.905627965927124,0.8946222066879272,0.8979595303535461,0.8971274495124817,0.9097156524658203,0.9081079363822937,0.9104691743850708,0.9079235196113586,0.9057162404060364,0.9040146470069885,0.8961319327354431,0.8930953145027161,0.9017592072486877,0.9119408130645752,0.909296452999115,0.9118665456771851,0.9127257466316223,0.909073531627655,0.9099875092506409,0.8977192044258118,pens_jpl_15,0.8977192044258118
0.9138306975364685,0.9220870137214661,0.9193686246871948,0.9166201949119568,0.9224953055381775,0.9251772165298462,0.925146758556366,0.9202698469161987,0.9195477962493896,0.9126947522163391,0.9161153435707092,0.918532133102417,0.9174029231071472,0.921434223651886,0.9215957522392273,0.9196617007255554,0.9164649844169617,0.9097208380699158,0.911532998085022,0.9184479713439941,0.9216199517250061,0.920038640499115,0.9192989468574524,0.9215259552001953,0.9215949177742004,0.9187532067298889,0.9076496958732605,0.9168609976768494,0.9226716160774231,0.9213243126869202,0.9208493828773499,0.9231597185134888,0.9219330549240112,0.9250815510749817,0.9202279448509216,0.916301429271698,0.9173064827919006,0.9210551977157593,0.9227285981178284,0.9234293103218079,0.9178775548934937,0.9224217534065247,0.9245381355285645,0.9200465679168701,0.9131284356117249,0.9152359366416931,0.9209899306297302,0.9204556345939636,0.9191035628318787,0.9184776544570923,0.9212082028388977,0.9242009520530701,0.9202046990394592,0.915697455406189,0.9145602583885193,0.9178759455680847,0.9206896424293518,0.9220721125602722,0.9206590056419373,0.9239761233329773,0.9203595519065857,0.919200599193573,0.912472665309906,0.9146297574043274,0.9161869883537292,0.9211523532867432,0.9204930663108826,0.9201040863990784,0.9207485318183899,0.9197174906730652,0.9181259274482727,0.9105788469314575,0.9130852818489075,0.919902503490448,0.9222177267074585,0.9215496182441711,0.9218987226486206,0.9231075048446655,0.9195336699485779,0.923948347568512,0.9124394059181213,pens_jpl_25,0.9124394059181213
0.9258285760879517,0.9262709021568298,0.9256946444511414,0.924911379814148,0.9252648949623108,0.9260844588279724,0.9260315895080566,0.925010621547699,0.9263450503349304,0.9235569834709167,0.9225321412086487,0.9235304594039917,0.9224372506141663,0.9224658012390137,0.9219324588775635,0.9215399622917175,0.9219442009925842,0.924889087677002,0.9237216114997864,0.9242969155311584,0.9236522316932678,0.9237504601478577,0.9227516055107117,0.9234872460365295,0.9239771962165833,0.9232606887817383,0.9231254458427429,0.9230621457099915,0.9241073727607727,0.9239075779914856,0.9233826994895935,0.9225367307662964,0.9222254753112793,0.9230402112007141,0.9246453642845154,0.9239441752433777,0.9230450391769409,0.9225092530250549,0.9236124157905579,0.9244423508644104,0.9234824776649475,0.922981858253479,0.923227846622467,0.9243867993354797,0.9242956042289734,0.9228002429008484,0.9228325486183167,0.9247528910636902,0.92359459400177,0.9232503771781921,0.9231786727905273,0.9230157732963562,0.9240292906761169,0.9239519238471985,0.9246489405632019,0.9239276647567749,0.9236330389976501,0.9238696694374084,0.9243521094322205,0.9237396121025085,0.9237424731254578,0.9247127771377563,0.9226096272468567,0.9253551363945007,0.9238651394844055,0.9234416484832764,0.9243842363357544,0.923753023147583,0.9225131273269653,0.9231851696968079,0.9230360388755798,0.9237183928489685,0.9269443154335022,0.9277392029762268,0.926863431930542,0.9262968301773071,0.9266344904899597,0.9260318875312805,0.9264330267906189,0.9266716837882996,0.9264737963676453,pens_jpl_75,0.9264737963676453
0.9082579016685486,0.9152405858039856,0.9117727875709534,0.9142281413078308,0.912015974521637,0.9104692339897156,0.9138899445533752,0.9143770337104797,0.914002001285553,0.9099481105804443,0.9102011322975159,0.9130397439002991,0.91374671459198,0.914109468460083,0.9166811108589172,0.9129058718681335,0.9151353240013123,0.9163193106651306,0.9143722057342529,0.9067389369010925,0.9129348993301392,0.9121946692466736,0.9127730131149292,0.9125648140907288,0.9137210249900818,0.9162879586219788,0.9137668013572693,0.915075421333313,0.913564920425415,0.9155345559120178,0.9144615530967712,0.9145487546920776,0.9114083051681519,0.9137855172157288,0.9142522811889648,0.9161338210105896,0.9092034697532654,0.912822961807251,0.9029925465583801,0.9153614640235901,0.9060589671134949,0.9124053120613098,0.9146334528923035,0.914486825466156,0.9146255850791931,0.9134407043457031,0.9127437472343445,0.9157677888870239,0.9145156741142273,0.9096614718437195,0.9170419573783875,0.9162055850028992,0.9128813147544861,0.9137114882469177,0.9085286259651184,0.9096539616584778,0.9143423438072205,0.9136582016944885,0.912631094455719,0.9162184596061707,0.9111244082450867,0.9113789200782776,0.9171263575553894,0.9136304259300232,0.913947343826294,0.914469301700592,0.9146565794944763,0.9171376824378967,0.9146208763122559,0.9134328365325928,0.9175212979316711,0.9136611223220825,0.9154698848724365,0.9171388745307922,0.9144065976142883,0.9169469475746155,0.9139940142631531,0.9133177399635315,0.9164872765541077,0.9151684641838074,0.9144079089164734,pens_sal_001,0.9144079089164734
