0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,wadiqam_fr
0.00017514573119115084,-0.0024673333391547203,-0.001026855898089707,-0.0019094158196821809,-0.0014897502260282636,-0.0020972013007849455,-0.0026396838948130608,-0.003885171376168728,-0.0015805260045453906,-0.003631495637819171,-0.0024696295149624348,-0.0024828710593283176,-0.0027485890313982964,-0.0015322488034144044,-0.003162347711622715,-0.002000817796215415,-0.0026906963903456926,-0.000897939084097743,-0.0023533161729574203,-0.003901088610291481,-0.0020031582098454237,-0.0022688989993184805,-0.0010283025912940502,-0.002590533811599016,-0.0019823729526251554,-0.002740217838436365,-0.0004881984496023506,-0.003903792705386877,-0.0034467128571122885,-0.0021476203110069036,-0.002809410449117422,-0.0016011230181902647,-0.0021756819915026426,-0.0016273304354399443,-0.002198997652158141,-0.0016764566535130143,-0.0032343617640435696,-0.0017150795320048928,-0.003206077264621854,-0.0012488880893215537,-0.0021982647012919188,-0.0008618703577667475,-0.002068487461656332,-0.0025985094252973795,-0.0031103575602173805,-0.0027043691370636225,-0.0006907808128744364,-0.0030913252849131823,-0.0014955290826037526,-0.0024717056658118963,-0.0006643474334850907,-0.0020183941815048456,-0.0014299046015366912,-0.003439618507400155,-0.0018736349884420633,-0.000174186410731636,-0.002566617913544178,-0.001941893482580781,-0.0016899420879781246,-0.0002645276836119592,-0.0012595915468409657,-0.00171463075093925,-0.0030305383261293173,-0.0027048583142459393,-0.001152335898950696,-0.0028465744107961655,-0.0025072393473237753,-0.0024528000503778458,-0.0007500643841922283,-0.0024216510355472565,-0.002161395037546754,-0.002850029617547989,-0.002591231605038047,-0.0010476700263097882,-0.0027989204972982407,-0.0027870149351656437,-0.0011890464229509234,-0.002600631210952997,-0.0029170287307351828,-0.0039102546870708466,-0.0029610670171678066,pens_x265_15,-0.0029610670171678066
0.0010923852678388357,-0.0004595537611749023,0.00032171630300581455,9.778805542737246e-05,0.000780722126364708,-0.0003002346202265471,-0.00010302347072865814,-0.0004944325773976743,0.0003329629253130406,-0.0004948994610458612,-0.0006939342711120844,1.1283419553365093e-05,-0.00046728935558348894,0.00039639463648200035,-0.0010337498970329762,-0.00022968961275182664,-0.0004216169472783804,0.00020109786419197917,-0.0014218725264072418,-0.0008121775463223457,-0.0005413792096078396,-0.00024022188154049218,0.0008004314731806517,-0.00040353043004870415,-0.00017031389870680869,-0.0009350356413051486,0.0004188583989161998,-0.0009683412499725819,-0.0006182846263982356,7.213983190013096e-05,-1.6150390365510248e-05,0.0004779839946422726,-0.0002785487158689648,-9.472117380937561e-05,-0.0009039161959663033,-8.307207463076338e-05,-0.000794686027802527,-0.00011182709567947313,-0.0005735025624744594,0.0005626138881780207,2.816053711285349e-05,0.00044560845708474517,-0.00016169367881957442,-0.0013052858412265778,-0.001241941936314106,-0.00035801512422040105,0.0005711934063583612,-0.0006761382101103663,7.057811308186501e-05,-0.0006972598494030535,-1.432385147381865e-06,-0.0003160162304993719,-0.001484137843362987,-0.001994658960029483,-0.0006070311646908522,0.0009237474878318608,-0.000980581622570753,-0.0005654123378917575,-0.0009661170188337564,0.00025187921710312366,-0.0005831997841596603,-0.0006719141965731978,-0.0016178764635697007,-0.00018561282195150852,0.0008812986197881401,-0.0006091152899898589,-0.00031182062230072916,-0.000727682956494391,0.0004263914015609771,-0.0007802376640029252,-0.00025449288659729064,-0.0008200483862310648,-0.000654844450764358,0.0007771081291139126,-0.001000547083094716,-0.0005976497777737677,0.00034372418303973973,-0.0006963695050217211,-0.0007957224734127522,-0.0012886824551969767,-0.0008181753219105303,pens_x265_25,-0.0008181753219105303
0.0009131049155257642,0.0008767432882450521,0.0010556256165727973,0.001006188802421093,0.0007853393908590078,0.0004000873595941812,0.0009819930419325829,0.0009328786982223392,0.0008465978316962719,0.0007451773853972554,0.000646640604827553,0.0007046154350973666,0.0009883493185043335,0.0007544550462625921,0.0006126236985437572,0.000996959861367941,0.0006230550352483988,0.0007388679077848792,0.0005795691395178437,0.0006706747226417065,0.0007650472107343376,0.0014436703640967607,0.0011568134650588036,0.0007545895059593022,0.0010764735052362084,0.0008285228977911174,0.0008440540404990315,0.0006588445394299924,0.0009808943141251802,0.0008081375272013247,0.0011891245376318693,0.0011712367413565516,0.000956682488322258,0.0011317986063659191,0.0009269443107768893,0.0007318974821828306,0.0006821750430390239,0.0010107929119840264,0.0005696432199329138,0.001206565066240728,0.0011033269111067057,0.0012819776311516762,0.0009280811063945293,0.0011709403479471803,0.0005602960591204464,0.0007629782776348293,0.0011877011274918914,0.0009813342476263642,0.0013802279718220234,0.0012325665447860956,0.0012952045071870089,0.0012042055604979396,0.0011059476528316736,0.0008704820065759122,0.000709370244294405,0.0014314024010673165,0.0010760818840935826,0.0013664027210325003,0.0010190204484388232,0.0014667721698060632,0.0014240050222724676,0.0010978137142956257,0.0008654834236949682,0.0010646255686879158,0.0016749766655266285,0.0010700734565034509,0.0015038310084491968,0.001391901052556932,0.0014367373660206795,0.0014761965721845627,0.0012366699520498514,0.0010457822354510427,0.0008710415568202734,0.0016134154284372926,0.0011650541564449668,0.0013759848661720753,0.0013334627728909254,0.0012484354665502906,0.0014095986261963844,0.0007501759682781994,0.0007811639225110412,pens_x265_75,0.0007811639225110412
-0.016806049272418022,-0.016294673085212708,-0.016511283814907074,-0.017896074801683426,-0.01780262030661106,-0.0173625648021698,-0.017786215990781784,-0.017216110602021217,-0.017267853021621704,-0.0178238358348608,-0.018902966752648354,-0.018550967797636986,-0.019587744027376175,-0.0193958543241024,-0.020967522636055946,-0.020344682037830353,-0.02034199982881546,-0.020405525341629982,-0.019847458228468895,-0.01974213682115078,-0.02069254033267498,-0.02120603807270527,-0.020533008500933647,-0.022107189521193504,-0.0223945751786232,-0.02229025773704052,-0.021677451208233833,-0.020754775032401085,-0.02003575675189495,-0.021258914843201637,-0.02058728225529194,-0.02179255150258541,-0.02148171328008175,-0.022298838943243027,-0.022435231134295464,-0.02204713597893715,-0.021631553769111633,-0.022413672879338264,-0.02205362543463707,-0.023260043933987617,-0.022755207493901253,-0.02310490608215332,-0.023272359743714333,-0.023438338190317154,-0.02286333404481411,-0.023631738498806953,-0.022916503250598907,-0.023237979039549828,-0.022659052163362503,-0.022897033020853996,-0.02335633710026741,-0.022069910541176796,-0.024942917749285698,-0.024171894416213036,-0.023790478706359863,-0.024123534560203552,-0.023616500198841095,-0.023580098524689674,-0.023678405210375786,-0.024061331525444984,-0.022765493020415306,-0.02387983910739422,-0.02324112132191658,-0.024673208594322205,-0.023233436048030853,-0.0233610887080431,-0.024330517277121544,-0.023662934079766273,-0.024567613378167152,-0.024513183161616325,-0.025057587772607803,-0.024709858000278473,-0.02334587834775448,-0.023208998143672943,-0.023370401933789253,-0.023717554286122322,-0.022758848965168,-0.024040797725319862,-0.023055758327245712,-0.0245649553835392,-0.024891424924135208,pillows_av1_01,-0.024891424924135208
-0.004945140797644854,-0.005274990573525429,-0.005583834368735552,-0.005580534692853689,-0.006174012087285519,-0.005851850379258394,-0.006341343279927969,-0.006592204328626394,-0.006272729020565748,-0.005590921733528376,-0.006266461685299873,-0.006715618539601564,-0.007485350128263235,-0.007008693180978298,-0.007475284393876791,-0.007750834338366985,-0.007130646612495184,-0.007908504456281662,-0.006732923444360495,-0.007219820283353329,-0.007529088295996189,-0.00699163693934679,-0.0075515625067055225,-0.008324911817908287,-0.008362052962183952,-0.00832207128405571,-0.008874478749930859,-0.007479136809706688,-0.007405153941363096,-0.00786072388291359,-0.00743609806522727,-0.008093608543276787,-0.009048890322446823,-0.008526371791958809,-0.009127597324550152,-0.009122871793806553,-0.00796289648860693,-0.008981358259916306,-0.008912527933716774,-0.008993001654744148,-0.009000975638628006,-0.0095668351277709,-0.009001056663691998,-0.010017148219048977,-0.009814277291297913,-0.00934061873704195,-0.009374290704727173,-0.008973612450063229,-0.008769476786255836,-0.008793163113296032,-0.010042744688689709,-0.009567474015057087,-0.01032361201941967,-0.01013865601271391,-0.00926376972347498,-0.009793633595108986,-0.009743950329720974,-0.009389271959662437,-0.010162514634430408,-0.0095948101952672,-0.01048459205776453,-0.009964724071323872,-0.009648154489696026,-0.010679415427148342,-0.011320231482386589,-0.012000219896435738,-0.01138920895755291,-0.011576102115213871,-0.010966101661324501,-0.01083336491137743,-0.011364554055035114,-0.010294212959706783,-0.011314811185002327,-0.011622725054621696,-0.012370266020298004,-0.012282579205930233,-0.012166408821940422,-0.012200802564620972,-0.011879061348736286,-0.011287922039628029,-0.01156715676188469,pillows_av1_05,-0.01156715676188469
-0.004070073366165161,-0.004434975795447826,-0.004533184692263603,-0.004854310769587755,-0.0046018557623028755,-0.004817506764084101,-0.005030895583331585,-0.0054206461645662785,-0.00520009221509099,-0.00518094003200531,-0.005165550392121077,-0.005576834548264742,-0.005823968444019556,-0.0056463489308953285,-0.005701047368347645,-0.006244018208235502,-0.0059706405736505985,-0.006135730072855949,-0.005690491758286953,-0.006049910094588995,-0.005964384879916906,-0.006174594629555941,-0.005984224379062653,-0.00617310730740428,-0.006526034325361252,-0.006373550742864609,-0.006398602854460478,-0.005437241401523352,-0.005820551887154579,-0.006082046311348677,-0.006052024662494659,-0.0060990373603999615,-0.0061071766540408134,-0.0055664051324129105,-0.006164481397718191,-0.006209739483892918,-0.005576489958912134,-0.006108918227255344,-0.006338417995721102,-0.006369377952069044,-0.00624842569231987,-0.00662023713812232,-0.006564061623066664,-0.0064562042243778706,-0.00666252663359046,-0.00665555614978075,-0.006617316044867039,-0.006920615676790476,-0.007059294730424881,-0.007148049306124449,-0.007210692390799522,-0.007375091314315796,-0.0071944305673241615,-0.007041823118925095,-0.006505594588816166,-0.006915622856467962,-0.006726553663611412,-0.0066445618867874146,-0.006813437212258577,-0.00635779881849885,-0.006895232480019331,-0.006539276335388422,-0.0069301375187933445,-0.007122316863387823,-0.007383081130683422,-0.007665683049708605,-0.007934936322271824,-0.007776210084557533,-0.007371912244707346,-0.007440783549100161,-0.00798247940838337,-0.007447218522429466,-0.0080146174877882,-0.007943241856992245,-0.008388598449528217,-0.008553145453333855,-0.008274405263364315,-0.008122994564473629,-0.008156525902450085,-0.007848668843507767,-0.007968337275087833,pillows_av1_15,-0.007968337275087833
-0.004087426234036684,-0.004806247074157,-0.004672988783568144,-0.004519031383097172,-0.004693716764450073,-0.004966869950294495,-0.004797267261892557,-0.005201219115406275,-0.005078844726085663,-0.004897093866020441,-0.005230211187154055,-0.0052011217921972275,-0.005447899457067251,-0.005571833346039057,-0.005333437584340572,-0.005860775709152222,-0.00570823485031724,-0.005922723561525345,-0.005692202132195234,-0.005902062635868788,-0.005591851659119129,-0.006089107133448124,-0.006038927473127842,-0.006080203223973513,-0.006745937280356884,-0.006573521997779608,-0.0062859151512384415,-0.0056912535801529884,-0.005878414958715439,-0.005988371558487415,-0.006128610111773014,-0.006161232013255358,-0.005979995243251324,-0.005986836273223162,-0.00627338420599699,-0.006495591718703508,-0.00639866478741169,-0.006213268730789423,-0.006585704628378153,-0.006526298355311155,-0.006408385932445526,-0.0064493524841964245,-0.006559126544743776,-0.007026085630059242,-0.006734124850481749,-0.006915865931659937,-0.00656843651086092,-0.006334343459457159,-0.006996584590524435,-0.006992727983742952,-0.007045222911983728,-0.007189772557467222,-0.006945344153791666,-0.007151168771088123,-0.0066675408743321896,-0.006693895440548658,-0.0063700564205646515,-0.006379245780408382,-0.006906312424689531,-0.006174200214445591,-0.0069891586899757385,-0.006787944119423628,-0.00720077333971858,-0.006884425412863493,-0.006856060586869717,-0.00692836195230484,-0.006903564091771841,-0.007704391609877348,-0.006971488241106272,-0.007039650343358517,-0.007409736048430204,-0.007442534435540438,-0.007529130671173334,-0.007263979874551296,-0.00768877100199461,-0.007763595785945654,-0.008330503478646278,-0.008120405487716198,-0.00805398728698492,-0.00835965946316719,-0.008225228637456894,pillows_av1_25,-0.008225228637456894
-0.004076468292623758,-0.0042380415834486485,-0.004371632356196642,-0.004440913442522287,-0.004440238233655691,-0.004461725242435932,-0.004372849594801664,-0.004411250818520784,-0.004324835259467363,-0.004357741679996252,-0.004382358863949776,-0.004507469478994608,-0.004901023115962744,-0.00475269602611661,-0.004653792828321457,-0.004866369534283876,-0.004809334874153137,-0.004756688605993986,-0.004781974945217371,-0.004561928566545248,-0.004845087882131338,-0.004888327792286873,-0.00479732733219862,-0.005143229849636555,-0.0053047435358166695,-0.005174946039915085,-0.005175636149942875,-0.00475335493683815,-0.00479847239330411,-0.004957757890224457,-0.005018973257392645,-0.004963072948157787,-0.004675699397921562,-0.004788224585354328,-0.004880315158516169,-0.005223813466727734,-0.004691715817898512,-0.004992221482098103,-0.005011775530874729,-0.004922276362776756,-0.0049363705329597,-0.004932387266308069,-0.00500097731128335,-0.005018758121877909,-0.005168272648006678,-0.005222252570092678,-0.005041544791311026,-0.005524433217942715,-0.005398378241807222,-0.005633085500448942,-0.00540671031922102,-0.005738162435591221,-0.005531310103833675,-0.005656576249748468,-0.0058031645603477955,-0.005428663454949856,-0.005694076884537935,-0.0056166560389101505,-0.005422560032457113,-0.005508802831172943,-0.0057229092344641685,-0.005287856794893742,-0.005970454774796963,-0.005640619434416294,-0.005409209057688713,-0.0057105557061731815,-0.005574140232056379,-0.006079047452658415,-0.005775106605142355,-0.00570867583155632,-0.005646977107971907,-0.0059662493877112865,-0.005976471584290266,-0.0059193205088377,-0.006159202661365271,-0.005952463019639254,-0.006320934742689133,-0.006035907194018364,-0.00624852254986763,-0.006339893210679293,-0.006451140623539686,pillows_av1_75,-0.006451140623539686
-0.034856006503105164,-0.03368350490927696,-0.03280586004257202,-0.031805213540792465,-0.03306328505277634,-0.031702637672424316,-0.032697103917598724,-0.0314454585313797,-0.035053230822086334,-0.02922486700117588,-0.03272954374551773,-0.031430523842573166,-0.03240315243601799,-0.03519454225897789,-0.03247931972146034,-0.03172767534852028,-0.031637128442525864,-0.03460928797721863,-0.03153705224394798,-0.03176076337695122,-0.02875819243490696,-0.03430379182100296,-0.030145499855279922,-0.034059204161167145,-0.03418409451842308,-0.03154884651303291,-0.03397951275110245,-0.03277326375246048,-0.030569126829504967,-0.03322185203433037,-0.035029008984565735,-0.03324420750141144,-0.032863765954971313,-0.03377850726246834,-0.03434978052973747,-0.033048272132873535,-0.035464849323034286,-0.03370204195380211,-0.03393468260765076,-0.03555983677506447,-0.03549313545227051,-0.03416683152318001,-0.03262398764491081,-0.03342004865407944,-0.035324953496456146,-0.035279568284749985,-0.032602909952402115,-0.03468892350792885,-0.030436133965849876,-0.03061923384666443,-0.033191777765750885,-0.0337657704949379,-0.03642549365758896,-0.03584320843219757,-0.03523840010166168,-0.03522773087024689,-0.03341277316212654,-0.03370504826307297,-0.034535299986600876,-0.034461669623851776,-0.035083357244729996,-0.033235833048820496,-0.03379786014556885,-0.03763587400317192,-0.03373283892869949,-0.03583461046218872,-0.03294949233531952,-0.03317368030548096,-0.03563262149691582,-0.0342596136033535,-0.03576325997710228,-0.036917589604854584,-0.032833732664585114,-0.03276805952191353,-0.03409009799361229,-0.033337149769067764,-0.0316041074693203,-0.031998395919799805,-0.034567516297101974,-0.034408871084451675,-0.03665490075945854,pillows_bpg_25,-0.03665490075945854
-0.027966616675257683,-0.026748230680823326,-0.02235354296863079,-0.028741683810949326,-0.025866316631436348,-0.026528313755989075,-0.02699112705886364,-0.024931631982326508,-0.02566755935549736,-0.02642756886780262,-0.024856407195329666,-0.02490846998989582,-0.02776087448000908,-0.026104917749762535,-0.02733505703508854,-0.02663150429725647,-0.02690606750547886,-0.02642313577234745,-0.02655830793082714,-0.026127943769097328,-0.025208862498402596,-0.027175214141607285,-0.025959184393286705,-0.026766721159219742,-0.027095291763544083,-0.026961423456668854,-0.02826540544629097,-0.02921123243868351,-0.025420526042580605,-0.02783135697245598,-0.026143569499254227,-0.027142509818077087,-0.027888163924217224,-0.026841653510928154,-0.029139820486307144,-0.02773473411798477,-0.026579586789011955,-0.02662656083703041,-0.027070365846157074,-0.02794172614812851,-0.02639024890959263,-0.02660612016916275,-0.027564434334635735,-0.0279323011636734,-0.028384201228618622,-0.0276254303753376,-0.027542125433683395,-0.026971379294991493,-0.024483999237418175,-0.02913128212094307,-0.025565775111317635,-0.028811994940042496,-0.029263220727443695,-0.02693025954067707,-0.024360740557312965,-0.02914057858288288,-0.027052491903305054,-0.024588769301772118,-0.028230121359229088,-0.027856864035129547,-0.02798376977443695,-0.03043355792760849,-0.028717834502458572,-0.024960413575172424,-0.027322232723236084,-0.026032233610749245,-0.02755613438785076,-0.027745340019464493,-0.02849302440881729,-0.02761104889214039,-0.03125408664345741,-0.027584176510572433,-0.0262785442173481,-0.0256913211196661,-0.027957363054156303,-0.02484222501516342,-0.02661488950252533,-0.02806197851896286,-0.026631535962224007,-0.02611151896417141,-0.02573295868933201,pillows_bpg_375,-0.02573295868933201
-0.02117137797176838,-0.021701861172914505,-0.020702261477708817,-0.01819654554128647,-0.01848391443490982,-0.019764764234423637,-0.019645335152745247,-0.021600959822535515,-0.019675998017191887,-0.01933104172348976,-0.020224813371896744,-0.02141057699918747,-0.021159453317523003,-0.022301634773612022,-0.021352872252464294,-0.021922806277871132,-0.020615005865693092,-0.021485313773155212,-0.019626842811703682,-0.02089746855199337,-0.019977210089564323,-0.021512815728783607,-0.019871575757861137,-0.020895611494779587,-0.020623520016670227,-0.021565930917859077,-0.021440600976347923,-0.019670573994517326,-0.021906418725848198,-0.02104819193482399,-0.02023605816066265,-0.023182345554232597,-0.024566082283854485,-0.022109095007181168,-0.02178966999053955,-0.01915743388235569,-0.021524716168642044,-0.019455110654234886,-0.022155120968818665,-0.023190747946500778,-0.023162541911005974,-0.02320578508079052,-0.023034188896417618,-0.022506441920995712,-0.02064594440162182,-0.023953091353178024,-0.022297551855444908,-0.021159622818231583,-0.021204764023423195,-0.020775288343429565,-0.021937839686870575,-0.020082667469978333,-0.021420957520604134,-0.02191871404647827,-0.023636674508452415,-0.02303839847445488,-0.021093260496854782,-0.02070106938481331,-0.02107873000204563,-0.022227471694350243,-0.021104812622070312,-0.02283451333642006,-0.02309523895382881,-0.02125096693634987,-0.021117571741342545,-0.019650261849164963,-0.021747298538684845,-0.023132121190428734,-0.02187243662774563,-0.023249974474310875,-0.020782502368092537,-0.022126249969005585,-0.020730257034301758,-0.022180944681167603,-0.02082812413573265,-0.0224443506449461,-0.02163337729871273,-0.022055651992559433,-0.023043910041451454,-0.024237999692559242,-0.023295313119888306,pillows_bpg_5,-0.023295313119888306
-0.015249429270625114,-0.014556189067661762,-0.015119565650820732,-0.016308080404996872,-0.01591777615249157,-0.015445420518517494,-0.015300802886486053,-0.015115777961909771,-0.016420599073171616,-0.014833011664450169,-0.01890062913298607,-0.015740878880023956,-0.01594085432589054,-0.0153163718059659,-0.015943141654133797,-0.01651368848979473,-0.01578214392066002,-0.01749318093061447,-0.01637246273458004,-0.0175560861825943,-0.0163434911519289,-0.015557914040982723,-0.016635427251458168,-0.01638755388557911,-0.017348632216453552,-0.01782495714724064,-0.0167595986276865,-0.01565156690776348,-0.016547009348869324,-0.0163870882242918,-0.01673644222319126,-0.01765214465558529,-0.016571881249547005,-0.01649625040590763,-0.01794350892305374,-0.01697644032537937,-0.016882089897990227,-0.01739383488893509,-0.01660841889679432,-0.018137237057089806,-0.018698208034038544,-0.01928265579044819,-0.017910072579979897,-0.017542913556098938,-0.01808692328631878,-0.016381761059165,-0.015404164791107178,-0.016492614522576332,-0.017449358478188515,-0.01673092320561409,-0.017555562779307365,-0.019346004351973534,-0.016136880964040756,-0.017796067520976067,-0.01535357441753149,-0.017734413966536522,-0.017178773880004883,-0.018145175650715828,-0.01910102181136608,-0.018488150089979172,-0.01693546213209629,-0.016454366967082024,-0.01672152429819107,-0.016489988192915916,-0.0162295363843441,-0.016681775450706482,-0.017293566837906837,-0.01854890212416649,-0.017216632142663002,-0.018511401489377022,-0.016485655680298805,-0.017628032714128494,-0.017623331397771835,-0.015727506950497627,-0.01723872311413288,-0.01812361180782318,-0.019027719274163246,-0.01809745654463768,-0.019359463825821877,-0.01748713292181492,-0.017883241176605225,pillows_bpg_625,-0.017883241176605225
-0.012511873617768288,-0.01458711363375187,-0.015569591894745827,-0.014165835455060005,-0.013275548815727234,-0.01451064646244049,-0.013839805498719215,-0.014153235591948032,-0.014702128246426582,-0.01284695789217949,-0.013867019675672054,-0.014220641925930977,-0.0138165932148695,-0.015062600374221802,-0.015773355960845947,-0.014348382130265236,-0.015812134370207787,-0.015795575454831123,-0.016423245891928673,-0.015064967796206474,-0.015125525183975697,-0.014971524477005005,-0.016309287399053574,-0.01566995307803154,-0.014680630527436733,-0.01580197550356388,-0.012776868417859077,-0.01405795756727457,-0.015732629224658012,-0.01407264731824398,-0.013775000348687172,-0.014740859158337116,-0.015532849356532097,-0.014552004635334015,-0.015363962389528751,-0.015124987810850143,-0.013995015062391758,-0.015705231577157974,-0.014466225169599056,-0.016779720783233643,-0.015444244258105755,-0.01728188246488571,-0.01652640476822853,-0.01736924611032009,-0.017909185960888863,-0.014233079738914967,-0.01443745568394661,-0.015409301035106182,-0.016225595027208328,-0.01495358906686306,-0.018036145716905594,-0.016567008569836617,-0.016145961359143257,-0.01714552938938141,-0.014370815828442574,-0.014301257207989693,-0.014701565727591515,-0.01365690678358078,-0.014894659630954266,-0.016096655279397964,-0.017127081751823425,-0.016186915338039398,-0.01686660200357437,-0.0141158327460289,-0.014764495193958282,-0.014563804492354393,-0.015810061246156693,-0.01732044294476509,-0.01599833555519581,-0.017423246055841446,-0.017191747203469276,-0.016556963324546814,-0.014381395652890205,-0.01615195721387863,-0.01708954945206642,-0.016539571806788445,-0.016715092584490776,-0.016726037487387657,-0.01672361232340336,-0.015571349300444126,-0.015217596665024757,pillows_bpg_75,-0.015217596665024757
-0.00703671108931303,-0.006147557403892279,-0.006637529004365206,-0.006746302358806133,-0.0063671451061964035,-0.00687782745808363,-0.007213728968054056,-0.00657180231064558,-0.006508876569569111,-0.006894393358379602,-0.006802838295698166,-0.006372985430061817,-0.006658282596617937,-0.006933589931577444,-0.006822901777923107,-0.006679429206997156,-0.006692164111882448,-0.006971920840442181,-0.006858436856418848,-0.0067121535539627075,-0.007127244491130114,-0.007009321358054876,-0.006951918359845877,-0.007414907682687044,-0.007242781110107899,-0.007579125463962555,-0.007615351118147373,-0.006976189557462931,-0.006713984999805689,-0.006691647227853537,-0.00719811674207449,-0.007299650926142931,-0.00737710390239954,-0.007626021280884743,-0.007284980267286301,-0.007661580573767424,-0.007257701829075813,-0.007837112061679363,-0.007564649451524019,-0.007051396649330854,-0.007471104618161917,-0.007720161695033312,-0.007596874143928289,-0.007832406088709831,-0.007636989001184702,-0.007944674231112003,-0.007364628370851278,-0.008063983172178268,-0.008187918923795223,-0.008129363879561424,-0.008334723301231861,-0.008723698556423187,-0.008012989535927773,-0.008243062533438206,-0.008516968227922916,-0.007621423806995153,-0.0072118910029530525,-0.007692421320825815,-0.008407638408243656,-0.008175235241651535,-0.007673377171158791,-0.008344755508005619,-0.008513891138136387,-0.00795833207666874,-0.00835327710956335,-0.008234426379203796,-0.008502599783241749,-0.007794268894940615,-0.008363272063434124,-0.0082213394343853,-0.00864892266690731,-0.008583742193877697,-0.008722042664885521,-0.007656700909137726,-0.00866058748215437,-0.008823327720165253,-0.00860962551087141,-0.007848687469959259,-0.008512585423886776,-0.008550354279577732,-0.008563750423491001,pillows_gau_001,-0.008563750423491001
-0.015761155635118484,-0.015085316263139248,-0.015322286635637283,-0.01603129878640175,-0.01628807745873928,-0.01481479313224554,-0.016113579273223877,-0.01588515378534794,-0.014507456682622433,-0.01612396165728569,-0.014651733450591564,-0.014542734250426292,-0.017651047557592392,-0.0162515752017498,-0.015534266829490662,-0.016382966190576553,-0.014890131540596485,-0.016032585874199867,-0.01514916680753231,-0.01513964869081974,-0.016352612525224686,-0.016200009733438492,-0.01651374250650406,-0.01710936799645424,-0.016948353499174118,-0.015890931710600853,-0.016924027353525162,-0.015600673854351044,-0.015622086822986603,-0.0178692564368248,-0.015792734920978546,-0.016154112294316292,-0.016184616833925247,-0.015957869589328766,-0.015904473140835762,-0.015814879909157753,-0.0161582138389349,-0.01711180992424488,-0.016092296689748764,-0.017051637172698975,-0.017066558822989464,-0.016390012577176094,-0.017006516456604004,-0.017270777374505997,-0.01606573909521103,-0.016838671639561653,-0.016205772757530212,-0.0169516708701849,-0.015665389597415924,-0.0168845783919096,-0.016040654852986336,-0.01586376689374447,-0.01647069677710533,-0.017693383619189262,-0.017592817544937134,-0.016958724707365036,-0.016173789277672768,-0.01625341735780239,-0.01843675598502159,-0.01676088385283947,-0.015995951369404793,-0.016860928386449814,-0.016914522275328636,-0.016496703028678894,-0.016888512298464775,-0.017450394108891487,-0.016465045511722565,-0.017373472452163696,-0.01857895776629448,-0.016590924933552742,-0.01811639964580536,-0.01698814332485199,-0.017080558463931084,-0.016782844439148903,-0.01788794808089733,-0.01885763555765152,-0.018618006259202957,-0.01806197315454483,-0.017091456800699234,-0.01802959106862545,-0.018793288618326187,pillows_gau_002,-0.018793288618326187
-0.025280190631747246,-0.02581067569553852,-0.024768471717834473,-0.02389703132212162,-0.023756463080644608,-0.025315530598163605,-0.025638151913881302,-0.02495351806282997,-0.025222990661859512,-0.024554671719670296,-0.025498634204268456,-0.025865795090794563,-0.026465123519301414,-0.024843886494636536,-0.024049893021583557,-0.02511979267001152,-0.027284272015094757,-0.027080418542027473,-0.025437934324145317,-0.024402907118201256,-0.025459064170718193,-0.026242123916745186,-0.027315974235534668,-0.02667716145515442,-0.024807024747133255,-0.02661822736263275,-0.0261091198772192,-0.026323527097702026,-0.023986324667930603,-0.026484470814466476,-0.026129400357604027,-0.026823457330465317,-0.025528453290462494,-0.0241206344217062,-0.02434386871755123,-0.02550308033823967,-0.028493819758296013,-0.024923888966441154,-0.027608998119831085,-0.025746211409568787,-0.02642061933875084,-0.02673446200788021,-0.02431306801736355,-0.02635561302304268,-0.025858351960778236,-0.026242321357131004,-0.02630351297557354,-0.02745858207345009,-0.02600068598985672,-0.025566620752215385,-0.02873316965997219,-0.026282349601387978,-0.025437980890274048,-0.025504305958747864,-0.02479567751288414,-0.026144597679376602,-0.02617807686328888,-0.026274651288986206,-0.026907892897725105,-0.02705492451786995,-0.023958466947078705,-0.027177175506949425,-0.026590200141072273,-0.025712257251143456,-0.027164041996002197,-0.026616569608449936,-0.025078268721699715,-0.026815691962838173,-0.026823557913303375,-0.027684710919857025,-0.02648043818771839,-0.02386907860636711,-0.025791864842176437,-0.026685703545808792,-0.026072189211845398,-0.025272563099861145,-0.026972008869051933,-0.02724393457174301,-0.027638858184218407,-0.03159395977854729,-0.024186942726373672,pillows_gau_003,-0.024186942726373672
