0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,dists
0.06981253623962402,0.08459317684173584,0.0730099081993103,0.0707322359085083,0.08326530456542969,0.07928931713104248,0.07102757692337036,0.07769644260406494,0.07597249746322632,0.08125662803649902,0.07735931873321533,0.07915645837783813,0.08132445812225342,0.08993518352508545,0.07965242862701416,0.08422619104385376,0.07736903429031372,0.08283489942550659,0.08116084337234497,0.07483410835266113,0.07862955331802368,0.07874363660812378,0.08714920282363892,0.08531147241592407,0.08026677370071411,0.07216107845306396,0.07622456550598145,0.08277994394302368,0.0820077657699585,0.08214479684829712,0.08486008644104004,0.0815921425819397,0.08729863166809082,0.08758187294006348,0.08790314197540283,0.07888585329055786,0.07834851741790771,0.08089250326156616,0.07666879892349243,0.0838775634765625,0.0817137360572815,0.08693110942840576,0.07971179485321045,0.08637082576751709,0.08561056852340698,0.07842540740966797,0.07755118608474731,0.08771401643753052,0.0853070616722107,0.08298605680465698,0.08168303966522217,0.08649718761444092,0.08114570379257202,0.07788366079330444,0.08014518022537231,0.08032602071762085,0.08230119943618774,0.08217942714691162,0.08633798360824585,0.08287745714187622,0.08123785257339478,0.0821462869644165,0.0851210355758667,0.07670950889587402,0.07585889101028442,0.08308976888656616,0.08676207065582275,0.0809280276298523,0.07070201635360718,0.08275359869003296,0.07592278718948364,0.08784621953964233,0.08044999837875366,0.08441221714019775,0.0805773138999939,0.08198738098144531,0.07942706346511841,0.08766674995422363,0.08558899164199829,0.08686339855194092,0.0817866325378418,pens_sal_004,0.0817866325378418
0.16814327239990234,0.1728665828704834,0.17722344398498535,0.1851140856742859,0.17593401670455933,0.17380398511886597,0.17945820093154907,0.16916894912719727,0.1841118335723877,0.17292678356170654,0.1738080382347107,0.1813291311264038,0.17748671770095825,0.18972617387771606,0.1758093237876892,0.18831074237823486,0.1825021505355835,0.17960727214813232,0.16841697692871094,0.17761993408203125,0.18311697244644165,0.17759615182876587,0.18455982208251953,0.18198806047439575,0.17853939533233643,0.17428427934646606,0.177801251411438,0.1820363998413086,0.17844462394714355,0.17696845531463623,0.18378925323486328,0.1821083426475525,0.17736369371414185,0.18255841732025146,0.18236929178237915,0.1805741786956787,0.17035889625549316,0.17212975025177002,0.17894965410232544,0.17851555347442627,0.18319487571716309,0.17958712577819824,0.18216460943222046,0.17942583560943604,0.17805612087249756,0.17847031354904175,0.17713570594787598,0.18393009901046753,0.1748274564743042,0.18340426683425903,0.1967596411705017,0.17345339059829712,0.18344271183013916,0.18100351095199585,0.1805814504623413,0.17218899726867676,0.17887961864471436,0.17944848537445068,0.1749090552330017,0.17720097303390503,0.18331515789031982,0.17890024185180664,0.176294207572937,0.17710554599761963,0.1756366491317749,0.17687559127807617,0.1813434362411499,0.1726001501083374,0.17961496114730835,0.18291044235229492,0.18126684427261353,0.17734575271606445,0.17967724800109863,0.17440974712371826,0.18050533533096313,0.17594194412231445,0.18097126483917236,0.18171721696853638,0.1819968819618225,0.1765410304069519,0.17822998762130737,pens_sal_005,0.17822998762130737
0.0061525702476501465,0.005904972553253174,0.007123589515686035,0.007004201412200928,0.006149232387542725,0.0064904093742370605,0.006178498268127441,0.006508350372314453,0.0056691765785217285,0.0057541728019714355,0.005726814270019531,0.006047725677490234,0.006342828273773193,0.006359994411468506,0.005736112594604492,0.00640261173248291,0.0065844058990478516,0.006533503532409668,0.005786716938018799,0.0057334303855896,0.005748748779296875,0.006267428398132324,0.0062708258628845215,0.006157636642456055,0.006375908851623535,0.007019639015197754,0.006987154483795166,0.0060307979583740234,0.005874276161193848,0.006195008754730225,0.0067716240882873535,0.005882918834686279,0.006179451942443848,0.005985558032989502,0.0075299739837646484,0.006493687629699707,0.005816936492919922,0.00575411319732666,0.006454885005950928,0.005972027778625488,0.007173061370849609,0.0063517093658447266,0.006250262260437012,0.006813406944274902,0.006278038024902344,0.00667262077331543,0.0069689154624938965,0.0071236491203308105,0.006770610809326172,0.006433010101318359,0.006855785846710205,0.005962252616882324,0.00612795352935791,0.006434977054595947,0.0072373151779174805,0.005432546138763428,0.007673680782318115,0.0064688920974731445,0.0070456862449646,0.0072509050369262695,0.006417036056518555,0.006162285804748535,0.006186306476593018,0.0061626434326171875,0.006847798824310303,0.00722503662109375,0.0066765546798706055,0.007133901119232178,0.006990551948547363,0.005276322364807129,0.005136609077453613,0.005984604358673096,0.0068749189376831055,0.006185412406921387,0.0062972307205200195,0.007053732872009277,0.006561934947967529,0.006522178649902344,0.006197690963745117,0.005414128303527832,0.005398988723754883,pens_uns_001,0.005398988723754883
0.04102963209152222,0.044248342514038086,0.04565310478210449,0.04433923959732056,0.043657898902893066,0.044094979763031006,0.04456573724746704,0.043487370014190674,0.04099273681640625,0.04180943965911865,0.04309189319610596,0.044187068939208984,0.04353463649749756,0.044149816036224365,0.041603922843933105,0.04541158676147461,0.044189631938934326,0.042223215103149414,0.04402416944503784,0.04348146915435791,0.042228877544403076,0.042299866676330566,0.04196977615356445,0.04315847158432007,0.043320417404174805,0.04475003480911255,0.04332709312438965,0.04486966133117676,0.04474747180938721,0.0447382926940918,0.04564249515533447,0.04314732551574707,0.04335528612136841,0.044541776180267334,0.04562699794769287,0.04374063014984131,0.042556583881378174,0.044205546379089355,0.045527875423431396,0.04368472099304199,0.043295204639434814,0.04382133483886719,0.04323911666870117,0.04529416561126709,0.042813658714294434,0.043091535568237305,0.04638469219207764,0.04612523317337036,0.045695960521698,0.04433542490005493,0.04464596509933472,0.04297584295272827,0.043835222721099854,0.04282796382904053,0.04481101036071777,0.04473388195037842,0.046972036361694336,0.04534471035003662,0.04396975040435791,0.044451355934143066,0.04510140419006348,0.04452794790267944,0.04251444339752197,0.04349470138549805,0.045567870140075684,0.04614073038101196,0.04509603977203369,0.04587817192077637,0.04280734062194824,0.04364609718322754,0.0435490608215332,0.041012346744537354,0.04474538564682007,0.04519855976104736,0.045454442501068115,0.04488253593444824,0.044788360595703125,0.04416859149932861,0.04483616352081299,0.0433616042137146,0.04146212339401245,pens_uns_002,0.04146212339401245
0.0754784345626831,0.07782500982284546,0.08011192083358765,0.07713401317596436,0.0762258768081665,0.07733309268951416,0.07732611894607544,0.07771217823028564,0.07453137636184692,0.07524311542510986,0.0760008692741394,0.07743602991104126,0.0771249532699585,0.0784531831741333,0.07531344890594482,0.07848632335662842,0.07667607069015503,0.0733346939086914,0.07733309268951416,0.07924211025238037,0.07700246572494507,0.07659167051315308,0.07575935125350952,0.07644152641296387,0.0771898627281189,0.07895749807357788,0.07550835609436035,0.07859331369400024,0.08015185594558716,0.07983273267745972,0.07932084798812866,0.07654154300689697,0.07572966814041138,0.07734853029251099,0.07812023162841797,0.07645153999328613,0.07646167278289795,0.0783044695854187,0.07937449216842651,0.07685130834579468,0.07722854614257812,0.0761641263961792,0.07647955417633057,0.07961076498031616,0.07619321346282959,0.07841050624847412,0.08167529106140137,0.07975399494171143,0.07827544212341309,0.07843470573425293,0.07787597179412842,0.07672369480133057,0.07752883434295654,0.07574552297592163,0.07823914289474487,0.07903563976287842,0.08218902349472046,0.0789874792098999,0.07733440399169922,0.07769036293029785,0.07855343818664551,0.07735234498977661,0.07579779624938965,0.07839840650558472,0.07983195781707764,0.07973849773406982,0.07918280363082886,0.0784749984741211,0.07459855079650879,0.07595604658126831,0.07790482044219971,0.07435107231140137,0.07981640100479126,0.0791478157043457,0.0795864462852478,0.07839995622634888,0.07684445381164551,0.07534456253051758,0.07788419723510742,0.0784119963645935,0.07502603530883789,pens_uns_003,0.07502603530883789
0.09403914213180542,0.09635788202285767,0.09679919481277466,0.09521889686584473,0.09585100412368774,0.09802079200744629,0.09414565563201904,0.09660828113555908,0.09502154588699341,0.09532088041305542,0.0957755446434021,0.09584492444992065,0.09687918424606323,0.09609192609786987,0.0966191291809082,0.0983283519744873,0.09718966484069824,0.09479236602783203,0.09519612789154053,0.0980263352394104,0.0958477258682251,0.09571880102157593,0.09589850902557373,0.0968751311302185,0.09805691242218018,0.09959542751312256,0.09570962190628052,0.09663969278335571,0.09695899486541748,0.09733521938323975,0.09652012586593628,0.09671783447265625,0.09464722871780396,0.09790968894958496,0.09905385971069336,0.09617340564727783,0.09667539596557617,0.09654897451400757,0.09793245792388916,0.09520679712295532,0.09537571668624878,0.09481710195541382,0.09619081020355225,0.09948152303695679,0.0967566967010498,0.0988498330116272,0.10075414180755615,0.09896320104598999,0.09593760967254639,0.09570348262786865,0.09565615653991699,0.09609812498092651,0.09831953048706055,0.09459036588668823,0.09735703468322754,0.09999287128448486,0.1000204086303711,0.0965491533279419,0.09592568874359131,0.09589141607284546,0.09608829021453857,0.09695196151733398,0.09679543972015381,0.09800928831100464,0.09727644920349121,0.09705710411071777,0.09729516506195068,0.09604406356811523,0.09438645839691162,0.09546411037445068,0.09796112775802612,0.09515213966369629,0.09761130809783936,0.0980498194694519,0.09809410572052002,0.09674680233001709,0.0952986478805542,0.09484773874282837,0.09622573852539062,0.09860002994537354,0.09412175416946411,pens_uns_004,0.09412175416946411
0.1242823600769043,0.12375330924987793,0.12622666358947754,0.12422895431518555,0.1259375810623169,0.12807011604309082,0.12360352277755737,0.12563598155975342,0.12542521953582764,0.12478137016296387,0.12339091300964355,0.12542426586151123,0.12696892023086548,0.12485766410827637,0.1270332932472229,0.12796729803085327,0.12659448385238647,0.12614065408706665,0.12609434127807617,0.1268768310546875,0.12518858909606934,0.12585842609405518,0.12468349933624268,0.12699991464614868,0.12811577320098877,0.12976980209350586,0.12806689739227295,0.1258716583251953,0.12508094310760498,0.12723320722579956,0.12640446424484253,0.12665891647338867,0.12592065334320068,0.12939560413360596,0.13041871786117554,0.12838387489318848,0.12520861625671387,0.12585604190826416,0.12725985050201416,0.12452185153961182,0.12598490715026855,0.12537670135498047,0.12726593017578125,0.13036412000656128,0.12812590599060059,0.12819159030914307,0.1278676986694336,0.12771248817443848,0.12455594539642334,0.125238299369812,0.1267872452735901,0.1285855770111084,0.12926071882247925,0.12503719329833984,0.12687432765960693,0.1273866891860962,0.12946897745132446,0.12408357858657837,0.1258288025856018,0.12631165981292725,0.12747615575790405,0.12796920537948608,0.12516945600509644,0.1276031732559204,0.12631601095199585,0.12581902742385864,0.12521523237228394,0.1254643201828003,0.12478417158126831,0.12644582986831665,0.12814730405807495,0.12567996978759766,0.12707489728927612,0.12716227769851685,0.12671393156051636,0.12502288818359375,0.12419009208679199,0.12554329633712769,0.12675344944000244,0.12821877002716064,0.12505435943603516,pens_uns_005,0.12505435943603516
0.19110065698623657,0.1925942301750183,0.1987401843070984,0.19832605123519897,0.1959289312362671,0.1973264217376709,0.19592344760894775,0.2000640630722046,0.2024834156036377,0.19574737548828125,0.19262409210205078,0.19917547702789307,0.19579839706420898,0.19870322942733765,0.1984264850616455,0.2007543444633484,0.20172011852264404,0.20039713382720947,0.1947101354598999,0.19419968128204346,0.19018983840942383,0.19346857070922852,0.19458943605422974,0.19433999061584473,0.1909923553466797,0.19463306665420532,0.19618624448776245,0.1919952630996704,0.19186347723007202,0.19166231155395508,0.19254225492477417,0.19577008485794067,0.19187873601913452,0.1954343318939209,0.19754254817962646,0.2005634307861328,0.18891918659210205,0.18915557861328125,0.1909182071685791,0.19189786911010742,0.19256651401519775,0.19199222326278687,0.19517666101455688,0.19772690534591675,0.2018454670906067,0.19120293855667114,0.1908431053161621,0.1907646656036377,0.1917555332183838,0.19524747133255005,0.1957608461380005,0.19862788915634155,0.2001568078994751,0.202950119972229,0.19386905431747437,0.1917296051979065,0.1864793300628662,0.19079285860061646,0.19256675243377686,0.19643056392669678,0.19343602657318115,0.1976855993270874,0.19970160722732544,0.19242626428604126,0.19137531518936157,0.1899348497390747,0.19579052925109863,0.19714981317520142,0.19320464134216309,0.19197028875350952,0.19399219751358032,0.1961526870727539,0.19214975833892822,0.19509196281433105,0.19151484966278076,0.19473683834075928,0.19757318496704102,0.19950932264328003,0.19715368747711182,0.19550901651382446,0.19848668575286865,pens_vp9_01,0.19848668575286865
0.07827353477478027,0.09437781572341919,0.10679090023040771,0.10966557264328003,0.10558182001113892,0.1066519021987915,0.11211884021759033,0.1183938980102539,0.1091299057006836,0.08537620306015015,0.09005069732666016,0.10779374837875366,0.10994011163711548,0.11208677291870117,0.11226409673690796,0.11384505033493042,0.11136740446090698,0.12103742361068726,0.09282457828521729,0.09641730785369873,0.09558993577957153,0.10746735334396362,0.10899680852890015,0.11284780502319336,0.11031228303909302,0.11991488933563232,0.12138432264328003,0.09966695308685303,0.10099464654922485,0.10143303871154785,0.10171771049499512,0.10979998111724854,0.10444962978363037,0.11041390895843506,0.11611860990524292,0.11982381343841553,0.1013556718826294,0.10784947872161865,0.10599952936172485,0.10693055391311646,0.10636591911315918,0.11045312881469727,0.11434638500213623,0.12133979797363281,0.12594592571258545,0.10458177328109741,0.10541260242462158,0.10978025197982788,0.10594582557678223,0.11205416917800903,0.10686624050140381,0.11423337459564209,0.11853289604187012,0.12212252616882324,0.10379886627197266,0.10760706663131714,0.10319119691848755,0.106861412525177,0.11192178726196289,0.11443990468978882,0.1103246808052063,0.12136447429656982,0.12559425830841064,0.1075010895729065,0.10463511943817139,0.11243367195129395,0.11824947595596313,0.121426522731781,0.1168285608291626,0.11966705322265625,0.11440706253051758,0.12469440698623657,0.10311424732208252,0.11254221200942993,0.11448585987091064,0.12020623683929443,0.11718171834945679,0.11959314346313477,0.12086987495422363,0.12100613117218018,0.11671775579452515,pens_vp9_05,0.11671775579452515
0.02456367015838623,0.035964131355285645,0.04047191143035889,0.045393168926239014,0.041636109352111816,0.04574167728424072,0.050852835178375244,0.0571247935295105,0.039858996868133545,0.031816184520721436,0.036837220191955566,0.04566693305969238,0.042088985443115234,0.04679405689239502,0.04868811368942261,0.05107223987579346,0.043009817600250244,0.04839050769805908,0.03403514623641968,0.0393521785736084,0.03674781322479248,0.0458909273147583,0.04751718044281006,0.0534970760345459,0.04029363393783569,0.049927353858947754,0.052307724952697754,0.035337209701538086,0.03931093215942383,0.041107177734375,0.0390697717666626,0.04705744981765747,0.03710669279098511,0.046179115772247314,0.047925353050231934,0.05805075168609619,0.03372156620025635,0.04119563102722168,0.04557669162750244,0.04349720478057861,0.037841081619262695,0.04536324739456177,0.050480782985687256,0.055092573165893555,0.05443167686462402,0.03661477565765381,0.042085349559783936,0.048090577125549316,0.040255725383758545,0.046636998653411865,0.03942406177520752,0.05054152011871338,0.04899710416793823,0.057261109352111816,0.04183495044708252,0.04840916395187378,0.039797306060791016,0.0476607084274292,0.047885000705718994,0.04636681079864502,0.0434756875038147,0.05306112766265869,0.05409270524978638,0.04440277814865112,0.04213446378707886,0.05085712671279907,0.05034494400024414,0.053107261657714844,0.0497814416885376,0.048820674419403076,0.046289265155792236,0.052873313426971436,0.03464388847351074,0.044319093227386475,0.048523664474487305,0.054247379302978516,0.0492098331451416,0.052798688411712646,0.0547671914100647,0.05079758167266846,0.0466691255569458,pens_vp9_15,0.0466691255569458
0.01429373025894165,0.023978769779205322,0.024162471294403076,0.027464985847473145,0.026335537433624268,0.030597567558288574,0.029109954833984375,0.03387182950973511,0.02492356300354004,0.024523377418518066,0.024925947189331055,0.02863544225692749,0.028785884380340576,0.031972289085388184,0.02950751781463623,0.034929752349853516,0.027136504650115967,0.0328214168548584,0.024730682373046875,0.027368545532226562,0.023656904697418213,0.03145945072174072,0.02911001443862915,0.03191739320755005,0.02792137861251831,0.03340446949005127,0.03221946954727173,0.023236215114593506,0.028564870357513428,0.02981245517730713,0.026953697204589844,0.03142470121383667,0.023981094360351562,0.029750168323516846,0.032148897647857666,0.03530687093734741,0.022675395011901855,0.029488682746887207,0.03144937753677368,0.030830979347229004,0.02657151222229004,0.03260695934295654,0.032864272594451904,0.03558802604675293,0.03293931484222412,0.02780824899673462,0.030838370323181152,0.031759560108184814,0.027960538864135742,0.03141677379608154,0.025551199913024902,0.03377091884613037,0.03465855121612549,0.03875035047531128,0.02465379238128662,0.03440576791763306,0.025980710983276367,0.032165586948394775,0.03186917304992676,0.030217289924621582,0.027697980403900146,0.03744649887084961,0.03517788648605347,0.029784202575683594,0.02947896718978882,0.03211623430252075,0.033930063247680664,0.03665739297866821,0.030502378940582275,0.03413712978363037,0.028247833251953125,0.034458041191101074,0.02360135316848755,0.03059297800064087,0.0333210825920105,0.03693985939025879,0.03164255619049072,0.03695744276046753,0.035510480403900146,0.034298062324523926,0.028880655765533447,pens_vp9_25,0.028880655765533447
0.0019360780715942383,0.009701430797576904,0.010122716426849365,0.012478828430175781,0.011224448680877686,0.012597262859344482,0.013764619827270508,0.014578104019165039,0.008192062377929688,0.009323596954345703,0.007224440574645996,0.012232840061187744,0.012308955192565918,0.014856994152069092,0.013256847858428955,0.014858603477478027,0.010914325714111328,0.014518201351165771,0.009254217147827148,0.011158943176269531,0.007281124591827393,0.013416171073913574,0.013341844081878662,0.013816773891448975,0.009988546371459961,0.013695120811462402,0.013721227645874023,0.007912635803222656,0.009637296199798584,0.012368321418762207,0.009549140930175781,0.013975918292999268,0.00905609130859375,0.013552308082580566,0.013444125652313232,0.01397407054901123,0.00800776481628418,0.012016654014587402,0.012360572814941406,0.012708783149719238,0.008883118629455566,0.012961089611053467,0.01329028606414795,0.015644073486328125,0.012674331665039062,0.01186138391494751,0.01422262191772461,0.014438331127166748,0.00886380672454834,0.013649284839630127,0.009500622749328613,0.013033807277679443,0.013219654560089111,0.012815773487091064,0.011127173900604248,0.015469968318939209,0.009302079677581787,0.015029311180114746,0.015253782272338867,0.014495313167572021,0.009524703025817871,0.014940738677978516,0.013504505157470703,0.012386202812194824,0.009011983871459961,0.01496267318725586,0.015857934951782227,0.015994131565093994,0.013430416584014893,0.015224635601043701,0.009842216968536377,0.014212548732757568,0.008070230484008789,0.013345718383789062,0.01627427339553833,0.016520261764526367,0.013316094875335693,0.015921056270599365,0.015577316284179688,0.014467835426330566,0.008610069751739502,pens_vp9_75,0.008610069751739502
0.2588815689086914,0.2588304281234741,0.25877469778060913,0.25823086500167847,0.2598135471343994,0.26145243644714355,0.2579993009567261,0.25888776779174805,0.2571594715118408,0.26194190979003906,0.2533224821090698,0.2576819658279419,0.25522392988204956,0.25768208503723145,0.25562167167663574,0.25488388538360596,0.25862884521484375,0.2586502432823181,0.26241761445999146,0.2602584958076477,0.258187472820282,0.25966042280197144,0.26119107007980347,0.26134395599365234,0.264354944229126,0.2680923342704773,0.2669243812561035,0.26230233907699585,0.25982487201690674,0.2608407735824585,0.26356369256973267,0.2624562978744507,0.2631596326828003,0.2597880959510803,0.2602630853652954,0.26414060592651367,0.2623699903488159,0.26166749000549316,0.2569360136985779,0.25918740034103394,0.2601027488708496,0.2582738995552063,0.2570308446884155,0.2618681788444519,0.2599581480026245,0.26068323850631714,0.2597379684448242,0.2581074833869934,0.2588536739349365,0.2591623067855835,0.2568127512931824,0.26101791858673096,0.2587125301361084,0.2630873918533325,0.2618858218193054,0.25972938537597656,0.25634151697158813,0.26012659072875977,0.2567436695098877,0.2602803707122803,0.2580430507659912,0.25852882862091064,0.25926631689071655,0.26311206817626953,0.26233571767807007,0.2599765658378601,0.2581665515899658,0.25668424367904663,0.2561646103858948,0.25932854413986206,0.2612113356590271,0.2619110345840454,0.26195359230041504,0.2626832127571106,0.26090776920318604,0.2601166367530823,0.2630711793899536,0.26272231340408325,0.2598663568496704,0.2592783570289612,0.25883573293685913,pens_x264_01,0.25883573293685913
0.09605616331100464,0.10214930772781372,0.10010582208633423,0.09981578588485718,0.09685146808624268,0.09823662042617798,0.09659069776535034,0.09996581077575684,0.09721899032592773,0.11576187610626221,0.10479295253753662,0.10898703336715698,0.10479933023452759,0.1050291657447815,0.1001664400100708,0.1030915379524231,0.09913688898086548,0.10549968481063843,0.10967326164245605,0.10941392183303833,0.10349690914154053,0.1044459342956543,0.1041644811630249,0.10515224933624268,0.09843063354492188,0.10281848907470703,0.10529464483261108,0.11358082294464111,0.10382115840911865,0.10709714889526367,0.10926878452301025,0.11201608180999756,0.10009551048278809,0.1058456301689148,0.1069803237915039,0.11424130201339722,0.11256295442581177,0.11473357677459717,0.10929656028747559,0.11510127782821655,0.1094781756401062,0.11084425449371338,0.1109626293182373,0.11365753412246704,0.11119472980499268,0.12174743413925171,0.11701983213424683,0.11594992876052856,0.11196690797805786,0.11402952671051025,0.11026924848556519,0.11101841926574707,0.1112784743309021,0.11671161651611328,0.12072795629501343,0.12083518505096436,0.1127200722694397,0.11342442035675049,0.11574244499206543,0.11718440055847168,0.10928851366043091,0.11590522527694702,0.11417049169540405,0.12138181924819946,0.11600363254547119,0.11615455150604248,0.11749565601348877,0.119015634059906,0.11482810974121094,0.116690993309021,0.11070895195007324,0.11696159839630127,0.12037473917007446,0.12081968784332275,0.12182366847991943,0.12197208404541016,0.12230944633483887,0.1182790994644165,0.11994063854217529,0.12177866697311401,0.12629848718643188,pens_x264_05,0.12629848718643188
0.045058488845825195,0.05415475368499756,0.05658376216888428,0.056992948055267334,0.051741600036621094,0.05830341577529907,0.05290555953979492,0.05969834327697754,0.05008745193481445,0.061989426612854004,0.059443771839141846,0.0628543496131897,0.05560660362243652,0.061760783195495605,0.05557870864868164,0.0560680627822876,0.05204284191131592,0.05828821659088135,0.060862720012664795,0.06136190891265869,0.05424845218658447,0.06298118829727173,0.05626416206359863,0.060174524784088135,0.054820239543914795,0.06335568428039551,0.06046420335769653,0.06396472454071045,0.053600430488586426,0.062301576137542725,0.059964537620544434,0.0624539852142334,0.051341116428375244,0.05884230136871338,0.05891382694244385,0.06561988592147827,0.05656087398529053,0.060849905014038086,0.05915951728820801,0.06249833106994629,0.05218935012817383,0.05717545747756958,0.058375775814056396,0.05907684564590454,0.053823888301849365,0.06595098972320557,0.05999910831451416,0.062331974506378174,0.056397080421447754,0.06232881546020508,0.060317933559417725,0.059764087200164795,0.056790053844451904,0.06377172470092773,0.06539654731750488,0.06601446866989136,0.05456048250198364,0.06241798400878906,0.0619390606880188,0.06593799591064453,0.053698182106018066,0.06318002939224243,0.06398248672485352,0.06675821542739868,0.061019301414489746,0.06174439191818237,0.060258448123931885,0.0617070198059082,0.054747819900512695,0.06136143207550049,0.05798143148422241,0.06479525566101074,0.05999881029129028,0.06759524345397949,0.06413161754608154,0.06713521480560303,0.0579148530960083,0.06710433959960938,0.06290417909622192,0.06798261404037476,0.06564575433731079,pens_x264_15,0.06564575433731079
0.024921000003814697,0.03251349925994873,0.0352938175201416,0.03564560413360596,0.02770853042602539,0.034703731536865234,0.031266212463378906,0.03485739231109619,0.02724701166152954,0.03781551122665405,0.03244298696517944,0.03713071346282959,0.03131592273712158,0.037519633769989014,0.03235262632369995,0.03436654806137085,0.02843308448791504,0.034339070320129395,0.03426271677017212,0.03478991985321045,0.027466893196105957,0.03723418712615967,0.03258925676345825,0.033052146434783936,0.027163803577423096,0.0396084189414978,0.03204083442687988,0.039198875427246094,0.029362201690673828,0.03527379035949707,0.03538614511489868,0.03639066219329834,0.025089502334594727,0.03442639112472534,0.034420132637023926,0.039198994636535645,0.03151535987854004,0.03557455539703369,0.03331178426742554,0.03900611400604248,0.029033541679382324,0.03428816795349121,0.03213465213775635,0.03676539659500122,0.02868872880935669,0.04314100742340088,0.035492002964019775,0.04146873950958252,0.03235304355621338,0.039408087730407715,0.035089194774627686,0.03852379322052002,0.029918372631072998,0.038265109062194824,0.04200899600982666,0.04171168804168701,0.032258570194244385,0.039891958236694336,0.035324156284332275,0.03850090503692627,0.028608322143554688,0.038475632667541504,0.03538048267364502,0.042456865310668945,0.03304260969161987,0.03617066144943237,0.03555852174758911,0.039221227169036865,0.030168235301971436,0.03904294967651367,0.03764903545379639,0.04085886478424072,0.03377407789230347,0.041452765464782715,0.036281704902648926,0.0420534610748291,0.03313755989074707,0.03836339712142944,0.03723210096359253,0.04164522886276245,0.040125131607055664,pens_x264_25,0.040125131607055664
0.006597399711608887,0.01192772388458252,0.010209798812866211,0.01182645559310913,0.009032726287841797,0.012831926345825195,0.009023904800415039,0.013274013996124268,0.008286535739898682,0.0126800537109375,0.010965943336486816,0.01269310712814331,0.007160186767578125,0.013511240482330322,0.010926663875579834,0.012239634990692139,0.007970631122589111,0.013430774211883545,0.012116730213165283,0.014674782752990723,0.008278131484985352,0.013987302780151367,0.011066257953643799,0.01303333044052124,0.00918489694595337,0.014851391315460205,0.010092735290527344,0.012614965438842773,0.007342100143432617,0.012005925178527832,0.012153148651123047,0.012644171714782715,0.007996857166290283,0.011952817440032959,0.009518742561340332,0.013049781322479248,0.008902311325073242,0.011745095252990723,0.008968651294708252,0.01348257064819336,0.00942075252532959,0.013068020343780518,0.012540638446807861,0.012873470783233643,0.008310973644256592,0.014964163303375244,0.010371804237365723,0.014066636562347412,0.008198678493499756,0.015438079833984375,0.011485099792480469,0.012390553951263428,0.0077283382415771484,0.012868404388427734,0.011119365692138672,0.013949036598205566,0.009216606616973877,0.014007747173309326,0.012434005737304688,0.014021456241607666,0.009087860584259033,0.015349984169006348,0.011509180068969727,0.0159720778465271,0.00972294807434082,0.0131148099899292,0.010798454284667969,0.01418161392211914,0.008503615856170654,0.014333486557006836,0.010620176792144775,0.011925935745239258,0.007976949214935303,0.013042628765106201,0.011920809745788574,0.014716386795043945,0.009884238243103027,0.0136260986328125,0.011372566223144531,0.015013456344604492,0.012322843074798584,pens_x264_75,0.012322843074798584
0.2139926552772522,0.21884238719940186,0.21609199047088623,0.22347795963287354,0.21798920631408691,0.22304433584213257,0.21480131149291992,0.22301113605499268,0.221096932888031,0.22203439474105835,0.22239339351654053,0.2195281982421875,0.22842252254486084,0.21733778715133667,0.22364509105682373,0.21924591064453125,0.2299155592918396,0.22027522325515747,0.22636175155639648,0.22225981950759888,0.22209519147872925,0.22850698232650757,0.22018998861312866,0.22734111547470093,0.22511893510818481,0.2322562336921692,0.2236422300338745,0.22997653484344482,0.22602468729019165,0.2262454628944397,0.228118896484375,0.22222864627838135,0.229528546333313,0.2256489396095276,0.23508000373840332,0.2278684377670288,0.2222970724105835,0.21918600797653198,0.23071205615997314,0.22122639417648315,0.22818666696548462,0.2217082381248474,0.22917604446411133,0.23546195030212402,0.23088747262954712,0.22255879640579224,0.21917736530303955,0.227789044380188,0.22626596689224243,0.23580002784729004,0.2254180908203125,0.23203980922698975,0.23467391729354858,0.2322632074356079,0.22909390926361084,0.22442632913589478,0.23419129848480225,0.2256426215171814,0.2337377667427063,0.22685742378234863,0.23744285106658936,0.23804813623428345,0.22908759117126465,0.22538894414901733,0.22270989418029785,0.2322331666946411,0.2269449234008789,0.23799282312393188,0.2291221022605896,0.2349306344985962,0.236456036567688,0.23065757751464844,0.22942352294921875,0.22399336099624634,0.2328435778617859,0.23474174737930298,0.22510337829589844,0.23764699697494507,0.23674386739730835,0.24231386184692383,0.23199951648712158,pens_x265_01,0.23199951648712158
