0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,ms_ssim
0.9787232028561332,0.9787092410307794,0.9786224707709938,0.9787985231500032,0.9787879042522395,0.9788020363372972,0.9787057765413282,0.9785937645792403,0.9785827719980367,0.9786003804876309,0.978709978417561,0.9786862143895335,0.9787223953948715,0.9788268558384144,0.9786936716262042,0.9786017713721159,0.9786145572295728,0.9787381395506937,0.9786937390852174,0.9786216219001024,0.9786819175126142,0.9787376023219672,0.9787208638791447,0.978647582503646,0.9786880736599529,0.9785769734873384,0.978640789798343,0.9787564279705698,0.978735614397363,0.9785769343553797,0.9786907197437381,0.9787554925061036,0.978744358888553,0.9785288801160417,0.9785268243983162,0.9786457327737502,0.9786258188658877,0.9786597140995393,0.978583019008736,0.9785940883420392,0.9786119444556125,0.9787394469178977,0.9786743959296309,0.9785538505962803,0.9786510421932081,0.978484548986605,0.9784302967484245,0.9785056414627277,0.9784258244193241,0.9786011354399448,0.9784489841254267,0.9783632004968277,0.9783988425509467,0.978654153917214,0.9784878930828501,0.9786218189525665,0.9785775494106469,0.9786434627889341,0.9786041369030832,0.9787253065663496,0.9786298525934655,0.9786791057306506,0.9787249459682906,0.9786463004938913,0.9785904352418038,0.9786358801698744,0.9786464282725506,0.9787303186400084,0.9787629014268884,0.9787406280918298,0.9786778286383998,0.9785546013994094,0.9786310649246288,0.9787780618017333,0.978710263638134,0.978541245061383,0.9786532611600351,0.9786083791966612,0.9787165725378024,0.9786595630387859,0.978766295627773,pillows_jpg_75,0.978766295627773
0.9238669781207326,0.9296691516662846,0.9338178820609654,0.9351447585800441,0.935334460432884,0.9351454777712602,0.9339114562527847,0.931961535656472,0.9296226303604241,0.9304821045899384,0.9337423501090044,0.9365240194465841,0.9374398640240837,0.937382320783098,0.9371204876307482,0.9360897031384894,0.9344084824587292,0.9315809413153331,0.9341557127246318,0.9366252964336746,0.9388167581031988,0.9392845802163406,0.9394166348973024,0.9390736413417491,0.9381114485590187,0.9358764237724387,0.9335240044783604,0.9352206333084113,0.9371671554871596,0.9392177550454581,0.9396336843130819,0.9396440465706739,0.9395693859721506,0.9382503399177844,0.9361308156085486,0.9338014480761576,0.9347036220825833,0.9366965480335043,0.938405401105972,0.9387422308895704,0.9391916509219065,0.938603925265277,0.9379130250224145,0.9361566554266663,0.9339562583296332,0.9347823947620244,0.9370228596291724,0.9388153458812497,0.9393168469915786,0.9396407372724102,0.939632449305994,0.9386717971657941,0.9367175567347439,0.9345304975712418,0.9342348642206288,0.9362499162471626,0.93868286109873,0.9390606483882975,0.9388963211511216,0.9389814135611015,0.9379024144317688,0.9359151341210761,0.9335044174501066,0.9324646426075889,0.9347550180754227,0.9367668553796612,0.937180746746775,0.9369418146038127,0.9362204007416849,0.9349906392956716,0.9325299932316334,0.929041541537119,0.9308684995352586,0.9327276760377037,0.934829041558912,0.935609773843961,0.9352960985674019,0.9347751389121219,0.933133786636963,0.9298011912824872,0.9241732356610775,pillows_jpl_01,0.9241732356610775
0.9606024333005411,0.9644466197249943,0.966694480432157,0.967427201109439,0.9676415673111591,0.9676180286941395,0.9672288472801833,0.9650160928083888,0.9627656979011647,0.9642392384881533,0.965694353316144,0.9676939668927046,0.9682408756702388,0.9684461874253903,0.9683448952303529,0.9674468985974608,0.9657349987240258,0.964151774119624,0.9664705252900029,0.9678605407282108,0.9693639016253823,0.9699689942879276,0.970154813980964,0.97013290637806,0.9697347262784979,0.9675513460001857,0.9659320358926695,0.9674606754637686,0.9688186831639964,0.9706722460596321,0.9710810230130348,0.9709549334755492,0.9711004781010999,0.9705467582675331,0.9685502701106582,0.9667867566613193,0.9675352860541074,0.9688479266363633,0.9705657555553344,0.970834803605032,0.9709991730164963,0.9710177715466859,0.9707555474573726,0.9688296952629449,0.9669582706032495,0.9673335371207774,0.968659204471232,0.9705002725532833,0.9706286716737229,0.9709260505819665,0.9709928859617023,0.9703929461038105,0.9684545414271869,0.9665805952713492,0.9665732009315723,0.9676712053280032,0.9693684243544127,0.9698776312195191,0.9699933604318358,0.9701533888241476,0.9694523916080359,0.9674689647424364,0.9659294642789111,0.9644877637615209,0.9654712702808104,0.9672910906243533,0.9678390806097791,0.9680446705369037,0.9680538891690792,0.9675142290411564,0.9652120555535488,0.9632507891151981,0.9636492322150976,0.9654148346113482,0.967177293477711,0.9674922715442595,0.9675471204312227,0.9677956574093336,0.9668897847253356,0.9644041913109704,0.9600098844385359,pillows_jpl_05,0.9600098844385359
0.980697428371826,0.983008549450177,0.9843074331158952,0.9845701316848506,0.9847286436959998,0.9846995319676737,0.9842387742103003,0.9831054574655294,0.9814481388392693,0.9828288915742808,0.9834840027075303,0.9847766753185787,0.9852755838498866,0.985363979354802,0.9852910020804893,0.9847605193906802,0.9834904216225221,0.9827066567904729,0.9841172488468177,0.9851093797235896,0.986102247684473,0.9864387409807275,0.986576830125279,0.9865619996299649,0.9861482193154808,0.9849124397866572,0.9839288822451244,0.9846935759900058,0.9859042838744004,0.9868353910382316,0.9871929742363813,0.9872573939007215,0.9872461544941334,0.9869521106831783,0.985826144492432,0.9845503877061488,0.9847749032503634,0.9859159962931526,0.9868259090181204,0.9872252894792691,0.9871429384870678,0.9871772639642178,0.9868974692190251,0.9858310814626665,0.9846814398635364,0.9846972169444308,0.9859151153341144,0.9867917760568158,0.9870542767369153,0.9871025957083642,0.9871212213536407,0.9866584820166248,0.9856455189875704,0.984477564302369,0.9841438577517254,0.9851039400240247,0.9861276677633933,0.9865926675748478,0.9864956522004754,0.9864301783575985,0.9859870863429516,0.984804924732063,0.9839680810792943,0.9827396099489079,0.9834438313466188,0.9847120627805778,0.985142295863173,0.9852370779619423,0.9851154477025147,0.9846208270209762,0.9832575570712737,0.9823876164814422,0.9815784410307323,0.9833413124306348,0.9842738214119517,0.9845889612163004,0.9846792318260104,0.9847021488871773,0.9843218747735936,0.9829912556511773,0.9804699242860087,pillows_jpl_15,0.9804699242860087
0.9875877695952043,0.9890540459828604,0.9900211053515121,0.9903910794500014,0.9903689148910125,0.9903841291645509,0.9900310916775376,0.9891231634063665,0.9878172627877868,0.9889368258205602,0.9893337821106518,0.9903386173990695,0.9907760331619372,0.9908114169172416,0.990826386091582,0.9903932073022897,0.9894486166819683,0.988903817540407,0.9899006410386346,0.9905498422776332,0.9913486806831943,0.9916619652333916,0.9917919893614437,0.9918371883126574,0.991413438161037,0.9905820621299373,0.9897809569325061,0.9903697985918382,0.9912677875915943,0.9919737381038893,0.9922882582578916,0.9923612602058497,0.9923179848697662,0.9920285843243378,0.9912354564051895,0.9903926981332158,0.9904719397103071,0.9913242531456091,0.9920330554477447,0.9924036279077522,0.992435420521384,0.9924176875289367,0.9920527306870793,0.9912451603646903,0.9904297659644841,0.990322486460503,0.9912244673922446,0.9919547448034137,0.9922160358600945,0.9922673533277125,0.9922828972648972,0.9918947393148987,0.9910716112008132,0.9902366451570065,0.9899235451603082,0.9906068524711379,0.9913958934687634,0.9918095329370311,0.9917880331895537,0.9917851636488166,0.9913911218931115,0.9905252649949879,0.989825311300172,0.9888877602229605,0.9892681580766417,0.9903110832816322,0.9906966627649144,0.9907538836639904,0.9907455673310968,0.9903111661770473,0.9892114533841182,0.9887498741908561,0.9879944808933248,0.9892035236426389,0.9900653437235041,0.9903463954111059,0.9904477333098558,0.9904328430407766,0.9901050662176252,0.989065205822538,0.987525433427516,pillows_jpl_25,0.987525433427516
0.9964920361899869,0.9968536597977207,0.9971248925927483,0.9972123192832396,0.9971931889889133,0.9972193114137312,0.9970924042374383,0.9968154214180122,0.9965207109016073,0.9968101825218796,0.9969604812203156,0.9972562447515853,0.9974143648403685,0.9974019576677315,0.9974163987485138,0.9972713003896645,0.9969411403214427,0.9968247961938198,0.9971844282554847,0.9973578493474201,0.9975758565946969,0.9977049237389564,0.997700532332118,0.9976972314319068,0.9975649848373033,0.9973204314234771,0.9971282339826915,0.9973028066255496,0.9975317204395864,0.9977364000353006,0.9978318908505304,0.9978221216394825,0.9978217223883181,0.9977396089458198,0.9974937568052611,0.9972925017952257,0.9972993928781351,0.9975179711156194,0.9977352008823698,0.9978529909698348,0.9978289451061769,0.9978208571622531,0.9977455632497773,0.9974913699333721,0.9972815354509501,0.9972909935216255,0.9975073979442676,0.9977225272514494,0.9978105239965068,0.997810982564214,0.9978183725063736,0.9976915004484169,0.9974680150618562,0.997261317682883,0.9971854289814261,0.9973385234368315,0.9975838730899952,0.9977088388389519,0.9977191142216655,0.9976867460521051,0.9975918564434385,0.997320607744457,0.997144563888565,0.9968604696666536,0.996917141160107,0.9972326409413854,0.9973839945483893,0.9973729494880323,0.9973914745295817,0.9972546622283134,0.9969226831100731,0.9968399073277989,0.9965811294816173,0.9968790494678722,0.9971118537799767,0.9971961444472669,0.997236496306677,0.9972302310200767,0.9971327459200703,0.996832916846636,0.996549505519563,pillows_jpl_75,0.996549505519563
0.9999717342076686,0.9999517015266329,0.9999655234394326,0.9999256119422001,0.9999813282153143,0.9999647890303809,0.9999824446323138,0.9998370198099742,0.9999596321993074,0.9999519773736384,0.9999796500309107,0.9999548641490492,0.999974784699109,0.9999449984268708,0.9998700292349649,0.9999473551511419,0.9999611471805689,0.9999914542652805,0.9999015609762715,0.9999418560103549,0.9999470610713511,0.9998530821483739,0.9998609814291752,0.9999851488231052,0.9999600196405325,0.9999335887504157,0.999931080686222,0.9998609955682471,0.9999599929692475,0.9999857317874169,0.9999210499881986,0.9999189771276947,0.9999697463105471,0.9999908946676836,0.9999290507786053,0.9999879605318533,0.9999196911488833,0.9999762006368412,0.9999568961319866,0.9998855479618182,0.9999908467662224,0.9999255146557199,0.9999574862125419,0.9999744522742955,0.9999587978074964,0.9999854806031834,0.9999954992787067,0.9999276003888514,0.9999649626148621,0.9998198336441622,0.9999728645705155,0.9998920499331762,0.999932198225962,0.9999353486735225,0.999933248630734,0.9999307396397665,0.9999672078999887,0.9999446013291664,0.9998249808313511,0.9999846116727333,0.999913885835216,0.9999907719223687,0.9999495154853374,0.9999816307909378,0.999954473381722,0.9998889001619474,0.9999517682710894,0.9999638713268969,0.9999329716306142,0.9998980051376655,0.9999639467140139,0.9999892425463581,0.9997433011833811,0.9999528736993621,0.9998935110067496,0.999956805975356,0.9998583832265016,0.9999501839593692,0.9999720616477151,0.9999692540935902,0.9999831489753356,pillows_sal_001,0.9999831489753356
0.9994096228442775,0.9993029749800322,0.9992566114302415,0.9994317373952359,0.9994437054663977,0.999422112866576,0.9990807650710056,0.9994225420537325,0.9994304586474092,0.9994592344709468,0.9993370600352165,0.9992248666873197,0.9992516871653256,0.9995270985154977,0.9994390595480498,0.9993459557673122,0.9992132015155755,0.9994257576826889,0.9995188097576972,0.9993323516615181,0.9996151080462446,0.9993512061766047,0.9995610518690065,0.9995485914185274,0.9992182866513194,0.9992888001803496,0.999547197253017,0.9993802925454003,0.9994450302605027,0.9993789159504858,0.9994924878207747,0.9994023462565726,0.999409589441079,0.999452238337024,0.9994592700835512,0.9994681551952066,0.9992624122066264,0.9995419839439736,0.9994059344915645,0.999568196124745,0.9991802607466181,0.9992811716586643,0.9993906176605661,0.9994297668572276,0.9995239280798427,0.9993720321462081,0.9993137885329051,0.9993963203442489,0.9992721831078736,0.9995300665718684,0.9995038469040212,0.9994467718734531,0.9995566521180794,0.9993243664119464,0.9994331712621413,0.999454120048311,0.9995756996484353,0.9992609077901476,0.9993533009819319,0.9995201102346365,0.9994796776110025,0.9994335181815146,0.9993727972506362,0.9995245273640333,0.9995599860534716,0.9995492530420866,0.9993126121218819,0.9993260239947517,0.9997195038626753,0.9995821135079744,0.99959196747395,0.9992845630758508,0.9995101225102685,0.9993810771870685,0.9993563562409092,0.9993774704715028,0.9995696519593477,0.9992553044503439,0.9990481632795428,0.9994756485755245,0.9995129986934626,pillows_sal_002,0.9995129986934626
0.9983811807071266,0.9980077922887707,0.9979880703275232,0.9981934267949504,0.9982169458916899,0.9978743120569955,0.9981878805343317,0.99762859394365,0.9980180723667429,0.9978623193567614,0.998122056680985,0.9979348381257215,0.9978865642736751,0.9980156553500308,0.9983160229082187,0.998033135861972,0.9981402778378983,0.9977924286889028,0.9981984486915989,0.9978564380406822,0.9979551216280138,0.997682434859336,0.9981155422772996,0.9980021908621015,0.9979446997260674,0.9981749952994065,0.9979331233389607,0.9982007911996267,0.9979929167199862,0.9979014595350361,0.9979477052480635,0.9978908457681621,0.9981079139974514,0.9976707824065109,0.9980160659075817,0.9975364472112483,0.9978114011156977,0.997733627258107,0.9980328065683954,0.9974670423480735,0.9973108998882019,0.9979516839261408,0.9976922245288212,0.9977521945137856,0.9978852664776463,0.9979620101134888,0.9978053189341095,0.9979828223170302,0.9982725393104167,0.9975566337848794,0.9977749216114382,0.9977003631775584,0.9980753315569665,0.9978742851964555,0.9978579607253323,0.9978464902308111,0.9979490222354034,0.9977581314520053,0.9980806488312831,0.9978096107728012,0.9974353378205066,0.9979201306489431,0.9980118028044577,0.9975616124197153,0.997976342240676,0.9977776646924081,0.9982224818453542,0.9983810915467454,0.9978366409722286,0.9979429365174829,0.9981621482438725,0.9980127544581407,0.9978402331256275,0.9975013701856053,0.9978683417919194,0.9978246182396915,0.9977778805821306,0.9979064395909656,0.9983192776705424,0.9978218247757651,0.9981288599240806,pillows_sal_003,0.9981288599240806
0.9960391190891059,0.9962212544842182,0.9960609954731257,0.9962224528385691,0.9960133684025251,0.9962472258002247,0.9954825481051867,0.9953124757545183,0.9959635932525088,0.9966467582513185,0.9960166799327045,0.9960179696144071,0.9961529795021391,0.9955022112694302,0.9963659119217068,0.9960229863161852,0.9958424810988785,0.9961507980863267,0.9958546931070839,0.9961718386666029,0.9959541302119838,0.9957372871203084,0.9958553710374882,0.9964826486117794,0.9962384481795361,0.9959225239084396,0.9961200534303142,0.9965993222180963,0.9959119684213703,0.9964569059435731,0.9962116546568864,0.9961891429690375,0.9957629590647676,0.9962301918236557,0.996174454449195,0.9958123125384751,0.9954593600402937,0.9957162877628801,0.9955283826450011,0.9957811966117674,0.9962431668774647,0.9955865351776727,0.9964300839233398,0.996191602985108,0.9959393598804505,0.9957300401838621,0.996324130689717,0.9964035740172148,0.9957899753373501,0.9954798251741712,0.996061155525745,0.9962528494858682,0.9959182757001642,0.9956426614105504,0.9961962582620623,0.9960922303918953,0.9959115715859557,0.9957125745827766,0.9957190207644326,0.9959222620483578,0.9958606512520409,0.9962218854304831,0.9958568810017767,0.9957996685822784,0.9961419494151067,0.9965832847106904,0.995868290569394,0.9958424762177458,0.9959348015930168,0.995876065520658,0.9961237355399001,0.9953039765603483,0.9962251340741227,0.9957915170926493,0.9954150884587787,0.9957905656915231,0.9959353134951261,0.9961024806900352,0.9961876784076181,0.995687848626204,0.995817455137776,pillows_sal_004,0.995817455137776
0.9805954770570153,0.9798248428544745,0.9810146472060822,0.9806914698989785,0.981593081240037,0.9802155481955197,0.9814887378758789,0.9807621077021039,0.980262446432942,0.9801713178068184,0.9802806644364758,0.9813727320067536,0.9804324570485435,0.9798523155986524,0.9810851553020691,0.9803256176836623,0.9790460199355506,0.9806496286708241,0.9821300176421742,0.980302031250687,0.9805213699489411,0.9805505806673331,0.980281865644138,0.9802479861469346,0.9803339183696713,0.9809459981450662,0.9801263608174762,0.9802862871822711,0.9798900561607791,0.9800545286264765,0.9807882319521989,0.9808946478323599,0.9801201549315262,0.9800763472857653,0.9803279012026368,0.979475745991448,0.9808324498463985,0.980390211412431,0.9806442801922081,0.9801154494691938,0.9807474347354934,0.980568439310022,0.9809522964583762,0.9789688791410864,0.9795804899046381,0.9806396918541839,0.9809421324006246,0.9794833953118326,0.9803273651771938,0.9801739426472281,0.9809019515741271,0.9791457194361277,0.9796556705018336,0.9808260726810101,0.980906020495817,0.9808901138663807,0.9811704821706677,0.9789884331396687,0.9805967307202732,0.980810113609624,0.9803275750517647,0.9812788537750659,0.9802633447932849,0.9801692956435815,0.9807373941809739,0.9806097333645878,0.9807428645273701,0.9799260067922906,0.9808953839050926,0.979408572502291,0.9792352038972109,0.9795633536484154,0.9809813805728597,0.9793939563423604,0.9796760771915262,0.9818790413737363,0.9805633818509257,0.9799336155295262,0.9804078519091659,0.979824825911826,0.979553292695185,pillows_sal_005,0.979553292695185
0.9988894465055891,0.998894075353997,0.9988925161476293,0.9988887082368246,0.9988842316765671,0.9988858342053616,0.9988905462330494,0.9988839961816747,0.9988888095338165,0.9988946981266377,0.9988923300752034,0.9988926985447999,0.9988882257333908,0.9988892151792954,0.9988891925473514,0.9988891059332926,0.9988820108246291,0.9988875560083605,0.9988911318095204,0.9988913045244397,0.9988932437125267,0.9988931094773277,0.9988896856894882,0.9988820561877348,0.9988920542663285,0.9988864086465356,0.9988817512619893,0.9988922497130965,0.9988908527653196,0.9988891103517018,0.998887592846095,0.9988873999758661,0.9988844444417191,0.9988884832423043,0.9988861227475302,0.9988838224819269,0.9988860987351175,0.9988875375596408,0.9988794391161894,0.9988844475939493,0.9988793822199676,0.9988809556863099,0.9988854266307262,0.998877816422535,0.9988799431041225,0.9988841658217601,0.9988890942549751,0.9988829070538301,0.9988807607214922,0.9988852906627861,0.9988769936180123,0.9988865436123338,0.9988763470443731,0.9988791772528326,0.9988834123245803,0.9988804197209613,0.9988807190541275,0.9988786636616371,0.9988749385934879,0.9988803778853056,0.9988802293707936,0.998883563987975,0.9988783994941011,0.9988794667895328,0.9988808645487028,0.9988771634296963,0.998878083278193,0.9988757293992001,0.9988785272987399,0.998881222170752,0.9988775149804622,0.9988755068089344,0.9988828977915148,0.9988840873000365,0.9988787040394256,0.9988863043017735,0.9988826358595521,0.998875839449933,0.9988853827481075,0.9988781649698389,0.998875093474986,pillows_uns_001,0.998875093474986
0.9883536955520593,0.9883623152880002,0.9883845261807425,0.9883019081898679,0.9883070173812946,0.9882757215312508,0.9883706236112578,0.9883240137859212,0.9883002068084438,0.9883896528809143,0.9884185774902796,0.9883830398189537,0.9883537993228707,0.9883461327915931,0.9883248397504757,0.9883645213816864,0.9882968754749394,0.9883534465769219,0.9883394215965821,0.9883708181788354,0.9883905114658067,0.9883392039048138,0.988340455157534,0.9882465797154458,0.9883312146253792,0.9883051556989787,0.9882507641450969,0.9883589766129126,0.9883358370531332,0.9883470667433905,0.9883100917143532,0.988291988403743,0.9882787852195922,0.9882896543706023,0.9882766435763288,0.9882804953227012,0.9883325673414302,0.9883092862522971,0.9882523529471777,0.9882508837890656,0.9882899267671085,0.9882305762654222,0.9883129191773967,0.9882450893821266,0.9882681525220054,0.9883337053728454,0.9883719419094766,0.9883097934911688,0.9882404257044,0.9883287181516783,0.9882416385480898,0.9883565727121183,0.9882977371075237,0.9882968665222063,0.9882771164613814,0.9882824141312061,0.9882888249144309,0.9882409335708335,0.9882175193512532,0.9882275598472121,0.9882977339826902,0.9882606284861809,0.9882609320413317,0.9882241428538868,0.9882212796522762,0.9882614698104937,0.9882327277875763,0.9882439737108197,0.9881709375051959,0.9882752337985066,0.9882843762589312,0.9882116422989176,0.9882732988446835,0.9882713241686997,0.988268710488396,0.9882968586683044,0.9882719209843469,0.9882014863280774,0.9882780542812095,0.9882609590324138,0.9882149395703437,pillows_uns_002,0.9882149395703437
0.9662067338184607,0.9662045001346071,0.9662592480050504,0.9660290394889808,0.9660744388659429,0.965927005015235,0.9662499043766649,0.9661402861513034,0.966039134815996,0.9662667336951368,0.9663662432084409,0.9662877648610088,0.9661821815176567,0.9661725275157883,0.9660438273875784,0.966237399411887,0.9660890593215727,0.966148530781047,0.9661027614785653,0.96621686416872,0.966294908927487,0.9661785105783816,0.9661078718532141,0.9659327071179237,0.9661383694428717,0.9660926847292652,0.9659513041002135,0.966136085501217,0.9661622044305145,0.9661759983234655,0.9660560533145848,0.9660114432394797,0.965958340292673,0.9660154727733494,0.9659597671260608,0.9659798739798804,0.9661672867038468,0.9660763636627019,0.9659569711682474,0.9659313399433528,0.9660975007220843,0.9658927531300788,0.9661119591139675,0.9659664895134653,0.9659775477427546,0.9662570309374225,0.9662733696956,0.9661589817986199,0.9659372613048924,0.9661926474549183,0.9659696060194485,0.9662598826918022,0.9660878950465319,0.9660786505691051,0.9659818991999669,0.9660731989097356,0.9660729722860806,0.9658978731707102,0.9658435600142696,0.9658254571591306,0.966121159458387,0.965985481084554,0.9659952870627411,0.9659447437916836,0.9659460068899323,0.966040641686676,0.9659744769345062,0.96598612397565,0.9657980410008836,0.9660582988591916,0.9660869336579263,0.9658867402505965,0.9660202829673871,0.9660421486871381,0.9660933001025532,0.9661394796411433,0.9660902364565879,0.9658377589216602,0.9660447891571984,0.9660113185965131,0.9659388914118954,pillows_uns_003,0.9659388914118954
0.9385434301634518,0.938572561297909,0.9386059988921286,0.9382097326851749,0.938280272627401,0.9381863722834219,0.9385421001383976,0.9383848153687566,0.9382909131319151,0.9386261612150715,0.9387108338770684,0.9386827668023761,0.9384110910048179,0.9384778110432409,0.9382767104774318,0.9385835600446761,0.9385578755931167,0.938420096792053,0.9384011096270808,0.9385924678509778,0.9387444734581077,0.9385643193403042,0.9384312347355711,0.9383201348690251,0.9385510792874123,0.9384905468836712,0.9383201866756142,0.9384815522569647,0.9384762692562505,0.938500584871986,0.9382471451527502,0.938341786642066,0.9383097799568021,0.9383633555542855,0.9383670351164164,0.938263964688689,0.9386913128575476,0.938624303275446,0.9383567664192294,0.9382852231526745,0.93861184440456,0.9383585173502117,0.9387288617571699,0.9385065271967887,0.9383066205351442,0.9388284344771508,0.9388330775917938,0.9387427711781011,0.9384200952876108,0.9387622894270704,0.9385981207411467,0.9389896027797051,0.9386931369686418,0.9386809759119467,0.9383278070916944,0.9384771442189292,0.9385789159199067,0.9382259060099991,0.9382969837058659,0.9382902484438199,0.9385836001663647,0.938591187461821,0.9384939831606515,0.9384989166743868,0.9385289948111804,0.9386633318636015,0.9386002367257936,0.9386414386111168,0.9383359892259591,0.9386513684582818,0.9388124612691948,0.9384590684643402,0.9388168087054425,0.9388264197167425,0.9389602183789796,0.9388532966132026,0.9388590136919464,0.9385570931596005,0.9387346422135252,0.9387603640257972,0.9385871820252615,pillows_uns_004,0.9385871820252615
0.8976119650515064,0.8977292379546565,0.8977477542243661,0.8972327491854675,0.8972201364887643,0.8972390046698892,0.8976799389244192,0.8974174504049197,0.8972500663044422,0.897779305968413,0.8978654958364213,0.8978271961162849,0.8975130941263654,0.8975716239872374,0.8973153063679163,0.8977813953102959,0.8977261961917616,0.8975317040502491,0.8975919699365793,0.8978070605650618,0.898086695308617,0.8977045029558524,0.8976040893100489,0.8974913839559846,0.8978806584090936,0.8977481574195808,0.897415428064881,0.8977880366787063,0.8976124294064846,0.8977692749841053,0.8974104684947245,0.8975402748692595,0.897535682495548,0.8976403011069829,0.8975978741584694,0.8974303604688378,0.8980429309115304,0.8980345205010447,0.8977381533880736,0.897691353874345,0.8980556614799298,0.8977910895143512,0.8982384659125233,0.8979075842334058,0.8975825412807087,0.898314816732518,0.898345642799536,0.8982430789765143,0.8978027762441729,0.898344241489524,0.8981220259491246,0.8986944309649836,0.8983064014805111,0.8982227104344607,0.8977872538416076,0.8979754105324785,0.8980690181140986,0.8976172829370446,0.8977028624742543,0.8977327482841929,0.8981311342156076,0.898188149816261,0.8980487998306366,0.8982112430169369,0.8982110143800142,0.898429512668316,0.8983493027655683,0.8984156784928037,0.897980206967919,0.8984104924073121,0.8986220797715443,0.8981720133244253,0.8987176950455847,0.8988030379756132,0.8989080794725207,0.8988242639657618,0.8986858900207231,0.8983617904938309,0.8985164311837003,0.8985958591478673,0.898371794792208,pillows_uns_005,0.898371794792208
0.954397639318493,0.9536707362297401,0.9531799305338521,0.9525430663461302,0.9527432792966721,0.9518928972866724,0.9515627036071079,0.9505993759987161,0.9523709910073552,0.953238439571266,0.9537015937223271,0.9529340495614897,0.9527740927017174,0.9519388695255558,0.9516930626804179,0.9509851764682118,0.9520392448575651,0.9509894796520754,0.9525972082221934,0.9526360848332109,0.9531891560414568,0.9524866444576776,0.951927959129819,0.9509781370755184,0.9524526556533149,0.9514609995315108,0.9507131493426898,0.9514314217768645,0.9522855271744437,0.9519360082156308,0.9529417243177556,0.9519475595872126,0.952383479259493,0.9516212060260392,0.951069933686835,0.9501935528594642,0.9520647984980709,0.9517010478714069,0.9515482040340997,0.9513355120077012,0.9525395971214267,0.9514321191532902,0.9512844892891471,0.9502645170925594,0.9505693786402686,0.9500896225875569,0.9509880167720893,0.9508342499631756,0.9521649145157606,0.9517137279737459,0.9519901059433991,0.95147707947811,0.9512250872244279,0.950169846395028,0.9508363209234696,0.9506001630722297,0.9519944213490927,0.9515342236009965,0.9511596850188211,0.9508201490876171,0.9522532800138801,0.9512952465787022,0.9505301558945136,0.9493647316005066,0.9522018255949527,0.9518395292216826,0.9517598217916435,0.9512616701846515,0.951368288643759,0.9513121015302507,0.952137859307401,0.9508769527380202,0.9521451287885245,0.9517642120359113,0.9516024871250919,0.9508451072030092,0.9517391139273229,0.9511249712255669,0.9512499376309165,0.9509597770122862,0.9517980524129722,pillows_vp9_01,0.9517980524129722
0.9848406478914371,0.983696109783056,0.9831622551702707,0.9827545215015837,0.9828959016308867,0.9823570940910962,0.981834714692648,0.98143173088926,0.9820603555047063,0.9833227119316349,0.9826595903697732,0.9820505422652036,0.9818759727810431,0.9815811898517703,0.9812055479564096,0.9809765216475581,0.9812846895112114,0.9806382707472545,0.9823462946027094,0.9816799408125293,0.9816668239876589,0.9811017318546499,0.9807975841633287,0.9806122493199831,0.9810196058551063,0.9802010208976527,0.9797500086462616,0.9823876913025829,0.9815962786850162,0.9811074526139353,0.9814164570558189,0.9810260835207935,0.9811852581942838,0.980599993709152,0.9799990186441451,0.9796706477775089,0.982362746835884,0.9814417135868695,0.98104871677526,0.9808546255540037,0.9815217734509079,0.9809321260107984,0.9805613569961587,0.9799971538552424,0.9799450725638532,0.9816519484439078,0.980977420594311,0.9806919955928217,0.9811578288405313,0.9809526142718712,0.9810610922972194,0.9804998646082442,0.9801129952901917,0.9796717502442531,0.9814821766120136,0.9808429442993415,0.9810845039490176,0.9807014523668659,0.9804313049316412,0.9803514605036799,0.9807678494771732,0.9801027343962003,0.9796605541736696,0.9809397723745675,0.9811495676435078,0.9806213058043224,0.9801301550703303,0.9801184165286336,0.9801549097064802,0.9800188525948555,0.9801981553608246,0.9796271659753909,0.9817116069783374,0.9809013280219061,0.9801892432963228,0.9799116254800239,0.9799995789606019,0.9797525925542313,0.9794900968135423,0.9794461498905531,0.9798984644745287,pillows_vp9_05,0.9798984644745287
