0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,ssim
0.9718286327782013,0.955131949932847,0.949441094212105,0.9508898178118854,0.9497510570177756,0.9496109448567476,0.9488154927962338,0.947275465636388,0.9465085388644398,0.9520787462126331,0.9402647719744247,0.9342031544630741,0.9346541769008432,0.934587346748871,0.9343826677453929,0.9333178410335058,0.9318774879701931,0.9301734045121842,0.9354769097054801,0.9267810615723721,0.9229416775529964,0.9231791572042238,0.92364653175952,0.9236758582780795,0.9236306997284245,0.9227966724897437,0.9209353990346089,0.9314548399395965,0.924167665899226,0.9212747617592826,0.9228040996663798,0.9227371204281901,0.9230420281794438,0.9224648846070009,0.9220943154035282,0.9200683974434809,0.925736604224321,0.919695039765614,0.9170181102763123,0.9179675787318263,0.9195553539229195,0.9199968234216065,0.9187652753189004,0.9177803807732188,0.9168878452893827,0.9223173619917482,0.9171851796929745,0.9145274264728136,0.9159743932439668,0.9166593748139267,0.9164002457594391,0.9158507216043895,0.9150186333141159,0.9138114713615358,0.9187533661542986,0.9138276419759788,0.9116637731610127,0.9134812839534076,0.913547462492665,0.9133521896339507,0.9128917341282483,0.9120009701400325,0.9105410832878453,0.9164114638125299,0.912086163083239,0.9096676278072189,0.9100886005770528,0.9111486510693921,0.9105435548698986,0.9108066723377536,0.9097702211238823,0.9088509396249025,0.9139499761564296,0.9102172296792378,0.9073566001993166,0.9084955665912058,0.9088246137274854,0.9083784554547805,0.9082871742815454,0.9079021128282727,0.9068049361524897,pillows_av1_05,0.9068049361524897
0.9914442521478168,0.9739774803659393,0.9727284913995167,0.9740014610521311,0.9719533872745838,0.9719863553658824,0.9729072698175494,0.9718986690669695,0.9716243105639341,0.9726269981040163,0.9631928987328243,0.9612530294899756,0.9627435121756085,0.9616524895770864,0.9616703679178888,0.9617254737363518,0.9605745021993884,0.9608677459070757,0.9645606901943725,0.9581990767405372,0.9582947874232033,0.9591768897971699,0.9584140163219451,0.9583740297227358,0.9587572301512686,0.9578258233199246,0.9575695008450112,0.9630789538665792,0.9581154981610457,0.9582989007773053,0.9599372300675303,0.9589029643592832,0.9585319706997381,0.9589776064980865,0.9585620629518723,0.9582357907972611,0.9592801307431986,0.9546713296030036,0.9551867556793844,0.9566993078476436,0.9558379250293753,0.9555401784732709,0.9559295288850815,0.9558173367650231,0.9557395022357659,0.9579176964531726,0.9537929605848176,0.9543704164849827,0.9546490113470557,0.9547398946567331,0.9549221820797407,0.9548576602421713,0.9545910480075743,0.9544760273686413,0.9570822428957356,0.9527805849048663,0.953938946550659,0.9550157468042931,0.9536851373974409,0.954101045627533,0.9542499799547508,0.9538714412204901,0.9542964935066692,0.9554717957633786,0.9507829276905932,0.952939368822845,0.953475237267425,0.9532028216169196,0.9526943595207767,0.9533976304192233,0.9531813589293969,0.9532903775697246,0.9545017275155975,0.9513218294794799,0.951826195120428,0.9530356567718797,0.9522210255335187,0.9523143607653234,0.9522831112430427,0.9521288571995931,0.9520737508220645,pillows_av1_15,0.9520737508220645
0.9946568098024078,0.979519954066988,0.9789658118790331,0.9805708456636751,0.9787106311791758,0.9784266294015551,0.9794555900329697,0.9787742110741159,0.9788741789583941,0.9789430953941061,0.9732365271602583,0.9723857046381266,0.9734841285288983,0.9722170324168646,0.9722161293599946,0.9726526826930215,0.9712477264745262,0.9720060609934841,0.9739449657269601,0.9700736881640234,0.9707896916394174,0.9711017489670821,0.9704334459142285,0.9702637820972521,0.9707998726681087,0.9699989925272795,0.9704682382737494,0.9731612763895459,0.9702493459938041,0.9700903197772511,0.9714183119878029,0.9704443856233315,0.9697650350555633,0.970521405540416,0.9705694512181837,0.9704025470305375,0.9709084556104852,0.968282972499769,0.9688590700426132,0.9696145204787057,0.9690782461485784,0.9688162022795009,0.9693510590361376,0.969044316119576,0.9693045907052319,0.9702877733926805,0.968410093202803,0.9684207396159001,0.9683704799189028,0.9684114964137521,0.9688559794253742,0.9689806787251245,0.9688164766371475,0.9690490441762333,0.9696191643601856,0.9678328680321401,0.967978912127847,0.9687004024678938,0.9682514073960735,0.9683451971933404,0.9684375377550491,0.9682504154135486,0.968597227450538,0.9690371538958812,0.9661659719716164,0.9679636474752246,0.9682007424707644,0.9678512180574723,0.9677804633028004,0.9681249004021362,0.9680363221543384,0.9679996410388355,0.9685006822374492,0.9672597623671733,0.9675597047018692,0.9681840754429223,0.9675489839943485,0.9677452404531429,0.9681619370984113,0.9677229053486921,0.9676514389204834,pillows_av1_25,0.9676514389204834
0.9974497393216021,0.9904162415560401,0.9905106223505951,0.9910105905399931,0.9903334174884604,0.9903452237307752,0.9906794439235339,0.9904476872496836,0.9906454524556406,0.9906125428451205,0.9900166288210834,0.989913898957216,0.9899894704680825,0.9898502431236198,0.9899943948204615,0.9900578416262676,0.9890338742644114,0.9900653605512211,0.99008240180022,0.9896114143903432,0.9898265063346168,0.9899085026114666,0.9897646660143866,0.9898337079760617,0.9897361300563207,0.9898155271164945,0.9900048861909441,0.9898814506609233,0.989511676945214,0.9897161056123781,0.9897622689919384,0.9896788595060932,0.9894586985264066,0.9898161032139019,0.9898781703595378,0.9897846274182712,0.9899054502070843,0.9894760141811346,0.9897451336273766,0.9895561528155988,0.9896471439228443,0.9896142993528807,0.9896784532622641,0.9897423794385191,0.9898401828698827,0.9897540472620825,0.9894957112875646,0.989726858323507,0.9893544538754078,0.9897018861572336,0.989653973610174,0.9895843393722528,0.9897437297269047,0.9898511492019166,0.9898382637037332,0.9895060242637465,0.9896432569357186,0.9896871645243505,0.9896261093057126,0.9897379820853845,0.9897645073808057,0.9897026340138293,0.9898224090270497,0.9898215954821374,0.9891075017993031,0.989656110293923,0.9897510176234221,0.9896462674248883,0.9896851492806027,0.9897646528283225,0.989736922616173,0.9898687144979428,0.9897992600372374,0.9895207820922092,0.9897161796439706,0.9895617869223569,0.989570013114166,0.9896162297009646,0.9896895702029702,0.9897407106208965,0.9893944446956365,pillows_av1_75,0.9893944446956365
0.7895814758277252,0.7890184921810764,0.7891554763669781,0.7903348174422383,0.7884783734070792,0.788751351518775,0.789725965198587,0.789982670744908,0.7894217823967603,0.7886539549747458,0.7886711855881812,0.7885969108370636,0.7901818420499058,0.7894289413714884,0.7882654361129436,0.790634826289893,0.7905746535718986,0.7905519309647713,0.7889768243997541,0.7893509238883818,0.7898948076614408,0.7894014349524513,0.7892245039936202,0.7902445530041219,0.789858752580101,0.7900220130953496,0.7895873108115216,0.7899390647739614,0.7893190724778559,0.7894629345932158,0.7899627198566002,0.79005052303685,0.7891705596445984,0.7901757156998234,0.7895726497423332,0.7893805636710008,0.7885873860998593,0.7882396951630667,0.788990977371408,0.7884417446993917,0.7891762504622075,0.7886608926360351,0.7898257046206072,0.7891801175191641,0.7892800823366487,0.7884097966929362,0.7887028367614728,0.7882033080754929,0.7888480259535018,0.7894327513386614,0.7898818277882594,0.789228087898041,0.7894877564103332,0.7892950606875675,0.7890672808203685,0.7888921302368984,0.7900763961732857,0.790151980815731,0.7889223255665978,0.789258737412901,0.7908165296057912,0.7898423930116228,0.7903874975444286,0.7881285874784669,0.7887496322707535,0.7895131432203046,0.7889902654369793,0.7896911976791993,0.7896234934739201,0.7895472607333904,0.789324115625627,0.7899093153852825,0.7891970788440534,0.7901311792536186,0.7888026480460744,0.789449845237459,0.7900080495577564,0.7892106726678737,0.7904924277335235,0.7912727732634052,0.7901571739490739,pillows_bpg_25,0.7901571739490739
0.8183263208579901,0.8180903746837825,0.8193920332137336,0.8180772616621609,0.8182585319907041,0.8172369562967532,0.8180992127639046,0.8190450838588539,0.8194836591385208,0.8177826948494594,0.8173699492626897,0.8184968123542746,0.8178352080094015,0.8184589694016491,0.8175933375695161,0.8188095400847706,0.8189503459231031,0.8189916007311814,0.8171724424588322,0.817332848228694,0.8188188718325339,0.817567505935583,0.8190586886199892,0.817827930315501,0.8183182876950847,0.8182520093127866,0.8181095388058718,0.8176767873176153,0.8173933792737615,0.8177956932137864,0.8185467790836395,0.8187421450451823,0.8177132851019693,0.8190500375593841,0.8182383412139145,0.8191237143863813,0.816929370810699,0.8180092554000237,0.8183053762007533,0.8172418661849212,0.8179680149529208,0.8180864981192744,0.8187953712826789,0.8184769891554383,0.8182611999890435,0.8179789657200432,0.8183520342242121,0.8176468342699764,0.8184528777235459,0.8184609814049052,0.8187085587549587,0.8189581205793112,0.8189165723643962,0.8183992504259106,0.8187762321994277,0.8185395838123928,0.8186165643374858,0.8190759064948171,0.8185617654525065,0.8183723861549239,0.8186886954208492,0.8183550121231542,0.818292583414583,0.81810061076619,0.8176907306502115,0.8186581818526328,0.8187871666002983,0.819171105903818,0.8183413681947441,0.8198680992753975,0.819124132562448,0.8185621657105926,0.8190635745273854,0.818426997038475,0.8188070932265346,0.8195658099368208,0.8195866391465224,0.8192751830544973,0.8191227904950072,0.8213836508956798,0.8202249250993744,pillows_bpg_375,0.8202249250993744
0.8484048856269493,0.8479016476347006,0.8485256005953636,0.8483881544759071,0.8492050286640281,0.8488127366578478,0.8487568883645353,0.8489665391872251,0.8491622162809614,0.8483705226538903,0.8478780212091465,0.848045615310086,0.8477901986815641,0.8490006854518528,0.8488822424014649,0.8489488853225915,0.8486599360956353,0.8482873681672568,0.8487714121227047,0.8480201262245376,0.8477662819767837,0.8468727823492742,0.8477251330220713,0.8484053647613786,0.8483047069783999,0.8484193341657444,0.847956255425512,0.8479356643298585,0.848501374694019,0.8484788064281977,0.848953104092366,0.8481701440194295,0.8482761966071147,0.8496911420861083,0.8488374744962408,0.8489675497621814,0.8484201238726269,0.8477041538960305,0.8479874510904526,0.8488825152556752,0.8489085230033094,0.8490585042754445,0.8495062853309954,0.8482459765206364,0.8489031582623586,0.8488535876998407,0.8482505293611158,0.8494859875222179,0.8489241888612787,0.8489561791191523,0.8488775224545715,0.8492786709594757,0.8490870445149367,0.8491563077347128,0.8476242258234645,0.8484110225050285,0.8485958945934167,0.8482234400762982,0.8493175835832075,0.8484240669479809,0.8491015689303485,0.8490654860976037,0.8487586633834984,0.8479119948012019,0.8483069056726527,0.847840066703336,0.8484649692646923,0.8487881605312991,0.8492808156125506,0.8491261554085332,0.8487464347591825,0.8487055970893898,0.8486454974263907,0.8493460113025694,0.8493447549907296,0.848100061270885,0.848614187495894,0.8500997168350859,0.8495625349661929,0.849959362752886,0.8502864656300823,pillows_bpg_5,0.8502864656300823
0.8774102203632729,0.8778836769511417,0.8774635168516596,0.8776181311311686,0.8782048077762491,0.8778748293671208,0.8779296438477967,0.8780825274021884,0.8783729246545139,0.8776574785564041,0.8775197489370454,0.8776622425480527,0.8781119295211016,0.8776416743020491,0.8779884037037017,0.8777489714150793,0.8776880466761666,0.8779698024491847,0.8777582621496236,0.8768834866963265,0.878620528366196,0.8772511161214727,0.8775312502393278,0.8777978707613546,0.8776102886826908,0.8784206262180306,0.8788479263204693,0.8777917750454004,0.8776202872928426,0.8783898647706547,0.8785624620504159,0.8779702127935884,0.8776751216708383,0.8783762250571807,0.878788441592516,0.8784857513181304,0.8780491430831909,0.8781383855982232,0.8783227907441118,0.8784452173115223,0.8792282856419599,0.8781672142661405,0.8783078666847538,0.8782496992983144,0.8787583494351239,0.8785560518338523,0.8780646985172444,0.8784142309484002,0.878644340832484,0.8787503189399724,0.8786704185737335,0.8783852190203819,0.8785164447241524,0.8784631959200341,0.8777916203129968,0.8782086439141635,0.878092307293119,0.8783174174723041,0.878280630781356,0.8779517178098364,0.8781748509634744,0.8789745053503548,0.8786073175962053,0.8780568147936916,0.8782796193417817,0.8786690373103313,0.8781975551980503,0.8791493209432828,0.8785444245476284,0.8790950980177822,0.8788935870747114,0.8790829921884408,0.8790128032009572,0.8788687003525139,0.8786893697885347,0.8787714978234092,0.8794434593270798,0.8797690870458053,0.8788221727857491,0.8793779880629238,0.8791353671155221,pillows_bpg_625,0.8791353671155221
0.890705731755836,0.8909325512493501,0.8907278540086669,0.8910587751103157,0.8916417593308867,0.8909619295891592,0.891546603023882,0.8915181671523071,0.8918661575719408,0.8908222788751428,0.8907770588928147,0.8907528911620723,0.8908924780527109,0.8912148458022582,0.8911980328240559,0.891191934072619,0.8911191212030475,0.8911359118434846,0.8909004732528846,0.8903719182042314,0.8907097865370283,0.8910169800369792,0.8909957745220362,0.8909355387394833,0.8917662814513007,0.8913800291513634,0.8916507295070272,0.8909039002260194,0.8913396783920524,0.8912734805357059,0.891807104711774,0.8915493685513376,0.8913974665449814,0.8915555683832544,0.8918575027470289,0.8916766146207262,0.8914746964757124,0.8913168073175326,0.8918776550864732,0.8914388588420639,0.8920853183413354,0.8916616443084615,0.8915417673035708,0.8915160085884349,0.8921085186701612,0.8915646408731848,0.8913355788757448,0.8915064202722965,0.8916404528401481,0.891856149755497,0.8918039868766158,0.8916267972266047,0.8912060146686857,0.8916084441023335,0.8915996581492045,0.8914913172754024,0.8913302390783169,0.8913912348739617,0.8918838055283044,0.8912277943317711,0.8914784223675147,0.8920127002850706,0.891737487759663,0.8914848211224198,0.8915545331883156,0.8915523807114518,0.8919293906443713,0.8919417913482223,0.8914967964304171,0.8922059221309414,0.8918698420486799,0.8918834551824366,0.8917001333469251,0.8921138580727568,0.8914021229975817,0.8917635710890222,0.8923473985945545,0.8924868200484654,0.8920203584664318,0.8926332851483327,0.8921004249458259,pillows_bpg_75,0.8921004249458259
0.9789686867439875,0.9788026008654026,0.9789842624303574,0.9788101522077632,0.978786790346647,0.9788788014592968,0.9788177274082398,0.9787020654793289,0.9788695587793905,0.9789133922563918,0.978876358624721,0.9788091598104958,0.9788240782172529,0.9788617552182455,0.9787616700868357,0.9788144516720487,0.9787893618855071,0.9788514110560153,0.9788310922033131,0.9789368650863896,0.9789728964657083,0.9788166708801949,0.9788594565321695,0.9789228158261883,0.9788434221187342,0.9787448808401458,0.9787982031753497,0.9787494392339903,0.9788374304689714,0.9788494423747857,0.9788267486561277,0.9788009851975433,0.9787223102907147,0.9787449924929591,0.9787490192072368,0.9786584668675687,0.9789265078536981,0.9787562593488196,0.9788681465799647,0.9787677301522495,0.9788384081332033,0.9789538769673181,0.9787608036859551,0.9787688999049651,0.978899100658276,0.9788809329769816,0.9787143911259697,0.9788931996507195,0.9787145300095951,0.978622783712325,0.9787115153154126,0.9787296226770867,0.9786955775872687,0.9787547919752827,0.9787416698509769,0.9787123479731449,0.9788737374538716,0.9787881444787195,0.9787481718615219,0.9788563702042006,0.978723401377023,0.9788586690675043,0.9787293502964703,0.9787334758216002,0.9788309727539265,0.9788633211350535,0.9788195986757579,0.9788459057175803,0.9788671015704989,0.978732296795848,0.9788010560657059,0.9787158028730591,0.9787347182902291,0.978804739090734,0.9788513090582481,0.9787933625117009,0.9788105250056792,0.9787889735146438,0.9786772751653809,0.9786850554551119,0.9787262510232063,pillows_gau_001,0.9787262510232063
0.9100142996446969,0.9101423396433853,0.9093937486997002,0.9095391023395988,0.9097202326788333,0.9093460730196999,0.9096394015154661,0.9099552568784033,0.9095516816737929,0.9101830408854903,0.9103806149558245,0.9099247353065713,0.9100520168183275,0.90959084575763,0.9099449350798199,0.9098810188966201,0.9099455267777139,0.9096768134473364,0.910083949181206,0.9099427369544795,0.9092656666433802,0.9094033969098235,0.9099982967687333,0.9096073631030459,0.9098046086038966,0.909231383951704,0.9103101133857846,0.9096035983978357,0.9095331095706735,0.9097664058265496,0.9101197826791406,0.9102246888166162,0.9095050801781048,0.9093509720584025,0.9091062582936207,0.9095757708360982,0.9099418049694559,0.909555339122642,0.9091285339378241,0.9095793515573007,0.9092985391794742,0.9102980243729872,0.9096063647117703,0.9093501053512976,0.9093648843628488,0.9098689208715421,0.9094475935436522,0.9096422067374649,0.9096307800715553,0.9093477260318901,0.9101291100376727,0.9097577509683673,0.9098007268038393,0.9096797855639251,0.9095541544677006,0.9099302786321106,0.9094996942962237,0.9095718301277224,0.9092246278605179,0.9097718435934319,0.9094047599614425,0.9092303982057288,0.9089810590678302,0.9097301894144315,0.9093873045076055,0.9099160977004287,0.9097054678477747,0.9097461743291366,0.9097197948356146,0.9098270635571237,0.9092912068247934,0.9093869418015151,0.9096297865158737,0.9095201643284715,0.9092017644169885,0.9095749400011083,0.9094436713206507,0.9091715208511083,0.9095584034680011,0.9096855587567589,0.9093591357908499,pillows_gau_002,0.9093591357908499
0.8285741939737722,0.82842966408154,0.8283377586915069,0.8297741871015916,0.8288407116260452,0.8288266110771956,0.8282567941525555,0.8273691496170648,0.8284483750733496,0.8284249287922578,0.8284598369795048,0.8287824859554227,0.8282141913802225,0.8291068743215114,0.828772310137884,0.8286567047180323,0.8283344236647947,0.8281664253036506,0.8286730775938275,0.8280810534561781,0.8283232878639021,0.8289224295701174,0.8275361849683495,0.8287165264724774,0.8283110046527634,0.828025822547044,0.8276323888833512,0.8289148486895921,0.8281983846278664,0.8278758415887206,0.828709697596388,0.8280337694460981,0.8290184220726309,0.827938249151064,0.8280547617161472,0.828083198402114,0.8283638363102266,0.828164302063911,0.8282472368389162,0.8281587579497295,0.8280351315287034,0.8278660545935055,0.8277874898894625,0.8294290358152016,0.8280407639888555,0.8285127900307433,0.8286265380805222,0.8282298882778623,0.828613937577259,0.827313177143506,0.827911762373588,0.8279027657157277,0.8282382649682669,0.8277978477936788,0.8282108995626514,0.8276056555655278,0.8279956310121029,0.8282998888917644,0.8277703552305022,0.8280894993765755,0.8274236908167749,0.8278903018638996,0.8277049379324823,0.8288368210895449,0.8284240848061445,0.8279874835834885,0.8268322498995705,0.828143512477512,0.828156258432752,0.8279189679527639,0.827812166380765,0.8273241413579815,0.8279724298750482,0.828454866527045,0.8280667630442854,0.8277607222400403,0.8279409578137724,0.827545863705941,0.8269300229669377,0.8277458822510652,0.8276950777984285,pillows_gau_003,0.8276950777984285
0.738275032960987,0.7379560001166822,0.7387816039013749,0.7378525651065255,0.7388108840427376,0.7374432098410699,0.737802879750673,0.7368287333325918,0.7376741438348924,0.737758571186949,0.7391742552367329,0.7377939730597064,0.737432272186064,0.7377528851379329,0.7373766955966616,0.7384042136208742,0.7377224466858148,0.737074426003616,0.7387985392252433,0.7385636884063165,0.7382153482827128,0.7372571940039309,0.7386504950779593,0.7367402759830741,0.7381780233373911,0.7373380641513989,0.7367944940814163,0.7382646571040752,0.7376474148688272,0.738833516241731,0.7366245051879219,0.7369328868543449,0.737675429582245,0.7364207138199759,0.7372435778684855,0.7372268533392885,0.7380061907816728,0.7383031913098329,0.7376565943344526,0.7370612982224727,0.737566064386348,0.737645443478365,0.737621643166783,0.7377510673872429,0.737249658347991,0.7383163839422539,0.7383973368757712,0.7368233133307914,0.7371163447067011,0.7376265637686007,0.737307104884535,0.7369228863918352,0.7372640953688115,0.7370256263369284,0.7381852169041662,0.73832113736065,0.7375394844096229,0.7379374572294585,0.7363373241320494,0.7361352237350012,0.7366553037880889,0.7371918907870727,0.7371716991588365,0.7373729137947134,0.736530442214011,0.7383181568218465,0.7375798983023814,0.7375122795292258,0.7386418176291147,0.736369591864729,0.737069504345282,0.7373403825431066,0.737194721792956,0.7363555913848662,0.7374891829774207,0.7362594412828035,0.7369230464287166,0.7371676495088636,0.7371997454936735,0.7364579249333156,0.7359320899070573,pillows_gau_004,0.7359320899070573
0.5615469915707328,0.5622643515326262,0.5612675703621256,0.560480049196847,0.5617693475359078,0.5614881594179858,0.5622292500650448,0.5621322926933789,0.5617555068480401,0.5633111393213913,0.5623690890643706,0.5617042779531077,0.5611639460847069,0.5616192215491301,0.561935604895858,0.5619825196115504,0.5623110061901511,0.5623122511758163,0.5607288317156424,0.5615694302435139,0.5622359453547646,0.5626731556243986,0.5605703468448413,0.5608616051193304,0.5604858742758506,0.5612149630353395,0.5612215775390043,0.5610178780270029,0.5604281073752064,0.5607286507304567,0.5604722270457566,0.5613779944186411,0.559905101284552,0.5613158396556166,0.5614522213287542,0.5605686847345693,0.5610991447822613,0.560441226980278,0.5608582297412181,0.5615194855371404,0.5617538233136875,0.5600254971013262,0.5605708289591045,0.5595678127961861,0.5603389118330339,0.5609679595360767,0.5614446605585216,0.5614027665677033,0.5610582474644219,0.5607625971593253,0.5603398050757288,0.5614417147589631,0.5605276615500314,0.5593721071009725,0.5615069131843395,0.5620715390080028,0.5607754509593463,0.5613983204157881,0.5603696574447136,0.560960099599587,0.5596075876290197,0.5602866176777408,0.5600292766652798,0.5611483517766589,0.5602266356947175,0.5602155009476922,0.5597503683385882,0.5612499618796424,0.5603204489333559,0.56063472104418,0.5588403201681552,0.5599527111380467,0.5601405217839105,0.5598670285881483,0.5593544200132822,0.5609568547370081,0.5612073241061528,0.5619477623063321,0.5600975901780774,0.5607275718310419,0.5608510237904221,pillows_gau_005,0.5608510237904221
0.7605303125928536,0.7644899942947208,0.7626982642030236,0.7637748887416319,0.7619975958636558,0.7628316024628979,0.7642954776357774,0.7640029389093904,0.7669468757860226,0.7641815321096164,0.7644051386925037,0.7645735131204289,0.7625167846344212,0.7651285848453416,0.7655976382947981,0.7653837954764243,0.7657483063340317,0.7641568351524516,0.7633591503802865,0.7621634499882055,0.7657795740756164,0.762705983912767,0.7650184497786268,0.7624515466727598,0.7640730888797819,0.7641963043752209,0.765711567209021,0.7631240543985208,0.7640161606306168,0.7647588051034951,0.7662192943466756,0.762342912754032,0.7657772858112393,0.763486868664735,0.7615978067307213,0.7660288440064622,0.7633684085244468,0.763461284212019,0.7644068772631212,0.7602297673426236,0.7659542221469466,0.7659425878531403,0.7651312962664165,0.7636487211982279,0.7658918992359937,0.7625389746350764,0.7619644815000886,0.7631870318665412,0.7622416473381405,0.7639523963486872,0.7649359235320538,0.7643783319149792,0.7643653142309043,0.7649055027952583,0.7631676867811938,0.7609208015459558,0.7617827522503285,0.7613779180641564,0.7628289693351997,0.7643225628969199,0.7615924792495509,0.762799696211386,0.7620519613363719,0.7632628976485896,0.7640860222725975,0.7610979649566053,0.7638096641657143,0.7642700980074985,0.7641439853755514,0.7650952873906398,0.7604239376971929,0.7647933733826233,0.7651332542416811,0.7642553605715641,0.7647065793182528,0.761967093294834,0.7649942922663032,0.7622555313234306,0.766247613778045,0.7618453669809739,0.7656295978540468,pillows_jp2_25,0.7656295978540468
0.796638165854364,0.7968237566783718,0.7963775776182569,0.7955482563571773,0.7966569820037732,0.7962434855199625,0.7972577053887985,0.7964616908040025,0.797615511671886,0.7974017095764687,0.7967652846579387,0.7963212494325251,0.7965830889731574,0.7967037604470348,0.7964607914107347,0.7961060491184643,0.7974212737250518,0.7964092534344925,0.7970872195012612,0.7979860964752065,0.7971110943944467,0.7962491580841343,0.7963654021315191,0.7975321570919877,0.799005428281628,0.7970147796553949,0.7970554914706458,0.7976100572916996,0.7979113402723956,0.797524556992537,0.7980056863568994,0.7970616268485221,0.7981076330098107,0.7979518300330859,0.7965300861132051,0.7968559603349089,0.7964739285137181,0.798045392270141,0.7969667515660185,0.7962702841139238,0.7969036092214218,0.7978728280460671,0.7978223184568825,0.7963057474402493,0.7976417339686765,0.79656452985091,0.796986209859447,0.7948562409273233,0.7977572879979148,0.7976915936622561,0.7968754076495881,0.7968034087000678,0.7968533891613804,0.7962196315866436,0.7977461177895802,0.7970500108872022,0.7976736801151122,0.7963645403733746,0.7965306049706664,0.7967701496593254,0.7983245162885306,0.7964462997715748,0.7971081870969593,0.7970980061396942,0.7971369612379063,0.7965973723128645,0.7976323594851509,0.7970443312101346,0.7962226110685912,0.7978986839822891,0.797620291288952,0.7967560907459641,0.7976359142216702,0.7985839218082746,0.7966731816586146,0.7980055892920995,0.797362617454726,0.7982516101924785,0.7989774441728507,0.7971741012419696,0.7978793954738059,pillows_jp2_375,0.7978793954738059
0.8235015667804908,0.822873729005878,0.8236091137120604,0.8241301257959539,0.8220605089519123,0.8241707070287408,0.8229675984313259,0.8225753593357217,0.8234886615884781,0.8242802752701489,0.8220027898162188,0.8229304249541681,0.8225280710860163,0.823175797879978,0.822559648887824,0.8221884648545715,0.8240530413209337,0.8234248886754604,0.8235445353422803,0.8229965765228521,0.822243936235276,0.8224784501122876,0.8228320143981758,0.8221181673508471,0.8233200622199048,0.8232338345777307,0.8227457837923846,0.8232861800426182,0.8240442199521152,0.8225997028409819,0.8240778199467379,0.8218459508546768,0.8236028849877258,0.8229925966089155,0.822434745075706,0.8208001336789424,0.8236814051328002,0.8220269978734034,0.82302227928786,0.8245166369826289,0.8231130097736602,0.8227744876982657,0.8233234839120633,0.8230491618391579,0.8212519542528622,0.8243047873267317,0.8224166477711993,0.8237171690337776,0.8246851353230021,0.8239406633293387,0.8235910804089617,0.8224491489817563,0.8220565843340637,0.8225774748834698,0.8245104180802557,0.8235151219431093,0.8237735919159798,0.8241752328419416,0.821587816484097,0.8238809317472984,0.8240503295256728,0.8225967479096351,0.8219967459508244,0.8232763592136604,0.8234482422766042,0.8222993471241253,0.8233939181126587,0.8230724647693842,0.8238949759215946,0.8238389426037707,0.8239997146991582,0.8213750725217659,0.8245270140395685,0.8243494898416764,0.8245276979927127,0.8253950999901561,0.8239589859266786,0.8229015730428492,0.823403370390191,0.8233975062114139,0.8234308155534447,pillows_jp2_5,0.8234308155534447
0.8520781105818108,0.8527438920330993,0.8536708541173353,0.852810202235863,0.8539082423184451,0.852610611289144,0.8547144711096806,0.8523685512040133,0.8548769203072193,0.8533545812815176,0.8532679417778207,0.8530046781217895,0.8528810398808891,0.8531827364929403,0.8533454293709766,0.8538889262151543,0.852744132867728,0.8526502285589949,0.8539085998166854,0.8527589111420235,0.8525364852326399,0.853281767326548,0.8545459536151973,0.8539766323900883,0.853911742964049,0.8523655949350669,0.8540908010830796,0.8529619067679997,0.8534892878076097,0.8522644136384058,0.8543690630961268,0.8538486921382202,0.8544580914501289,0.8543693572020882,0.8525788182531479,0.853477058025425,0.8539237608535374,0.8536426355152851,0.8522147874984469,0.8537342971798162,0.8539002907377902,0.8536384601447441,0.8547766120832532,0.8533407258190454,0.8538860545070106,0.8530842402205595,0.8525205848151668,0.8521062121662957,0.8542401799949852,0.8541655570223594,0.8521730547340618,0.8550873141652003,0.8528809089693582,0.85338233905231,0.8532581488149178,0.8537447606220593,0.8538332559134343,0.8541826367572102,0.8545985030632876,0.8536362942240836,0.8548390277395452,0.8522663425368422,0.8529858638370557,0.8533103234905496,0.8536197613974836,0.8540019181520809,0.8542208053883015,0.8554699910635006,0.8538490591295788,0.8543314073515217,0.853292595738118,0.8536196075179184,0.8526974104222963,0.8548151380227216,0.8535992398576605,0.8548691040461512,0.8555944472056537,0.854816624979773,0.8538780784435517,0.854606125191009,0.8554264181711752,pillows_jp2_625,0.8554264181711752
