0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,fsim
0.9572929739952087,0.9567267298698425,0.9566106796264648,0.9557934999465942,0.9561794400215149,0.9551564455032349,0.9549722075462341,0.9543271064758301,0.9551363587379456,0.9563044905662537,0.9568462371826172,0.9564387798309326,0.9560325741767883,0.9556711912155151,0.9552906155586243,0.954716682434082,0.9555976390838623,0.954603910446167,0.955852746963501,0.9559317231178284,0.9566709399223328,0.9558649063110352,0.9558241963386536,0.9546085000038147,0.9558126926422119,0.9548366069793701,0.9543166756629944,0.9552137851715088,0.9558128118515015,0.9557466506958008,0.956483006477356,0.9559192061424255,0.9558795094490051,0.9553431868553162,0.9549505710601807,0.9538892507553101,0.9553667306900024,0.9550700187683105,0.955274760723114,0.9546710848808289,0.9557647705078125,0.9547797441482544,0.9547266364097595,0.9539549946784973,0.9534982442855835,0.9533782601356506,0.9545402526855469,0.9546566009521484,0.9555326104164124,0.9554396867752075,0.9554433226585388,0.9550830721855164,0.9550880193710327,0.9538398385047913,0.9541863203048706,0.9541536569595337,0.955710768699646,0.9552934765815735,0.955375611782074,0.9545974731445312,0.9555001258850098,0.9548735618591309,0.9541307091712952,0.953095018863678,0.955730140209198,0.955580472946167,0.9553520083427429,0.9551400542259216,0.9549803733825684,0.9547964334487915,0.9553983211517334,0.9540675282478333,0.9557170867919922,0.9555559158325195,0.955543577671051,0.9544717073440552,0.9554411172866821,0.954718828201294,0.9548850059509277,0.9543504118919373,0.9549197554588318,pillows_vp9_01,0.9549197554588318
0.9857003092765808,0.9848281741142273,0.9846310019493103,0.9839942455291748,0.9840719699859619,0.9834691286087036,0.9829843640327454,0.9825452566146851,0.9833160042762756,0.9844139218330383,0.9842033982276917,0.9837985038757324,0.9835750460624695,0.98326575756073,0.9827850461006165,0.982677161693573,0.9829627275466919,0.982294499874115,0.983351469039917,0.9829614758491516,0.9835018515586853,0.9829863905906677,0.9826589822769165,0.9822055697441101,0.9827800989151001,0.9820128083229065,0.9815772771835327,0.9834107756614685,0.982968807220459,0.9826696515083313,0.9829573631286621,0.9827367067337036,0.9826862812042236,0.9822503924369812,0.9816993474960327,0.9811370968818665,0.9831674098968506,0.9827531576156616,0.9826124310493469,0.9823588132858276,0.9830116033554077,0.9823983311653137,0.9821291565895081,0.9814084768295288,0.9812262654304504,0.982467532157898,0.9821293950080872,0.9820745587348938,0.9827242493629456,0.9826381802558899,0.9824784994125366,0.9820041656494141,0.9817250967025757,0.9810160398483276,0.982204020023346,0.9820989966392517,0.9827622771263123,0.982429563999176,0.9822093844413757,0.9819768667221069,0.982332170009613,0.9817609190940857,0.98128741979599,0.9819023609161377,0.9826239347457886,0.9823973178863525,0.9819455742835999,0.9818620681762695,0.981842577457428,0.9816897511482239,0.9819956421852112,0.9813006520271301,0.9827303290367126,0.9823082685470581,0.9819504618644714,0.9815644025802612,0.9817100763320923,0.9813434481620789,0.9810804128646851,0.9811446666717529,0.9814705848693848,pillows_vp9_05,0.9814705848693848
0.9962521195411682,0.9949076771736145,0.9945117831230164,0.9942634105682373,0.9944097995758057,0.9939036965370178,0.9937777519226074,0.9931893944740295,0.9942641854286194,0.9945156574249268,0.994239866733551,0.9936779737472534,0.9936984777450562,0.9932249784469604,0.9931043386459351,0.9927148222923279,0.993644654750824,0.9930111765861511,0.9939529299736023,0.9932608604431152,0.993770182132721,0.9933209419250488,0.9931778311729431,0.9927463531494141,0.9935394525527954,0.9930573105812073,0.9927324652671814,0.9937713742256165,0.9934127926826477,0.9930400252342224,0.9938332438468933,0.9932088851928711,0.993586003780365,0.9930917024612427,0.9928309917449951,0.9922062754631042,0.9939226508140564,0.993123471736908,0.9929908514022827,0.9928938150405884,0.9935808181762695,0.9929714798927307,0.9927874803543091,0.9923509359359741,0.9926183223724365,0.9931855201721191,0.9927189350128174,0.9924461841583252,0.9935368895530701,0.9931595921516418,0.9934054613113403,0.9928914904594421,0.9928514957427979,0.9922746419906616,0.9932821393013,0.9925702214241028,0.9933528304100037,0.9929690361022949,0.9928967952728271,0.992676317691803,0.9933812022209167,0.9927324056625366,0.9924508333206177,0.9927048683166504,0.9934145212173462,0.9928150773048401,0.99274742603302,0.9924047589302063,0.9927853941917419,0.9926551580429077,0.9931256771087646,0.9924322962760925,0.9938345551490784,0.9930102229118347,0.9926950931549072,0.9923385381698608,0.9925774931907654,0.9923772811889648,0.9923296570777893,0.9922640919685364,0.9928818941116333,pillows_vp9_15,0.9928818941116333
0.9980789422988892,0.9966979622840881,0.9963143467903137,0.9961614012718201,0.9964298009872437,0.9960730671882629,0.9959807395935059,0.9955229163169861,0.9963940978050232,0.9963393211364746,0.996218204498291,0.9955856204032898,0.995703399181366,0.9953826665878296,0.995368242263794,0.9950361251831055,0.9958096742630005,0.995202362537384,0.9959075450897217,0.9953304529190063,0.995917558670044,0.9954713582992554,0.9952037930488586,0.994962215423584,0.995707094669342,0.9951839447021484,0.9950078129768372,0.995904266834259,0.9956845641136169,0.9954125881195068,0.9960947036743164,0.9955571889877319,0.9959018230438232,0.9953711032867432,0.9952340722084045,0.994820773601532,0.9960550665855408,0.9953595399856567,0.9952136874198914,0.9952633380889893,0.9959005117416382,0.9952896237373352,0.995137095451355,0.9948354959487915,0.9951335191726685,0.9955281019210815,0.9950293898582458,0.9947019219398499,0.9958423972129822,0.9954447150230408,0.9957656264305115,0.9951769113540649,0.9951545000076294,0.9947525262832642,0.995531439781189,0.9949604868888855,0.9957606792449951,0.9953200221061707,0.9952871203422546,0.9951267242431641,0.9956592917442322,0.9950221180915833,0.9948858618736267,0.9950370192527771,0.9958288073539734,0.995190441608429,0.995107114315033,0.9948368668556213,0.9950852394104004,0.994960606098175,0.9955922961235046,0.9949031472206116,0.9961016178131104,0.9953190088272095,0.9949796199798584,0.9947357773780823,0.9949610829353333,0.9946736097335815,0.9947366714477539,0.9947269558906555,0.995485782623291,pillows_vp9_25,0.995485782623291
0.9995854496955872,0.9983084797859192,0.9981669187545776,0.9980738162994385,0.9982997179031372,0.9979843497276306,0.9979863166809082,0.9977373480796814,0.9985346794128418,0.9980677962303162,0.9984799027442932,0.9977031350135803,0.9979681968688965,0.9977081418037415,0.9976905584335327,0.997475802898407,0.9983757138252258,0.9977124929428101,0.9979305267333984,0.9975331425666809,0.9984650015830994,0.9977523684501648,0.9977030754089355,0.9975882768630981,0.9984143376350403,0.9977714419364929,0.9976756572723389,0.9978802800178528,0.9978927373886108,0.9976502656936646,0.998508095741272,0.9977920651435852,0.9984119534492493,0.9978625774383545,0.9978026151657104,0.9974671602249146,0.9981011748313904,0.9974809288978577,0.9975544214248657,0.9976525902748108,0.9984406232833862,0.9976869821548462,0.997610330581665,0.9974766969680786,0.9977661967277527,0.9976294636726379,0.9973915815353394,0.9971075057983398,0.998412013053894,0.9978014230728149,0.998410701751709,0.9977066516876221,0.9978423118591309,0.9975369572639465,0.9977758526802063,0.9972467422485352,0.9984345436096191,0.9977362751960754,0.9976567625999451,0.9976341128349304,0.9984344840049744,0.9976896047592163,0.9976674318313599,0.9973928928375244,0.9984214305877686,0.9976288676261902,0.9976375102996826,0.9973625540733337,0.9977350831031799,0.9975181221961975,0.998391330242157,0.9976011514663696,0.998469352722168,0.9977118968963623,0.9974793195724487,0.9972853660583496,0.9977393746376038,0.9973308444023132,0.9974812865257263,0.9974698424339294,0.9983928203582764,pillows_vp9_75,0.9983928203582764
0.9360998272895813,0.9360644221305847,0.9365938305854797,0.9366682171821594,0.9362181425094604,0.9357970952987671,0.9355823993682861,0.9356880784034729,0.9355379939079285,0.9330595135688782,0.9353001117706299,0.9364336729049683,0.9369249939918518,0.9367902278900146,0.9366899728775024,0.9365971684455872,0.9369060397148132,0.9351317286491394,0.934817910194397,0.9366937279701233,0.9378130435943604,0.9378504157066345,0.9377344250679016,0.9377167820930481,0.9382461309432983,0.9369466304779053,0.9340154528617859,0.9353936314582825,0.9378846883773804,0.9377109408378601,0.9382052421569824,0.9378315210342407,0.9379692077636719,0.937109649181366,0.9351707696914673,0.9325934648513794,0.937847912311554,0.9369447827339172,0.9374743103981018,0.9377741813659668,0.9384389519691467,0.9366916418075562,0.936633825302124,0.9375004768371582,0.937324583530426,0.9344171285629272,0.9364010691642761,0.9373009204864502,0.9380308389663696,0.9377353191375732,0.9375724196434021,0.9375928640365601,0.9383702874183655,0.9358430504798889,0.9349460601806641,0.9362847805023193,0.9367203116416931,0.936805248260498,0.9370219707489014,0.9371959567070007,0.937409520149231,0.936528742313385,0.9336983561515808,0.93416428565979,0.93685382604599,0.93733149766922,0.9373228549957275,0.9371516704559326,0.9373531937599182,0.9365562796592712,0.9346004724502563,0.9319099187850952,0.934978187084198,0.9355268478393555,0.9356719851493835,0.9351774454116821,0.9353154301643372,0.9351152181625366,0.9348268508911133,0.9344198703765869,0.931936502456665,pillows_x264_01,0.931936502456665
0.984420120716095,0.9833290576934814,0.9832285642623901,0.9833067059516907,0.9836661219596863,0.9832441210746765,0.9832433462142944,0.9830853939056396,0.9833111763000488,0.9821189641952515,0.9827428460121155,0.9831717014312744,0.9836141467094421,0.9834085702896118,0.9835491180419922,0.9831498861312866,0.9836667776107788,0.9826707243919373,0.9826780557632446,0.9833501577377319,0.9840074181556702,0.9835345149040222,0.9838433265686035,0.9835895299911499,0.9841547012329102,0.9833165407180786,0.9826852083206177,0.9830438494682312,0.9842804074287415,0.9840523600578308,0.983947217464447,0.9839955568313599,0.9844576120376587,0.9839038252830505,0.9832767248153687,0.9822774529457092,0.9844493269920349,0.9840072393417358,0.9838626384735107,0.9840574860572815,0.9844468832015991,0.9841647148132324,0.9840999245643616,0.9837725758552551,0.9841145873069763,0.9821211099624634,0.9833151698112488,0.9834977388381958,0.9842721819877625,0.9841181039810181,0.9840686917304993,0.9837820529937744,0.9841442704200745,0.9830359816551208,0.9827843308448792,0.983218789100647,0.9841713309288025,0.9838175177574158,0.9839364290237427,0.9837391972541809,0.9840614199638367,0.9833148717880249,0.9827842712402344,0.9826198220252991,0.9840855598449707,0.983544111251831,0.9836834073066711,0.983685314655304,0.9839613437652588,0.9833011627197266,0.9827061891555786,0.98171067237854,0.9830048084259033,0.98310387134552,0.9829455614089966,0.9825587272644043,0.9829655289649963,0.9823808670043945,0.9820531010627747,0.9815186858177185,0.9804584383964539,pillows_x264_05,0.9804584383964539
0.9950993657112122,0.9939481616020203,0.993747353553772,0.9938129782676697,0.9942706823348999,0.9938251376152039,0.9938035607337952,0.9938030242919922,0.9942577481269836,0.9930272102355957,0.9932190775871277,0.9935281872749329,0.9942429065704346,0.993597686290741,0.9938021898269653,0.993721604347229,0.9942334294319153,0.9933331608772278,0.9931561946868896,0.9933557510375977,0.9942614436149597,0.9938016533851624,0.9938874244689941,0.9936788082122803,0.9942605495452881,0.9936193227767944,0.9931407570838928,0.993253231048584,0.9943187236785889,0.9937697649002075,0.9939696788787842,0.9937840104103088,0.9944081902503967,0.9937739372253418,0.9933663606643677,0.9929042458534241,0.9943893551826477,0.9939660429954529,0.9939180016517639,0.9938461780548096,0.9944525957107544,0.9940739870071411,0.9940202832221985,0.993988037109375,0.994434118270874,0.9928635358810425,0.9933680891990662,0.9933648705482483,0.9943724274635315,0.9938476085662842,0.9939984679222107,0.9939690828323364,0.9944319128990173,0.9935478568077087,0.9931913614273071,0.9934836030006409,0.9943109750747681,0.9940112233161926,0.993924617767334,0.9938226938247681,0.9943216443061829,0.9936578869819641,0.9931920170783997,0.9930593967437744,0.9940420389175415,0.9936296343803406,0.99373859167099,0.9936783909797668,0.9940356016159058,0.9935764074325562,0.9932364225387573,0.9925701022148132,0.9936302304267883,0.9931541085243225,0.9931370615959167,0.9930818676948547,0.993249237537384,0.9929232001304626,0.9926750659942627,0.992250382900238,0.9918717741966248,pillows_x264_15,0.9918717741966248
0.9972869157791138,0.996189534664154,0.9962053894996643,0.9961771368980408,0.9967366456985474,0.9962116479873657,0.9962836503982544,0.9961724281311035,0.9967072010040283,0.9953311681747437,0.9956275224685669,0.9958769083023071,0.9967377185821533,0.9961068630218506,0.9962767958641052,0.9961690306663513,0.9966830015182495,0.9956789016723633,0.9956014752388,0.9958710074424744,0.9968373775482178,0.9962024688720703,0.9963443279266357,0.9961510300636292,0.9968254566192627,0.9960784912109375,0.9957025051116943,0.9956309199333191,0.9968373775482178,0.9963532090187073,0.9964137077331543,0.9962360858917236,0.9968287348747253,0.9961715340614319,0.9959588050842285,0.9954765439033508,0.996899425983429,0.9962759613990784,0.9963780045509338,0.9963219165802002,0.996790885925293,0.9963667988777161,0.9963957071304321,0.99634850025177,0.9967902898788452,0.9952980875968933,0.995732307434082,0.9959872961044312,0.9968078136444092,0.9962030649185181,0.9963454008102417,0.9961614608764648,0.9967641830444336,0.9957544207572937,0.9956096410751343,0.9958122372627258,0.9967431426048279,0.9961806535720825,0.9962340593338013,0.9961614012718201,0.9966578483581543,0.9959694743156433,0.9955281019210815,0.9954428672790527,0.9965266585350037,0.9959517121315002,0.9961467981338501,0.9960253834724426,0.9964497685432434,0.9958844184875488,0.9956486225128174,0.9951192736625671,0.9961907267570496,0.9956279993057251,0.9956114888191223,0.9956275224685669,0.9957612156867981,0.9953187108039856,0.9952660799026489,0.994896411895752,0.9946869015693665,pillows_x264_25,0.9946869015693665
0.9993030428886414,0.9985573291778564,0.9987326860427856,0.9985626935958862,0.9992284774780273,0.9985923767089844,0.998665988445282,0.9985743761062622,0.9991978406906128,0.9981889724731445,0.9986081123352051,0.9985285401344299,0.9992430806159973,0.9985920786857605,0.9987320303916931,0.9985978007316589,0.9992204308509827,0.998308539390564,0.9984397292137146,0.9984760284423828,0.9992378950119019,0.9985450506210327,0.9986874461174011,0.9985702037811279,0.9992159008979797,0.9985472559928894,0.9984328746795654,0.9982717633247375,0.9992449879646301,0.9985838532447815,0.9987332820892334,0.9985729455947876,0.9992295503616333,0.9985702633857727,0.9985788464546204,0.9982827305793762,0.999257504940033,0.998567521572113,0.9987362027168274,0.9985642433166504,0.9992256760597229,0.9985640645027161,0.9986866116523743,0.9985976815223694,0.9992151260375977,0.9982365965843201,0.9986220002174377,0.998532772064209,0.9992517828941345,0.9985726475715637,0.9987178444862366,0.9985976219177246,0.9992189407348633,0.9983290433883667,0.998454213142395,0.9984889626502991,0.9992271661758423,0.9985690712928772,0.9987357258796692,0.9985615611076355,0.9992009401321411,0.9985606670379639,0.9984710812568665,0.9982460141181946,0.9992013573646545,0.9985540509223938,0.998687207698822,0.9985587000846863,0.9991470575332642,0.9985435009002686,0.9985780715942383,0.9981787204742432,0.9990877509117126,0.9984731078147888,0.998616635799408,0.9984471797943115,0.9988710284233093,0.9983953833580017,0.9984655380249023,0.9983065724372864,0.9981083273887634,pillows_x264_75,0.9981083273887634
0.9500333070755005,0.9493129849433899,0.9483923316001892,0.9473917484283447,0.9476073384284973,0.9457823038101196,0.9467362761497498,0.9464542865753174,0.945978045463562,0.934930682182312,0.9414442777633667,0.9474099278450012,0.9455221891403198,0.9455178380012512,0.9456430673599243,0.9462475776672363,0.9439864754676819,0.9402722716331482,0.9368099570274353,0.9474642276763916,0.9466356039047241,0.9455655217170715,0.9465855956077576,0.9465442895889282,0.9448261260986328,0.9411051273345947,0.9354503750801086,0.9468345642089844,0.9455118775367737,0.944281280040741,0.9445923566818237,0.9465157985687256,0.945236325263977,0.9445595741271973,0.9451310634613037,0.9452357292175293,0.9387503862380981,0.9430156350135803,0.9463995099067688,0.9449948668479919,0.9452957510948181,0.944577693939209,0.9448061585426331,0.943181037902832,0.9396771788597107,0.9385420083999634,0.946345865726471,0.9461038708686829,0.9450239539146423,0.9458207488059998,0.9454686045646667,0.9432088732719421,0.9409090280532837,0.9312267899513245,0.9451327323913574,0.944595456123352,0.9449249505996704,0.9453337788581848,0.9459993839263916,0.9450686573982239,0.9449326992034912,0.9452348351478577,0.9450117349624634,0.9359375238418579,0.9375540018081665,0.9374924302101135,0.9385145306587219,0.9450740218162537,0.9436724781990051,0.944075345993042,0.9440176486968994,0.94419264793396,0.9298434853553772,0.9342214465141296,0.9320470690727234,0.936664342880249,0.943701982498169,0.942534327507019,0.9416205883026123,0.9392825365066528,0.9386795163154602,pillows_x265_01,0.9386795163154602
0.9824356436729431,0.9812647700309753,0.9809823036193848,0.9806150197982788,0.9808048605918884,0.9800885319709778,0.9800504446029663,0.9799124002456665,0.9798863530158997,0.9762802720069885,0.9788035154342651,0.9809032082557678,0.9804657697677612,0.9806553721427917,0.9805591702461243,0.9807149171829224,0.9792541265487671,0.9772666096687317,0.9764956831932068,0.9806726574897766,0.9801858067512512,0.9800395369529724,0.9799867868423462,0.9803736805915833,0.9790387749671936,0.9779515862464905,0.9747734665870667,0.9808722734451294,0.9803453683853149,0.9803457260131836,0.9802017211914062,0.9806743860244751,0.9801204800605774,0.9803939461708069,0.9801162481307983,0.9800927639007568,0.9754064679145813,0.978904128074646,0.9808306694030762,0.9802669286727905,0.9804003834724426,0.9800136089324951,0.9804686307907104,0.9791332483291626,0.9769401550292969,0.9766003489494324,0.9807847142219543,0.9803627729415894,0.9801139831542969,0.9803539514541626,0.9802125096321106,0.9794098138809204,0.977746307849884,0.9745780229568481,0.9805322885513306,0.9803280234336853,0.9804826378822327,0.980217695236206,0.9806286692619324,0.9799250960350037,0.9799768328666687,0.9800367951393127,0.9799618124961853,0.9740581512451172,0.9754542708396912,0.977851390838623,0.9777840971946716,0.9806555509567261,0.979669988155365,0.9796215891838074,0.9786456823348999,0.9794031977653503,0.9729835391044617,0.9747747778892517,0.9758034944534302,0.9767708778381348,0.9790922999382019,0.9778316020965576,0.9768524169921875,0.9757046103477478,0.9765276908874512,pillows_x265_05,0.9765276908874512
0.9929713606834412,0.9918378591537476,0.99174565076828,0.9914486408233643,0.9919900298118591,0.9913932085037231,0.9913507699966431,0.9912380576133728,0.9914790987968445,0.989050030708313,0.9908320307731628,0.992043673992157,0.9914202094078064,0.9914509654045105,0.9914094805717468,0.9918614029884338,0.990938663482666,0.9899178147315979,0.9897039532661438,0.9919153451919556,0.9916119575500488,0.9915378093719482,0.9915045499801636,0.9918133616447449,0.9908779263496399,0.9899086952209473,0.9879410862922668,0.992063581943512,0.991531491279602,0.9915854930877686,0.9913924336433411,0.9921069145202637,0.9916353225708008,0.9917524456977844,0.991482138633728,0.9917516708374023,0.9885681867599487,0.9907347559928894,0.9920610189437866,0.9914687275886536,0.9917660355567932,0.9915460348129272,0.9920796155929565,0.9908761382102966,0.9896513223648071,0.9893987774848938,0.9920376539230347,0.9916716814041138,0.9915440678596497,0.9916353225708008,0.9918622970581055,0.9910154342651367,0.9901517629623413,0.9883719086647034,0.9920153617858887,0.9917086362838745,0.9916751980781555,0.9915117025375366,0.9921589493751526,0.9915739893913269,0.991728663444519,0.9914888143539429,0.9916700720787048,0.9879965782165527,0.9884434938430786,0.9896149039268494,0.990134060382843,0.9919453263282776,0.9913371205329895,0.9913689494132996,0.9910523891448975,0.9912797808647156,0.9873613715171814,0.9877743124961853,0.9891175627708435,0.9893319010734558,0.991204559803009,0.9903423190116882,0.9901519417762756,0.9895205497741699,0.9893474578857422,pillows_x265_15,0.9893474578857422
0.9963927865028381,0.9952928423881531,0.9952973127365112,0.9951122999191284,0.9955192804336548,0.9950438141822815,0.9950908422470093,0.994925320148468,0.995292603969574,0.993245542049408,0.9945569634437561,0.9954919815063477,0.9950587749481201,0.9952037334442139,0.9950698018074036,0.995440661907196,0.9946815967559814,0.993972659111023,0.9937192797660828,0.9954925775527954,0.9950724840164185,0.9951204061508179,0.9951230883598328,0.9954404830932617,0.9946621060371399,0.9941680431365967,0.992713212966919,0.9955470561981201,0.9950723052024841,0.9951845407485962,0.9951696395874023,0.9955892562866211,0.9951453804969788,0.9952144026756287,0.9951574802398682,0.9954326152801514,0.9934418797492981,0.994640588760376,0.9956197142601013,0.9951362609863281,0.9952367544174194,0.9950728416442871,0.9955897331237793,0.99469393491745,0.9940371513366699,0.9936543107032776,0.995607852935791,0.995175302028656,0.9952021837234497,0.9952622056007385,0.9955489039421082,0.9949257373809814,0.9943445920944214,0.9929641485214233,0.99554842710495,0.9952171444892883,0.9952862858772278,0.9951807260513306,0.9956197142601013,0.9951400756835938,0.995194673538208,0.9950308203697205,0.9953662157058716,0.9928391575813293,0.9930512309074402,0.9938815832138062,0.9942549467086792,0.9955597519874573,0.9950221180915833,0.9950874447822571,0.994850218296051,0.9951572418212891,0.9923747181892395,0.99240642786026,0.993442952632904,0.9939225316047668,0.9949445724487305,0.9943925142288208,0.9940729737281799,0.9934531450271606,0.9935057163238525,pillows_x265_25,0.9935057163238525
0.9993100762367249,0.9983619451522827,0.9984489679336548,0.9983165860176086,0.9988245964050293,0.9983386993408203,0.9983965158462524,0.9982671141624451,0.9987754225730896,0.9976508021354675,0.9981176257133484,0.9988008141517639,0.9982625842094421,0.9983958005905151,0.9982852339744568,0.9988327026367188,0.9982059597969055,0.9979694485664368,0.9977408051490784,0.9988393187522888,0.9983395934104919,0.998414158821106,0.9983087182044983,0.9988312721252441,0.9982147216796875,0.998103678226471,0.9976137280464172,0.9988474249839783,0.9983350038528442,0.9984312653541565,0.9983581900596619,0.9988384246826172,0.9983839392662048,0.9984802007675171,0.9983373284339905,0.9988019466400146,0.9976346492767334,0.9981970191001892,0.9988730549812317,0.9983373880386353,0.9984270930290222,0.9983042478561401,0.9988415837287903,0.9981891512870789,0.9979919195175171,0.9977824687957764,0.9988487362861633,0.9983636736869812,0.9984227418899536,0.9983348250389099,0.998843789100647,0.9982573986053467,0.9981375932693481,0.9975963234901428,0.9988557696342468,0.9983609318733215,0.9984290599822998,0.9983158707618713,0.9988224506378174,0.9983901381492615,0.9984690546989441,0.9983257055282593,0.9988112449645996,0.9975504875183105,0.9975878000259399,0.9977906346321106,0.9980317950248718,0.9987740516662598,0.9982360005378723,0.9983557462692261,0.9982126355171204,0.9986653327941895,0.9973257184028625,0.9973981380462646,0.9976544976234436,0.9978645443916321,0.9984930753707886,0.9979904294013977,0.9980178475379944,0.9977971315383911,0.9977657794952393,pillows_x265_75,0.9977657794952393
0.9855682849884033,0.9796806573867798,0.9737107157707214,0.9684429168701172,0.9632000923156738,0.959593653678894,0.9584827423095703,0.953777015209198,0.9519065022468567,0.9803749322891235,0.9777875542640686,0.9732147455215454,0.9685920476913452,0.9657306671142578,0.9613606929779053,0.957994818687439,0.9534314870834351,0.9497179985046387,0.9684621691703796,0.9700158834457397,0.9686704874038696,0.9662535190582275,0.9629626870155334,0.9601954817771912,0.9564651250839233,0.9533142447471619,0.9491760730743408,0.960516631603241,0.9623006582260132,0.9638646245002747,0.9614495635032654,0.9594085812568665,0.9570873975753784,0.9534748792648315,0.9493615031242371,0.9470757246017456,0.9574195146560669,0.9590705037117004,0.9591277241706848,0.9577904939651489,0.956050455570221,0.9540062546730042,0.950197160243988,0.948494017124176,0.9467132687568665,0.9528800845146179,0.9537097215652466,0.9552470445632935,0.9541382789611816,0.9537692070007324,0.9523014426231384,0.9491804838180542,0.9472602009773254,0.9445986747741699,0.9506148099899292,0.9519990682601929,0.9525167346000671,0.9521695375442505,0.9505608081817627,0.9487419128417969,0.9460036754608154,0.9418591856956482,0.943037211894989,0.9471632242202759,0.948701024055481,0.949390172958374,0.949695885181427,0.9469053745269775,0.946673572063446,0.9436809420585632,0.9419721364974976,0.9400804042816162,0.9447735548019409,0.9460196495056152,0.9465309381484985,0.9453149437904358,0.9455820322036743,0.9440013766288757,0.9417664408683777,0.9388713240623474,0.9393942952156067,rosemary_av1_01,0.9393942952156067
0.9968620538711548,0.9939531683921814,0.9925411939620972,0.9916278719902039,0.9906677603721619,0.9899374842643738,0.9893864393234253,0.9888350367546082,0.9884106516838074,0.994137167930603,0.9936301708221436,0.9927247762680054,0.9917405843734741,0.9910608530044556,0.9906854033470154,0.9890998005867004,0.9886231422424316,0.9884176254272461,0.9912287592887878,0.9914219379425049,0.9912809729576111,0.9906727075576782,0.9901949763298035,0.9898112416267395,0.9893061518669128,0.9886540770530701,0.9882224202156067,0.9899433255195618,0.9902747869491577,0.9900942444801331,0.9898995161056519,0.9897136092185974,0.989260733127594,0.9886932373046875,0.9879283905029297,0.9876993894577026,0.9890994429588318,0.9894471764564514,0.9894338846206665,0.9890817999839783,0.9888385534286499,0.9886785745620728,0.9884366989135742,0.9879353046417236,0.9873594641685486,0.988478422164917,0.9890580773353577,0.9890302419662476,0.9887149333953857,0.988827109336853,0.9887406229972839,0.9878190755844116,0.9869692921638489,0.9870544075965881,0.9881017804145813,0.9884498715400696,0.9886646866798401,0.9882703423500061,0.9882503151893616,0.9879559278488159,0.9874171614646912,0.9871655106544495,0.9872550964355469,0.9878145456314087,0.9881737232208252,0.9880473613739014,0.9879236221313477,0.987736165523529,0.9878478050231934,0.9869773387908936,0.9867221713066101,0.986656904220581,0.9874832034111023,0.9876681566238403,0.9878792762756348,0.9876594543457031,0.987616777420044,0.9872307181358337,0.9872397780418396,0.986488938331604,0.9864267706871033,rosemary_av1_05,0.9864267706871033
0.9989179372787476,0.9977807998657227,0.9975034594535828,0.9973747730255127,0.9972056746482849,0.9970254898071289,0.9969757795333862,0.9968123435974121,0.9967902898788452,0.9978302717208862,0.9976891279220581,0.9974652528762817,0.9973387718200684,0.9972595572471619,0.9971174597740173,0.9969374537467957,0.9967421889305115,0.9967723488807678,0.9972188472747803,0.997159481048584,0.9971829652786255,0.9970794916152954,0.9970608353614807,0.9969832897186279,0.9968690872192383,0.9967247247695923,0.9967585206031799,0.9969688057899475,0.9970042705535889,0.9969484806060791,0.9969393014907837,0.9969410300254822,0.9968477487564087,0.9967867732048035,0.9966245293617249,0.9965639710426331,0.996819257736206,0.9968375563621521,0.996853768825531,0.9968485236167908,0.9968657493591309,0.9967748522758484,0.9967511892318726,0.9966062903404236,0.9965284466743469,0.996777355670929,0.9967225193977356,0.9967686533927917,0.9968098402023315,0.9968236088752747,0.9967673420906067,0.9966990351676941,0.9964743256568909,0.9965256452560425,0.9966174960136414,0.996658444404602,0.9967263340950012,0.9966908693313599,0.9966819286346436,0.9967737793922424,0.9965955018997192,0.9965339303016663,0.99648118019104,0.9965929985046387,0.9966250061988831,0.9966967105865479,0.9966738224029541,0.9966983199119568,0.9966803789138794,0.9965460896492004,0.9964436888694763,0.9964377880096436,0.9965853691101074,0.9966186285018921,0.9966462254524231,0.996654748916626,0.9966199994087219,0.9966368079185486,0.9964919090270996,0.9963834285736084,0.9963568449020386,rosemary_av1_15,0.9963568449020386
