name,ssim
I38_09_03.png,0.9908356249613047
I38_09_04.png,0.96981553184877
I38_09_05.png,0.9270316770193935
I38_10_01.png,0.97242692252898
I38_10_02.png,0.9694909171032887
I38_10_03.png,0.9598428682447083
I38_10_04.png,0.9081360615621517
I38_10_05.png,0.8772417271712292
I38_11_01.png,0.727579580616604
I38_11_02.png,0.585883536110438
I38_11_03.png,0.49588906016342976
I38_11_04.png,0.3871142823198565
I38_11_05.png,0.2621760270379683
I38_12_01.png,0.8933823465547102
I38_12_02.png,0.6452948279279617
I38_12_03.png,0.4929014758000686
I38_12_04.png,0.3482101223186515
I38_12_05.png,0.2775197905652342
I38_13_01.png,0.9642521138749203
I38_13_02.png,0.8302528556783256
I38_13_03.png,0.6948083441402265
I38_13_04.png,0.5168961232606012
I38_13_05.png,0.3991945083976851
I38_14_01.png,0.9379916231078521
I38_14_02.png,0.763067610070173
I38_14_03.png,0.6284215490638703
I38_14_04.png,0.4764176041370376
I38_14_05.png,0.29638341317690026
I38_15_01.png,0.9280541353611842
I38_15_02.png,0.8537487878123945
I38_15_03.png,0.7787503438227719
I38_15_04.png,0.5619649514516458
I38_15_05.png,0.4098945862729568
I38_16_01.png,0.9927967747898387
I38_16_02.png,0.9755010476845993
I38_16_03.png,0.9234784044762203
I38_16_04.png,0.8256484147529153
I38_16_05.png,0.6847648420547262
I38_17_01.png,0.9978847848533472
I38_17_02.png,0.9912345137484179
I38_17_03.png,0.9626709993242036
I38_17_04.png,0.8166638844923665
I38_17_05.png,0.17141503248795312
I38_18_01.png,0.9838965897801832
I38_18_02.png,0.9949772556402181
I38_18_03.png,1.0
I38_18_04.png,0.9801826187620735
I38_18_05.png,0.9335500626995118
I38_19_01.png,0.9928568040127002
I38_19_02.png,0.9865848191339636
I38_19_03.png,0.9685916809109351
I38_19_04.png,0.9234895899464952
I38_19_05.png,0.8727608924630796
I38_20_01.png,0.9939782799169382
I38_20_02.png,0.9906013907281271
I38_20_03.png,0.9789207483267927
I38_20_04.png,0.9852811695917265
I38_20_05.png,0.9711697898445164
I38_21_01.png,0.964442907005294
I38_21_02.png,0.9570983310282181
I38_21_03.png,0.959793047541625
I38_21_04.png,0.9505587962069594
I38_21_05.png,0.9084880816803091
I38_22_01.png,0.9819527467096041
I38_22_02.png,0.9735912460407403
I38_22_03.png,0.9685546160979381
I38_22_04.png,0.9637360507397154
I38_22_05.png,0.9425288456278755
I38_23_01.png,0.9985543929256295
I38_23_02.png,0.992116651636379
I38_23_03.png,0.9738522384899264
I38_23_04.png,0.9628925435570009
I38_23_05.png,0.9665027514702788
I38_24_01.png,0.9633135005196805
I38_24_02.png,0.915978089140222
I38_24_03.png,0.8764389178299121
I38_24_04.png,0.7859196559649142
I38_24_05.png,0.6517660621434923
I38_25_01.png,0.9415825046021377
I38_25_02.png,0.9686685571780509
I38_25_03.png,0.9892845304234849
I38_25_04.png,0.9898608054738844
I38_25_05.png,0.961712681304487
I39_01_01.png,1.0
I39_01_02.png,0.9848756692163425
I39_01_03.png,0.8678211554955217
I39_01_04.png,0.6599149537003177
I39_01_05.png,0.38892164054139566
I39_02_01.png,0.9473201528967938
I39_02_02.png,0.8173221106406244
I39_02_03.png,0.5814496605829262
I39_02_04.png,0.45505747619938314
I39_02_05.png,0.38245911062100674
I39_03_01.png,1.0
I39_03_02.png,0.9635108412482396
I39_03_03.png,0.9018717739546593
I39_03_04.png,0.7568986456593425
I39_03_05.png,0.5813243626619594
I39_04_01.png,0.9889448800271091
I39_04_02.png,0.8604903225960889
I39_04_03.png,0.6581042424047459
I39_04_04.png,0.5645587498253742
I39_04_05.png,0.4192514002865668
I39_05_01.png,0.9645920014124284
I39_05_02.png,0.9486511042239304
I39_05_03.png,0.9047153264535627
I39_05_04.png,0.8836377821917635
I39_05_05.png,0.8946757948345863
I39_06_01.png,0.9075995364408449
I39_06_02.png,0.8955242246117003
I39_06_03.png,0.8748339776494654
I39_06_04.png,0.7983569805353681
I39_06_05.png,0.6170023792677611
I39_07_01.png,0.9500088240862943
I39_07_02.png,0.9205851644210192
I39_07_03.png,0.9043788015643163
I39_07_04.png,0.8890789028279682
I39_07_05.png,0.8728521419514121
I39_08_01.png,1.0
I39_08_02.png,0.961269130230526
I39_08_03.png,0.9006395175786629
I39_08_04.png,0.7616728640268258
I39_08_05.png,0.667284061254563
I39_09_01.png,0.947888081030984
I39_09_02.png,0.868484907961154
I39_09_03.png,0.8182003433366737
I39_09_04.png,0.6529415990422346
I39_09_05.png,0.4868423793280609
I39_10_01.png,0.9141633226034358
I39_10_02.png,0.894795395314397
I39_10_03.png,0.8741242551153896
I39_10_04.png,0.7377404380182799
I39_10_05.png,0.6028908349153513
I39_11_01.png,0.8707750927429814
I39_11_02.png,0.8071397215068399
I39_11_03.png,0.7618141455372569
I39_11_04.png,0.6969202687475188
I39_11_05.png,0.5952473202600355
I39_12_01.png,0.9447046302804363
I39_12_02.png,0.8361060172124433
I39_12_03.png,0.7626518855743286
I39_12_04.png,0.6708896390234667
I39_12_05.png,0.6118207613510313
I39_13_01.png,0.9806731387658945
I39_13_02.png,0.9216984518281361
I39_13_03.png,0.8532489792697172
I39_13_04.png,0.75363395591345
I39_13_05.png,0.667641261180599
I39_14_01.png,0.9898213237496531
I39_14_02.png,0.9598538747664294
I39_14_03.png,0.9305051130276314
I39_14_04.png,0.8853792818890457
I39_14_05.png,0.7967401295345672
I39_15_01.png,0.7229300399946025
I39_15_02.png,0.6490318583868386
I39_15_03.png,0.5999124260561173
I39_15_04.png,0.525252597253087
I39_15_05.png,0.4719886754230345
I39_16_01.png,0.9912563331621247
I39_16_02.png,0.9694707274112748
I39_16_03.png,0.8998457669348013
I39_16_04.png,0.7682984810709672
I39_16_05.png,0.6073782213708768
I39_17_01.png,0.9973757140512031
I39_17_02.png,0.9895081922022457
I39_17_03.png,0.9556148448305343
I39_17_04.png,0.7934340257950693
I39_17_05.png,0.41324018016938074
I39_18_01.png,0.9755478737861183
I39_18_02.png,0.993099701167063
I39_18_03.png,1.0
I39_18_04.png,0.9255309925296464
I39_18_05.png,0.8261451208448986
I39_19_01.png,0.8367511590766316
I39_19_02.png,0.7922508614773613
I39_19_03.png,0.7102326112412459
I39_19_04.png,0.5084811467285543
I39_19_05.png,0.3420134908815635
I39_20_01.png,0.980074185924665
I39_20_02.png,0.9548933952618324
I39_20_03.png,0.935402592650208
I39_20_04.png,0.915815387532239
I39_20_05.png,0.8878510626525906
I39_21_01.png,0.7973170179764552
I39_21_02.png,0.7909487342581998
I39_21_03.png,0.8029244675424297
I39_21_04.png,0.7559623153953436
I39_21_05.png,0.5619492607034567
I39_22_01.png,0.9693725466731137
I39_22_02.png,0.9583037757370817
I39_22_03.png,0.9443947812915658
I39_22_04.png,0.9271084708417986
I39_22_05.png,0.907962877403722
I39_23_01.png,0.989274759961787
I39_23_02.png,0.9766963759810463
I39_23_03.png,0.9605675593495057
I39_23_04.png,0.9600087944376233
I39_23_05.png,0.94121090584859
I39_24_01.png,0.8765839922016545
I39_24_02.png,0.7515611147316139
I39_24_03.png,0.6660363073834857
I39_24_04.png,0.5340002896980827
I39_24_05.png,0.44188742914399226
I39_25_01.png,0.8232021829741221
I39_25_02.png,0.8995428901256102
I39_25_03.png,0.9677716510408536
I39_25_04.png,0.9763445709399957
I39_25_05.png,0.9216092252024546
I40_01_01.png,1.0
I40_01_02.png,0.9622283121034206
I40_01_03.png,0.7037746937469936
I40_01_04.png,0.41258933743546516
I40_01_05.png,0.18023903235396163
I40_02_01.png,0.8624575373494086
I40_02_02.png,0.6009781334557852
I40_02_03.png,0.3162757858432876
I40_02_04.png,0.21317281878972225
I40_02_05.png,0.16570076712342577
I40_03_01.png,1.0
I40_03_02.png,0.9090873261344028
I40_03_03.png,0.6963193763247563
I40_03_04.png,0.5371915971534026
I40_03_05.png,0.37971024453744895
I40_04_01.png,0.9982197176736789
I40_04_02.png,0.9849949650912081
I40_04_03.png,0.9559020921858613
I40_04_04.png,0.9397292996856347
I40_04_05.png,0.9084665583034288
I40_05_01.png,0.9219351923691229
I40_05_02.png,0.8702976179998407
I40_05_03.png,0.8724515482909236
I40_05_04.png,0.8794164795957641
I40_05_05.png,0.8754433141024243
I40_06_01.png,0.9426847392889749
I40_06_02.png,0.9286506324092593
I40_06_03.png,0.8993898387798306
I40_06_04.png,0.8633637118642548
I40_06_05.png,0.786455062952374
I40_07_01.png,0.9941233260732334
I40_07_02.png,0.9900000913996194
I40_07_03.png,0.9875832456863035
I40_07_04.png,0.9849769486968076
I40_07_05.png,0.9566214167957395
I40_08_01.png,1.0
I40_08_02.png,0.9905796934687838
I40_08_03.png,0.973706596092737
I40_08_04.png,0.9395578738561731
I40_08_05.png,0.9232736774390633
I40_09_01.png,0.8920214580856249
I40_09_02.png,0.775808128655299
I40_09_03.png,0.6987965919159433
I40_09_04.png,0.5202994650631203
I40_09_05.png,0.3259332851185665
I40_10_01.png,0.8907994051414373
I40_10_02.png,0.875687177094426
I40_10_03.png,0.8362217906521485
I40_10_04.png,0.662466119386699
I40_10_05.png,0.5549892460257608
I40_11_01.png,0.9743365918538961
I40_11_02.png,0.951450209816136
I40_11_03.png,0.9305727529724693
I40_11_04.png,0.8925159618661211
I40_11_05.png,0.8182384513012316
I40_12_01.png,0.9919395208980666
I40_12_02.png,0.9628077451608721
I40_12_03.png,0.9307318404925123
I40_12_04.png,0.8778486639088596
I40_12_05.png,0.8339341738376347
I40_13_01.png,0.9941545130397644
I40_13_02.png,0.9703961725894895
I40_13_03.png,0.9432777674064291
I40_13_04.png,0.893603919570128
I40_13_05.png,0.8479860865994234
I40_14_01.png,0.9955493874205866
I40_14_02.png,0.9791980878444627
I40_14_03.png,0.9599358123791292
I40_14_04.png,0.9246338401816192
I40_14_05.png,0.8372567217709733
I40_15_01.png,0.8104505891336201
I40_15_02.png,0.6884344166134139
I40_15_03.png,0.6344272622443572
I40_15_04.png,0.5456178359238184
I40_15_05.png,0.5108660046291394
I40_16_01.png,0.9922884074698661
I40_16_02.png,0.9726073027577538
I40_16_03.png,0.9089348584228649
I40_16_04.png,0.7683203695546564
I40_16_05.png,0.5269017508054706
I40_17_01.png,0.9978165039405161
I40_17_02.png,0.9909183122520087
I40_17_03.png,0.9614422459361588
I40_17_04.png,0.819646176270186
I40_17_05.png,0.3520561618305989
I40_18_01.png,0.9744642034658316
I40_18_02.png,0.9929875111761484
I40_18_03.png,1.0
I40_18_04.png,0.9755052225179662
I40_18_05.png,0.8991549386775913
I40_19_01.png,0.9828403063817643
I40_19_02.png,0.9416206086911157
I40_19_03.png,0.7995363638505298
I40_19_04.png,0.4747091630069582
I40_19_05.png,0.2669261318415633
I40_20_01.png,0.9752355511495777
I40_20_02.png,0.9496002281530194
I40_20_03.png,0.9236135691294758
I40_20_04.png,0.9018695436692996
I40_20_05.png,0.8786767768561509
I40_21_01.png,0.6487209487125949
I40_21_02.png,0.6446164737631397
I40_21_03.png,0.6677305570142723
I40_21_04.png,0.5740834926380566
I40_21_05.png,0.33922078486251606
I40_22_01.png,0.992730201806811
I40_22_02.png,0.9890483707933754
I40_22_03.png,0.983962376289282
I40_22_04.png,0.9741523312762738
I40_22_05.png,0.9538230414577018
I40_23_01.png,0.9893343059810361
I40_23_02.png,0.9802378393464023
I40_23_03.png,0.9673007066992407
I40_23_04.png,0.9591536786069689
I40_23_05.png,0.9506112718161416
I40_24_01.png,0.8378892900144748
I40_24_02.png,0.6893622598126462
I40_24_03.png,0.602796651602988
I40_24_04.png,0.48814281203091653
I40_24_05.png,0.42091500182459424
I40_25_01.png,0.8633618938400848
I40_25_02.png,0.930302600551474
I40_25_03.png,0.9763859786726958
I40_25_04.png,0.9731384279939703
I40_25_05.png,0.8840506885798046
I41_01_01.png,1.0
I41_01_02.png,0.9853114147572893
I41_01_03.png,0.8770012977682372
I41_01_04.png,0.7038203183628655
I41_01_05.png,0.5414725028903946
I41_02_01.png,0.9495420024218018
I41_02_02.png,0.8289101795313255
I41_02_03.png,0.6313483725593466
I41_02_04.png,0.5564513029872143
I41_02_05.png,0.529292023648741
I41_03_01.png,1.0
I41_03_02.png,0.9788003964136267
I41_03_03.png,0.9160448791210539
I41_03_04.png,0.795826079533946
I41_03_05.png,0.6693163982012644
I41_04_01.png,0.9961714411625641
I41_04_02.png,0.9688448084077611
I41_04_03.png,0.934436118343512
I41_04_04.png,0.8915074152432827
I41_04_05.png,0.8416864378326865
I41_05_01.png,0.9831706387919278
I41_05_02.png,0.9249878820188361
I41_05_03.png,0.9344076859565884
I41_05_04.png,0.9223333593902971
I41_05_05.png,0.9228863469332614
I41_06_01.png,0.8319578387915956
I41_06_02.png,0.7917570331304657
I41_06_03.png,0.7304569097482357
I41_06_04.png,0.6741317662371774
I41_06_05.png,0.510538868423949
I41_07_01.png,0.9751800389017864
I41_07_02.png,0.958209139856052
I41_07_03.png,0.9484241578857573
I41_07_04.png,0.9376966883858846
I41_07_05.png,0.8580956739302029
I41_08_01.png,1.0
I41_08_02.png,0.986252217510165
I41_08_03.png,0.9627924968916133
I41_08_04.png,0.8661023561937934
I41_08_05.png,0.8005325864005204
I41_09_01.png,0.9548892944257498
I41_09_02.png,0.8947406487380901
I41_09_03.png,0.8608655665689825
I41_09_04.png,0.7204735868362684
I41_09_05.png,0.5784822662461416
I41_10_01.png,0.907133454231674
I41_10_02.png,0.8964511578201101
I41_10_03.png,0.8652005026659954
I41_10_04.png,0.7116442748771167
I41_10_05.png,0.6000867026715977
I41_11_01.png,0.8693985914234794
I41_11_02.png,0.7808955587356118
I41_11_03.png,0.7152228580704146
I41_11_04.png,0.620079636856357
I41_11_05.png,0.48318216783664814
I41_12_01.png,0.9530242986441028
I41_12_02.png,0.8209660341021221
I41_12_03.png,0.7136892872260168
I41_12_04.png,0.5871054857746706
I41_12_05.png,0.5071517575563658
I41_13_01.png,0.9791028350875589
I41_13_02.png,0.8964047631069937
I41_13_03.png,0.8180906985340045
I41_13_04.png,0.6882491823448044
I41_13_05.png,0.5955245610994271
I41_14_01.png,0.9292981343339494
I41_14_02.png,0.7620490346273744
I41_14_03.png,0.6492351687010461
I41_14_04.png,0.5230045074497399
I41_14_05.png,0.36199629233980235
I41_15_01.png,0.8268801029444434
I41_15_02.png,0.738674342321521
I41_15_03.png,0.6877113117990076
I41_15_04.png,0.5786668086297198
I41_15_05.png,0.48399175488617746
I41_16_01.png,0.9948710185927974
I41_16_02.png,0.9827520778658873
I41_16_03.png,0.939794379733518
I41_16_04.png,0.8058296788862602
I41_16_05.png,0.598197189268944
I41_17_01.png,0.998397406784087
I41_17_02.png,0.9947694744771601
I41_17_03.png,0.9807960499972632
I41_17_04.png,0.9168720333005894
I41_17_05.png,0.6604327737208793
I41_18_01.png,0.9786916994553311
I41_18_02.png,0.9933931248462172
I41_18_03.png,1.0
I41_18_04.png,0.9906499231007536
I41_18_05.png,0.9693764562378274
I41_19_01.png,0.9943841699319451
I41_19_02.png,0.9793404173196472
I41_19_03.png,0.9244816711173217
I41_19_04.png,0.7338724119344898
I41_19_05.png,0.5520200477725922
I41_20_01.png,0.9809620270462154
I41_20_02.png,0.9673315321790749
I41_20_03.png,0.9449573523259751
I41_20_04.png,0.9241918340128009
I41_20_05.png,0.915469413347315
I41_21_01.png,0.8111693788517238
I41_21_02.png,0.8222883512743214
I41_21_03.png,0.8360603210747247
I41_21_04.png,0.7780790453530859
I41_21_05.png,0.6142341841086171
I41_22_01.png,0.9687369674940297
I41_22_02.png,0.963080731232128
I41_22_03.png,0.9490352615573328
I41_22_04.png,0.9228469694824328
I41_22_05.png,0.8744322332310998
I41_23_01.png,0.9889712439186175
I41_23_02.png,0.9824262330640097
I41_23_03.png,0.9752639961810803
I41_23_04.png,0.9638770238602091
I41_23_05.png,0.9489466228593568
I41_24_01.png,0.8705573115909715
I41_24_02.png,0.7078368531320937
I41_24_03.png,0.5882462941587663
I41_24_04.png,0.3983831630307633
I41_24_05.png,0.2742202619773399
I41_25_01.png,0.9332672204976189
I41_25_02.png,0.963478636008467
I41_25_03.png,0.9864799277990217
I41_25_04.png,0.9831718933787368
I41_25_05.png,0.9285893935838833
I42_01_01.png,1.0
I42_01_02.png,0.9908401342098695
I42_01_03.png,0.9104291308595366
I42_01_04.png,0.7221013759556352
I42_01_05.png,0.44878810753678355
I42_02_01.png,0.9682629972291851
I42_02_02.png,0.8717208140555411
I42_02_03.png,0.6359324936080634
I42_02_04.png,0.49567631588125055
I42_02_05.png,0.4228228210904483
I42_03_01.png,1.0
I42_03_02.png,0.9869874868491685
I42_03_03.png,0.8911500394630487
I42_03_04.png,0.872598062411349
I42_03_05.png,0.6463751137496687
I42_04_01.png,0.9965185266280359
I42_04_02.png,0.9628728710740682
I42_04_03.png,0.9205299538989024
I42_04_04.png,0.8836220052332143
I42_04_05.png,0.7076453933342203
I42_05_01.png,0.9657619385748498
I42_05_02.png,0.9384646981510172
I42_05_03.png,0.9386626186377094
I42_05_04.png,0.9343145058723772
I42_05_05.png,0.9364238952889209
I42_06_01.png,0.8924875665554088
I42_06_02.png,0.8763218145092087
I42_06_03.png,0.803742661403734
I42_06_04.png,0.7170320063794449
I42_06_05.png,0.5604390253898128
I42_07_01.png,0.968221096506002
I42_07_02.png,0.9505222916668534
I42_07_03.png,0.9395111761496808
I42_07_04.png,0.9306654404713356
I42_07_05.png,0.8980765692471042
I42_08_01.png,1.0
I42_08_02.png,0.9805877643998013
I42_08_03.png,0.9584512813459785
I42_08_04.png,0.9025894174851604
I42_08_05.png,0.7568227720342054
I42_09_01.png,0.9667012174204694
I42_09_02.png,0.9249962371842748
I42_09_03.png,0.8870283278697769
I42_09_04.png,0.7546884577383275
I42_09_05.png,0.5139428738600205
I42_10_01.png,0.9498129330594736
I42_10_02.png,0.9422296757148549
I42_10_03.png,0.9181931143257004
I42_10_04.png,0.7669398567047906
I42_10_05.png,0.6457559672997529
I42_11_01.png,0.9044438875154475
I42_11_02.png,0.8376157914756515
I42_11_03.png,0.7840801038288526
I42_11_04.png,0.7059002336832285
I42_11_05.png,0.5828113419030877
I42_12_01.png,0.966499935117875
I42_12_02.png,0.8670747081013793
I42_12_03.png,0.7833543158503523
I42_12_04.png,0.6749886885364236
I42_12_05.png,0.6015756577307781
I42_13_01.png,0.9823401837033192
I42_13_02.png,0.9194004952912587
I42_13_03.png,0.8511641721972991
I42_13_04.png,0.746328402415978
I42_13_05.png,0.6694144432147037
I42_14_01.png,0.9732192429473402
I42_14_02.png,0.8937455338253961
I42_14_03.png,0.8232984974224226
I42_14_04.png,0.7290040366992363
I42_14_05.png,0.5784765027598632
I42_15_01.png,0.8793772817509034
I42_15_02.png,0.7841737683304307
I42_15_03.png,0.7228828917393163
I42_15_04.png,0.6110125841029344
I42_15_05.png,0.5215969812418926
I42_16_01.png,0.9927803861230063
I42_16_02.png,0.975852855310701
I42_16_03.png,0.9221970567548862
I42_16_04.png,0.8141019927963151
I42_16_05.png,0.62851621522378
I42_17_01.png,0.9981141046563741
I42_17_02.png,0.9915766935789505
I42_17_03.png,0.9667609687236766
I42_17_04.png,0.8436756240392197
I42_17_05.png,0.34298399880918873
I42_18_01.png,0.9748345575840272
I42_18_02.png,0.9927027868671434
I42_18_03.png,1.0
I42_18_04.png,0.9792238549241321
I42_18_05.png,0.9334696085921608
I42_19_01.png,0.9865230550765623
I42_19_02.png,0.9746103387226056
I42_19_03.png,0.9282029841501603
I42_19_04.png,0.7357860793166512
I42_19_05.png,0.5128263064363598
I42_20_01.png,0.9813599030271807
I42_20_02.png,0.9596818380396634
I42_20_03.png,0.939912000661699
I42_20_04.png,0.9229786270959413
I42_20_05.png,0.8992827325744511
I42_21_01.png,0.8568024230489252
I42_21_02.png,0.8029775916452613
I42_21_03.png,0.8165084235068161
I42_21_04.png,0.8040790888659184
I42_21_05.png,0.5789011109246773
I42_22_01.png,0.9775137564354892
I42_22_02.png,0.9719097671909295
I42_22_03.png,0.9624499056577261
I42_22_04.png,0.9469321041537412
I42_22_05.png,0.9055896321750974
I42_23_01.png,0.9902995182117226
I42_23_02.png,0.9790439159287464
I42_23_03.png,0.9719885422302327
I42_23_04.png,0.9586564036076047
I42_23_05.png,0.947565365314315
I42_24_01.png,0.8730017688577846
I42_24_02.png,0.7199568477951163
I42_24_03.png,0.6075444631956943
I42_24_04.png,0.42847971847257227
I42_24_05.png,0.31091995587672655
I42_25_01.png,0.8933067049087582
I42_25_02.png,0.9421675334453735
I42_25_03.png,0.9791408343438657
I42_25_04.png,0.9742893562110053
I42_25_05.png,0.8887604167777271
I43_01_01.png,1.0
I43_01_02.png,0.9859663772813325
I43_01_03.png,0.8825611413810869
I43_01_04.png,0.7391703664414733
I43_01_05.png,0.6265277831576771
I43_02_01.png,0.9496752289065696
I43_02_02.png,0.8376434644345642
I43_02_03.png,0.6844081153305778
I43_02_04.png,0.6341288836749345
I43_02_05.png,0.6171418214333019
I43_03_01.png,1.0
I43_03_02.png,0.9702652047405788
I43_03_03.png,0.8916910466756942
I43_03_04.png,0.8262247477305595
I43_03_05.png,0.7476005123701898
I43_04_01.png,0.9979576582948272
I43_04_02.png,0.9440848609479663
I43_04_03.png,0.924031447432887
I43_04_04.png,0.9180112965681789
I43_04_05.png,0.9033716900177448
I43_05_01.png,0.9666371520103206
I43_05_02.png,0.930843356179232
I43_05_03.png,0.916791792101583
I43_05_04.png,0.9172858041012274
I43_05_05.png,0.9177944395011662
I43_06_01.png,0.8391685703482996
I43_06_02.png,0.8133673689079008
I43_06_03.png,0.7659190609746189
I43_06_04.png,0.7011162512107717
I43_06_05.png,0.6218519250682484
I43_07_01.png,0.9882424174618755
I43_07_02.png,0.9808752558211319
I43_07_03.png,0.9771341052573352
I43_07_04.png,0.9725620551652653
I43_07_05.png,0.9784398940046869
I43_08_01.png,1.0
I43_08_02.png,0.9840717632749766
I43_08_03.png,0.9441905050362532
I43_08_04.png,0.9262116995173383
I43_08_05.png,0.9172188445489134
I43_09_01.png,0.9825146651588944
I43_09_02.png,0.9407303342721804
I43_09_03.png,0.9105465361624452
I43_09_04.png,0.8060336478600981
I43_09_05.png,0.6697983887460373
I43_10_01.png,0.9209490927715533
I43_10_02.png,0.9118105102036732
I43_10_03.png,0.8836200976661462
I43_10_04.png,0.749737744660246
I43_10_05.png,0.6692874182775764
I43_11_01.png,0.8145513929825641
I43_11_02.png,0.7103991178320241
I43_11_03.png,0.6394233091025294
I43_11_04.png,0.545567613346755
I43_11_05.png,0.42217169927082865
I43_12_01.png,0.9293574446053876
I43_12_02.png,0.7572002063349897
I43_12_03.png,0.6419444002919241
I43_12_04.png,0.5165611383968685
I43_12_05.png,0.4432086602759812
I43_13_01.png,0.9719934971282508
I43_13_02.png,0.8744016569310828
I43_13_03.png,0.7771035482956844
I43_13_04.png,0.6330404311744937
I43_13_05.png,0.5204561112427128
I43_14_01.png,0.9675131815514174
I43_14_02.png,0.8691585468805272
I43_14_03.png,0.7802047452608459
I43_14_04.png,0.660354569610443
I43_14_05.png,0.4717990781272799
I43_15_01.png,0.8443885240872875
I43_15_02.png,0.7510846761045075
I43_15_03.png,0.6960359140167257
I43_15_04.png,0.5867586860627626
I43_15_05.png,0.48358695377725497
I43_16_01.png,0.9908913234055939
I43_16_02.png,0.9704004292498845
I43_16_03.png,0.9038189940971274
I43_16_04.png,0.7316856777225531
I43_16_05.png,0.5541761991157762
I43_17_01.png,0.9969412668247885
I43_17_02.png,0.9895477905055161
I43_17_03.png,0.9570096524273601
I43_17_04.png,0.7919318057436256
I43_17_05.png,0.35674258304301254
I43_18_01.png,0.9793645863750878
I43_18_02.png,0.993695962223386
I43_18_03.png,1.0
I43_18_04.png,0.9243228951986797
I43_18_05.png,0.7904333969599966
I43_19_01.png,0.9852466662176879
I43_19_02.png,0.975134169638418
I43_19_03.png,0.9036544503413334
I43_19_04.png,0.7515066580406978
I43_19_05.png,0.6197565783177106
I43_20_01.png,0.9837587269785805
I43_20_02.png,0.9704571882456938
I43_20_03.png,0.95272813532534
I43_20_04.png,0.9398667613615922
I43_20_05.png,0.9283786777626851
I43_21_01.png,0.858549539302962
I43_21_02.png,0.8471114746631646
I43_21_03.png,0.8564680841882015
I43_21_04.png,0.8299836294108799
I43_21_05.png,0.6960946802151312
I43_22_01.png,0.9634462529708308
I43_22_02.png,0.9497814851326668
I43_22_03.png,0.9326167912692451
I43_22_04.png,0.9036855168114201
I43_22_05.png,0.8657423243778329
I43_23_01.png,0.9900346624015577
I43_23_02.png,0.9803789558091334
I43_23_03.png,0.9688826090673931
I43_23_04.png,0.9608532952857275
I43_23_05.png,0.9631230172336591
I43_24_01.png,0.909995861758821
I43_24_02.png,0.8157989820365442
I43_24_03.png,0.7484078172859612
I43_24_04.png,0.6204172700445262
I43_24_05.png,0.4660444442518676
I43_25_01.png,0.7797869663581078
I43_25_02.png,0.8898342101268348
I43_25_03.png,0.967744101258589
I43_25_04.png,0.9787417532962353
I43_25_05.png,0.9306569484280651
I44_01_01.png,1.0
I44_01_02.png,0.9958593274547455
I44_01_03.png,0.9653247251604976
I44_01_04.png,0.8797039382898412
I44_01_05.png,0.702812474775315
I44_02_01.png,0.9876830210816783
I44_02_02.png,0.9502687039194241
I44_02_03.png,0.8374801184066252
I44_02_04.png,0.7462751730485436
I44_02_05.png,0.6845106995376078
I44_03_01.png,1.0
I44_03_02.png,0.9927884632638105
I44_03_03.png,0.9678883275121497
I44_03_04.png,0.9247720370023171
I44_03_05.png,0.8464396825221913
I44_04_01.png,0.9987950325831363
I44_04_02.png,0.975035326545582
I44_04_03.png,0.9038457618072707
I44_04_04.png,0.8435313751815017
I44_04_05.png,0.7575595442736163
I44_05_01.png,0.9919447360979231
I44_05_02.png,0.9697177058811247
I44_05_03.png,0.9581800587782918
I44_05_04.png,0.9567541297263116
I44_05_05.png,0.9577249389006409
I44_06_01.png,0.8501215779375159
I44_06_02.png,0.825321895253495
I44_06_03.png,0.7528548115564672
I44_06_04.png,0.6648068670158153
I44_06_05.png,0.45274915300212254
I44_07_01.png,0.9731673269970715
I44_07_02.png,0.9551863769955377
I44_07_03.png,0.9447759644992161
I44_07_04.png,0.9338010499283447
I44_07_05.png,0.9026851247488561
I44_08_01.png,1.0
I44_08_02.png,0.9855847266111014
I44_08_03.png,0.9659499697073426
I44_08_04.png,0.8642031362668481
I44_08_05.png,0.7547598105931331
I44_09_01.png,0.9905906725103956
I44_09_02.png,0.9735340515667799
I44_09_03.png,0.9571177091897048
I44_09_04.png,0.8844306633329013
I44_09_05.png,0.7433957021670443
I44_10_01.png,0.9604924623979034
I44_10_02.png,0.9541671955483603
I44_10_03.png,0.9335457786673934
I44_10_04.png,0.8060355351995152
I44_10_05.png,0.7177019158612064
I44_11_01.png,0.8319176476943291
I44_11_02.png,0.728994344293895
I44_11_03.png,0.6550906092912481
I44_11_04.png,0.5534952432557204
I44_11_05.png,0.4189424091849337
I44_12_01.png,0.9376117169041893
I44_12_02.png,0.7743373929410198
I44_12_03.png,0.6542551662118653
I44_12_04.png,0.5174137369556319
I44_12_05.png,0.4385618142291323
I44_13_01.png,0.9738053557077424
I44_13_02.png,0.8779232076480845
I44_13_03.png,0.7832077899888658
I44_13_04.png,0.6385860499586193
I44_13_05.png,0.5368266489710432
I44_14_01.png,0.9527140065867428
I44_14_02.png,0.828345302930974
I44_14_03.png,0.7324432587372449
I44_14_04.png,0.6154144559237775
I44_14_05.png,0.4443193382878132
I44_15_01.png,0.9023908514898153
I44_15_02.png,0.8330950229340712
I44_15_03.png,0.7790996322941774
I44_15_04.png,0.6407563617317884
I44_15_05.png,0.5211942370288791
I44_16_01.png,0.9925432901157426
I44_16_02.png,0.975565037064641
I44_16_03.png,0.9213258646559299
I44_16_04.png,0.8101666583134775
I44_16_05.png,0.616758597977662
