name,ms_ssim
I36_16_01.png,0.9953280916030643
I36_16_02.png,0.9849606782067084
I36_16_03.png,0.9539728926879267
I36_16_04.png,0.8937403216635114
I36_16_05.png,0.8161057406890482
I36_17_01.png,0.9990624496178456
I36_17_02.png,0.9964366851050942
I36_17_03.png,0.9853141881793647
I36_17_04.png,0.9330749077364426
I36_17_05.png,0.7255674700055716
I36_18_01.png,0.9889408102617224
I36_18_02.png,0.9967655256209476
I36_18_03.png,1.0
I36_18_04.png,0.9840961042211984
I36_18_05.png,0.9554824733790429
I36_19_01.png,0.9941932739995549
I36_19_02.png,0.9764470634870207
I36_19_03.png,0.951362744659452
I36_19_04.png,0.9161756244679482
I36_19_05.png,0.8322330168533781
I36_20_01.png,0.9829941229727097
I36_20_02.png,0.9719702309157087
I36_20_03.png,0.9643161743737115
I36_20_04.png,0.9510059787221771
I36_20_05.png,0.9338278180289847
I36_21_01.png,0.9641302423381121
I36_21_02.png,0.9562007666900361
I36_21_03.png,0.9587805625581507
I36_21_04.png,0.954162458407613
I36_21_05.png,0.8647948685410813
I36_22_01.png,0.9936038883107441
I36_22_02.png,0.9908410240909853
I36_22_03.png,0.9863221262996249
I36_22_04.png,0.9789063152851613
I36_22_05.png,0.9688678463416833
I36_23_01.png,0.9820413414935328
I36_23_02.png,0.956956358742984
I36_23_03.png,0.9350382616922572
I36_23_04.png,0.9458898052858233
I36_23_05.png,0.9020632938877391
I36_24_01.png,0.9436424775676652
I36_24_02.png,0.872191989613963
I36_24_03.png,0.8122014358061219
I36_24_04.png,0.6920529911955685
I36_24_05.png,0.5786401609830191
I36_25_01.png,0.9487223171730422
I36_25_02.png,0.9735757327078722
I36_25_03.png,0.9911681922566331
I36_25_04.png,0.990867637156728
I36_25_05.png,0.9631983207172069
I37_01_01.png,1.0
I37_01_02.png,0.9982559426850085
I37_01_03.png,0.982134532338422
I37_01_04.png,0.9370058260172381
I37_01_05.png,0.8238706964905439
I37_02_01.png,0.9938146796489578
I37_02_02.png,0.9741784476024331
I37_02_03.png,0.9148063710462059
I37_02_04.png,0.861537969579158
I37_02_05.png,0.8195200822716523
I37_03_01.png,1.0
I37_03_02.png,0.9963030785978205
I37_03_03.png,0.9858751203925369
I37_03_04.png,0.9636039594545065
I37_03_05.png,0.9209038481040327
I37_04_01.png,0.9986403123142938
I37_04_02.png,0.9453569778502728
I37_04_03.png,0.867973744617874
I37_04_04.png,0.8115119211130556
I37_04_05.png,0.7187993172132326
I37_05_01.png,0.9956755538414649
I37_05_02.png,0.9787776480568819
I37_05_03.png,0.9708345723021496
I37_05_04.png,0.9672598888048584
I37_05_05.png,0.9635596382045128
I37_06_01.png,0.9841934685243109
I37_06_02.png,0.9784131358237647
I37_06_03.png,0.9731572681543316
I37_06_04.png,0.9463800395035207
I37_06_05.png,0.9022148481013064
I37_07_01.png,0.9501275710212331
I37_07_02.png,0.9137009216230861
I37_07_03.png,0.8922298569746505
I37_07_04.png,0.8689498056821855
I37_07_05.png,0.7619844346130646
I37_08_01.png,1.0
I37_08_02.png,0.9678965208356619
I37_08_03.png,0.941014434673673
I37_08_04.png,0.8563616029694197
I37_08_05.png,0.7451647745052037
I37_09_01.png,0.996019411299575
I37_09_02.png,0.9870757080945548
I37_09_03.png,0.9821199875134625
I37_09_04.png,0.9475265613639579
I37_09_05.png,0.8605341999680178
I37_10_01.png,0.9903975818551535
I37_10_02.png,0.9882287974525379
I37_10_03.png,0.980171237672621
I37_10_04.png,0.9067297529820011
I37_10_05.png,0.8310730354248642
I37_11_01.png,0.9742365846451617
I37_11_02.png,0.9540754753027546
I37_11_03.png,0.9376220872778557
I37_11_04.png,0.9093666339366598
I37_11_05.png,0.8597366810173571
I37_12_01.png,0.9911917569416355
I37_12_02.png,0.9635664967277381
I37_12_03.png,0.9367489616340698
I37_12_04.png,0.898819348943781
I37_12_05.png,0.8675347827135393
I37_13_01.png,0.9934139336181331
I37_13_02.png,0.9703303911626828
I37_13_03.png,0.9444994527478233
I37_13_04.png,0.901478190418676
I37_13_05.png,0.8652172034831926
I37_14_01.png,0.9848730086414615
I37_14_02.png,0.9439708416619824
I37_14_03.png,0.910726389858654
I37_14_04.png,0.8634818420199531
I37_14_05.png,0.7797281728644087
I37_15_01.png,0.971246692458209
I37_15_02.png,0.9370613491901438
I37_15_03.png,0.909474854294872
I37_15_04.png,0.8470888114097304
I37_15_05.png,0.7883156905347304
I37_16_01.png,0.9976038915216905
I37_16_02.png,0.990655534393614
I37_16_03.png,0.9593741984655043
I37_16_04.png,0.8453555664520634
I37_16_05.png,0.6250145568071055
I37_17_01.png,0.9993006451511113
I37_17_02.png,0.9977462017374973
I37_17_03.png,0.9920166718961727
I37_17_04.png,0.9702825820434369
I37_17_05.png,0.889287198703368
I37_18_01.png,0.969008107163391
I37_18_02.png,0.9925481759309137
I37_18_03.png,1.0
I37_18_04.png,0.9967368973243851
I37_18_05.png,0.9884462085658731
I37_19_01.png,0.9989965556736209
I37_19_02.png,0.9965764480198243
I37_19_03.png,0.9881161440768415
I37_19_04.png,0.9523828964716091
I37_19_05.png,0.8914074735471599
I37_20_01.png,0.987425540529463
I37_20_02.png,0.9833314766674616
I37_20_03.png,0.9683933705655448
I37_20_04.png,0.9674627744289765
I37_20_05.png,0.9569257269923743
I37_21_01.png,0.959275530997216
I37_21_02.png,0.9600099159166753
I37_21_03.png,0.9662204622947445
I37_21_04.png,0.9573288399751492
I37_21_05.png,0.8844811603923926
I37_22_01.png,0.9874906264102868
I37_22_02.png,0.981789854419374
I37_22_03.png,0.9762583288829049
I37_22_04.png,0.9659137475871479
I37_22_05.png,0.9472559566154353
I37_23_01.png,0.9908034402352097
I37_23_02.png,0.9699246842372142
I37_23_03.png,0.9170021098900409
I37_23_04.png,0.9320356139633514
I37_23_05.png,0.9509071004272448
I37_24_01.png,0.9604064024397534
I37_24_02.png,0.9043091699330824
I37_24_03.png,0.8553598795210621
I37_24_04.png,0.7490104619752767
I37_24_05.png,0.6192911984166729
I37_25_01.png,0.9334158504141737
I37_25_02.png,0.966416297845042
I37_25_03.png,0.9875998781848956
I37_25_04.png,0.9838499087572862
I37_25_05.png,0.9280007870712539
I38_01_01.png,1.0
I38_01_02.png,0.9993987576791638
I38_01_03.png,0.9951961280466824
I38_01_04.png,0.9822945111049638
I38_01_05.png,0.9356367389819246
I38_02_01.png,0.9981905672725468
I38_02_02.png,0.9933287089713974
I38_02_03.png,0.9753055144585058
I38_02_04.png,0.9553966706029385
I38_02_05.png,0.9349341105491504
I38_03_01.png,1.0
I38_03_02.png,0.998541635078189
I38_03_03.png,0.9959589287296279
I38_03_04.png,0.9915023449624861
I38_03_05.png,0.9792834424655279
I38_04_01.png,0.9998409072381186
I38_04_02.png,0.9843233035921288
I38_04_03.png,0.9817728859233518
I38_04_04.png,0.9703145013645011
I38_04_05.png,0.9456744537613504
I38_05_01.png,0.9956500471042793
I38_05_02.png,0.9862117511061451
I38_05_03.png,0.9818389844294353
I38_05_04.png,0.9724247972758311
I38_05_05.png,0.9733095880535547
I38_06_01.png,0.989782433274296
I38_06_02.png,0.9886675301927978
I38_06_03.png,0.9801160235901009
I38_06_04.png,0.9660836912141948
I38_06_05.png,0.9047074789922146
I38_07_01.png,0.9892897170321857
I38_07_02.png,0.981185031734668
I38_07_03.png,0.9772655218305071
I38_07_04.png,0.9719056510276266
I38_07_05.png,0.9473823006871399
I38_08_01.png,1.0
I38_08_02.png,0.9935497210283234
I38_08_03.png,0.9851455957239076
I38_08_04.png,0.9857057802687627
I38_08_05.png,0.9626063591810841
I38_09_01.png,0.9994379848644634
I38_09_02.png,0.9985633458516034
I38_09_03.png,0.99776685976462
I38_09_04.png,0.9912738328818136
I38_09_05.png,0.969131169783604
I38_10_01.png,0.9935541696411917
I38_10_02.png,0.9923426114714189
I38_10_03.png,0.9863535026014213
I38_10_04.png,0.9397712076716248
I38_10_05.png,0.9005404586716705
I38_11_01.png,0.9553525494939447
I38_11_02.png,0.9193675101532824
I38_11_03.png,0.8891843200979997
I38_11_04.png,0.8411343608707521
I38_11_05.png,0.7541184931713614
I38_12_01.png,0.9850429506049291
I38_12_02.png,0.9365375099042955
I38_12_03.png,0.88948117840877
I38_12_04.png,0.8195876589578638
I38_12_05.png,0.7679674870924925
I38_13_01.png,0.9914086956098462
I38_13_02.png,0.955481531461959
I38_13_03.png,0.9148834340751596
I38_13_04.png,0.8541647529183891
I38_13_05.png,0.8004109561932633
I38_14_01.png,0.9917183378462303
I38_14_02.png,0.963239983219129
I38_14_03.png,0.9329785008635465
I38_14_04.png,0.8836260956633984
I38_14_05.png,0.7848848422611298
I38_15_01.png,0.972746166566563
I38_15_02.png,0.932061351284581
I38_15_03.png,0.8884217860990954
I38_15_04.png,0.7609312557000283
I38_15_05.png,0.6657883324988779
I38_16_01.png,0.9983339459796506
I38_16_02.png,0.9942556991329234
I38_16_03.png,0.9816617437329572
I38_16_04.png,0.9530814326372469
I38_16_05.png,0.8571111797595503
I38_17_01.png,0.9993917433037905
I38_17_02.png,0.9979644674636166
I38_17_03.png,0.992515587919093
I38_17_04.png,0.9641469680498364
I38_17_05.png,0.7776328534260254
I38_18_01.png,0.9926003615627648
I38_18_02.png,0.9974980691740968
I38_18_03.png,1.0
I38_18_04.png,0.996577680747196
I38_18_05.png,0.9869079395421579
I38_19_01.png,0.9988903831992697
I38_19_02.png,0.9978424920442964
I38_19_03.png,0.9942921794543796
I38_19_04.png,0.9826732870149035
I38_19_05.png,0.9621538682815655
I38_20_01.png,0.9944997524202562
I38_20_02.png,0.9916319712057426
I38_20_03.png,0.9791229143278871
I38_20_04.png,0.9858147968768691
I38_20_05.png,0.9741852366710548
I38_21_01.png,0.9905909562319332
I38_21_02.png,0.9882959724124737
I38_21_03.png,0.9902033950240491
I38_21_04.png,0.9877827657671227
I38_21_05.png,0.9653142696200795
I38_22_01.png,0.9921732171586802
I38_22_02.png,0.9866390935964481
I38_22_03.png,0.9835727544340095
I38_22_04.png,0.9843331881924346
I38_22_05.png,0.9606014183507141
I38_23_01.png,0.994705133750241
I38_23_02.png,0.9701693135601968
I38_23_03.png,0.9151589521054097
I38_23_04.png,0.8967607500476437
I38_23_05.png,0.9153239508152268
I38_24_01.png,0.9829224464937663
I38_24_02.png,0.9538099163457635
I38_24_03.png,0.9254772913150202
I38_24_04.png,0.8547965582914642
I38_24_05.png,0.759139525580605
I38_25_01.png,0.9586900514493183
I38_25_02.png,0.9773685706159948
I38_25_03.png,0.9911144561214359
I38_25_04.png,0.9881125279568651
I38_25_05.png,0.9466850919739835
I39_01_01.png,1.0
I39_01_02.png,0.9981098248311964
I39_01_03.png,0.9793243131344201
I39_01_04.png,0.9164780020821758
I39_01_05.png,0.7017380853442573
I39_02_01.png,0.9934222433664877
I39_02_02.png,0.9701350776830505
I39_02_03.png,0.8842902436200422
I39_02_04.png,0.7879290781221356
I39_02_05.png,0.6970464632572654
I39_03_01.png,1.0
I39_03_02.png,0.995370954857214
I39_03_03.png,0.9847097818398045
I39_03_04.png,0.9500557662560057
I39_03_05.png,0.8625590387199263
I39_04_01.png,0.9989265053213401
I39_04_02.png,0.9305718568340061
I39_04_03.png,0.7468292781939625
I39_04_04.png,0.6421792444490618
I39_04_05.png,0.45021993862471116
I39_05_01.png,0.9902441762256733
I39_05_02.png,0.980381463213065
I39_05_03.png,0.9513017436161455
I39_05_04.png,0.9282973447832125
I39_05_05.png,0.9340758552676919
I39_06_01.png,0.9903686674081416
I39_06_02.png,0.988731811074322
I39_06_03.png,0.9865346492357978
I39_06_04.png,0.9783816254787241
I39_06_05.png,0.9589581117274668
I39_07_01.png,0.9643479696340779
I39_07_02.png,0.9413410034965226
I39_07_03.png,0.9281390484484408
I39_07_04.png,0.9151556578481623
I39_07_05.png,0.8808317743946913
I39_08_01.png,1.0
I39_08_02.png,0.9768059417685966
I39_08_03.png,0.931907995246234
I39_08_04.png,0.8091605219123362
I39_08_05.png,0.7372662789820659
I39_09_01.png,0.9941577131983491
I39_09_02.png,0.9814672987703781
I39_09_03.png,0.9706303180741793
I39_09_04.png,0.9132552773445064
I39_09_05.png,0.7901105728661177
I39_10_01.png,0.9924431330156335
I39_10_02.png,0.9909981849344156
I39_10_03.png,0.9862538029715974
I39_10_04.png,0.9462685778359797
I39_10_05.png,0.8986906708182733
I39_11_01.png,0.9922592709877124
I39_11_02.png,0.985698834275152
I39_11_03.png,0.9797058157702334
I39_11_04.png,0.9686439887235677
I39_11_05.png,0.9464830816335342
I39_12_01.png,0.9974828305263939
I39_12_02.png,0.9889076919705888
I39_12_03.png,0.9797305435018819
I39_12_04.png,0.9641022904601396
I39_12_05.png,0.9507046744642245
I39_13_01.png,0.9967541283032451
I39_13_02.png,0.9862872957722305
I39_13_03.png,0.9746162128516483
I39_13_04.png,0.9558133237327421
I39_13_05.png,0.936570314765348
I39_14_01.png,0.9990637705044978
I39_14_02.png,0.9959868398991498
I39_14_03.png,0.9925704358643981
I39_14_04.png,0.9866364805173438
I39_14_05.png,0.9711674678130773
I39_15_01.png,0.9667502505778208
I39_15_02.png,0.934992729938956
I39_15_03.png,0.91293294136061
I39_15_04.png,0.8648885248337437
I39_15_05.png,0.8309611940467014
I39_16_01.png,0.9971455205279162
I39_16_02.png,0.9894089696561045
I39_16_03.png,0.9619367540150229
I39_16_04.png,0.8981829250976086
I39_16_05.png,0.8015826510969055
I39_17_01.png,0.9992564290944591
I39_17_02.png,0.996989093965064
I39_17_03.png,0.987570693801071
I39_17_04.png,0.9442330640242635
I39_17_05.png,0.7407464024704239
I39_18_01.png,0.9884605542716609
I39_18_02.png,0.9967201434664752
I39_18_03.png,1.0
I39_18_04.png,0.9935978444872539
I39_18_05.png,0.9757868356459841
I39_19_01.png,0.9929884874605849
I39_19_02.png,0.9809955072473221
I39_19_03.png,0.9426553408235525
I39_19_04.png,0.878167972864794
I39_19_05.png,0.798500400723817
I39_20_01.png,0.9874356767215392
I39_20_02.png,0.9716667730986377
I39_20_03.png,0.9579269947512545
I39_20_04.png,0.9503872344624794
I39_20_05.png,0.9240563936833573
I39_21_01.png,0.9493190681120557
I39_21_02.png,0.9524099958925104
I39_21_03.png,0.9572964038752438
I39_21_04.png,0.9438997331799642
I39_21_05.png,0.84797314056551
I39_22_01.png,0.9973305436184297
I39_22_02.png,0.9956574620851621
I39_22_03.png,0.9929452554127548
I39_22_04.png,0.9888546952575659
I39_22_05.png,0.9841974750641986
I39_23_01.png,0.9844743141796708
I39_23_02.png,0.97701398962846
I39_23_03.png,0.9515046317118084
I39_23_04.png,0.9451666954127929
I39_23_05.png,0.9401140917858506
I39_24_01.png,0.9533327880331834
I39_24_02.png,0.891651495082959
I39_24_03.png,0.8423483850400123
I39_24_04.png,0.7531213943507852
I39_24_05.png,0.6783892163358105
I39_25_01.png,0.9603568664023223
I39_25_02.png,0.9795464877105385
I39_25_03.png,0.992876745391278
I39_25_04.png,0.9918436765938655
I39_25_05.png,0.9655053543258615
I40_01_01.png,1.0
I40_01_02.png,0.9954958752312567
I40_01_03.png,0.9531739904779413
I40_01_04.png,0.838651094180349
I40_01_05.png,0.5487077950527091
I40_02_01.png,0.9836607983971966
I40_02_02.png,0.9323095144758285
I40_02_03.png,0.7811122423493423
I40_02_04.png,0.6427833265527491
I40_02_05.png,0.5312745539895184
I40_03_01.png,1.0
I40_03_02.png,0.9888811059878916
I40_03_03.png,0.9447983780636824
I40_03_04.png,0.8851893697615278
I40_03_05.png,0.7547044273214859
I40_04_01.png,0.9991250291313596
I40_04_02.png,0.9910969775976418
I40_04_03.png,0.9692657258472334
I40_04_04.png,0.9565584878086288
I40_04_05.png,0.9356766367868612
I40_05_01.png,0.9774622606878439
I40_05_02.png,0.9432744360982704
I40_05_03.png,0.9046990278666374
I40_05_04.png,0.8951946791579873
I40_05_05.png,0.89413317732614
I40_06_01.png,0.9929599948623704
I40_06_02.png,0.9915871773229941
I40_06_03.png,0.9869641575908636
I40_06_04.png,0.980079682489944
I40_06_05.png,0.9597601468868638
I40_07_01.png,0.9963966604162864
I40_07_02.png,0.9937141289490912
I40_07_03.png,0.9921739421203578
I40_07_04.png,0.9903049777283596
I40_07_05.png,0.9651816448378429
I40_08_01.png,1.0
I40_08_02.png,0.9942722430132114
I40_08_03.png,0.9809198936302082
I40_08_04.png,0.9529162876121875
I40_08_05.png,0.9458227392791266
I40_09_01.png,0.9850718684908052
I40_09_02.png,0.9610799057249337
I40_09_03.png,0.9409103430098925
I40_09_04.png,0.8750146850949084
I40_09_05.png,0.7232004416940097
I40_10_01.png,0.9903374412497136
I40_10_02.png,0.9884053717284885
I40_10_03.png,0.9824675968472676
I40_10_04.png,0.9343855853162096
I40_10_05.png,0.8776236068544176
I40_11_01.png,0.9965935413795799
I40_11_02.png,0.9934124052460706
I40_11_03.png,0.9902227893208768
I40_11_04.png,0.9841477706235681
I40_11_05.png,0.9704182037210681
I40_12_01.png,0.9989626414851352
I40_12_02.png,0.9949841304578104
I40_12_03.png,0.9904190684478328
I40_12_04.png,0.9817463451064149
I40_12_05.png,0.9737621446576824
I40_13_01.png,0.9990999948681434
I40_13_02.png,0.995300272394927
I40_13_03.png,0.9906579671772573
I40_13_04.png,0.9820180935898372
I40_13_05.png,0.9732330655487496
I40_14_01.png,0.9993742993925784
I40_14_02.png,0.9970292866160161
I40_14_03.png,0.9941516758403649
I40_14_04.png,0.9886411116719411
I40_14_05.png,0.9724358961196468
I40_15_01.png,0.9660297991557661
I40_15_02.png,0.9282225552712637
I40_15_03.png,0.9039130113681686
I40_15_04.png,0.8483852065559543
I40_15_05.png,0.8239128933114696
I40_16_01.png,0.9981523522841068
I40_16_02.png,0.9931082697041801
I40_16_03.png,0.9747435810613668
I40_16_04.png,0.9239147620431126
I40_16_05.png,0.7830646003047326
I40_17_01.png,0.9995539484022616
I40_17_02.png,0.9980715613787319
I40_17_03.png,0.9921677528258268
I40_17_04.png,0.9643655095235766
I40_17_05.png,0.7931238847693076
I40_18_01.png,0.9881394429448568
I40_18_02.png,0.9966056301088329
I40_18_03.png,1.0
I40_18_04.png,0.9958986578710123
I40_18_05.png,0.9838916582036235
I40_19_01.png,0.9922306927467329
I40_19_02.png,0.9784492306626817
I40_19_03.png,0.945075089393335
I40_19_04.png,0.841747911742159
I40_19_05.png,0.7174900244015912
I40_20_01.png,0.9848873228740568
I40_20_02.png,0.9617889978826565
I40_20_03.png,0.9431561008252897
I40_20_04.png,0.9243215136806282
I40_20_05.png,0.9122937779329012
I40_21_01.png,0.906029827461082
I40_21_02.png,0.9038304993714306
I40_21_03.png,0.910324365672734
I40_21_04.png,0.8811227828564879
I40_21_05.png,0.7046884500731221
I40_22_01.png,0.9990574672515791
I40_22_02.png,0.998533984545327
I40_22_03.png,0.9978331955592981
I40_22_04.png,0.9958524435834296
I40_22_05.png,0.9906780101445909
I40_23_01.png,0.9782937246746624
I40_23_02.png,0.9751897262406756
I40_23_03.png,0.946960355030065
I40_23_04.png,0.9650383576193008
I40_23_05.png,0.9342078194480489
I40_24_01.png,0.9300120134210733
I40_24_02.png,0.8533926363276262
I40_24_03.png,0.8026007262741638
I40_24_04.png,0.7233895682895789
I40_24_05.png,0.664298484533025
I40_25_01.png,0.9341448408089223
I40_25_02.png,0.9633036366201089
I40_25_03.png,0.9862541187714469
I40_25_04.png,0.980608848876491
I40_25_05.png,0.9100857844953285
I41_01_01.png,1.0
I41_01_02.png,0.9979765010263248
I41_01_03.png,0.9788205420678335
I41_01_04.png,0.9195621916096587
I41_01_05.png,0.7726522738586439
I41_02_01.png,0.9930753480702418
I41_02_02.png,0.9691817910168179
I41_02_03.png,0.8877227861495406
I41_02_04.png,0.8197906073387009
I41_02_05.png,0.7670794818263351
I41_03_01.png,1.0
I41_03_02.png,0.9969091390935271
I41_03_03.png,0.9840135943448546
I41_03_04.png,0.954981894466832
I41_03_05.png,0.8876884593964329
I41_04_01.png,0.9981446611369926
I41_04_02.png,0.9653690937685251
I41_04_03.png,0.8945909800835848
I41_04_04.png,0.8133470368553856
I41_04_05.png,0.7335774115826574
I41_05_01.png,0.9953265742505285
I41_05_02.png,0.9644060154672525
I41_05_03.png,0.9656486165595976
I41_05_04.png,0.9502017707433813
I41_05_05.png,0.9377539988989365
I41_06_01.png,0.978559589808457
I41_06_02.png,0.9729536800453072
I41_06_03.png,0.961970096577971
I41_06_04.png,0.9439052000820133
I41_06_05.png,0.8760276191630105
I41_07_01.png,0.9482048643524816
I41_07_02.png,0.9171958605270468
I41_07_03.png,0.9004640652855233
I41_07_04.png,0.8829106952510624
I41_07_05.png,0.8165301282783215
I41_08_01.png,1.0
I41_08_02.png,0.9849266226799307
I41_08_03.png,0.953023383660619
I41_08_04.png,0.8480750925295366
I41_08_05.png,0.7706816112620992
I41_09_01.png,0.9919184168588198
I41_09_02.png,0.9783391861413249
I41_09_03.png,0.9691688798286332
I41_09_04.png,0.9128741168991213
I41_09_05.png,0.8071002362653245
I41_10_01.png,0.9873543857422219
I41_10_02.png,0.9848529079310876
I41_10_03.png,0.9763060291570138
I41_10_04.png,0.9032631848636197
I41_10_05.png,0.8198863465753214
I41_11_01.png,0.9824287745786312
I41_11_02.png,0.9675038951468716
I41_11_03.png,0.9541993629426135
I41_11_04.png,0.9314729712783719
I41_11_05.png,0.8860580367446717
I41_12_01.png,0.9942404055502965
I41_12_02.png,0.9749000439468591
I41_12_03.png,0.9540040691886159
I41_12_04.png,0.9208160037284697
I41_12_05.png,0.8949443420630842
I41_13_01.png,0.9959793427226074
I41_13_02.png,0.9785785217756103
I41_13_03.png,0.962730518639688
I41_13_04.png,0.929647468875081
I41_13_05.png,0.902851759818167
I41_14_01.png,0.9907550314637402
I41_14_02.png,0.9615973605887148
I41_14_03.png,0.933613041890016
I41_14_04.png,0.8919462006306502
I41_14_05.png,0.8101207415585365
I41_15_01.png,0.9519749976714613
I41_15_02.png,0.9126678400225371
I41_15_03.png,0.8870267453041538
I41_15_04.png,0.8315376977365583
I41_15_05.png,0.7786099946363838
I41_16_01.png,0.9978342526151357
I41_16_02.png,0.9912955306067305
I41_16_03.png,0.9622494802828092
I41_16_04.png,0.8391329934893936
I41_16_05.png,0.5546352254581595
I41_17_01.png,0.9994575638868216
I41_17_02.png,0.9979472337258323
I41_17_03.png,0.9926148423876794
I41_17_04.png,0.9718275179173658
I41_17_05.png,0.8869997277795164
I41_18_01.png,0.9875430010391206
I41_18_02.png,0.9965981562957911
I41_18_03.png,1.0
I41_18_04.png,0.997079640364301
I41_18_05.png,0.9893128387332798
I41_19_01.png,0.9986546835699257
I41_19_02.png,0.9953538584862842
I41_19_03.png,0.9849822011418624
I41_19_04.png,0.9358684768514429
I41_19_05.png,0.8510632608595242
I41_20_01.png,0.988176519812642
I41_20_02.png,0.9811600393902914
I41_20_03.png,0.9654906357484357
I41_20_04.png,0.9524697092696943
I41_20_05.png,0.9414579047105497
I41_21_01.png,0.9524484641745847
I41_21_02.png,0.9547526859734162
I41_21_03.png,0.9608667351927231
I41_21_04.png,0.9470630368417933
I41_21_05.png,0.860624831695837
I41_22_01.png,0.9945850629399895
I41_22_02.png,0.9932802762448063
I41_22_03.png,0.9905652712835403
I41_22_04.png,0.9811406456812204
I41_22_05.png,0.964465991990225
I41_23_01.png,0.9801475217745452
I41_23_02.png,0.9657764054957119
I41_23_03.png,0.9695522313564578
I41_23_04.png,0.9515081826462505
I41_23_05.png,0.9022535432101209
I41_24_01.png,0.9450629919567798
I41_24_02.png,0.8595458269724959
I41_24_03.png,0.7840622992766896
I41_24_04.png,0.6330064813610838
I41_24_05.png,0.5012315456711208
I41_25_01.png,0.9409540322273168
I41_25_02.png,0.9670477422346148
I41_25_03.png,0.9875578490847163
I41_25_04.png,0.982557180573434
I41_25_05.png,0.9202582171106342
I42_01_01.png,1.0
I42_01_02.png,0.9986015985434916
I42_01_03.png,0.9830377660928754
I42_01_04.png,0.9175738854641874
I42_01_05.png,0.6670593249365938
I42_02_01.png,0.995158426525391
I42_02_02.png,0.9749269784629591
I42_02_03.png,0.8801160065288828
I42_02_04.png,0.7609374459687394
I42_02_05.png,0.6514945109459346
I42_03_01.png,1.0
I42_03_02.png,0.9980966661231755
I42_03_03.png,0.9781793162728603
I42_03_04.png,0.9686380182118524
I42_03_05.png,0.8672007554178728
I42_04_01.png,0.9986291790682099
I42_04_02.png,0.9613073186676202
I42_04_03.png,0.9073439313590298
I42_04_04.png,0.864131462348375
I42_04_05.png,0.7025286816639659
I42_05_01.png,0.9908711324235085
I42_05_02.png,0.9764546630237017
I42_05_03.png,0.9685685965543812
I42_05_04.png,0.9597440102475369
I42_05_05.png,0.9573543059753283
I42_06_01.png,0.989898648549761
I42_06_02.png,0.9881517886985585
I42_06_03.png,0.9763973982954877
I42_06_04.png,0.9629049688777088
I42_06_05.png,0.9251053450613415
I42_07_01.png,0.9623230985291057
I42_07_02.png,0.9390581071972232
I42_07_03.png,0.9252650845803786
I42_07_04.png,0.9131081589374744
I42_07_05.png,0.8474952513124256
I42_08_01.png,1.0
I42_08_02.png,0.9836257847103023
I42_08_03.png,0.9601454351667704
I42_08_04.png,0.9242993097286574
I42_08_05.png,0.8364040208476174
I42_09_01.png,0.9942299815233072
I42_09_02.png,0.9835920470727709
I42_09_03.png,0.9712157694985264
I42_09_04.png,0.9128437292298566
I42_09_05.png,0.7391536318126506
I42_10_01.png,0.9935800014709635
I42_10_02.png,0.9921139407253818
I42_10_03.png,0.9865506815255919
I42_10_04.png,0.926881335471543
I42_10_05.png,0.8471552115036722
I42_11_01.png,0.9897412822644853
I42_11_02.png,0.980746877519727
I42_11_03.png,0.9725818807992475
I42_11_04.png,0.9584967014904909
I42_11_05.png,0.9282134052055094
I42_12_01.png,0.996634692465745
I42_12_02.png,0.9850580017003066
I42_12_03.png,0.9727549981387257
I42_12_04.png,0.9512052313441014
I42_12_05.png,0.9333838455734522
I42_13_01.png,0.9975926285148253
I42_13_02.png,0.9884378601372401
I42_13_03.png,0.9774264339149067
I42_13_04.png,0.9580813486505849
I42_13_05.png,0.9418810095574814
I42_14_01.png,0.997323206223964
I42_14_02.png,0.9882784076219856
I42_14_03.png,0.9784326421715295
I42_14_04.png,0.9617000915632359
I42_14_05.png,0.923110125809956
I42_15_01.png,0.962029184433478
I42_15_02.png,0.9185181009999532
I42_15_03.png,0.8916019195043484
I42_15_04.png,0.843118241178442
I42_15_05.png,0.7937763256993323
I42_16_01.png,0.9981358407708592
I42_16_02.png,0.9933477014555663
I42_16_03.png,0.9760087861193375
I42_16_04.png,0.9316581492059011
I42_16_05.png,0.794838459393737
I42_17_01.png,0.999542765052942
I42_17_02.png,0.9978699884738591
I42_17_03.png,0.9917540350845353
I42_17_04.png,0.9623526691744964
I42_17_05.png,0.7825487668706568
I42_18_01.png,0.9868881475434486
I42_18_02.png,0.9964407084551506
I42_18_03.png,1.0
I42_18_04.png,0.9963367175218576
I42_18_05.png,0.9858081301804326
I42_19_01.png,0.9935098411361786
I42_19_02.png,0.9911757367603773
I42_19_03.png,0.9835206996725367
I42_19_04.png,0.9225872615127705
I42_19_05.png,0.8222783341056966
I42_20_01.png,0.9858215009657921
I42_20_02.png,0.9733971015534499
I42_20_03.png,0.9564542835249121
I42_20_04.png,0.946312369222298
I42_20_05.png,0.9292909428515965
I42_21_01.png,0.9583423170951618
I42_21_02.png,0.9453597467145395
I42_21_03.png,0.9541712515404794
I42_21_04.png,0.9525709689500969
I42_21_05.png,0.8411697736355899
I42_22_01.png,0.9973252505360697
I42_22_02.png,0.9962623423766834
I42_22_03.png,0.9943809237150837
I42_22_04.png,0.9908581755713319
I42_22_05.png,0.9782964133672875
I42_23_01.png,0.9874115407757236
I42_23_02.png,0.9505218696226374
I42_23_03.png,0.974952627497253
I42_23_04.png,0.9422692985654714
