name,psnr
I43_13_01.png,34.612335205078125
I43_13_02.png,27.711288452148438
I43_13_03.png,24.66643524169922
I43_13_04.png,21.679141998291016
I43_13_05.png,19.822734832763672
I43_14_01.png,37.89595031738281
I43_14_02.png,30.96177101135254
I43_14_03.png,27.955928802490234
I43_14_04.png,24.994375228881836
I43_14_05.png,21.16187858581543
I43_15_01.png,29.11904525756836
I43_15_02.png,26.735647201538086
I43_15_03.png,25.444927215576172
I43_15_04.png,22.474594116210938
I43_15_05.png,20.618736267089844
I43_16_01.png,29.055526733398438
I43_16_02.png,23.044815063476562
I43_16_03.png,17.01215934753418
I43_16_04.png,12.246999740600586
I43_16_05.png,9.48652458190918
I43_17_01.png,35.483543395996094
I43_17_02.png,29.359548568725586
I43_17_03.png,23.383703231811523
I43_17_04.png,17.336429595947266
I43_17_05.png,12.049002647399902
I43_18_01.png,23.193960189819336
I43_18_02.png,29.210500717163086
I43_18_03.png,80.0
I43_18_04.png,24.59337615966797
I43_18_05.png,19.581083297729492
I43_19_01.png,31.963768005371094
I43_19_02.png,31.859256744384766
I43_19_03.png,24.970104217529297
I43_19_04.png,23.31988525390625
I43_19_05.png,21.776418685913086
I43_20_01.png,34.92557907104492
I43_20_02.png,31.949554443359375
I43_20_03.png,28.94279670715332
I43_20_04.png,27.68475341796875
I43_20_05.png,26.955631256103516
I43_21_01.png,27.290531158447266
I43_21_02.png,27.212257385253906
I43_21_03.png,27.541393280029297
I43_21_04.png,26.66509437561035
I43_21_05.png,23.37883758544922
I43_22_01.png,31.717823028564453
I43_22_02.png,29.804264068603516
I43_22_03.png,27.890220642089844
I43_22_04.png,25.5311222076416
I43_22_05.png,22.228792190551758
I43_23_01.png,27.989994049072266
I43_23_02.png,25.294757843017578
I43_23_03.png,22.84522819519043
I43_23_04.png,21.74189567565918
I43_23_05.png,21.331584930419922
I43_24_01.png,25.95941734313965
I43_24_02.png,21.138957977294922
I43_24_03.png,18.6743221282959
I43_24_04.png,15.230016708374023
I43_24_05.png,12.723608016967773
I43_25_01.png,19.055727005004883
I43_25_02.png,22.0389404296875
I43_25_03.png,26.85991668701172
I43_25_04.png,26.85991668701172
I43_25_05.png,20.871646881103516
I44_01_01.png,80.0
I44_01_02.png,44.37803268432617
I44_01_03.png,34.10172653198242
I44_01_04.png,28.53188705444336
I44_01_05.png,23.430273056030273
I44_02_01.png,39.26591110229492
I44_02_02.png,32.6583137512207
I44_02_03.png,27.41790771484375
I44_02_04.png,25.074363708496094
I44_02_05.png,23.579301834106445
I44_03_01.png,80.0
I44_03_02.png,42.267372131347656
I44_03_03.png,34.817718505859375
I44_03_04.png,31.013757705688477
I44_03_05.png,27.40787696838379
I44_04_01.png,39.62393569946289
I44_04_02.png,15.589872360229492
I44_04_03.png,10.807085037231445
I44_04_04.png,9.802056312561035
I44_04_05.png,8.96721076965332
I44_05_01.png,36.98548126220703
I44_05_02.png,31.035348892211914
I44_05_03.png,28.94845962524414
I44_05_04.png,28.424236297607422
I44_05_05.png,27.917285919189453
I44_06_01.png,28.57775115966797
I44_06_02.png,28.561107635498047
I44_06_03.png,24.57710075378418
I44_06_04.png,22.711313247680664
I44_06_05.png,20.175052642822266
I44_07_01.png,21.7532901763916
I44_07_02.png,19.253602981567383
I44_07_03.png,18.225744247436523
I44_07_04.png,17.317007064819336
I44_07_05.png,16.592403411865234
I44_08_01.png,80.0
I44_08_02.png,19.37164306640625
I44_08_03.png,15.28313159942627
I44_08_04.png,10.64745807647705
I44_08_05.png,9.571090698242188
I44_09_01.png,44.20703887939453
I44_09_02.png,38.50053405761719
I44_09_03.png,36.007530212402344
I44_09_04.png,30.435068130493164
I44_09_05.png,25.462806701660156
I44_10_01.png,34.927974700927734
I44_10_02.png,34.246299743652344
I44_10_03.png,32.487457275390625
I44_10_04.png,26.786916732788086
I44_10_05.png,23.143695831298828
I44_11_01.png,30.007713317871094
I44_11_02.png,27.00674057006836
I44_11_03.png,25.254365921020508
I44_11_04.png,23.0565242767334
I44_11_05.png,20.09148597717285
I44_12_01.png,34.163185119628906
I44_12_02.png,27.19191551208496
I44_12_03.png,24.21781349182129
I44_12_04.png,21.239757537841797
I44_12_05.png,19.52886199951172
I44_13_01.png,35.61220169067383
I44_13_02.png,28.22064208984375
I44_13_03.png,25.412269592285156
I44_13_04.png,22.37816619873047
I44_13_05.png,20.627490997314453
I44_14_01.png,36.066978454589844
I44_14_02.png,29.102596282958984
I44_14_03.png,26.112632751464844
I44_14_04.png,23.134593963623047
I44_14_05.png,19.22238540649414
I44_15_01.png,30.467235565185547
I44_15_02.png,27.88165855407715
I44_15_03.png,26.107683181762695
I44_15_04.png,23.66799545288086
I44_15_05.png,21.696388244628906
I44_16_01.png,27.17694091796875
I44_16_02.png,21.171262741088867
I44_16_03.png,15.117055892944336
I44_16_04.png,10.254096031188965
I44_16_05.png,7.416406154632568
I44_17_01.png,33.426544189453125
I44_17_02.png,27.22134780883789
I44_17_03.png,21.277572631835938
I44_17_04.png,15.219107627868652
I44_17_05.png,9.46086311340332
I44_18_01.png,21.261932373046875
I44_18_02.png,27.3197078704834
I44_18_03.png,80.0
I44_18_04.png,26.15403175354004
I44_18_05.png,20.185396194458008
I44_19_01.png,40.56993865966797
I44_19_02.png,32.61017608642578
I44_19_03.png,31.747465133666992
I44_19_04.png,26.653919219970703
I44_19_05.png,23.83531951904297
I44_20_01.png,32.54562759399414
I44_20_02.png,31.293704986572266
I44_20_03.png,30.445344924926758
I44_20_04.png,28.218900680541992
I44_20_05.png,27.09878158569336
I44_21_01.png,30.007822036743164
I44_21_02.png,29.857887268066406
I44_21_03.png,30.37472915649414
I44_21_04.png,29.16962432861328
I44_21_05.png,25.028818130493164
I44_22_01.png,31.836345672607422
I44_22_02.png,30.358795166015625
I44_22_03.png,28.66843032836914
I44_22_04.png,26.55136489868164
I44_22_05.png,22.77956771850586
I44_23_01.png,32.195316314697266
I44_23_02.png,26.325510025024414
I44_23_03.png,24.336721420288086
I44_23_04.png,22.84752655029297
I44_23_05.png,22.018383026123047
I44_24_01.png,27.28272247314453
I44_24_02.png,22.030954360961914
I44_24_03.png,19.264284133911133
I44_24_04.png,15.174261093139648
I44_24_05.png,12.035493850708008
I44_25_01.png,20.05805778503418
I44_25_02.png,23.142080307006836
I44_25_03.png,27.961334228515625
I44_25_04.png,27.961334228515625
I44_25_05.png,21.970558166503906
I45_01_01.png,80.0
I45_01_02.png,37.25145721435547
I45_01_03.png,28.433250427246094
I45_01_04.png,24.877368927001953
I45_01_05.png,21.51495361328125
I45_02_01.png,32.073692321777344
I45_02_02.png,27.131267547607422
I45_02_03.png,23.968984603881836
I45_02_04.png,22.392255783081055
I45_02_05.png,21.367813110351562
I45_03_01.png,80.0
I45_03_02.png,34.822975158691406
I45_03_03.png,28.308181762695312
I45_03_04.png,26.316415786743164
I45_03_05.png,24.156389236450195
I45_04_01.png,34.153446197509766
I45_04_02.png,14.697903633117676
I45_04_03.png,10.329952239990234
I45_04_04.png,9.44455337524414
I45_04_05.png,8.745538711547852
I45_05_01.png,30.13332176208496
I45_05_02.png,28.1049747467041
I45_05_03.png,27.416446685791016
I45_05_04.png,26.170188903808594
I45_05_05.png,25.858749389648438
I45_06_01.png,27.092931747436523
I45_06_02.png,26.33877944946289
I45_06_03.png,24.510658264160156
I45_06_04.png,21.19367790222168
I45_06_05.png,17.3029727935791
I45_07_01.png,22.839950561523438
I45_07_02.png,20.3420352935791
I45_07_03.png,19.313966751098633
I45_07_04.png,18.405139923095703
I45_07_05.png,18.21376609802246
I45_08_01.png,80.0
I45_08_02.png,18.850208282470703
I45_08_03.png,14.389615058898926
I45_08_04.png,10.394023895263672
I45_08_05.png,9.382822036743164
I45_09_01.png,36.9976692199707
I45_09_02.png,31.875244140625
I45_09_03.png,29.80628204345703
I45_09_04.png,25.757131576538086
I45_09_05.png,22.359153747558594
I45_10_01.png,30.589866638183594
I45_10_02.png,30.0021915435791
I45_10_03.png,28.637107849121094
I45_10_04.png,24.22903823852539
I45_10_05.png,21.80807113647461
I45_11_01.png,30.021617889404297
I45_11_02.png,27.029571533203125
I45_11_03.png,25.28768539428711
I45_11_04.png,23.105867385864258
I45_11_05.png,20.159133911132812
I45_12_01.png,34.17567825317383
I45_12_02.png,27.217329025268555
I45_12_03.png,24.245853424072266
I45_12_04.png,21.30168914794922
I45_12_05.png,19.59571647644043
I45_13_01.png,35.022281646728516
I45_13_02.png,28.340452194213867
I45_13_03.png,25.377492904663086
I45_13_04.png,22.2091007232666
I45_13_05.png,20.533695220947266
I45_14_01.png,35.39341354370117
I45_14_02.png,28.47089385986328
I45_14_03.png,25.51055145263672
I45_14_04.png,22.579011917114258
I45_14_05.png,18.789459228515625
I45_15_01.png,28.327674865722656
I45_15_02.png,25.537006378173828
I45_15_03.png,23.716583251953125
I45_15_04.png,21.440059661865234
I45_15_05.png,20.72978973388672
I45_16_01.png,27.671167373657227
I45_16_02.png,21.644142150878906
I45_16_03.png,15.588441848754883
I45_16_04.png,10.795690536499023
I45_16_05.png,8.050748825073242
I45_17_01.png,33.80579376220703
I45_17_02.png,27.612598419189453
I45_17_03.png,21.666568756103516
I45_17_04.png,15.607538223266602
I45_17_05.png,9.861166000366211
I45_18_01.png,20.835905075073242
I45_18_02.png,26.750268936157227
I45_18_03.png,80.0
I45_18_04.png,26.487571716308594
I45_18_05.png,20.545486450195312
I45_19_01.png,36.51108932495117
I45_19_02.png,28.489315032958984
I45_19_03.png,27.810901641845703
I45_19_04.png,23.751237869262695
I45_19_05.png,20.854732513427734
I45_20_01.png,32.44073486328125
I45_20_02.png,28.56169891357422
I45_20_03.png,27.36872673034668
I45_20_04.png,27.74667739868164
I45_20_05.png,25.444225311279297
I45_21_01.png,24.6669864654541
I45_21_02.png,24.177780151367188
I45_21_03.png,24.64306640625
I45_21_04.png,24.195344924926758
I45_21_05.png,21.05872917175293
I45_22_01.png,31.82776641845703
I45_22_02.png,30.01542854309082
I45_22_03.png,28.29061508178711
I45_22_04.png,26.121809005737305
I45_22_05.png,23.127138137817383
I45_23_01.png,31.98809051513672
I45_23_02.png,27.462181091308594
I45_23_03.png,23.57658576965332
I45_23_04.png,24.267711639404297
I45_23_05.png,22.488718032836914
I45_24_01.png,24.147384643554688
I45_24_02.png,19.1614990234375
I45_24_03.png,16.64191436767578
I45_24_04.png,13.173619270324707
I45_24_05.png,10.666523933410645
I45_25_01.png,19.650766372680664
I45_25_02.png,22.716638565063477
I45_25_03.png,27.5344295501709
I45_25_04.png,27.5344295501709
I45_25_05.png,21.54962158203125
I46_01_01.png,80.0
I46_01_02.png,36.23906326293945
I46_01_03.png,27.476455688476562
I46_01_04.png,23.338035583496094
I46_01_05.png,19.473983764648438
I46_02_01.png,31.107593536376953
I46_02_02.png,26.12737274169922
I46_02_03.png,22.2779483795166
I46_02_04.png,20.524232864379883
I46_02_05.png,19.417510986328125
I46_03_01.png,80.0
I46_03_02.png,32.78125
I46_03_03.png,27.892269134521484
I46_03_04.png,25.2228946685791
I46_03_05.png,22.69977378845215
I46_04_01.png,28.015653610229492
I46_04_02.png,13.895944595336914
I46_04_03.png,10.86459732055664
I46_04_04.png,10.365776062011719
I46_04_05.png,9.837059020996094
I46_05_01.png,31.0108642578125
I46_05_02.png,27.340805053710938
I46_05_03.png,26.022436141967773
I46_05_04.png,25.59189224243164
I46_05_05.png,25.27959632873535
I46_06_01.png,26.6387939453125
I46_06_02.png,25.573795318603516
I46_06_03.png,23.80678367614746
I46_06_04.png,21.01791000366211
I46_06_05.png,17.777456283569336
I46_07_01.png,14.462298393249512
I46_07_02.png,11.963448524475098
I46_07_03.png,10.937976837158203
I46_07_04.png,10.025396347045898
I46_07_05.png,9.888192176818848
I46_08_01.png,80.0
I46_08_02.png,17.869680404663086
I46_08_03.png,13.595633506774902
I46_08_04.png,10.595694541931152
I46_08_05.png,9.879792213439941
I46_09_01.png,33.423927307128906
I46_09_02.png,28.858684539794922
I46_09_03.png,27.0684814453125
I46_09_04.png,23.056013107299805
I46_09_05.png,19.713132858276367
I46_10_01.png,28.64668846130371
I46_10_02.png,28.143503189086914
I46_10_03.png,26.906396865844727
I46_10_04.png,22.775651931762695
I46_10_05.png,20.703840255737305
I46_11_01.png,30.355323791503906
I46_11_02.png,27.3976993560791
I46_11_03.png,25.66976547241211
I46_11_04.png,23.53482437133789
I46_11_05.png,20.662277221679688
I46_12_01.png,34.575157165527344
I46_12_02.png,27.731773376464844
I46_12_03.png,24.821321487426758
I46_12_04.png,21.916427612304688
I46_12_05.png,20.261775970458984
I46_13_01.png,34.511268615722656
I46_13_02.png,27.62961196899414
I46_13_03.png,24.635313034057617
I46_13_04.png,21.613842010498047
I46_13_05.png,19.76993179321289
I46_14_01.png,35.48930740356445
I46_14_02.png,28.620044708251953
I46_14_03.png,25.72903060913086
I46_14_04.png,22.86536979675293
I46_14_05.png,19.20661735534668
I46_15_01.png,26.04581069946289
I46_15_02.png,23.86170196533203
I46_15_03.png,22.53131103515625
I46_15_04.png,20.73265838623047
I46_15_05.png,19.306978225708008
I46_16_01.png,28.537643432617188
I46_16_02.png,22.620197296142578
I46_16_03.png,16.680435180664062
I46_16_04.png,12.071332931518555
I46_16_05.png,9.579309463500977
I46_17_01.png,35.230613708496094
I46_17_02.png,29.0358829498291
I46_17_03.png,23.092674255371094
I46_17_04.png,17.032865524291992
I46_17_05.png,11.286529541015625
I46_18_01.png,21.376924514770508
I46_18_02.png,26.970293045043945
I46_18_03.png,80.0
I46_18_04.png,27.36219024658203
I46_18_05.png,21.927671432495117
I46_19_01.png,28.575679779052734
I46_19_02.png,25.789974212646484
I46_19_03.png,21.851064682006836
I46_19_04.png,20.438432693481445
I46_19_05.png,18.24057388305664
I46_20_01.png,33.67081069946289
I46_20_02.png,26.445419311523438
I46_20_03.png,25.119308471679688
I46_20_04.png,24.989662170410156
I46_20_05.png,23.944595336914062
I46_21_01.png,23.438926696777344
I46_21_02.png,23.661584854125977
I46_21_03.png,24.18744659423828
I46_21_04.png,22.81298828125
I46_21_05.png,19.595680236816406
I46_22_01.png,32.12567138671875
I46_22_02.png,30.232524871826172
I46_22_03.png,28.497509002685547
I46_22_04.png,26.21819496154785
I46_22_05.png,23.32154083251953
I46_23_01.png,26.92394256591797
I46_23_02.png,22.981111526489258
I46_23_03.png,23.021146774291992
I46_23_04.png,21.090314865112305
I46_23_05.png,21.251649856567383
I46_24_01.png,23.412439346313477
I46_24_02.png,18.78907012939453
I46_24_03.png,16.403667449951172
I46_24_04.png,12.950898170471191
I46_24_05.png,10.281380653381348
I46_25_01.png,20.362520217895508
I46_25_02.png,23.34987449645996
I46_25_03.png,28.171058654785156
I46_25_04.png,28.171058654785156
I46_25_05.png,22.181682586669922
I47_01_01.png,80.0
I47_01_02.png,43.817134857177734
I47_01_03.png,34.397605895996094
I47_01_04.png,29.13793182373047
I47_01_05.png,23.426816940307617
I47_02_01.png,38.682273864746094
I47_02_02.png,32.96709442138672
I47_02_03.png,27.89872169494629
I47_02_04.png,25.27328872680664
I47_02_05.png,23.508174896240234
I47_03_01.png,80.0
I47_03_02.png,40.6683349609375
I47_03_03.png,34.49481201171875
I47_03_04.png,31.767587661743164
I47_03_05.png,27.848602294921875
I47_04_01.png,34.58383560180664
I47_04_02.png,15.063738822937012
I47_04_03.png,12.065738677978516
I47_04_04.png,10.981912612915039
I47_04_05.png,10.059727668762207
I47_05_01.png,34.875850677490234
I47_05_02.png,31.017215728759766
I47_05_03.png,28.556310653686523
I47_05_04.png,26.771766662597656
I47_05_05.png,26.180932998657227
I47_06_01.png,27.908432006835938
I47_06_02.png,26.760046005249023
I47_06_03.png,25.449369430541992
I47_06_04.png,22.635520935058594
I47_06_05.png,19.0813045501709
I47_07_01.png,16.400997161865234
I47_07_02.png,13.902517318725586
I47_07_03.png,12.876432418823242
I47_07_04.png,11.964340209960938
I47_07_05.png,12.13080883026123
I47_08_01.png,80.0
I47_08_02.png,17.270219802856445
I47_08_03.png,15.108259201049805
I47_08_04.png,11.841526985168457
I47_08_05.png,10.423759460449219
I47_09_01.png,42.662567138671875
I47_09_02.png,37.454017639160156
I47_09_03.png,35.200721740722656
I47_09_04.png,30.13005828857422
I47_09_05.png,25.20012855529785
I47_10_01.png,33.48011779785156
I47_10_02.png,32.928977966308594
I47_10_03.png,31.38549041748047
I47_10_04.png,26.302040100097656
I47_10_05.png,23.503454208374023
I47_11_01.png,30.169809341430664
I47_11_02.png,27.233322143554688
I47_11_03.png,25.526208877563477
I47_11_04.png,23.421920776367188
I47_11_05.png,20.60369110107422
I47_12_01.png,34.33125305175781
I47_12_02.png,27.497188568115234
I47_12_03.png,24.615137100219727
I47_12_04.png,21.78049087524414
I47_12_05.png,20.136014938354492
I47_13_01.png,35.32740020751953
I47_13_02.png,27.729694366455078
I47_13_03.png,24.636070251464844
I47_13_04.png,21.533706665039062
I47_13_05.png,19.923038482666016
I47_14_01.png,36.18308639526367
I47_14_02.png,29.330219268798828
I47_14_03.png,26.421836853027344
I47_14_04.png,23.549739837646484
I47_14_05.png,19.818546295166016
I47_15_01.png,30.387130737304688
I47_15_02.png,26.7701416015625
I47_15_03.png,25.194194793701172
I47_15_04.png,23.46874237060547
I47_15_05.png,21.141948699951172
I47_16_01.png,28.92227554321289
I47_16_02.png,22.934425354003906
I47_16_03.png,16.95899772644043
I47_16_04.png,12.29465389251709
I47_16_05.png,9.630267143249512
I47_17_01.png,35.29744338989258
I47_17_02.png,29.13111686706543
I47_17_03.png,23.179428100585938
I47_17_04.png,17.1241455078125
I47_17_05.png,11.511343955993652
I47_18_01.png,22.186187744140625
I47_18_02.png,27.79867172241211
I47_18_03.png,80.0
I47_18_04.png,25.741071701049805
I47_18_05.png,20.817670822143555
I47_19_01.png,33.5086555480957
I47_19_02.png,29.961204528808594
I47_19_03.png,22.94384765625
I47_19_04.png,24.655141830444336
I47_19_05.png,22.30309295654297
I47_20_01.png,31.174121856689453
I47_20_02.png,29.518049240112305
I47_20_03.png,29.754018783569336
I47_20_04.png,27.351818084716797
I47_20_05.png,27.57095718383789
I47_21_01.png,29.512104034423828
I47_21_02.png,28.908815383911133
I47_21_03.png,29.2836856842041
I47_21_04.png,28.68608856201172
I47_21_05.png,24.37577247619629
I47_22_01.png,31.73988151550293
I47_22_02.png,29.61717987060547
I47_22_03.png,27.867258071899414
I47_22_04.png,25.620418548583984
I47_22_05.png,22.812326431274414
I47_23_01.png,28.634489059448242
I47_23_02.png,24.070589065551758
I47_23_03.png,21.268470764160156
I47_23_04.png,21.263111114501953
I47_23_05.png,21.877288818359375
I47_24_01.png,27.877473831176758
I47_24_02.png,22.739755630493164
I47_24_03.png,20.018260955810547
I47_24_04.png,15.979528427124023
I47_24_05.png,12.754630088806152
I47_25_01.png,19.981082916259766
I47_25_02.png,22.92464256286621
I47_25_03.png,27.750934600830078
I47_25_04.png,27.750934600830078
I47_25_05.png,21.75510597229004
I48_01_01.png,80.0
I48_01_02.png,37.53618621826172
I48_01_03.png,29.472257614135742
I48_01_04.png,26.801851272583008
I48_01_05.png,24.523860931396484
I48_02_01.png,32.787540435791016
I48_02_02.png,28.587997436523438
I48_02_03.png,26.2299747467041
I48_02_04.png,25.197154998779297
I48_02_05.png,24.496023178100586
I48_03_01.png,80.0
I48_03_02.png,35.150146484375
I48_03_03.png,30.76715087890625
I48_03_04.png,28.652372360229492
I48_03_05.png,26.859905242919922
I48_04_01.png,39.99094772338867
I48_04_02.png,14.602245330810547
I48_04_03.png,10.728787422180176
I48_04_04.png,9.696444511413574
I48_04_05.png,8.227787971496582
I48_05_01.png,33.86714172363281
I48_05_02.png,30.339052200317383
I48_05_03.png,28.686004638671875
I48_05_04.png,28.3607177734375
I48_05_05.png,27.866926193237305
I48_06_01.png,26.950550079345703
I48_06_02.png,26.71098518371582
I48_06_03.png,26.052352905273438
I48_06_04.png,24.118560791015625
I48_06_05.png,22.600540161132812
I48_07_01.png,19.407054901123047
I48_07_02.png,16.905885696411133
I48_07_03.png,15.878739356994629
I48_07_04.png,14.968632698059082
I48_07_05.png,15.476053237915039
I48_08_01.png,80.0
I48_08_02.png,19.5039005279541
I48_08_03.png,14.56184196472168
I48_08_04.png,10.698762893676758
I48_08_05.png,9.368743896484375
I48_09_01.png,45.55876159667969
I48_09_02.png,38.881431579589844
I48_09_03.png,35.91900634765625
I48_09_04.png,30.29932403564453
I48_09_05.png,26.494831085205078
I48_10_01.png,32.52877426147461
I48_10_02.png,31.969213485717773
I48_10_03.png,30.6505184173584
I48_10_04.png,26.270401000976562
I48_10_05.png,23.402084350585938
I48_11_01.png,30.04522132873535
I48_11_02.png,27.07447052001953
I48_11_03.png,25.3429012298584
I48_11_04.png,23.180320739746094
I48_11_05.png,20.292158126831055
I48_12_01.png,34.17272186279297
I48_12_02.png,27.270450592041016
I48_12_03.png,24.338768005371094
I48_12_04.png,21.439498901367188
I48_12_05.png,19.812721252441406
I48_13_01.png,35.087677001953125
I48_13_02.png,27.76101303100586
I48_13_03.png,24.954164505004883
I48_13_04.png,21.95854377746582
I48_13_05.png,20.11282730102539
I48_14_01.png,35.60855484008789
I48_14_02.png,28.775279998779297
I48_14_03.png,25.873119354248047
I48_14_04.png,22.976608276367188
I48_14_05.png,19.242454528808594
I48_15_01.png,29.673118591308594
I48_15_02.png,27.70766258239746
I48_15_03.png,25.965354919433594
I48_15_04.png,23.732662200927734
I48_15_05.png,21.501806259155273
I48_16_01.png,28.302289962768555
I48_16_02.png,22.28410530090332
I48_16_03.png,16.266197204589844
I48_16_04.png,11.560144424438477
I48_16_05.png,8.732014656066895
I48_17_01.png,34.46468734741211
I48_17_02.png,28.30441665649414
I48_17_03.png,22.349651336669922
I48_17_04.png,16.29599380493164
I48_17_05.png,10.686713218688965
I48_18_01.png,21.422286987304688
I48_18_02.png,27.08208465576172
I48_18_03.png,80.0
I48_18_04.png,25.91208267211914
I48_18_05.png,20.23745346069336
I48_19_01.png,36.155479431152344
I48_19_02.png,29.69407844543457
I48_19_03.png,25.963577270507812
I48_19_04.png,24.557308197021484
I48_19_05.png,23.825592041015625
I48_20_01.png,37.56700134277344
I48_20_02.png,31.660890579223633
I48_20_03.png,32.22184753417969
I48_20_04.png,29.503652572631836
I48_20_05.png,29.133413314819336
I48_21_01.png,27.252986907958984
I48_21_02.png,26.66437530517578
I48_21_03.png,27.156322479248047
I48_21_04.png,26.65935707092285
I48_21_05.png,23.59123420715332
I48_22_01.png,31.44927215576172
I48_22_02.png,29.572059631347656
I48_22_03.png,27.86762046813965
I48_22_04.png,25.601627349853516
I48_22_05.png,22.718753814697266
I48_23_01.png,26.529216766357422
I48_23_02.png,27.375354766845703
I48_23_03.png,22.748260498046875
I48_23_04.png,24.316959381103516
I48_23_05.png,19.812219619750977
I48_24_01.png,27.39718246459961
I48_24_02.png,22.680330276489258
I48_24_03.png,20.352081298828125
I48_24_04.png,17.22614860534668
I48_24_05.png,14.978102684020996
I48_25_01.png,19.323923110961914
I48_25_02.png,22.34672737121582
I48_25_03.png,27.163902282714844
I48_25_04.png,27.163902282714844
I48_25_05.png,21.180513381958008
I49_01_01.png,80.0
I49_01_02.png,41.180721282958984
I49_01_03.png,32.674476623535156
I49_01_04.png,28.85256576538086
I49_01_05.png,24.66832160949707
I49_02_01.png,36.07258987426758
I49_02_02.png,31.353654861450195
I49_02_03.png,27.862197875976562
I49_02_04.png,26.135894775390625
I49_02_05.png,24.836179733276367
I49_03_01.png,80.0
I49_03_02.png,37.25269317626953
I49_03_03.png,34.50669860839844
I49_03_04.png,29.464902877807617
I49_03_05.png,27.425661087036133
I49_04_01.png,41.425662994384766
I49_04_02.png,27.470417022705078
I49_04_03.png,22.081520080566406
I49_04_04.png,20.311534881591797
I49_04_05.png,17.842281341552734
I49_05_01.png,34.67593002319336
I49_05_02.png,32.675655364990234
I49_05_03.png,30.237119674682617
I49_05_04.png,29.908432006835938
I49_05_05.png,29.38045310974121
I49_06_01.png,34.94815444946289
I49_06_02.png,34.30644607543945
I49_06_03.png,31.859228134155273
I49_06_04.png,28.694669723510742
I49_06_05.png,24.546594619750977
I49_07_01.png,28.143836975097656
I49_07_02.png,25.64800262451172
I49_07_03.png,24.61629867553711
I49_07_04.png,23.709203720092773
I49_07_05.png,22.878196716308594
I49_08_01.png,80.0
I49_08_02.png,31.456602096557617
I49_08_03.png,26.144001007080078
I49_08_04.png,21.518814086914062
I49_08_05.png,18.991687774658203
I49_09_01.png,45.43499755859375
I49_09_02.png,40.33924865722656
I49_09_03.png,38.23978042602539
I49_09_04.png,33.2365608215332
I49_09_05.png,28.304325103759766
I49_10_01.png,34.942405700683594
I49_10_02.png,34.35765075683594
I49_10_03.png,32.85165023803711
I49_10_04.png,28.303773880004883
I49_10_05.png,25.93307876586914
I49_11_01.png,30.551054000854492
I49_11_02.png,27.733671188354492
I49_11_03.png,26.087940216064453
I49_11_04.png,24.052772521972656
I49_11_05.png,21.299467086791992
I49_12_01.png,34.56373977661133
I49_12_02.png,27.93630599975586
I49_12_03.png,25.160186767578125
I49_12_04.png,22.375221252441406
I49_12_05.png,20.784013748168945
I49_13_01.png,34.106327056884766
I49_13_02.png,26.968482971191406
I49_13_03.png,24.069660186767578
I49_13_04.png,20.92144775390625
I49_13_05.png,19.172086715698242
I49_14_01.png,44.17043685913086
I49_14_02.png,37.2923698425293
I49_14_03.png,34.34992218017578
I49_14_04.png,31.36858367919922
I49_14_05.png,27.433116912841797
I49_15_01.png,29.91054344177246
I49_15_02.png,25.291000366210938
I49_15_03.png,25.437519073486328
I49_15_04.png,22.982845306396484
I49_15_05.png,20.839954376220703
I49_16_01.png,32.34067153930664
I49_16_02.png,26.320419311523438
I49_16_03.png,20.266864776611328
I49_16_04.png,15.359158515930176
I49_16_05.png,11.486539840698242
I49_17_01.png,38.21290588378906
I49_17_02.png,32.123207092285156
I49_17_03.png,26.147537231445312
I49_17_04.png,20.105117797851562
I49_17_05.png,15.308722496032715
I49_18_01.png,29.6048641204834
I49_18_02.png,35.63086700439453
I49_18_03.png,80.0
I49_18_04.png,24.867576599121094
I49_18_05.png,20.677412033081055
I49_19_01.png,29.854421615600586
I49_19_02.png,28.337940216064453
I49_19_03.png,24.062803268432617
I49_19_04.png,25.14570426940918
I49_19_05.png,24.452529907226562
I49_20_01.png,35.473079681396484
I49_20_02.png,32.956329345703125
I49_20_03.png,33.24110794067383
I49_20_04.png,29.23973274230957
I49_20_05.png,28.707334518432617
I49_21_01.png,29.996767044067383
I49_21_02.png,28.81894302368164
I49_21_03.png,29.270381927490234
I49_21_04.png,29.11842155456543
I49_21_05.png,25.314006805419922
I49_22_01.png,31.57689094543457
I49_22_02.png,29.45850372314453
I49_22_03.png,27.8787784576416
I49_22_04.png,25.922670364379883
I49_22_05.png,23.297992706298828
I49_23_01.png,28.62178611755371
I49_23_02.png,25.168582916259766
I49_23_03.png,23.230255126953125
I49_23_04.png,18.964553833007812
I49_23_05.png,18.724266052246094
I49_24_01.png,28.513507843017578
I49_24_02.png,23.5887451171875
I49_24_03.png,20.865612030029297
I49_24_04.png,16.766651153564453
I49_24_05.png,13.589892387390137
I49_25_01.png,20.933124542236328
I49_25_02.png,23.69554328918457
I49_25_03.png,28.52428436279297
I49_25_04.png,28.52428436279297
I49_25_05.png,22.527793884277344
I50_01_01.png,80.0
I50_01_02.png,36.916011810302734
I50_01_03.png,28.45586585998535
I50_01_04.png,25.123302459716797
I50_01_05.png,21.89072036743164
I50_02_01.png,31.780250549316406
I50_02_02.png,27.191272735595703
I50_02_03.png,24.276817321777344
I50_02_04.png,22.898948669433594
I50_02_05.png,21.908550262451172
I50_03_01.png,80.0
I50_03_02.png,34.022193908691406
I50_03_03.png,29.128555297851562
I50_03_04.png,27.615215301513672
I50_03_05.png,26.02468490600586
