name,psnr
shroom.jpeg2000.2.png,32.44719696044922
shroom.jpeg2000.3.png,27.504730224609375
shroom.jpeg2000.4.png,23.57733154296875
shroom.jpeg2000.5.png,19.937393188476562
snow_leaves.AWGN.1.png,38.12994384765625
snow_leaves.AWGN.2.png,32.29467010498047
snow_leaves.AWGN.3.png,27.456092834472656
snow_leaves.AWGN.4.png,23.509157180786133
snow_leaves.AWGN.5.png,20.06029510498047
snow_leaves.BLUR.1.png,37.97306442260742
snow_leaves.BLUR.2.png,32.510677337646484
snow_leaves.BLUR.3.png,27.689035415649414
snow_leaves.BLUR.4.png,23.490375518798828
snow_leaves.BLUR.5.png,20.0104923248291
snow_leaves.contrast.1.png,30.060060501098633
snow_leaves.contrast.2.png,22.844383239746094
snow_leaves.contrast.3.png,17.39946174621582
snow_leaves.contrast.4.png,16.227190017700195
snow_leaves.contrast.5.png,16.227190017700195
snow_leaves.fnoise.1.png,37.92505645751953
snow_leaves.fnoise.2.png,32.252723693847656
snow_leaves.fnoise.3.png,27.51483917236328
snow_leaves.fnoise.4.png,23.371532440185547
snow_leaves.fnoise.5.png,20.083782196044922
snow_leaves.JPEG.1.png,37.93441390991211
snow_leaves.JPEG.2.png,32.28578567504883
snow_leaves.JPEG.3.png,27.541053771972656
snow_leaves.JPEG.4.png,24.08232879638672
snow_leaves.JPEG.5.png,21.132314682006836
snow_leaves.jpeg2000.1.png,37.95679473876953
snow_leaves.jpeg2000.2.png,32.37236022949219
snow_leaves.jpeg2000.3.png,27.562835693359375
snow_leaves.jpeg2000.4.png,23.58034324645996
snow_leaves.jpeg2000.5.png,19.947811126708984
sunsetcolor.AWGN.1.png,38.036678314208984
sunsetcolor.AWGN.2.png,32.24376678466797
sunsetcolor.AWGN.3.png,27.479637145996094
sunsetcolor.AWGN.4.png,23.483863830566406
sunsetcolor.AWGN.5.png,19.918195724487305
sunsetcolor.BLUR.1.png,38.016170501708984
sunsetcolor.BLUR.2.png,32.279571533203125
sunsetcolor.BLUR.3.png,27.483623504638672
sunsetcolor.BLUR.4.png,23.537342071533203
sunsetcolor.BLUR.5.png,20.011823654174805
sunsetcolor.contrast.1.png,29.88042449951172
sunsetcolor.contrast.2.png,22.698991775512695
sunsetcolor.contrast.3.png,17.37071990966797
sunsetcolor.contrast.4.png,16.139705657958984
sunsetcolor.contrast.5.png,16.139705657958984
sunsetcolor.fnoise.1.png,38.11473083496094
sunsetcolor.fnoise.2.png,32.37251663208008
sunsetcolor.fnoise.3.png,27.430315017700195
sunsetcolor.fnoise.4.png,23.40738296508789
sunsetcolor.fnoise.5.png,20.06821632385254
sunsetcolor.JPEG.1.png,37.84324264526367
sunsetcolor.JPEG.2.png,32.45331573486328
sunsetcolor.JPEG.3.png,28.588973999023438
sunsetcolor.JPEG.4.png,24.365022659301758
sunsetcolor.JPEG.5.png,24.365022659301758
sunsetcolor.jpeg2000.1.png,37.93186569213867
sunsetcolor.jpeg2000.2.png,32.413848876953125
sunsetcolor.jpeg2000.3.png,27.574630737304688
sunsetcolor.jpeg2000.4.png,23.563541412353516
sunsetcolor.jpeg2000.5.png,19.90346908569336
sunset_sparrow.AWGN.1.png,38.043392181396484
sunset_sparrow.AWGN.2.png,32.262977600097656
sunset_sparrow.AWGN.3.png,27.570011138916016
sunset_sparrow.AWGN.4.png,23.425752639770508
sunset_sparrow.AWGN.5.png,20.004383087158203
sunset_sparrow.BLUR.1.png,38.00031280517578
sunset_sparrow.BLUR.2.png,32.35980224609375
sunset_sparrow.BLUR.3.png,27.635019302368164
sunset_sparrow.BLUR.4.png,23.454992294311523
sunset_sparrow.BLUR.5.png,19.923633575439453
sunset_sparrow.contrast.1.png,30.0279598236084
sunset_sparrow.contrast.2.png,22.902944564819336
sunset_sparrow.contrast.3.png,17.3060302734375
sunset_sparrow.contrast.4.png,15.001887321472168
sunset_sparrow.contrast.5.png,15.001887321472168
sunset_sparrow.fnoise.1.png,37.832427978515625
sunset_sparrow.fnoise.2.png,32.290428161621094
sunset_sparrow.fnoise.3.png,27.626422882080078
sunset_sparrow.fnoise.4.png,23.461212158203125
sunset_sparrow.fnoise.5.png,19.9848575592041
sunset_sparrow.JPEG.1.png,33.19834518432617
sunset_sparrow.JPEG.2.png,32.24464797973633
sunset_sparrow.JPEG.3.png,27.66294288635254
sunset_sparrow.JPEG.4.png,23.44477081298828
sunset_sparrow.JPEG.5.png,20.581846237182617
sunset_sparrow.jpeg2000.1.png,38.093299865722656
sunset_sparrow.jpeg2000.2.png,32.24512481689453
sunset_sparrow.jpeg2000.3.png,27.544818878173828
sunset_sparrow.jpeg2000.4.png,23.50177001953125
sunset_sparrow.jpeg2000.5.png,19.952312469482422
swarm.AWGN.1.png,37.930938720703125
swarm.AWGN.2.png,32.3712272644043
swarm.AWGN.3.png,27.432659149169922
swarm.AWGN.4.png,23.53317642211914
swarm.AWGN.5.png,19.915281295776367
swarm.BLUR.1.png,37.961849212646484
swarm.BLUR.2.png,32.423606872558594
swarm.BLUR.3.png,27.56930160522461
swarm.BLUR.4.png,23.404626846313477
swarm.BLUR.5.png,19.92106056213379
swarm.contrast.1.png,30.030517578125
swarm.contrast.2.png,22.806232452392578
swarm.contrast.3.png,17.28270721435547
swarm.contrast.4.png,15.586565971374512
swarm.contrast.5.png,15.586565971374512
swarm.fnoise.1.png,37.97633743286133
swarm.fnoise.2.png,32.37435531616211
swarm.fnoise.3.png,27.65406036376953
swarm.fnoise.4.png,23.58396339416504
swarm.fnoise.5.png,20.008670806884766
swarm.JPEG.1.png,37.93430709838867
swarm.JPEG.2.png,32.49168014526367
swarm.JPEG.3.png,26.592714309692383
swarm.JPEG.4.png,25.626026153564453
swarm.JPEG.5.png,22.255138397216797
swarm.jpeg2000.1.png,38.035484313964844
swarm.jpeg2000.2.png,32.33980178833008
swarm.jpeg2000.3.png,27.620014190673828
swarm.jpeg2000.4.png,23.41427230834961
swarm.jpeg2000.5.png,19.72074317932129
trolley.AWGN.1.png,37.89832305908203
trolley.AWGN.2.png,32.23451232910156
trolley.AWGN.3.png,27.452796936035156
trolley.AWGN.4.png,23.590993881225586
trolley.AWGN.5.png,19.939510345458984
trolley.BLUR.1.png,37.91701889038086
trolley.BLUR.2.png,32.46134948730469
trolley.BLUR.3.png,27.675065994262695
trolley.BLUR.4.png,23.428943634033203
trolley.BLUR.5.png,19.951866149902344
trolley.contrast.1.png,29.895252227783203
trolley.contrast.2.png,22.805910110473633
trolley.contrast.3.png,17.307445526123047
trolley.contrast.4.png,16.202253341674805
trolley.contrast.5.png,16.202253341674805
trolley.fnoise.1.png,38.17111587524414
trolley.fnoise.2.png,32.412776947021484
trolley.fnoise.3.png,27.504638671875
trolley.fnoise.4.png,23.499605178833008
trolley.fnoise.5.png,19.922149658203125
trolley.JPEG.1.png,37.925296783447266
trolley.JPEG.2.png,32.20761489868164
trolley.JPEG.3.png,27.52545166015625
trolley.JPEG.4.png,22.985877990722656
trolley.JPEG.5.png,21.071002960205078
trolley.jpeg2000.1.png,37.887882232666016
trolley.jpeg2000.2.png,32.51454162597656
trolley.jpeg2000.3.png,27.476600646972656
trolley.jpeg2000.4.png,23.450042724609375
trolley.jpeg2000.5.png,20.069286346435547
turtle.AWGN.1.png,37.95295333862305
turtle.AWGN.2.png,32.28994369506836
turtle.AWGN.3.png,27.68878936767578
turtle.AWGN.4.png,23.551006317138672
turtle.AWGN.5.png,19.996952056884766
turtle.BLUR.1.png,38.025814056396484
turtle.BLUR.2.png,32.350486755371094
turtle.BLUR.3.png,27.447002410888672
turtle.BLUR.4.png,23.410045623779297
turtle.BLUR.5.png,19.935546875
turtle.contrast.1.png,30.08884048461914
turtle.contrast.2.png,22.741619110107422
turtle.contrast.3.png,17.36165428161621
turtle.contrast.4.png,15.56042194366455
turtle.contrast.5.png,15.56042194366455
turtle.fnoise.1.png,37.87962341308594
turtle.fnoise.2.png,32.44389343261719
turtle.fnoise.3.png,27.50879669189453
turtle.fnoise.4.png,23.55860710144043
turtle.fnoise.5.png,20.09487533569336
turtle.JPEG.1.png,37.88967514038086
turtle.JPEG.2.png,32.36182403564453
turtle.JPEG.3.png,27.63010025024414
turtle.JPEG.4.png,24.304588317871094
turtle.JPEG.5.png,22.841493606567383
turtle.jpeg2000.1.png,38.07829284667969
turtle.jpeg2000.2.png,32.48460388183594
turtle.jpeg2000.3.png,27.574295043945312
turtle.jpeg2000.4.png,23.566482543945312
turtle.jpeg2000.5.png,20.084854125976562
veggies.AWGN.1.png,37.90178680419922
veggies.AWGN.2.png,32.52367401123047
veggies.AWGN.3.png,27.59557342529297
veggies.AWGN.4.png,23.522159576416016
veggies.AWGN.5.png,19.94632911682129
veggies.BLUR.1.png,38.18583679199219
veggies.BLUR.2.png,32.50508499145508
veggies.BLUR.3.png,27.447721481323242
veggies.BLUR.4.png,23.559322357177734
veggies.BLUR.5.png,20.056480407714844
veggies.contrast.1.png,30.00450325012207
veggies.contrast.2.png,22.833415985107422
veggies.contrast.3.png,17.33309555053711
veggies.contrast.4.png,16.181257247924805
veggies.contrast.5.png,16.181257247924805
veggies.fnoise.1.png,37.866844177246094
veggies.fnoise.2.png,32.488563537597656
veggies.fnoise.3.png,27.518402099609375
veggies.fnoise.4.png,23.387432098388672
veggies.fnoise.5.png,20.045862197875977
veggies.JPEG.1.png,37.140235900878906
veggies.JPEG.2.png,32.46843338012695
veggies.JPEG.3.png,27.666549682617188
veggies.JPEG.4.png,22.497900009155273
veggies.JPEG.5.png,20.700973510742188
veggies.jpeg2000.1.png,38.09149932861328
veggies.jpeg2000.2.png,32.45952224731445
veggies.jpeg2000.3.png,27.684219360351562
veggies.jpeg2000.4.png,23.433822631835938
veggies.jpeg2000.5.png,20.070573806762695
woman.AWGN.1.png,37.94108581542969
woman.AWGN.2.png,32.27836227416992
woman.AWGN.3.png,27.629364013671875
woman.AWGN.4.png,23.46940803527832
woman.AWGN.5.png,20.078134536743164
woman.BLUR.1.png,37.95158386230469
woman.BLUR.2.png,32.285118103027344
woman.BLUR.3.png,27.650251388549805
woman.BLUR.4.png,23.50263786315918
woman.BLUR.5.png,19.98727035522461
woman.contrast.1.png,29.86540985107422
woman.contrast.2.png,22.746095657348633
woman.contrast.3.png,17.364208221435547
woman.contrast.4.png,16.148759841918945
woman.contrast.5.png,16.148759841918945
woman.fnoise.1.png,37.91962432861328
woman.fnoise.2.png,32.423072814941406
woman.fnoise.3.png,27.556556701660156
woman.fnoise.4.png,23.465526580810547
woman.fnoise.5.png,19.923229217529297
woman.JPEG.1.png,38.006187438964844
woman.JPEG.2.png,32.437625885009766
woman.JPEG.3.png,27.459426879882812
woman.JPEG.4.png,24.320598602294922
woman.JPEG.5.png,21.11651611328125
woman.jpeg2000.1.png,37.8922004699707
woman.jpeg2000.2.png,32.371337890625
woman.jpeg2000.3.png,27.467992782592773
woman.jpeg2000.4.png,23.50323486328125
woman.jpeg2000.5.png,20.022640228271484
